rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1053,1053.012,15370,80,29,793.7,0.0165,29,0.0267,2.5,0.6699,0.2311,0.1138,0.8028,72.1,2.566,35.8,10892,0,0.017,0.0017,-0.339,0.0884827586206896,0.994678217645025
1054,1054.012,15386,79,29,793.7,0.019,29,0.0354,2.3,0.6716,0.2399,0.1085,0.8025,70.6,2.564,36.2,10892,0,0,0.0025,-0.125,0.0884137931034483,0.991305694833545
1055,1055.012,15401,79,29,793.7,0.0171,29,0.0321,1.3,0.6559,0.2368,0.1092,0.7926,69.3,2.564,36,10892,0,0,0.0023,-0.451,0.0884137931034483,0.990913196723983
1056,1056.045,15417,78,29,793.7,0.0156,29,0.0217,1.5,0.6571,0.2454,0.1088,0.7934,68.8,2.569,34.5,10892,0,0,0.0024,-0.584,0.0885862068965517,0.988094813743471
1057,1057.015,15432,78,29,793.7,0.0165,29,0.0223,1.3,0.6494,0.2384,0.12,0.7716,61.8,2.573,36.5,10892,0.069,0.034,0.0026,-0.719,0.0887241379310345,0.987506901557871
1058,1058.01,15447,77,29,793.7,0.019,29,0.0322,1.3,0.6493,0.239,0.1082,0.7915,73.7,2.586,35,10892,0.172,0,0.0018,-0.376,0.0891724137931034,0.995502350950475
1059,1059.011,15463,79,29,793.7,0.0111,29,0.0126,1.2,0.6577,0.2382,0.1093,0.7787,62.8,2.595,34.5,10892,0.103,0,0.0017,-0.525,0.0894827586206897,0.988202464922673
1060,1060.013,15478,79,29,793.7,0.0187,29,0.0239,1.9,0.6464,0.2386,0.11,0.7775,71.3,2.594,35.9,10892,0,0,0.0028,-0.419,0.089448275862069,0.988726525593326
1061,1061.044,15493,78,29,793.7,0.0136,29,0.0136,2.7,0.6495,0.238,0.1136,0.7759,71,2.589,33.3,10892,0.034,0.017,0.002,-0.25,0.0892758620689655,0.989127748282367
1062,1062.045,15508,79,29,793.7,0.018,29,0.0218,2.7,0.6503,0.2381,0.113,0.7842,72.7,2.588,35.6,10892,0.103,0.017,0.0034,-0.365,0.0892413793103448,0.981998466217907
1063,1063.046,15523,77,29,793.7,0.0168,29,0.0175,1.9,0.6599,0.242,0.1115,0.79,72.9,2.592,36.2,10892,0.069,0.001,0.0025,-0.616,0.0893793103448276,0.988865878480789
1064,1064.045,15538,78,29,793.7,0.0211,29,0.0234,1.5,0.651,0.2514,0.1038,0.7925,72.1,2.596,35.3,10892,0.103,0,0.0021,-0.681,0.0895172413793103,0.995034955223561
1065,1065.012,15553,78,29,793.7,0.0204,29,0.0178,2.2,0.6607,0.2487,0.1091,0.79,63.1,2.601,35.8,10892,0.207,0,0.0026,-0.649,0.0896896551724138,0.991844870731849
1066,1066.035,15569,78,29,793.7,0.0153,29,0.0155,2.1,0.6622,0.2477,0.1043,0.792,57.7,2.611,36,10892,0.103,0.034,0.0026,-0.623,0.0900344827586207,0.985455335340147
1067,1067.012,15584,78,29,793.7,0.019,29,0.0204,2.3,0.6482,0.2435,0.1088,0.77,50.6,2.618,35.3,10892,0.31,0.034,0.003,-0.785,0.0902758620689655,0.987455949436511
1068,1068.046,15600,78,29,793.7,0.0125,29,0.0136,1.6,0.6458,0.2554,0.104,0.7877,66,2.623,36.7,10892,0.207,0,0.0025,-0.614,0.090448275862069,0.979795897113271
1069,1069.012,15615,80,29,793.7,0.0198,29,0.02,2.4,0.6416,0.2415,0.103,0.7729,62.8,2.63,37.5,10892,0.138,0,0.0038,-0.57,0.0906896551724138,0.981410731433626
1070,1070.007,15630,77,29,793.7,0.0166,29,0.0183,5.1,0.6445,0.2385,0.1094,0.7671,54.7,2.637,36,10892,0.172,0.034,0.0033,-0.33,0.0909310344827586,0.980041058385491
1071,1071.042,15646,79,29,793.7,0.0163,28,0.0202,3.1,0.6417,0.2529,0.1072,0.7774,71.4,2.645,36.1,10892,0.172,0.037,0.0025,-0.32,0.0912068965517241,0.988168176279798
1072,1072.009,15660,74,27,834.4,0.0167,27,0.0178,2.4,0.6471,0.2505,0.1088,0.7779,61.8,2.65,35.7,9590,0.185,0,0.0026,-0.174,0.0981481481481482,0.987806181770903
1073,1073.046,15676,78,27,834.4,0.0157,27,0.0184,3.3,0.6422,0.2575,0.1077,0.7877,69.5,2.661,36.3,9590,0.148,0.038,0.0021,-0.458,0.0985555555555556,0.991014030001362
1074,1074.012,15691,77,27,834.4,0.0167,27,0.0179,2.8,0.6491,0.2502,0.1129,0.7807,63.9,2.668,35.1,9590,0.148,0,0.0023,-0.495,0.0988148148148148,0.990470569012471
1075,1074.999,15706,80,27,834.4,0.0194,27,0.0235,3,0.6551,0.2565,0.1082,0.7817,54,2.673,35,9590,-0.037,0.018,0.0026,-0.281,0.099,0.990978543562715
1076,1076.044,15723,80,27,834.4,0.017,27,0.0164,2.6,0.6481,0.2446,0.113,0.7688,56.5,2.674,35.8,9590,-0.037,0,0.0026,-0.553,0.099037037037037,0.988235294117647
1077,1077.012,15738,80,27,834.4,0.0203,27,0.026,2.7,0.6444,0.2388,0.1182,0.7631,60.5,2.669,35.8,9590,-0.074,0.018,0.0027,-0.442,0.0988518518518519,0.991115376548516
1078,1077.999,15753,79,27,834.4,0.0176,27,0.0145,2.7,0.6442,0.2323,0.1199,0.7755,62.8,2.666,34.8,9590,0.074,0.018,0.0017,-0.138,0.0987407407407407,0.995324166430712
1079,1079.012,15769,79,27,834.4,0.0192,27,0.0218,2.2,0.648,0.2394,0.1193,0.7763,60.7,2.668,36,9590,0.037,0,0.0025,-0.128,0.0988148148148148,0.99148665645613
1080,1080.063,15785,79,27,834.4,0.0244,27,0.0296,3,0.646,0.2355,0.1114,0.7778,66.6,2.669,35.8,9590,0.148,0.019,0.004,-0.167,0.0988518518518519,0.986471238251173
1081,1081.045,15801,78,27,834.4,0.0234,27,0.0231,2.7,0.6473,0.251,0.1073,0.7885,68.1,2.673,35.6,9590,0.148,0,0.0032,-0.387,0.099,0.990605296318228
1082,1082.01,15816,77,27,834.4,0.0203,27,0.0193,2.5,0.6444,0.2505,0.1098,0.7929,66.2,2.678,36,9590,0.111,0,0.0025,-0.196,0.0991851851851852,0.992387731774929
1083,1083.011,15831,79,27,834.4,0.0179,27,0.0208,3.1,0.6549,0.2519,0.1038,0.8006,59.8,2.682,36.7,9590,0.111,0.019,0.0033,-0.641,0.0993333333333333,0.982859245642424
1084,1084.033,15847,79,27,834.4,0.0176,27,0.0205,4,0.6782,0.2563,0.1013,0.8189,61.6,2.689,36.9,9590,0.222,0.02,0.0022,-0.625,0.0995925925925926,0.992156741649222
1085,1085.011,15862,78,27,834.4,0.0206,27,0.0273,2,0.6615,0.2536,0.1052,0.8063,67.1,2.701,36.5,9590,0.222,0,0.0032,-0.756,0.100037037037037,0.987861095866304
1086,1086.007,15877,77,27,834.4,0.0248,27,0.0353,3.4,0.6808,0.2486,0.109,0.81,69.9,2.713,34.2,9590,0.185,0.037,0.0026,-0.882,0.100481481481481,0.994489238228938
1087,1087.034,15893,78,27,834.4,0.0222,27,0.0245,3.6,0.7063,0.2573,0.0981,0.8424,56.5,2.719,33.5,9590,0.074,0,0.0023,-0.623,0.100703703703704,0.994618667289302
1088,1088.01,15909,81,27,834.4,0.0224,27,0.0263,3.2,0.7069,0.2554,0.0972,0.8405,59.9,2.718,32.5,9590,0.111,0,0.0028,-0.591,0.100666666666667,0.992156741649221
1089,1089.011,15925,82,27,834.4,0.0188,26,0.0182,2.8,0.6982,0.2525,0.0979,0.8271,62.8,2.72,32.8,9590,0.074,0,0.0023,-0.634,0.100740740740741,0.99248819654476
1090,1090.015,15939,81,26,849.1,0.0232,26,0.0248,2.7,0.6771,0.2393,0.0978,0.8017,63.7,2.824,34.6,9154,0.192,0,0.0023,-0.628,0.108615384615385,0.995073701104698
1091,1091.044,15955,80,26,849.1,0.0155,26,0.0192,1.8,0.6718,0.2388,0.0984,0.8002,61.8,2.832,32.2,9154,0,0,0.0016,-0.596,0.108923076923077,0.994657947679711
1092,1092.046,15970,81,26,849.1,0.0206,24,0.0245,1.9,0.6786,0.2376,0.0984,0.8003,62.8,2.829,32.1,9113,0,0,0.0021,-0.626,0.108807692307692,0.994790369928158
1093,1093.035,15980,77,24,837.8,0.0209,24,0.0264,2.2,0.665,0.2368,0.0989,0.7882,63.6,2.608,32.3,9474,-0.042,0,0.0023,-0.692,0.108666666666667,0.993926290725266
1094,1094.012,15996,79,24,837.8,0.0187,24,0.0178,2.8,0.6708,0.2403,0.0995,0.7952,60.3,2.612,33.1,9474,0.25,0.042,0.0028,-0.664,0.108833333333333,0.988726525593326
1095,1095.011,16011,78,25,804.4,0.0164,24,0.0239,1.9,0.6731,0.2438,0.1003,0.7995,62.5,2.512,34.2,10349,0.08,0,0.0026,-0.698,0.10048,0.987353103555428
1096,1095.999,16026,78,25,804.4,0.0249,25,0.0287,4.5,0.6705,0.248,0.1057,0.8018,66.5,2.519,33.9,10349,0.16,0.02,0.0026,-0.715,0.10076,0.994533533898779
1097,1097.01,16042,77,25,804.4,0.0193,25,0.021,2.8,0.6703,0.2487,0.1008,0.8011,60,2.528,34.8,10349,0.12,0.04,0.0029,-0.475,0.10112,0.988646657141393
1098,1098.064,16058,79,24,837.8,0.015,24,0.0145,2.2,0.6456,0.2514,0.1086,0.7797,62.7,2.632,35.6,9474,0.167,0,0.0017,-0.346,0.109666666666667,0.993557021793694
1099,1099.033,16073,77,24,837.8,0.0114,24,0.0145,4.3,0.6456,0.2525,0.104,0.7904,60.4,2.637,34.9,9474,0.083,0.021,0.0017,-0.439,0.109875,0.988818683291941
1100,1100.043,16089,78,24,837.8,0.013,24,0.0208,1.9,0.6535,0.2596,0.1051,0.791,66.1,2.641,35.9,9474,0,0,0.0012,-0.473,0.110041666666667,0.995730530786733
1101,1101.01,16104,76,24,837.8,0.0172,24,0.0163,5.9,0.6568,0.2581,0.1062,0.7887,62.4,2.637,36.6,9474,-0.167,0.042,0.0021,-0.606,0.109875,0.992518661624181
1102,1102.031,16120,76,24,837.8,0.0228,24,0.0252,4.1,0.6558,0.2465,0.0991,0.7886,60.4,2.63,33.8,9474,0.042,0.042,0.0021,-0.809,0.109583333333333,0.995749275921713
1103,1103.043,16136,76,24,837.8,0.0186,24,0.0218,2.2,0.6473,0.2362,0.0999,0.78,61.3,2.622,32.9,9474,0,0,0.0017,-0.625,0.10925,0.995814457172447
1104,1104.01,16151,75,24,837.8,0.012,24,0.0146,3.7,0.641,0.2373,0.0996,0.7736,58.1,2.62,32.7,9474,-0.042,0,0.0018,-0.556,0.109166666666667,0.988685996664259
1105,1105.032,16166,75,24,837.8,0.0128,24,0.0196,2.5,0.6406,0.2403,0.1042,0.7687,59.1,2.621,34.1,9474,0,0.021,0.0015,-0.553,0.109208333333333,0.993109807545847
1106,1106.044,16182,77,24,837.8,0.0168,24,0.0187,1.4,0.6403,0.2378,0.1001,0.7732,62.6,2.619,34.7,9474,0.042,0,0.0022,-0.485,0.109125,0.991388659367708
1107,1107.005,16197,79,25,804.6,0.0164,25,0.0255,1.6,0.6457,0.2445,0.1002,0.7819,65.4,2.519,32.2,10464,0.16,0,0.0016,-0.577,0.10076,0.995229549419667
1108,1108.04,16213,79,26,777.2,0.015,25,0.0225,2.9,0.6751,0.236,0.1015,0.7971,58,2.427,30.5,11325,0.115,0,0.0016,-0.385,0.0933461538461538,0.994294836666782
1109,1109.043,16229,79,26,777.2,0.0182,26,0.0266,2.8,0.679,0.235,0.1003,0.8067,58.3,2.435,30.4,11325,0.154,0,0.0027,-0.443,0.0936538461538462,0.988934673490291
1110,1110.044,16245,80,26,777.2,0.015,26,0.0225,1.7,0.6683,0.2462,0.1148,0.8011,71.2,2.447,33.8,11325,0.154,0,0.002,-0.22,0.0941153846153846,0.991071249821234
1111,1111.006,16260,78,26,777.2,0.0149,26,0.019,1.4,0.6705,0.2429,0.105,0.807,67,2.452,35,11325,0.077,0.038,0.0015,-0.287,0.0943076923076923,0.994919756252694
1112,1112.04,16276,79,26,777.2,0.0252,26,0.0331,1.8,0.6761,0.2514,0.1148,0.8156,72.4,2.449,36.9,11325,0.038,0.019,0.0035,-0.286,0.0941923076923077,0.990307970554216
1113,1113.044,16291,80,26,777.2,0.0142,25,0.0178,1.7,0.689,0.2441,0.1043,0.8287,70.8,2.443,33.7,11325,-0.077,0.038,0.0019,-0.184,0.0939615384615385,0.991007974836352
1114,1114,16306,79,25,808,0.0128,24,0.0141,2.1,0.6733,0.253,0.1084,0.7995,65.9,2.52,35,10408,0.16,0,0.0025,-0.185,0.1008,0.980741060292547
1115,1115.043,16320,78,24,804.1,0.0104,24,0.0153,4.1,0.6638,0.2513,0.1067,0.8041,71.1,2.607,33.2,10491,0.125,0,0.0018,0.009,0.108625,0.984908309792452
1116,1116.01,16335,79,24,804.1,0.0137,24,0.0154,2.3,0.6695,0.2511,0.1144,0.7956,54.6,2.608,33.7,10491,0.125,0.021,0.0016,-0.291,0.108666666666667,0.993156829528342
1117,1117.043,16351,81,24,804.1,0.0142,24,0.0173,2.8,0.6745,0.2497,0.1214,0.7998,52.6,2.61,33.7,10491,0.167,0.001,0.0019,-0.398,0.10875,0.991007974836352
1118,1118.01,16366,79,24,804.1,0.0172,24,0.0172,2.3,0.6721,0.2427,0.1125,0.7973,58.6,2.617,31.7,10491,0.125,0,0.002,-0.261,0.109041666666667,0.993216581584308
1119,1119.006,16381,79,24,804.1,0.0176,24,0.0212,1.4,0.6646,0.2378,0.1109,0.8008,67.2,2.62,32.3,10491,0.083,0.021,0.0022,-0.182,0.109166666666667,0.992156741649222
1120,1120.031,16397,80,24,804.1,0.0156,24,0.0217,1.9,0.6563,0.2427,0.1205,0.7886,64.6,2.623,33.1,10491,0.042,0,0.002,-0.328,0.109291666666667,0.991747672093011
1121,1121.011,16413,79,24,804.1,0.0103,24,0.0091,1.5,0.6657,0.2516,0.1072,0.801,60.6,2.624,31.5,10491,0.042,0,0.0017,-0.473,0.109333333333333,0.986285444598081
1122,1122.04,16428,80,24,804.1,0.014,24,0.0148,2.3,0.6682,0.2444,0.1124,0.8057,69.6,2.625,33.8,10491,0.042,0,0.003,-0.569,0.109375,0.976771023655524
1123,1123.012,16443,84,24,804.1,0.0191,24,0.0227,1.8,0.6629,0.2318,0.108,0.7866,62.7,2.62,32.8,10491,-0.042,0,0.0023,-0.41,0.109166666666667,0.992723174407651
1124,1124.044,16459,81,24,804.1,0.0104,24,0.0107,1,0.66,0.2313,0.1034,0.7857,58.8,2.619,30.7,10491,0.042,0,0.001,-0.515,0.109125,0.995366484200579
1125,1125.011,16474,82,24,804.1,0.0161,24,0.0191,1.7,0.6845,0.226,0.103,0.7988,56,2.625,30.8,10491,0.125,0,0.0017,-0.401,0.109375,0.994409743910037
1126,1126.032,16489,82,24,804.1,0.0225,24,0.0233,2.2,0.6622,0.2304,0.116,0.78,56.5,2.627,34.6,10491,0,0,0.0024,-0.212,0.109458333333333,0.994294836666782
1127,1127.044,16505,81,24,804.1,0.0218,24,0.0252,1.8,0.669,0.2357,0.1011,0.8026,60.6,2.615,31.5,10491,-0.208,0.062,0.0027,-0.383,0.108958333333333,0.992300550298506
1128,1128.011,16520,83,24,804.1,0.0158,24,0.0222,1.4,0.6784,0.2344,0.1015,0.8134,54.4,2.613,32.6,10491,0.042,0.021,0.0015,-0.271,0.108875,0.995483310412931
1129,1129.045,16536,82,24,804.1,0.0147,24,0.02,1.4,0.6639,0.2369,0.1011,0.8006,63.1,2.614,32.4,10491,0,0,0.0016,-0.249,0.108916666666667,0.994058893810119
1130,1130.045,16551,81,24,804.1,0.0186,24,0.023,2.2,0.6741,0.2368,0.1015,0.8073,62.9,2.615,32,10491,0.083,0.021,0.0021,-0.274,0.108958333333333,0.993605989113641
1131,1131.044,16566,82,24,804.1,0.0185,24,0.0221,2.9,0.6691,0.2408,0.1026,0.8022,61.9,2.614,31.8,10491,0.167,0,0.0032,-0.487,0.108916666666667,0.984926571182284
1132,1132.033,16581,82,24,804.1,0.015,24,0.0264,1.7,0.6755,0.2452,0.1017,0.8101,65.5,2.624,33.4,10491,0.167,0,0.0022,-0.381,0.109333333333333,0.989185972852875
1133,1133.006,16596,83,25,772.5,0.0186,24,0.0243,2.4,0.6765,0.2504,0.1008,0.8109,69.9,2.524,33.6,11467,0,0,0.0036,-0.365,0.10096,0.981090730693261
1134,1134.058,16612,82,25,772.5,0.0208,25,0.0296,2.4,0.6695,0.241,0.1015,0.7992,64.7,2.521,32.2,11467,0.04,0.02,0.0022,-0.212,0.10084,0.994390702803725
1135,1135.042,16627,82,25,772.5,0.0166,25,0.0269,2.3,0.6705,0.2356,0.1014,0.7974,70.9,2.525,33.5,11467,0.04,0,0.0021,-0.226,0.101,0.991965839062679
1136,1136.043,16643,82,25,772.5,0.0256,25,0.0298,2,0.6786,0.2434,0.1012,0.816,68.6,2.524,33.6,11467,0.04,0,0.002,-0.156,0.10096,0.996943571309329
1137,1137.043,16658,80,25,772.5,0.0273,25,0.0348,2.2,0.668,0.2526,0.1034,0.8075,66.2,2.521,33.3,11467,0.16,0.023,0.0033,-0.366,0.10084,0.992667234341645
1138,1138.012,16672,82,25,772.5,0.0257,25,0.0323,2.7,0.6618,0.2411,0.0992,0.7937,65.5,2.517,32.1,11467,0,0,0.0033,-0.336,0.10068,0.991721856627174
1139,1139.009,16688,83,25,772.5,0.0215,25,0.0269,3.8,0.6506,0.236,0.102,0.7887,66.3,2.52,34,11467,0.12,0.04,0.0033,-0.294,0.1008,0.988150453945265
1140,1140.044,16704,82,25,772.5,0.026,25,0.0313,3.6,0.6611,0.2394,0.1,0.8018,66.3,2.52,33.3,11467,0.04,0,0.0028,-0.354,0.1008,0.99418427208637
1141,1141.044,16719,84,25,772.5,0.0239,25,0.0276,2.8,0.6837,0.2401,0.0988,0.8256,67.5,2.528,33.6,11467,0.2,0.04,0.0029,-0.45,0.10112,0.992611136549537
1142,1142.043,16734,83,25,772.5,0.021,25,0.0356,2.9,0.6778,0.2492,0.0984,0.8277,70.5,2.539,34,11467,0.12,0,0.0027,-0.395,0.10156,0.991700250960492
1143,1143.012,16748,83,26,745,0.0313,26,0.0338,4.4,0.6861,0.2356,0.1008,0.8206,65.1,2.444,32.4,12277,-0.038,0,0.0038,-0.258,0.094,0.992602963763961
1144,1144.01,16763,83,26,745,0.0244,26,0.0286,2.3,0.6862,0.2387,0.1012,0.8209,65.9,2.449,32.7,12277,0.231,0,0.0028,-0.233,0.0941923076923077,0.993393928363483
1145,1145.044,16779,85,26,745,0.0224,26,0.0254,2.4,0.6682,0.2474,0.1062,0.8063,64.2,2.455,32.5,12277,0.115,0,0.0024,-0.359,0.0944230769230769,0.994243636219647
1146,1146.043,16794,84,26,745,0.0157,26,0.0214,1.7,0.6634,0.2488,0.1022,0.8089,63.1,2.457,33.1,12277,0,0,0.0025,-0.344,0.0945,0.987240599745099
1147,1147.043,16809,85,26,745,0.0162,25,0.0227,2.2,0.665,0.2421,0.1025,0.8135,70.9,2.459,35,12277,0.115,0,0.0024,-0.367,0.0945769230769231,0.988965179468051
1148,1148.039,16822,83,25,774.3,0.0204,25,0.0185,2,0.6543,0.2441,0.1078,0.8002,72.1,2.531,33.3,11372,0.16,0,0.0025,-0.36,0.10124,0.992462461654423
1149,1149.045,16837,83,25,774.3,0.0197,25,0.0187,2,0.6552,0.2326,0.1015,0.8034,74.7,2.528,34.9,11372,0.08,0,0.0027,-0.007,0.10112,0.990563323260952
1150,1150.043,16852,82,25,774.3,0.0199,25,0.0255,2,0.6431,0.2351,0.1146,0.7888,77.3,2.527,37.9,11372,0.16,0,0.0031,0.314,0.10108,0.987791949773316
1151,1151.041,16867,83,25,774.3,0.0175,25,0.0193,2.9,0.6334,0.2471,0.1075,0.7882,79.1,2.534,39.2,11372,0.12,0.04,0.0026,0.095,0.10136,0.988901678940958
1152,1152.044,16882,83,25,774.3,0.0159,25,0.0137,3.4,0.6417,0.2496,0.105,0.8024,75.9,2.533,36.7,11372,0.08,0,0.002,0.122,0.10132,0.992057377910378
1153,1153.001,16896,82,25,774.3,0.0123,25,0.0113,2.4,0.6544,0.2443,0.104,0.7987,68.7,2.536,34.5,11372,0.16,0,0.0016,0.057,0.10144,0.99150333089647
1154,1154.045,16912,83,25,774.3,0.0148,25,0.0188,1.8,0.6581,0.2503,0.1035,0.8104,79,2.537,36.3,11372,0,0.04,0.0014,-0.053,0.10148,0.995515877660163
1155,1155.04,16927,83,25,774.3,0.0141,25,0.0162,2.5,0.6527,0.243,0.1093,0.7839,67.8,2.542,36.2,11372,0.16,0,0.0019,0.196,0.10168,0.990879387039602
1156,1156.063,16942,80,25,774.3,0.019,25,0.0199,2.8,0.6502,0.2409,0.1053,0.7746,71.4,2.552,35.4,11372,0.28,0,0.0023,0.157,0.10208,0.992646090199227
1157,1157.043,16957,82,25,774.3,0.0162,25,0.0167,2,0.6548,0.2455,0.1054,0.7976,72,2.553,34.7,11372,0.16,0,0.0018,0.356,0.10212,0.993807989999906
1158,1158.045,16972,82,25,774.3,0.0101,25,0.0112,1.8,0.6463,0.2504,0.1063,0.796,76.3,2.557,36.8,11372,0.08,0,0.0015,0.351,0.10228,0.988910177361091
1159,1159.044,16985,81,24,772.2,0.0144,24,0.0165,1.7,0.6649,0.2554,0.1022,0.8175,74.3,2.594,35.6,11255,0.125,0,0.002,0.206,0.108083333333333,0.990307970554216
1160,1160.058,17000,80,24,772.2,0.0147,24,0.0172,1.9,0.6607,0.2706,0.1067,0.829,73.8,2.6,36.4,11255,0.167,0,0.0021,0.211,0.108333333333333,0.989743318610787
1161,1161.041,17015,80,24,772.2,0.0175,24,0.0236,2.3,0.668,0.2617,0.1063,0.82,66.1,2.607,34.2,11255,0.25,0.083,0.0033,0.195,0.108625,0.982059476980153
1162,1162.044,17030,80,25,741.3,0.0178,24,0.0266,2.7,0.6581,0.2695,0.1019,0.8135,65.8,2.502,34.2,12213,0.16,0.014,0.0019,0.164,0.10008,0.994286797954337
1163,1163.043,17045,80,24,772.2,0.0176,24,0.0189,3.6,0.6495,0.2614,0.1043,0.8001,73.5,2.605,34.6,11255,0.083,0.042,0.0023,0.081,0.108541666666667,0.991424360401082
1164,1164.009,17060,80,24,772.2,0.0134,24,0.0127,2.3,0.6471,0.2667,0.1078,0.8045,72.6,2.608,33.6,11255,0.083,0,0.0017,0.355,0.108666666666667,0.991919906725779
1165,1165.042,17076,80,24,772.2,0.0116,24,0.0143,2.6,0.6538,0.2718,0.1056,0.8074,66.6,2.612,34.3,11255,0.083,0,0.0017,0.179,0.108833333333333,0.989203008564066
1166,1166.009,17091,82,24,772.2,0.0124,24,0.0153,2.2,0.6484,0.2793,0.1111,0.8106,72.3,2.617,36.8,11255,0.083,0,0.0017,0.325,0.109041666666667,0.990557658344896
1167,1167.01,17106,82,24,772.2,0.0111,24,0.0104,1.7,0.6518,0.2605,0.1148,0.7934,69.4,2.621,34.1,11255,0.042,0,0.0014,-0.121,0.109208333333333,0.992014213763299
1168,1168.038,17121,83,24,772.2,0.0123,24,0.0145,2.1,0.6537,0.2719,0.1123,0.804,61.8,2.621,34.2,11255,-0.042,0,0.0016,0.058,0.109208333333333,0.99150333089647
1169,1169.042,17136,81,24,772.2,0.0141,24,0.0153,4.6,0.6621,0.2661,0.1173,0.8096,65.4,2.616,36.1,11255,0.083,0,0.0019,-0.06,0.109,0.990879387039602
1170,1170.009,17151,80,24,772.2,0.014,24,0.0161,1.7,0.6575,0.2724,0.1127,0.8085,66.5,2.614,34.8,11255,-0.042,0,0.0011,0.245,0.108916666666667,0.996908486578505
1171,1171.042,17167,79,24,772.2,0.0149,24,0.0152,2.7,0.6683,0.2758,0.1082,0.8234,69.4,2.614,34.8,11255,0,0.021,0.002,0.426,0.108916666666667,0.990950449602732
1172,1172.042,17182,79,24,772.2,0.0174,24,0.0143,2.7,0.6614,0.2655,0.1091,0.8017,68.1,2.615,32.9,11255,0.208,0.02,0.0024,-0.024,0.108958333333333,0.990441835610005
1173,1173.042,17197,79,24,772.2,0.019,24,0.0212,2.7,0.6673,0.2495,0.1025,0.8054,70,2.614,33.5,11255,0.042,0.021,0.0025,0.098,0.108916666666667,0.991305694833545
1174,1174.01,17212,78,24,772.2,0.0191,24,0.0188,2.1,0.6755,0.2687,0.1031,0.8271,76.1,2.619,34.1,11255,-0.042,0.042,0.0022,-0.102,0.109125,0.993344260477715
1175,1175.043,17228,78,24,772.2,0.0174,24,0.0191,1.5,0.6699,0.259,0.1019,0.818,78.2,2.626,35,11255,0.25,0,0.0019,-0.048,0.109416666666667,0.994020303674322
1176,1176.043,17243,79,24,772.2,0.0173,24,0.018,2.2,0.6613,0.2587,0.1092,0.8175,78.2,2.642,36.9,11255,0.292,0.021,0.0023,-0.133,0.110083333333333,0.991123017311112
1177,1177.009,17258,79,24,772.2,0.0147,24,0.0132,2.3,0.6586,0.2505,0.1099,0.8021,71.3,2.649,38.1,11255,0.208,0.022,0.0024,-0.118,0.110375,0.986582201246679
1178,1178.009,17273,79,24,772.2,0.0142,24,0.0115,5.1,0.6578,0.2573,0.1113,0.8034,69.8,2.652,36,11255,0.083,0.02,0.003,-0.18,0.1105,0.977428257628027
1179,1179.009,17288,79,24,772.2,0.0235,24,0.0191,5,0.6549,0.2526,0.1097,0.797,71.4,2.656,33.9,11255,0.125,0,0.003,-0.158,0.110666666666667,0.991818044323971
1180,1180.009,17303,79,25,742.1,0.0202,24,0.0206,6.4,0.6559,0.267,0.1061,0.8087,69.8,2.556,35.1,12059,0.2,0,0.0035,-0.113,0.10224,0.984874831380574
1181,1181.014,17319,81,25,742.1,0.0181,25,0.0143,3.5,0.6731,0.2592,0.1096,0.8044,60.2,2.564,36.9,12059,0.2,0,0.0031,-0.258,0.10256,0.985224005531879
1182,1182.008,17335,80,25,742.1,0.0156,25,0.0179,2.9,0.6597,0.2747,0.1109,0.8087,63,2.563,37.6,12059,0,0.018,0.003,-0.288,0.10252,0.981334678628698
1183,1183.03,17350,79,25,742.1,0.0144,25,0.0137,2.3,0.6674,0.2685,0.105,0.8218,70.1,2.563,36.5,12059,0.04,0,0.0026,-0.47,0.10252,0.98356478757529
1184,1184.041,17366,79,26,714.2,0.019,25,0.0225,3,0.6776,0.2597,0.1107,0.8167,58,2.469,34.3,12927,0.115,0,0.0026,-0.527,0.0949615384615385,0.990592872085776
1185,1185.042,17382,79,26,714.2,0.0194,26,0.0244,2.9,0.677,0.2674,0.1002,0.8232,64.5,2.474,33.4,12927,0.038,0.02,0.003,-0.425,0.0951538461538462,0.987971014491624
1186,1186.008,17397,82,26,714.2,0.0172,26,0.0219,4.8,0.6633,0.2492,0.1018,0.8084,69.2,2.471,31,12927,-0.038,0,0.0022,-0.426,0.0950384615384615,0.991786169141394
1187,1187.041,17412,78,26,714.2,0.0138,25,0.0146,3.3,0.6739,0.2543,0.1028,0.8189,64.4,2.468,37.5,12927,0.077,0.038,0.0022,-0.085,0.0949230769230769,0.98721080382182
1188,1188.042,17426,77,26,708.3,0.0246,25,0.0266,3.4,0.6514,0.2481,0.1014,0.8064,65.5,2.434,34,13185,0.115,0,0.0032,-0.075,0.0936153846153846,0.99150333089647
1189,1189.064,17442,79,26,708.3,0.0216,26,0.0194,3.5,0.6774,0.2475,0.1042,0.8078,66.1,2.437,34.4,13185,0.269,0.019,0.0023,-0.224,0.0937307692307692,0.994314685651132
1190,1190.003,17457,79,26,708.3,0.0174,26,0.015,2.8,0.6678,0.2516,0.1062,0.799,61.5,2.448,36,13185,0.154,0,0.0021,-0.218,0.0941538461538462,0.99269028761964
