rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
141,141.091,1397,296,68,203.5,0.0343,67,0.0316,4.8,0.7256,0.2392,0.1037,0.8681,62,0.765,35.4,3525,0.132,0.015,0.0034,-0.22,0.01125,0.995074953019281
142,142.09,1407,302,69,203.3,0.0377,68,0.0335,4.2,0.7095,0.2218,0.0956,0.8393,63.7,0.746,34.2,3651,0.13,0.029,0.0037,-0.278,0.0108115942028986,0.995172299259214
143,143.1,1417,306,68,205.4,0.0379,67,0.0398,3.6,0.7063,0.2264,0.0974,0.8413,60.3,0.74,34.7,3635,0.074,0.007,0.0027,-0.226,0.0108823529411765,0.997459195838367
144,144.093,1427,293,66,210.6,0.0427,65,0.0437,4.3,0.7365,0.2289,0.1046,0.8693,58.8,0.74,33.6,3540,0.182,0,0.0035,0.06,0.0112121212121212,0.99663502646365
145,145.088,1437,306,67,208.4,0.0316,65,0.036,3.2,0.697,0.2065,0.0905,0.8202,57.2,0.727,33.9,3577,0.119,0.03,0.004,-0.078,0.0108507462686567,0.991956111314687
146,146.09,1447,294,70,200.3,0.0359,67,0.0345,4.3,0.7172,0.2328,0.1072,0.856,57.3,0.7,35.2,3725,0.257,0.004,0.0044,0.081,0.01,0.992460775506395
147,147.055,1456,307,70,198.8,0.029,68,0.0277,4.8,0.6985,0.2296,0.0975,0.8324,53.9,0.679,34,3830,0.1,0.022,0.0043,0.113,0.0097,0.988946039340724
148,148.059,1466,315,69,203.2,0.0312,68,0.0327,3.7,0.6906,0.2255,0.0931,0.8207,52.8,0.699,33.7,3661,0.188,0,0.0044,0.21,0.0101304347826087,0.99000594370605
149,149.053,1476,311,70,200.3,0.0299,69,0.0324,3.5,0.703,0.2276,0.0954,0.8308,56.1,0.703,34.7,3746,0.214,0.014,0.0034,0.098,0.0100428571428571,0.993513711967246
150,150.059,1486,306,68,205.9,0.0356,66,0.036,3.8,0.6927,0.227,0.094,0.8273,55.2,0.72,33.9,3679,0.279,0.015,0.0045,0.001,0.0105882352941176,0.991978781930352
151,151.09,1496,296,67,205.8,0.0363,65,0.0328,4,0.7181,0.2342,0.1017,0.8521,54.9,0.711,34.3,3667,0.254,0.001,0.0044,-0.084,0.0106119402985075,0.9926266275248
152,152.001,1505,310,66,208.8,0.034,66,0.0299,3.7,0.6988,0.2253,0.0944,0.83,54.8,0.725,35.5,3578,0.152,0,0.0037,-0.171,0.0109848484848485,0.994061084363716
153,153.026,1515,319,67,206.1,0.0319,66,0.0272,2.7,0.719,0.225,0.1004,0.8386,56.2,0.725,34.8,3658,0.254,0.037,0.0037,-0.085,0.0108208955223881,0.993250677791703
154,154.027,1525,307,68,205.3,0.0264,67,0.0267,2.6,0.7414,0.2423,0.1155,0.8682,56.6,0.725,36.2,3609,0.294,0,0.003,0.112,0.0106617647058824,0.993522408836109
155,155.07,1535,311,70,200.7,0.0345,67,0.0341,3.1,0.7327,0.2346,0.1069,0.8562,57,0.702,34.9,3851,0.2,0.007,0.0032,0.051,0.0100285714285714,0.995689090723316
156,156.03,1544,325,69,202.7,0.0407,69,0.0409,4.1,0.7252,0.2257,0.1019,0.8517,56.8,0.716,33.2,3875,0.174,0.007,0.0044,0.125,0.0103768115942029,0.994139143662136
157,157.026,1554,312,70,200.5,0.0302,68,0.0335,2.1,0.729,0.2354,0.1071,0.8616,56.6,0.72,32.7,3911,0.157,0,0.0038,-0.141,0.0102857142857143,0.992052095950941
158,158.096,1564,313,68,203,0.0353,68,0.0427,2.8,0.7281,0.2326,0.1081,0.8498,52.1,0.634,34.2,4034,0.132,0.009,0.0044,-0.02,0.00932352941176471,0.992201290827599
159,159.097,1573,326,69,200.8,0.0372,68,0.0442,4,0.7078,0.2243,0.0973,0.8359,53.1,0.632,33.8,4015,0.159,0.007,0.0054,-0.385,0.00915942028985507,0.989408004713871
160,160.096,1583,332,71,195.7,0.0385,70,0.0417,2.7,0.7146,0.2212,0.1012,0.8382,55.7,0.63,34.6,4179,0.296,0.007,0.0048,-0.268,0.00887323943661972,0.992197592930512
161,161.095,1593,336,72,196.8,0.0355,70,0.0384,3.4,0.7118,0.2241,0.1034,0.8358,55.9,0.642,35,4151,0.361,0.014,0.0035,0.022,0.00891666666666667,0.995127984938349
162,162.025,1602,327,72,196.7,0.0371,70,0.0392,3.1,0.7108,0.225,0.0989,0.8314,49.8,0.659,33.3,4207,0.319,0,0.004,0.06,0.00915277777777778,0.994170788497557
163,163.098,1612,322,71,199.3,0.0382,71,0.0422,4.2,0.7052,0.2249,0.1009,0.8311,52.5,0.686,33.9,4198,0.282,0.008,0.0043,-0.109,0.00966197183098592,0.993644312913861
164,164.094,1622,323,74,193.2,0.038,71,0.0431,4,0.7098,0.2264,0.0998,0.833,52.5,0.676,34.8,4367,0.284,0,0.0052,-0.183,0.00913513513513514,0.990592872085776
165,165.066,1631,330,75,190.8,0.0351,73,0.0317,3.9,0.7007,0.2243,0.0991,0.8259,52.5,0.684,35.1,4418,0.227,0.003,0.0049,-0.215,0.00912,0.990207817491896
166,166.028,1640,317,72,196.9,0.0353,72,0.032,3.6,0.741,0.2431,0.1159,0.8703,52.7,0.706,34.4,4359,0.167,0.021,0.0042,-0.273,0.00980555555555556,0.992896630648685
167,167.027,1650,323,72,196.9,0.0327,72,0.0293,2.6,0.7073,0.2234,0.1007,0.8281,51.7,0.726,34.5,4359,0.319,0.016,0.0042,-0.189,0.0100833333333333,0.991717233959346
168,168.024,1660,319,72,196.9,0.0343,72,0.0374,4.8,0.7188,0.2193,0.1013,0.8426,50.3,0.743,34.5,4359,0.222,0.021,0.0047,0.016,0.0103194444444444,0.990567418102947
169,169.03,1670,312,73,194.4,0.0369,73,0.0394,3.2,0.7339,0.2299,0.1067,0.8642,50.9,0.753,34.9,4431,0.315,0,0.0039,0.093,0.0103150684931507,0.994399014726547
170,170.03,1680,315,75,190.1,0.0358,74,0.036,3.2,0.7422,0.2412,0.1056,0.8751,54,0.757,36.3,4563,0.387,0.02,0.0036,0.006,0.0100933333333333,0.99493113131327
171,171.066,1690,312,80,184.7,0.039,74,0.0325,3.7,0.7367,0.2333,0.1061,0.8598,50.6,0.738,33.8,4767,0.375,0.013,0.0047,-0.098,0.009225,0.992711770904347
172,172.061,1700,310,81,182.3,0.0334,80,0.0335,3.3,0.7492,0.2303,0.1058,0.8701,51.7,0.737,33.3,4844,0.185,0.006,0.0038,-0.094,0.00909876543209876,0.993506833626641
173,173.065,1710,324,80,184.6,0.0334,79,0.037,3.9,0.7257,0.2212,0.0964,0.8453,47.4,0.758,32.2,4770,0.15,0.037,0.0038,-0.095,0.009475,0.993506833626641
174,174.029,1719,324,80,186.9,0.0285,79,0.0307,3.8,0.6945,0.2022,0.0859,0.8048,47.3,0.762,32,4777,0.2,0.007,0.0042,-0.033,0.009525,0.98908166926521
175,175.068,1729,326,79,190.2,0.0373,77,0.0397,4.8,0.7339,0.2103,0.0992,0.8521,46.2,0.761,31.1,4730,0.165,0.019,0.0048,0.038,0.00963291139240506,0.991685347891779
176,176.028,1738,328,78,192.3,0.0339,78,0.042,3.4,0.7263,0.21,0.0986,0.8354,48.1,0.766,31.6,4730,0.154,0.038,0.0054,0.152,0.00982051282051282,0.987231506516424
177,177.06,1747,316,80,188.4,0.0303,77,0.0307,3.2,0.7435,0.2212,0.1041,0.8618,49.7,0.763,31.9,4804,0.25,0.02,0.0038,0.075,0.0095375,0.992104679202846
178,178.092,1757,310,79,190.2,0.031,79,0.0324,2.8,0.7464,0.2327,0.1064,0.8704,50.6,0.71,31,4798,0.253,0.006,0.0035,0.157,0.0089873417721519,0.993605989113641
179,179.036,1766,303,79,190,0.0311,76,0.0309,5,0.7358,0.2336,0.1027,0.8613,53.6,0.669,31.4,4897,0.253,0.006,0.0048,0.1,0.00846835443037975,0.988017664993319
180,180.091,1776,309,78,191.2,0.0324,78,0.0308,2.9,0.7527,0.2331,0.107,0.8753,52.4,0.655,31.6,4931,0.244,0.002,0.004,-0.125,0.0083974358974359,0.992349948844868
181,181.025,1785,307,79,189.3,0.032,78,0.0328,3.4,0.7474,0.228,0.105,0.8646,53.1,0.659,30.8,4980,0.215,0.013,0.0033,-0.153,0.00834177215189873,0.994668404230777
182,182.028,1795,320,81,186.1,0.0301,81,0.0336,3.2,0.7234,0.2089,0.0952,0.8328,50.4,0.649,31.8,5071,0.074,0.025,0.0035,-0.038,0.00801234567901235,0.993216581584308
183,183.027,1805,324,83,181.7,0.028,79,0.0255,2.3,0.73,0.2078,0.0943,0.8353,51.1,0.643,32.1,5067,0.217,0,0.0026,0.026,0.00774698795180723,0.995679441899052
184,184.064,1815,339,81,185.4,0.0329,78,0.0325,3.1,0.7105,0.2097,0.0898,0.8223,51.5,0.651,31.4,4989,0.185,0.006,0.0039,0.126,0.00803703703703704,0.992949154484884
185,185.063,1824,321,78,190,0.0259,78,0.0277,2.3,0.7386,0.2218,0.1044,0.8566,48.1,0.663,31.2,4987,0.244,0,0.0031,-0.026,0.0085,0.992811178355223
186,186.063,1834,325,81,191.8,0.0254,77,0.0283,2.4,0.7426,0.2186,0.1012,0.8508,46.4,0.644,31.4,5150,0.16,0,0.0033,-0.001,0.00795061728395062,0.991524314498103
187,187.004,1843,322,81,196.3,0.0263,76,0.029,2.2,0.7437,0.218,0.1026,0.8552,47.1,0.651,31.8,5213,0.198,0.006,0.0031,0.003,0.00803703703703704,0.993028948617821
188,188.029,1852,322,77,205.4,0.0252,75,0.0276,2.3,0.7281,0.2145,0.1003,0.8381,47.7,0.657,31.7,4992,0.13,0.013,0.0026,-0.051,0.00853246753246753,0.994663260234218
189,189.115,1862,322,74,213.4,0.0274,73,0.0301,2.3,0.7354,0.2144,0.1072,0.843,46.6,0.658,31.9,4927,0.041,0.028,0.0029,0.106,0.00889189189189189,0.994383234979562
190,190.07,1871,318,74,213.3,0.0228,73,0.027,1.7,0.7443,0.2197,0.1091,0.8496,46.3,0.66,30.4,4992,0.014,0,0.0026,0.153,0.00891891891891892,0.993476722811789
191,191.027,1880,316,74,213.3,0.028,73,0.0385,3.1,0.731,0.2133,0.1038,0.8389,48.9,0.66,30.9,4992,0.122,0.014,0.002,0.158,0.00891891891891892,0.997445717412067
192,192.096,1890,322,72,216.7,0.0301,72,0.0343,2.5,0.7009,0.1978,0.0922,0.8034,49.9,0.667,31,5042,0.111,0,0.0032,0.155,0.00926388888888889,0.994332789609905
193,193.095,1900,327,72,216.7,0.0272,72,0.0295,2.3,0.7081,0.1981,0.0973,0.8136,46.2,0.666,30.9,5042,0.111,0.014,0.0032,0.07,0.00925,0.993055471537302
194,194.003,1909,333,70,221,0.0262,70,0.0266,2.2,0.7158,0.2011,0.0958,0.8167,42.1,0.666,30.2,4985,0.086,0,0.0026,-0.048,0.00951428571428571,0.995063861789333
195,195.098,1919,343,70,221,0.0255,70,0.0284,2.1,0.6959,0.1958,0.088,0.7917,45,0.672,32.5,4985,0.043,0,0.0025,0.014,0.0096,0.995182552192119
196,196.061,1928,327,72,217.1,0.026,71,0.029,2.3,0.7084,0.2049,0.0929,0.8138,44.8,0.661,31.6,5156,0.153,0.007,0.003,-0.046,0.00918055555555556,0.993320890011151
197,197.06,1938,316,72,217.1,0.0257,72,0.0275,2,0.7051,0.202,0.0914,0.8108,41.7,0.664,32.3,5156,0.042,0.014,0.0023,-0.128,0.00922222222222222,0.995987346663107
198,198.063,1948,328,73,220.4,0.0265,72,0.0283,2.4,0.7039,0.2024,0.0914,0.8082,44.6,0.66,32.1,5246,0.137,0.014,0.0029,-0.212,0.00904109589041096,0.993994068344056
199,199.061,1958,314,73,220.4,0.027,73,0.0266,2.4,0.7449,0.2169,0.1069,0.8575,43,0.668,33,5246,0.178,0.014,0.002,-0.174,0.00915068493150685,0.997252742061945
200,200.001,1967,329,75,215.1,0.0267,71,0.0283,2,0.7279,0.2071,0.0996,0.8375,44.8,0.658,32.1,5336,0.133,0.007,0.0024,-0.094,0.00877333333333333,0.995951912541179
201,201.102,1977,320,73,220.4,0.0257,73,0.026,2.3,0.727,0.2139,0.1033,0.8414,46.4,0.677,31.4,5355,0.137,0.021,0.0021,-0.06,0.00927397260273973,0.99665597819997
202,202.097,1986,329,74,217.6,0.0242,73,0.0255,2.4,0.7081,0.2199,0.0956,0.826,51.2,0.669,31.5,5437,0.041,0.013,0.0031,-0.027,0.00904054054054054,0.991761363300091
203,203.026,1995,331,75,215.4,0.027,74,0.0295,2.5,0.6883,0.2049,0.0858,0.7925,49.2,0.658,31.8,5481,0.093,0,0.003,-0.007,0.00877333333333333,0.993807989999906
204,204.024,2005,315,77,211.2,0.0249,75,0.0231,2.5,0.7184,0.2206,0.0996,0.8321,49.5,0.645,31.8,5573,0.169,0,0.003,-0.062,0.00837662337662338,0.992715520728411
205,205.039,2015,326,78,208.6,0.0258,78,0.0252,2.7,0.6834,0.2041,0.0847,0.7887,50.9,0.642,31.8,5666,0.179,0.02,0.0028,-0.075,0.00823076923076923,0.994093487387865
206,206.059,2025,310,80,204.2,0.0287,78,0.0284,2.9,0.7357,0.2221,0.1028,0.8491,48.8,0.623,31.8,5744,0.063,0.009,0.0029,-0.214,0.0077875,0.994881826209763
207,207.098,2035,304,77,211.2,0.0294,77,0.0321,2.8,0.7388,0.2228,0.1042,0.8494,48.8,0.627,30.9,5632,0.013,0.007,0.0029,-0.196,0.00814285714285714,0.995123237475123
208,208.029,2044,334,78,208.6,0.0301,78,0.0325,2.4,0.712,0.2084,0.0958,0.82,51,0.622,31.1,5715,0.038,0.032,0.003,-0.093,0.00797435897435897,0.995020771043834
209,209.064,2054,335,80,207.9,0.0292,79,0.0311,2.9,0.7035,0.2149,0.0973,0.8211,56.5,0.613,31.4,5787,0.063,0.007,0.0033,0.011,0.0076625,0.993593429890685
210,210.092,2064,327,80,207.9,0.0282,80,0.031,3.4,0.7112,0.2215,0.0987,0.8318,55.2,0.618,31.2,5787,0.112,0.006,0.003,0.095,0.007725,0.994325229408334
211,211.002,2073,336,79,212,0.0267,79,0.0255,3.1,0.6913,0.2185,0.0931,0.8159,55.9,0.616,31.7,5691,0.089,0.032,0.0032,0.122,0.00779746835443038,0.992791988591933
212,212.023,2082,308,79,212,0.0261,79,0.0272,2,0.7206,0.2331,0.1017,0.8448,51.9,0.614,32.1,5691,0.025,0,0.0027,0.131,0.00777215189873418,0.994634834610756
213,213.045,2092,316,79,212,0.0228,78,0.0227,2.8,0.7139,0.2359,0.1032,0.8404,57.3,0.612,32.9,5689,0.089,0.025,0.003,0.204,0.00774683544303797,0.991305694833545
214,214.091,2102,323,80,209.9,0.0248,80,0.0286,3.3,0.7089,0.2293,0.0994,0.8373,59.4,0.611,33.3,5777,0.087,0.019,0.0028,0.335,0.0076375,0.993605989113641
215,215.101,2112,318,82,208.9,0.0229,78,0.0267,2.4,0.7045,0.221,0.0963,0.8258,58.3,0.596,33.8,5899,0.037,0.019,0.0037,0.252,0.00726829268292683,0.986860918206151
216,216.053,2121,282,78,217.6,0.0227,78,0.0256,3.2,0.7395,0.2475,0.1193,0.8643,58.3,0.565,33.7,5818,0.128,0.026,0.0024,0.088,0.00724358974358974,0.994395207392378
217,217.055,2131,302,78,217.6,0.0251,78,0.0257,4.1,0.7149,0.235,0.1067,0.8455,56.6,0.569,33.2,5818,0.179,0.007,0.0031,0.094,0.00729487179487179,0.992343828452956
218,218.09,2141,313,77,219.9,0.0242,77,0.0262,3.3,0.6861,0.2205,0.0994,0.8138,53.2,0.578,32.7,5778,0.091,0,0.0032,0.023,0.00750649350649351,0.991218873681617
219,219.094,2151,316,77,219.9,0.0275,77,0.0347,2.3,0.6964,0.2288,0.1029,0.8199,49.2,0.583,31.5,5778,0.13,0.007,0.0035,0.023,0.00757142857142857,0.991867759780789
220,220.092,2161,311,78,217.2,0.0244,72,0.0275,2.8,0.7137,0.2289,0.1097,0.8363,53.1,0.582,32.6,5696,0.231,0.019,0.0026,-0.006,0.00746153846153846,0.994306555040446
221,221.092,2170,327,73,229.5,0.0287,71,0.0356,2.8,0.6961,0.2227,0.0991,0.8156,53.9,0.611,32.6,5696,0.137,0.021,0.0032,0.018,0.00836986301369863,0.99376462932563
222,222.014,2178,302,72,231.7,0.0199,72,0.0273,2.2,0.7189,0.2348,0.1137,0.8443,55.6,0.611,31.8,5639,0.042,0.015,0.0023,0.133,0.00848611111111111,0.993298420149213
223,223.041,2188,305,72,231.7,0.0185,71,0.0221,2.1,0.7162,0.2288,0.1079,0.8455,59,0.61,33.3,5639,0.042,0.021,0.002,0.161,0.00847222222222222,0.994139143662136
224,224.092,2198,308,71,234,0.0278,71,0.0319,2.8,0.713,0.2227,0.1085,0.8362,63.3,0.595,33.8,5584,0.07,0,0.0029,0.067,0.00838028169014085,0.994544145863585
225,225.025,2207,329,72,231.2,0.0261,70,0.0278,3.4,0.7053,0.2276,0.1062,0.8342,55,0.593,31.6,5701,0.125,0.008,0.0034,0.227,0.00823611111111111,0.991478792646825
226,226.007,2216,329,72,231.7,0.0235,69,0.0247,2.9,0.6924,0.2209,0.0998,0.8168,55.9,0.558,32.6,5847,0.181,0.028,0.003,0.131,0.00775,0.991818044323971
227,227.064,2226,306,71,234.9,0.0226,70,0.023,2.5,0.7219,0.2354,0.1122,0.8457,56.3,0.569,33.1,5808,0.169,0.021,0.0031,0.343,0.00801408450704225,0.990547778217661
228,228.061,2236,324,72,236.6,0.0255,72,0.0299,2.8,0.6949,0.2223,0.096,0.8223,54.7,0.557,31.5,5859,0.056,0.014,0.0032,0.187,0.00773611111111111,0.992094859722696
229,229.062,2246,337,72,236.6,0.0244,72,0.0281,3.5,0.6804,0.219,0.0879,0.8042,53.8,0.563,31.6,5859,0.181,0.015,0.0036,0.081,0.00781944444444444,0.989055942885138
230,230.072,2256,350,75,232.1,0.0269,73,0.0284,2.8,0.7022,0.2154,0.0916,0.8154,53.4,0.55,31.8,6136,0.133,0.033,0.0032,0.123,0.00733333333333333,0.992899154330306
231,231.035,2265,346,76,231.9,0.0289,76,0.0305,2.5,0.7085,0.2209,0.0954,0.8299,56.9,0.542,32.2,6207,0.039,0.007,0.0034,0.134,0.00713157894736842,0.993055471537302
232,232.099,2274,354,77,229.9,0.028,77,0.0342,3.2,0.707,0.2153,0.0934,0.8224,55.7,0.535,31.5,6309,0,0.013,0.0029,-0.021,0.00694805194805195,0.994622018247974
233,233.053,2283,351,79,233.2,0.0251,77,0.035,2.1,0.6943,0.209,0.0941,0.8102,56.7,0.522,31.5,6544,0.051,0,0.0023,0.009,0.00660759493670886,0.995792803691612
234,234.032,2292,340,80,230.3,0.0266,79,0.032,2.7,0.6689,0.1932,0.0834,0.7741,50.9,0.517,31.1,6638,0.075,0.006,0.0037,-0.018,0.0064625,0.990278656497104
235,235.096,2302,340,80,230.6,0.0263,79,0.0327,3.5,0.6765,0.2019,0.0893,0.7863,50.6,0.516,32,6559,0.025,0.002,0.0039,0.21,0.00645,0.988944073430197
236,236.044,2311,319,81,228,0.0257,80,0.0289,2.9,0.7011,0.2121,0.0998,0.8235,54.4,0.516,32,6654,0.185,0.006,0.0027,0.205,0.00637037037037037,0.994466057632989
237,237.091,2321,321,81,228,0.0256,81,0.0332,2.6,0.6834,0.2054,0.0955,0.7935,51.5,0.53,30.7,6654,0.247,0.025,0.0029,0.165,0.00654320987654321,0.993562961466679
238,238.091,2331,316,81,228,0.0281,78,0.0331,4.1,0.7209,0.2184,0.1075,0.8347,50.6,0.538,31.6,6654,0,0.013,0.0039,0.122,0.00664197530864198,0.990321829518923
239,239.059,2340,308,79,230.4,0.0303,79,0.0342,3.1,0.7345,0.2272,0.1117,0.8524,48.7,0.519,32.5,6731,0.076,0.007,0.0035,0.024,0.00656962025316456,0.993306136873089
240,240.095,2350,301,78,233.3,0.0266,78,0.0246,3.1,0.7365,0.2287,0.1125,0.8522,52.4,0.536,33.3,6636,0.231,0,0.0026,-0.119,0.00687179487179487,0.995211555354845
241,241.093,2360,322,78,233.3,0.025,77,0.0257,3.2,0.7162,0.2234,0.1077,0.8349,54.3,0.547,32,6636,0.154,0.032,0.003,-0.016,0.00701282051282051,0.992773891679269
242,242.06,2369,323,77,233.6,0.0335,77,0.0453,3.2,0.6838,0.2026,0.0951,0.7897,54.7,0.522,32,6708,-0.013,0.008,0.0042,0.163,0.00677922077922078,0.992109659860584
243,243.086,2379,320,77,231.2,0.0265,76,0.0328,3.4,0.7018,0.2125,0.1068,0.8234,56.2,0.524,32.4,6887,0.091,0.02,0.0036,-0.153,0.00680519480519481,0.9907295462536
244,244.095,2389,319,77,234.6,0.0297,77,0.0306,2.7,0.7115,0.2133,0.1035,0.8185,51.6,0.527,30.7,6793,0.117,0.007,0.0035,-0.065,0.00684415584415584,0.993031987500942
245,245.027,2398,320,77,234.6,0.0254,77,0.0258,2.1,0.7111,0.2213,0.1061,0.8262,47,0.537,30.5,6793,0.195,0.007,0.0028,-0.157,0.00697402597402597,0.993905415870118
246,246.07,2406,312,77,234.6,0.0233,77,0.0252,4.6,0.7133,0.2311,0.11,0.8387,48.1,0.55,32.3,6793,0.234,0.013,0.0036,-0.218,0.00714285714285714,0.987991781690601
247,247.015,2414,311,77,234.7,0.024,77,0.0233,3.4,0.6994,0.2272,0.1045,0.818,47.5,0.5,30.8,6959,0.13,0,0.0035,-0.193,0.00649350649350649,0.989309172548647
248,248.025,2424,315,77,234.7,0.024,76,0.0252,3,0.7238,0.2355,0.1104,0.8442,45.2,0.506,29.8,6959,0.156,0.016,0.0027,-0.248,0.00657142857142857,0.99365172470036
249,249.058,2434,315,74,240.6,0.0258,73,0.0225,3.2,0.7204,0.2307,0.1088,0.8404,53.8,0.519,31,6766,0.135,0.007,0.003,-0.334,0.00701351351351351,0.993216581584308
250,250.062,2444,330,75,238.2,0.0241,73,0.0213,3,0.71,0.2276,0.1046,0.8287,54.8,0.521,31.8,6754,0.32,0.007,0.0031,-0.282,0.00694666666666667,0.991692564069023
251,251.064,2454,328,76,236.1,0.0213,76,0.0226,2.1,0.7174,0.2287,0.1058,0.8328,53.7,0.525,31.2,6858,0.132,0.007,0.002,-0.307,0.00690789473684211,0.995581943976636
252,252.014,2463,324,77,233.2,0.0204,76,0.0199,2.2,0.7321,0.2378,0.1148,0.8398,53.4,0.52,31.4,6964,0.13,0.013,0.0025,-0.372,0.00675324675324675,0.992462461654423
253,253.026,2473,316,77,233.2,0.0276,75,0.0279,3.1,0.7441,0.2408,0.1141,0.8596,53.6,0.524,31.6,6964,0.117,0.007,0.0027,-0.245,0.00680519480519481,0.995203525270472
254,254.085,2482,321,76,236.6,0.0223,75,0.0216,2.4,0.7344,0.2378,0.1081,0.8534,54.5,0.487,30.7,6954,0.092,0.007,0.0023,-0.221,0.00640789473684211,0.994666951247481
255,255.062,2491,325,75,236.5,0.0213,72,0.019,2.3,0.7184,0.2269,0.104,0.8413,54.6,0.478,30.9,7066,0.16,0.007,0.0023,-0.135,0.00637333333333333,0.994152933901703
256,256.03,2499,314,75,235,0.0235,71,0.0226,2.2,0.7298,0.2246,0.1078,0.8461,54,0.472,30.1,7127,0.147,0.007,0.0023,-0.157,0.00629333333333333,0.995198977581684
257,257.09,2509,324,75,233.7,0.0224,72,0.0213,2.2,0.7158,0.2256,0.1022,0.8352,54.8,0.461,30,7251,0.12,0,0.0027,-0.169,0.00614666666666667,0.992708991387523
258,258.026,2518,331,74,233.9,0.0239,73,0.0251,3.5,0.7086,0.2241,0.102,0.8296,57.2,0.457,31.5,7297,0.095,0,0.0029,-0.228,0.00617567567567568,0.992611136549537
259,259.028,2528,336,74,233.9,0.0212,70,0.0208,4.7,0.6927,0.2193,0.0981,0.8085,56.7,0.463,33.1,7297,0.122,0.022,0.0041,-0.265,0.00625675675675676,0.981120736509224
260,260.009,2537,305,71,241.6,0.0181,71,0.018,2.1,0.7361,0.2477,0.1208,0.8473,54.5,0.462,32.4,7274,0.127,0.028,0.0025,-0.456,0.00650704225352113,0.990415285758964
261,261.053,2547,300,70,244.2,0.0213,70,0.0221,2.2,0.7316,0.2404,0.1254,0.8397,56.8,0.459,33.5,7285,0.1,0.036,0.0027,-0.204,0.00655714285714286,0.991933344318817
262,262.055,2557,311,70,244.2,0.0244,70,0.0278,2.2,0.7114,0.2181,0.1128,0.8104,53.1,0.465,32.5,7285,0.071,0,0.0026,-0.252,0.00664285714285714,0.994306555040446
263,263.061,2567,321,70,244.2,0.0282,70,0.03,2.5,0.6975,0.2146,0.1063,0.8065,55.8,0.467,34,7285,-0.029,0.015,0.003,-0.292,0.00667142857142857,0.994325229408334
264,264.059,2577,315,71,241.3,0.0255,69,0.0238,2.2,0.7045,0.233,0.1121,0.8209,55.9,0.456,36.4,7267,0.085,0.029,0.0028,-0.343,0.00642253521126761,0.99395326791965
265,265.092,2587,308,71,249.9,0.0219,70,0.0265,1.9,0.7243,0.2398,0.1177,0.8438,57.6,0.461,34.2,7294,0.141,0,0.0022,-0.201,0.00649295774647887,0.99494143912913
266,266.116,2597,312,72,243.9,0.0245,71,0.0286,2.1,0.7034,0.2279,0.1108,0.8285,57.9,0.461,34.8,7487,0.111,0.007,0.0024,-0.185,0.00640277777777778,0.995190433200615
267,267.027,2606,325,73,240.6,0.0248,72,0.0235,3,0.6818,0.2237,0.1032,0.8002,57.2,0.459,33.4,7591,0.096,0.034,0.0038,-0.161,0.00628767123287671,0.988191202266673
268,268.023,2615,310,70,246.2,0.022,69,0.0207,2.7,0.6907,0.2322,0.1111,0.8156,54.6,0.472,33.6,7629,0.057,0.007,0.0024,-0.095,0.00674285714285714,0.994031776933574
269,269.059,2625,318,69,249.7,0.0245,69,0.0219,2.9,0.6824,0.2302,0.1056,0.8111,55.6,0.478,35.4,7522,0.014,0.022,0.0034,0.017,0.00692753623188406,0.990323865090404
270,270.06,2635,311,71,243.6,0.0205,70,0.0179,2.1,0.7025,0.2386,0.112,0.8244,50,0.465,33.2,7623,0.014,0.014,0.0023,-0.071,0.00654929577464789,0.993686195239901
271,271.057,2645,312,72,240.2,0.0219,71,0.0205,2.9,0.7125,0.2472,0.1187,0.8381,55.5,0.458,33.6,7739,0.069,0.028,0.003,-0.037,0.00636111111111111,0.990572941906352
272,272.063,2655,310,73,237.4,0.0255,71,0.0245,3.8,0.7228,0.245,0.1129,0.8503,51.4,0.454,32.8,7803,0.178,0.013,0.0032,0.259,0.00621917808219178,0.992094859722696
273,273.092,2665,314,71,243.9,0.0243,71,0.0279,2.4,0.712,0.2495,0.1099,0.8408,55.8,0.47,33.6,7623,0.07,0.007,0.0032,0.18,0.00661971830985915,0.991291314439992
274,274.097,2675,328,71,243.9,0.0227,68,0.0241,2.4,0.7049,0.2414,0.1036,0.8318,56.7,0.469,33.6,7623,0.042,0,0.0027,0.15,0.0066056338028169,0.992901116262964
275,275.062,2684,325,68,250.9,0.0185,68,0.0192,2,0.7032,0.2472,0.1067,0.8403,56.9,0.485,32.8,7771,0.118,0.036,0.002,0.234,0.00713235294117647,0.994139143662136
276,276.052,2694,325,69,247.4,0.0227,68,0.0286,3.4,0.702,0.2338,0.1068,0.8331,57.2,0.474,34.4,7893,0.029,0.007,0.0019,0.216,0.0068695652173913,0.99649096145189
277,277.03,2703,321,69,247.4,0.0214,69,0.0229,2,0.6908,0.2431,0.1109,0.8303,61.4,0.469,36.4,7893,-0.029,0.007,0.0023,0.224,0.00679710144927536,0.994207610521357
278,278.063,2713,319,69,247.4,0.0223,69,0.0258,2.6,0.7089,0.2508,0.1205,0.8452,64.9,0.474,36.4,7893,0.174,0,0.0028,0.208,0.0068695652173913,0.992085959616339
