rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
736,736.016,11478,141,60,304.8,0.0469,59,0.0427,12.6,0.4479,0.2094,0.1022,0.5573,63.8,2.477,38.8,9717,0.2,0.001,0.0126,0.081,0.0412833333333333,0.963235988075376
737,737.01,11493,143,62,297.1,0.0544,61,0.0495,13.3,0.4558,0.2153,0.1007,0.5749,64.6,2.414,38.9,9852,0.194,0.042,0.0124,-0.168,0.0389354838709677,0.973674904713685
738,738.016,11508,142,62,296.7,0.0499,61,0.0464,10.7,0.4558,0.219,0.099,0.5779,61.4,2.37,39.1,9892,0.194,0.016,0.0097,0.016,0.0382258064516129,0.980924565479237
739,739.015,11523,142,64,290.5,0.0557,62,0.0507,11.1,0.4555,0.2125,0.0964,0.5785,64.8,2.313,39.6,10022,0.313,0,0.0113,0.015,0.036140625,0.979205155213107
740,740.014,11538,138,63,294.6,0.0451,63,0.04,13.2,0.454,0.2142,0.0997,0.571,65.7,2.366,40,9971,0.302,0.009,0.0104,0.046,0.0375555555555556,0.97304894715943
741,741.048,11553,134,65,288.7,0.0471,63,0.0451,11.1,0.4373,0.2096,0.0973,0.556,63.7,2.322,38.1,10011,0.338,0.008,0.0103,0.386,0.0357230769230769,0.975795808780389
742,742.048,11568,136,65,288.7,0.0481,64,0.0451,15.8,0.4482,0.2253,0.0989,0.5684,59.7,2.344,37.1,10010,0.262,0.015,0.0098,0.37,0.0360615384615385,0.979024572936895
743,743.049,11583,141,64,293.2,0.0475,63,0.0461,12.2,0.4393,0.2134,0.095,0.565,69,2.394,40,9949,0.219,0,0.0119,0.347,0.03740625,0.968109789795017
744,744.015,11597,141,63,293.4,0.0502,63,0.0504,13.1,0.4436,0.2053,0.0991,0.5553,64.2,2.3,40.1,9983,0.238,0.012,0.01,0.613,0.0365079365079365,0.979958208389034
745,745.015,11612,144,63,293.4,0.0446,63,0.0448,11.6,0.4319,0.2099,0.0957,0.5615,69.9,2.325,39.6,9983,0.365,0.008,0.0093,0.389,0.0369047619047619,0.978018064656572
746,746.014,11627,139,63,293.4,0.0549,62,0.0537,11.3,0.4439,0.2179,0.0984,0.5687,73,2.36,41.3,9983,0.429,0.009,0.0116,0.194,0.0374603174603175,0.977422712074177
747,747.015,11641,139,65,285.3,0.0496,62,0.0488,11.9,0.4519,0.2158,0.097,0.581,63,2.309,41.5,10131,0.431,0.008,0.01,0.268,0.0355230769230769,0.979465281290185
748,748.012,11656,142,65,285.3,0.0505,65,0.0525,10,0.4482,0.2199,0.102,0.5718,65.8,2.347,39.7,10131,0.354,0.004,0.0097,0.133,0.0361076923076923,0.981379426055245
749,749.015,11671,143,68,273.8,0.0542,68,0.0523,11,0.4478,0.213,0.1032,0.5728,62,2.275,39.5,10297,0.309,0,0.0103,0.279,0.0334558823529412,0.981776948445084
750,750.015,11686,150,69,270.3,0.0542,67,0.0534,11,0.4498,0.216,0.0977,0.576,71,2.275,40.5,10237,0.333,0,0.0113,-0.078,0.0329710144927536,0.978025120046543
751,751.017,11701,145,68,274.5,0.0479,68,0.0462,8.6,0.4577,0.2119,0.095,0.5822,72,2.337,40.3,10295,0.309,0.008,0.0088,-0.34,0.0343676470588235,0.982979350611732
752,752.016,11716,144,68,274.5,0.0534,68,0.0505,11.2,0.4643,0.205,0.0935,0.5816,68.1,2.353,40.8,10295,0.059,0,0.0089,0.322,0.0346029411764706,0.986013297183269
753,753.015,11731,143,69,271.1,0.0453,67,0.0486,6,0.4569,0.1969,0.0954,0.5686,70.4,2.325,41,10345,0.014,0.037,0.0078,0.505,0.033695652173913,0.985064555009504
754,754.033,11746,142,66,282.9,0.0434,64,0.0429,9.6,0.4473,0.2062,0.0962,0.5631,66.3,2.418,39.9,10231,0.106,0.001,0.01,0.178,0.0366363636363636,0.973092515938318
755,755.011,11761,139,68,276.9,0.0504,66,0.0441,11.6,0.4448,0.2045,0.0986,0.5642,65,2.356,40.3,10341,0.103,0.043,0.012,0.279,0.0346470588235294,0.971241812112911
756,756.016,11776,140,68,276.9,0.053,68,0.0454,9.7,0.4389,0.2068,0.0984,0.5641,60.8,2.377,41,10341,0.294,0.007,0.0116,-0.085,0.0349558823529412,0.975754493513954
757,757.016,11791,139,69,273.2,0.053,68,0.0464,15.2,0.4514,0.2141,0.1014,0.563,54.8,2.375,40.3,10398,0.362,0.007,0.0122,0.13,0.0344202898550725,0.973146017793482
758,758.049,11806,138,68,274.1,0.0468,68,0.0481,14.8,0.4394,0.2106,0.1066,0.5563,59.8,2.38,38.3,10408,0.324,0.006,0.0109,0.195,0.035,0.972499256105935
759,759.05,11821,142,68,274.1,0.0476,68,0.0441,9.3,0.4516,0.2069,0.1058,0.5601,62.7,2.401,40.2,10408,0.279,0.015,0.0086,0.29,0.0353088235294118,0.983543355042264
760,760.05,11836,139,68,273.9,0.0506,66,0.0439,11.3,0.4503,0.2022,0.1039,0.5615,64.9,2.397,41.5,10416,0.132,0.009,0.0091,0.105,0.03525,0.983695528097776
761,761.048,11851,137,67,278.6,0.0533,64,0.0435,10,0.4554,0.2045,0.1028,0.5716,66.7,2.369,40.3,10376,0.269,0.008,0.0106,0.063,0.0353582089552239,0.980025006934709
762,762.043,11866,134,64,289.8,0.0454,64,0.0434,6.6,0.4541,0.1936,0.1036,0.5582,66.5,2.453,41.2,10240,0.313,0.004,0.0077,-0.132,0.038328125,0.985512376669658
763,763.047,11881,135,64,289.4,0.0435,63,0.039,12.9,0.4674,0.2005,0.1055,0.562,56.8,2.405,38.2,10256,0.234,0.008,0.0082,-0.048,0.037578125,0.982072086610909
764,764.047,11896,137,65,286,0.0422,64,0.0457,9.6,0.4522,0.2087,0.1072,0.5592,59.5,2.376,37.7,10313,0.169,0.003,0.0107,-0.14,0.0365538461538462,0.967321101976004
765,765.047,11911,140,65,287.4,0.0361,64,0.0393,7.4,0.4613,0.2057,0.1058,0.5663,55.4,2.393,39.5,10304,0.185,0,0.0066,0.108,0.0368153846153846,0.983145381986108
766,766.017,11925,138,62,298.1,0.0444,61,0.0405,10.2,0.4467,0.2036,0.1074,0.5553,63.5,2.398,40,10169,0.194,0.009,0.0113,-0.127,0.0386774193548387,0.96707158844985
767,767.014,11940,132,61,302.7,0.0423,61,0.0433,7.7,0.441,0.2098,0.1128,0.5517,64.7,2.448,42.8,10104,0.131,0.016,0.0105,-0.108,0.0401311475409836,0.96870190518944
768,768.009,11955,136,61,302.7,0.0423,60,0.0459,14.3,0.4283,0.2147,0.1066,0.5507,66.3,2.454,41.4,10104,0.066,0.002,0.0124,-0.175,0.0402295081967213,0.956068236735159
769,769.045,11970,130,61,301.7,0.0383,59,0.0367,11.3,0.4256,0.2129,0.1058,0.5402,64.1,2.292,39.5,10178,0.131,0.018,0.011,-0.286,0.0375737704918033,0.957868759584195
770,770.012,11983,124,60,294.1,0.0433,60,0.0463,8.6,0.4314,0.2121,0.104,0.5501,63.5,2.253,38.5,10347,0.033,0.009,0.0091,0.076,0.03755,0.977666648445042
771,771.012,11998,126,61,290.3,0.0426,60,0.0424,9.9,0.4378,0.1983,0.1079,0.5465,62,2.22,37.6,10420,0.098,0.024,0.01,-0.062,0.0363934426229508,0.972057763112288
772,772.008,12013,130,61,290.3,0.0372,61,0.0407,7,0.4345,0.2049,0.1075,0.5476,64.8,2.229,37,10420,0.098,0.032,0.008,-0.312,0.0365409836065574,0.976602211153509
773,773.046,12028,134,63,284.4,0.0414,61,0.0403,10,0.4367,0.2001,0.1043,0.5437,62.8,2.175,36.9,10520,0.222,0.015,0.008,0.016,0.0345238095238095,0.981152165561155
774,774.048,12043,142,63,284.4,0.0439,63,0.0488,10.8,0.435,0.2036,0.1051,0.5385,60.7,2.197,37.3,10520,0.333,0.016,0.0069,0.337,0.0348730158730159,0.987570703324312
775,775.046,12058,139,64,281.2,0.0381,63,0.0389,11.5,0.4261,0.217,0.1069,0.542,58.9,2.188,37.9,10587,0.313,0,0.01,0.092,0.0341875,0.964940917016714
776,776.047,12073,138,64,282.8,0.041,63,0.0419,8.8,0.4338,0.2076,0.1045,0.5409,56.9,2.166,37,10607,0.313,0,0.0087,0.244,0.03384375,0.9772273175777
777,777.048,12088,139,64,282.8,0.0473,63,0.0418,10.4,0.4521,0.2049,0.0993,0.5633,56.3,2.185,38,10548,0.281,0.016,0.0085,0.012,0.034140625,0.983720725767846
778,778.01,12102,139,63,286.6,0.0521,62,0.0467,8.4,0.4574,0.1934,0.0985,0.5566,62,2.218,38.2,10530,0.302,0,0.0106,-0.016,0.0352063492063492,0.979084320133327
779,779.013,12117,139,63,286.6,0.0426,63,0.041,11.2,0.4429,0.2064,0.0973,0.5443,64.1,2.234,38.4,10530,0.238,0.001,0.0088,0.174,0.0354603174603175,0.978431239645344
780,780.013,12132,136,64,283.1,0.039,64,0.0401,8.4,0.4351,0.2014,0.1005,0.5464,59.4,2.215,38.5,10595,0.344,0.005,0.0077,0.227,0.034609375,0.980315799323709
781,781.013,12147,138,64,283.1,0.0438,63,0.0437,12.1,0.4476,0.195,0.1016,0.5504,57.6,2.229,36.3,10595,0.25,0,0.0116,0.106,0.034828125,0.964292319607888
782,782.047,12162,135,64,282.3,0.0418,62,0.0436,9.6,0.4523,0.2032,0.1047,0.5642,57.6,2.229,35.4,10628,0.125,0.001,0.0079,-0.057,0.034828125,0.981978008200564
783,783.046,12177,132,62,289.6,0.041,62,0.0392,9.5,0.4607,0.2034,0.1047,0.5583,52.3,2.264,34.9,10545,0.129,0.008,0.0082,0.293,0.0365161290322581,0.979795897113271
784,784.047,12192,134,63,285.5,0.0391,62,0.0411,9.5,0.4647,0.2016,0.1058,0.569,61.6,2.233,38.1,10617,0.111,0.016,0.0076,-0.019,0.0354444444444444,0.980927612403636
785,785.042,12207,137,62,289.9,0.0352,61,0.0416,7.8,0.4599,0.2016,0.1012,0.5671,59.3,2.267,38.6,10522,0.081,0.02,0.0075,0.022,0.0365645161290323,0.977037332908366
786,786.048,12222,135,62,289.6,0.0385,61,0.0447,7.9,0.4542,0.1965,0.0991,0.556,56,2.26,35.7,10597,0.177,0,0.0066,0.164,0.0364516129032258,0.98519655140381
787,787.047,12237,136,62,289.6,0.0425,61,0.0453,9.5,0.4493,0.1965,0.0995,0.5506,58.3,2.277,36.6,10547,0.242,0,0.0073,0.327,0.0367258064516129,0.985138003435635
788,788.046,12252,137,63,291.6,0.0363,61,0.0387,9,0.4471,0.2049,0.1027,0.5494,64.7,2.257,38.6,10688,0.206,0,0.0076,-0.078,0.0358253968253968,0.977837263680592
789,789.047,12267,137,63,291.6,0.0409,63,0.0415,10.3,0.4402,0.2103,0.102,0.5516,65.1,2.276,38.9,10688,0.175,0,0.0094,0.154,0.0361269841269841,0.973231061626337
790,790.046,12282,139,64,287.7,0.0368,63,0.0413,9.3,0.4419,0.2089,0.1023,0.5532,62.4,2.257,38,10758,0.25,0.003,0.008,0.125,0.035265625,0.976084535680159
791,791.049,12297,138,63,290.4,0.044,63,0.0403,11.4,0.4432,0.2139,0.0984,0.5604,63.8,2.212,39,10732,0.254,0.008,0.0113,0.418,0.0351111111111111,0.966459736092303
792,792.042,12312,136,63,290.4,0.0432,63,0.0452,10.3,0.4433,0.2022,0.1023,0.5539,66,2.235,40.3,10732,0.254,0,0.0091,0.282,0.0354761904761905,0.977561945700504
793,793.045,12327,138,64,286,0.0457,64,0.0426,10.1,0.4469,0.2009,0.1013,0.556,65.6,2.208,39.1,10802,0.016,0.035,0.01,-0.009,0.0345,0.975765605178099
794,794.047,12342,140,65,283.1,0.0396,64,0.0453,7.9,0.454,0.2189,0.1009,0.5746,63.9,2.182,39,10806,0.154,0.001,0.0085,0.016,0.0335692307692308,0.976691811788537
795,795.047,12357,140,66,279.1,0.0415,65,0.0441,8.2,0.46,0.2257,0.1014,0.582,64.3,2.159,41.2,10873,0.121,0.001,0.0077,-0.249,0.0327121212121212,0.982636302832075
796,796.047,12372,139,67,275.6,0.0459,64,0.0448,10,0.4609,0.2265,0.1015,0.5897,65.9,2.136,42.3,10924,0.149,0.022,0.0104,-0.006,0.0318805970149254,0.973992669787941
797,797.013,12384,136,64,282.5,0.0418,64,0.0387,10.5,0.4596,0.2145,0.1011,0.5733,65,2.16,39.2,10865,0.188,0.016,0.0094,-0.117,0.03375,0.974386377902994
798,798.011,12399,132,64,282.5,0.0441,64,0.0452,8.2,0.4563,0.2186,0.1027,0.5709,60.6,2.17,39.7,10865,0.156,0.031,0.0108,-0.262,0.03390625,0.969548858793445
799,799.013,12414,138,64,282.5,0.0458,64,0.0455,14,0.4544,0.2125,0.1026,0.5695,62.8,2.18,40.2,10865,0.156,0,0.0106,-0.221,0.0340625,0.972848930350695
800,800.017,12429,136,65,278.3,0.0375,64,0.0343,7.4,0.4566,0.2128,0.1054,0.5744,66.5,2.156,39.7,10924,0.077,0.015,0.0081,-0.451,0.0331692307692308,0.976393363353111
801,801.014,12444,138,65,278.3,0.0445,64,0.0427,13.4,0.4499,0.2056,0.1036,0.5648,61.6,2.172,38.8,10924,0.246,0.023,0.0122,-0.387,0.0334153846153846,0.961684861588482
802,802.012,12459,133,64,282.4,0.0401,63,0.036,10.3,0.4502,0.2222,0.1013,0.5822,67.1,2.211,40.2,10860,0.281,0.009,0.0106,-0.117,0.034546875,0.964429786276138
803,803.015,12474,133,65,278.9,0.0447,65,0.0434,8.8,0.4685,0.2056,0.1057,0.5737,66.5,2.196,40.1,10932,0.2,0.008,0.0075,-0.192,0.0337846153846154,0.985823571918311
804,804.013,12489,138,66,275.2,0.0434,65,0.0458,8.2,0.4729,0.1965,0.1044,0.5745,68.9,2.182,38.2,10996,0.212,0,0.009,-0.078,0.0330606060606061,0.978261890347306
805,805.011,12504,136,66,273.6,0.0501,65,0.0464,9.2,0.4668,0.2073,0.1002,0.5789,65.2,2.196,37.5,11029,0.258,0.008,0.0093,-0.081,0.0332727272727273,0.982619951940887
806,806.013,12519,140,65,276.6,0.0488,65,0.0428,10.8,0.475,0.2051,0.0969,0.5893,64.6,2.198,37.6,10987,0.277,0.018,0.0082,0.001,0.0338153846153846,0.985781407073382
807,807.047,12534,137,65,275.5,0.0457,63,0.0478,6.8,0.4884,0.2088,0.1016,0.5961,57,2.205,39.1,10947,0.277,0.023,0.0084,-0.096,0.0339230769230769,0.982962270417842
808,808.046,12549,135,65,277.8,0.0483,64,0.0522,6.8,0.4785,0.2022,0.0972,0.5851,61.1,2.224,37.7,11009,0.123,0.023,0.0089,-0.177,0.0342153846153846,0.982876597523814
809,809.041,12564,131,64,282.1,0.0483,64,0.0472,9.9,0.4644,0.2092,0.0979,0.5726,58,2.27,38.5,10947,0.156,0,0.0097,-0.59,0.03546875,0.979626485562454
810,810.051,12579,132,64,282.1,0.0481,64,0.044,9.3,0.459,0.2143,0.1007,0.5811,63.1,2.281,38.3,10947,0.141,0.001,0.0106,-0.164,0.035640625,0.975415400224158
811,811.046,12594,134,66,274.3,0.0416,66,0.0404,8.7,0.4543,0.2131,0.1028,0.5764,68.2,2.22,38.7,11081,0.106,0,0.0103,-0.007,0.0336363636363636,0.968863326068539
812,812.047,12609,134,66,274.3,0.0421,66,0.046,11.1,0.4465,0.2259,0.1027,0.57,65.3,2.236,38.7,11081,0.288,0.008,0.0081,-0.129,0.0338787878787879,0.981316771284787
813,813.047,12624,131,68,267.6,0.0482,66,0.0495,9.4,0.4441,0.2244,0.1028,0.5695,65.7,2.186,38.7,11207,0.176,0.001,0.0115,-0.161,0.0321470588235294,0.971120583706976
814,814.045,12639,129,69,264.6,0.0453,66,0.0413,8.8,0.4418,0.2294,0.1043,0.5798,68.2,2.166,40.5,11211,0.188,0.022,0.0109,-0.158,0.0313913043478261,0.970619868542138
815,815.047,12654,128,66,274.7,0.0428,64,0.0427,10.3,0.4555,0.2152,0.1019,0.5814,64.5,2.263,39,11054,0.152,0.026,0.0091,-0.06,0.0342878787878788,0.977135654256772
816,816.04,12669,129,63,287.1,0.0406,63,0.04,8.5,0.4453,0.2126,0.1015,0.5677,66.4,2.34,39.5,10922,0.111,0.02,0.0099,0.222,0.0371428571428571,0.969814879891742
817,817.044,12684,131,63,287.1,0.032,63,0.0334,8.5,0.4397,0.228,0.1026,0.5737,70.3,2.348,40.6,10922,0.143,0.008,0.0079,0.332,0.0372698412698413,0.96904733340276
818,818.045,12699,132,63,287.1,0.0347,63,0.0436,9,0.4446,0.2205,0.1061,0.5632,64.3,2.361,38.9,10922,0.063,0.008,0.0089,-0.046,0.0374761904761905,0.96654843689941
819,819.046,12714,131,62,291.5,0.0379,62,0.0359,9.8,0.4382,0.2209,0.1008,0.5654,69.7,2.404,38.6,10848,0.177,0.015,0.0095,-0.064,0.0387741935483871,0.968075280948766
820,820.044,12729,133,63,288.5,0.0429,63,0.0368,11.1,0.444,0.2185,0.104,0.5646,64.9,2.383,39.7,10912,0.19,0.002,0.0111,-0.176,0.0378253968253968,0.965946665724868
821,821.046,12744,133,63,288.5,0.0434,63,0.0429,10.4,0.4466,0.2185,0.1013,0.5643,71.1,2.396,39.2,10912,0.159,0.01,0.0093,0.013,0.038031746031746,0.976771023655525
822,822.046,12759,136,63,288.5,0.0453,63,0.045,8.9,0.4563,0.2141,0.0976,0.5669,67.9,2.408,38.2,10912,0.19,0.001,0.0078,0.183,0.0382222222222222,0.985064555009504
823,823.041,12774,132,63,288.5,0.0408,63,0.0402,9.4,0.4493,0.2211,0.1004,0.5686,66.2,2.422,39.3,10912,0.111,0.018,0.0102,0.289,0.0384444444444444,0.968245836551854
824,824.045,12789,133,62,292.2,0.0385,62,0.0417,12,0.4551,0.2252,0.0972,0.577,65.9,2.463,41.2,10860,0.113,0.007,0.0088,0.023,0.0397258064516129,0.973527144994333
825,825.045,12804,136,64,283.7,0.0465,63,0.0445,10.8,0.4504,0.2124,0.098,0.5698,72,2.388,41.2,11013,0.141,0.009,0.0119,0.056,0.0373125,0.96669955808982
826,826.045,12819,136,65,279.8,0.0486,65,0.046,12.4,0.4484,0.2109,0.0981,0.5669,71.7,2.356,38.6,11087,0.2,0.023,0.0112,-0.186,0.0362461538461538,0.973083534252205
827,827.045,12834,132,65,279.8,0.0451,65,0.0483,9.4,0.4563,0.2089,0.1031,0.5574,65.1,2.369,38.1,11087,0.2,0.003,0.008,0.093,0.0364461538461539,0.98414178921682
828,828.134,12849,134,63,279,0.0396,63,0.0409,9,0.4423,0.2097,0.1052,0.5537,65.9,2.363,37.7,11143,0.27,0.019,0.0077,0.43,0.0375079365079365,0.980913532389421
829,829.047,12862,134,63,279,0.0371,63,0.0367,8.8,0.4357,0.203,0.1066,0.5443,59.6,2.375,37.9,11143,0.254,0,0.007,0.386,0.0376984126984127,0.982038768277215
830,830.046,12877,135,63,279,0.0385,61,0.0427,8.1,0.4376,0.2069,0.1058,0.5532,57.4,2.392,38.2,11143,0.27,0.006,0.0091,0.351,0.037968253968254,0.971664670246355
831,831.045,12891,128,58,293.2,0.0401,58,0.0425,11.5,0.4368,0.2088,0.1093,0.5552,59.5,2.534,40.2,10956,0.207,0.005,0.0085,0.16,0.0436896551724138,0.977276157175537
832,832.045,12906,132,59,294.5,0.0406,59,0.0439,7.1,0.4554,0.2072,0.1075,0.5607,62.2,2.5,39.6,11040,0.102,0.001,0.0083,-0.274,0.0423728813559322,0.978880454950865
833,833.04,12921,131,59,294.5,0.0407,59,0.0381,9.4,0.4448,0.2089,0.1025,0.5582,60,2.502,39.4,11040,0.068,0,0.0085,-0.017,0.0424067796610169,0.97794870966856
834,834.043,12936,130,59,294.5,0.0438,59,0.0363,10,0.4379,0.2032,0.1021,0.5467,69.6,2.512,38.7,11040,0.136,0.017,0.0086,0.344,0.0425762711864407,0.98053446805257
835,835.045,12951,130,58,299.1,0.0409,58,0.0391,7.7,0.4327,0.2046,0.1064,0.5478,73.2,2.544,39.1,10966,0.121,0.003,0.0082,0.151,0.0438620689655172,0.979695953783308
836,836.042,12966,125,59,294.1,0.0439,57,0.0373,12.6,0.4304,0.2054,0.1057,0.5404,71.3,2.511,38.5,11051,0.203,0.001,0.0099,0.091,0.0425593220338983,0.974240267850468
837,837.043,12981,130,57,303.6,0.0388,55,0.0384,18.3,0.4226,0.2143,0.1081,0.5357,67.3,2.598,38.8,10903,0.105,0.009,0.0079,-0.095,0.0455789473684211,0.979052440669786
838,838.044,12995,130,55,306.5,0.0389,54,0.039,10.7,0.4294,0.2143,0.1106,0.5346,64.9,2.566,38.5,10824,0.291,0.001,0.0102,-0.035,0.0466545454545454,0.965010620657158
839,839.043,13010,128,55,306.1,0.0395,54,0.0383,11.6,0.4459,0.22,0.1106,0.5667,69.8,2.57,42.6,10828,0.309,0.009,0.0096,0.136,0.0467272727272727,0.970016774525946
840,840.042,13025,126,54,311.4,0.036,52,0.0404,8.1,0.4372,0.2235,0.1118,0.5585,71.3,2.636,42.9,10828,0.204,0,0.0084,-0.017,0.0488148148148148,0.972396809720988
841,841.044,13040,129,51,325.9,0.0325,51,0.035,12.4,0.437,0.2133,0.103,0.5529,66.2,2.736,39.1,10599,0.196,0.011,0.0081,-0.278,0.0536470588235294,0.968444125217681
842,842.044,13055,132,51,325.9,0.0392,51,0.042,7.1,0.4367,0.2193,0.1049,0.5594,69,2.753,40.5,10599,0.137,0.019,0.0086,-0.1,0.0539803921568627,0.975637746764283
843,843.044,13070,131,52,320.1,0.0408,52,0.0396,9.8,0.4422,0.2111,0.1081,0.5549,72.8,2.707,41.9,10693,0.192,0.01,0.0092,0.395,0.0520576923076923,0.974245436978029
844,844.045,13085,133,52,320.1,0.0462,52,0.0466,9.5,0.4581,0.2052,0.1026,0.5674,69.9,2.713,40.7,10693,0.192,0.01,0.0067,-0.308,0.0521730769230769,0.989428482749115
845,845.045,13100,131,52,320.1,0.0394,52,0.0332,8.4,0.4546,0.2096,0.1027,0.5658,66.1,2.719,40.7,10693,0.058,0,0.0096,-0.372,0.0522884615384615,0.969862014697394
846,846.043,13115,128,52,320.1,0.0337,52,0.0379,10.1,0.4353,0.2018,0.1088,0.5491,71.6,2.722,39,10693,0.096,0.01,0.0063,-0.116,0.0523461538461538,0.982370644346994
847,847.044,13130,135,52,320.1,0.0308,52,0.0322,7.2,0.4436,0.1917,0.1093,0.5376,55.8,2.736,35.2,10693,0.25,0.001,0.0069,0.346,0.0526153846153846,0.974583173957828
848,848.045,13145,136,53,314.4,0.0321,53,0.0328,8.8,0.4342,0.206,0.1128,0.5387,65.7,2.705,35.8,10797,0.302,0.018,0.0077,0.185,0.0510377358490566,0.97080368641467
849,849.045,13160,137,53,314.4,0.0309,53,0.0292,10.7,0.4351,0.2065,0.1114,0.5338,57,2.718,36.7,10797,0.132,0,0.0072,0.111,0.0512830188679245,0.972474408729554
850,850.046,13175,139,53,314.4,0.0388,53,0.0375,8.9,0.4433,0.214,0.1033,0.5622,66.6,2.729,40.2,10797,0.302,0.038,0.0082,0.016,0.0514905660377359,0.977412562457349
851,851.045,13190,137,53,314.4,0.0398,52,0.0415,9,0.4385,0.2147,0.1075,0.5621,76,2.745,41.3,10797,0.264,0.002,0.0075,-0.409,0.0517924528301887,0.982084280035374
852,852.045,13205,138,53,314.8,0.0361,53,0.0358,8.5,0.4352,0.2214,0.1144,0.5554,66.9,2.76,37.5,10802,0.151,0.01,0.0105,0.15,0.0520754716981132,0.956766011963342
853,853.046,13220,138,54,311,0.0372,51,0.0417,8.2,0.4371,0.2223,0.1166,0.5502,59.5,2.716,36.6,10906,0.148,0.009,0.0086,-0.079,0.0502962962962963,0.972910332442219
854,854.012,13234,132,54,308.6,0.0405,53,0.0435,8.1,0.4509,0.2199,0.1124,0.5569,58.5,2.676,37.1,10970,0.111,0.042,0.0078,0.212,0.0495555555555556,0.981278805069417
855,855.011,13249,130,53,314.4,0.0397,52,0.0436,10.6,0.4434,0.2231,0.1102,0.5697,60.7,2.716,38.5,10868,-0.075,0.05,0.0118,0.364,0.0512452830188679,0.954806153775362
856,856.043,13264,127,52,317.9,0.0384,52,0.038,7.6,0.4434,0.2238,0.1074,0.5628,63.1,2.702,40.6,10817,0.135,0.029,0.0084,-0.307,0.0519615384615385,0.97578093724975
857,857.046,13279,127,52,317.9,0.041,52,0.0417,13.9,0.4208,0.2242,0.1091,0.5526,64.8,2.708,40.5,10817,0.077,0.02,0.0117,0.032,0.0520769230769231,0.958418660902288
858,858.039,13294,129,51,323.5,0.0363,49,0.0415,11.4,0.4251,0.2159,0.1107,0.5396,65.5,2.763,37.9,10719,0.157,0,0.0096,-0.446,0.0541764705882353,0.964395884567441
859,859.011,13308,133,50,327.8,0.0387,50,0.0426,10.4,0.4292,0.2149,0.1062,0.5456,60.6,2.744,39.9,10696,0.06,0.002,0.0105,-0.401,0.05488,0.962489810553101
860,860.01,13323,130,50,327.8,0.0328,50,0.0337,10,0.4166,0.2222,0.1054,0.5518,61.9,2.749,40,10696,0.22,0,0.0078,-0.104,0.05498,0.971312946467926
861,861.011,13338,132,52,318.1,0.041,52,0.0381,11.4,0.4217,0.223,0.1018,0.5621,74.1,2.657,43.6,10901,0.346,0,0.0106,-0.491,0.0510961538461538,0.966001466886756
862,862.014,13353,131,51,322.5,0.0443,51,0.0494,9.6,0.4359,0.2185,0.1071,0.5645,75.9,2.723,41.6,10843,0.255,0.017,0.0106,-0.53,0.0533921568627451,0.970951185732941
863,863.013,13368,128,51,322.3,0.0446,50,0.0441,9.2,0.4398,0.2139,0.1021,0.5701,76.4,2.656,41.8,10861,0.196,0.029,0.0108,-0.208,0.052078431372549,0.97023820942696
864,864.042,13381,130,50,328.3,0.0416,50,0.0403,10.7,0.4411,0.2123,0.1015,0.5647,80.5,2.718,40.3,10769,0.14,0.01,0.0099,-0.531,0.05436,0.971269866451303
865,865.043,13396,130,51,321.9,0.0443,50,0.0422,14.1,0.4587,0.2066,0.1004,0.5749,70,2.673,39.1,10879,0.098,0.01,0.011,-0.378,0.0524117647058824,0.968681389762405
866,866.044,13411,126,49,334.6,0.0398,49,0.0403,9.8,0.4285,0.2171,0.1059,0.5499,70.3,2.776,39.4,10658,0.02,0.01,0.0114,-0.342,0.0566530612244898,0.958100525653305
867,867.044,13426,130,50,328,0.0333,50,0.0353,7.4,0.4295,0.2221,0.1096,0.5544,61.2,2.723,37.6,10776,0.06,0.02,0.0092,0.201,0.05446,0.961078258606923
868,868.04,13441,130,50,328,0.0384,50,0.0374,12.1,0.4364,0.2198,0.1099,0.5592,61.1,2.724,39.7,10776,0.08,0.02,0.0092,-0.424,0.05448,0.970875803792065
869,869.047,13456,132,50,328,0.0312,48,0.034,7.3,0.4333,0.2151,0.1095,0.5507,67.6,2.728,38.9,10776,0.1,0.001,0.0078,-0.68,0.05456,0.968245836551854
870,870.043,13470,131,48,331.3,0.0425,48,0.0429,12.7,0.4464,0.2068,0.1087,0.5481,63.2,2.724,38.1,10753,0.104,0.02,0.0104,-0.038,0.05675,0.969597355164436
871,871.043,13485,131,48,331.3,0.0399,47,0.0437,10.5,0.4331,0.2023,0.1103,0.5408,73,2.729,38.5,10753,0.146,0.015,0.0118,-0.008,0.0568541666666667,0.955268673109895
872,872.044,13500,135,49,323.5,0.0402,46,0.0423,11,0.4474,0.2023,0.1068,0.5583,56.9,2.684,37.1,10920,0.286,0,0.0092,0.088,0.0547755102040816,0.973460352960342
873,873.043,13515,135,48,330.1,0.0437,48,0.0494,8.7,0.4464,0.2024,0.1068,0.5483,62.9,2.747,38.2,10803,0.167,0.01,0.0091,-0.131,0.0572291666666667,0.978078187607824
874,874.012,13529,133,49,324.7,0.0385,48,0.0443,6.7,0.4544,0.2093,0.111,0.5622,68,2.7,38.6,10918,0.306,0.01,0.0098,-0.656,0.0551020408163265,0.967060810688887
