rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
451,451.018,13204,37,25,493.5,0.0509,25,0.0524,5.4,0.5806,0.2761,0.1152,0.7559,59.5,4.077,40.8,1032,0.12,0.001,0.0092,0.318,0.16308,0.983529704872391
452,452.018,13234,37,25,493.5,0.0441,25,0.0456,5,0.5811,0.2606,0.118,0.7541,67,4.09,41.8,1032,0.2,0,0.0087,-0.101,0.1636,0.980347403246357
453,453.018,13264,40,25,493.5,0.0556,25,0.0599,13.3,0.5849,0.2765,0.1176,0.753,65.1,4.096,46.6,1032,0,0,0.0107,-0.554,0.16384,0.981307556513224
454,454.017,13293,39,25,493.5,0.0454,25,0.0333,5.9,0.5723,0.2719,0.1165,0.7576,64.6,4.089,42.8,1032,0,0.001,0.0099,-0.755,0.16356,0.975934990831088
455,455.018,13323,39,25,493.5,0.0473,25,0.04,11.8,0.566,0.291,0.1141,0.7744,73.3,4.107,45.9,1032,0.28,0.002,0.0101,-0.773,0.16428,0.976936363950201
456,456.018,13353,39,26,484.9,0.0537,25,0.0548,11.9,0.5966,0.2897,0.1143,0.7934,67.1,3.976,48.2,1068,0.231,0.001,0.0093,-0.461,0.152923076923077,0.984889424403978
457,457.014,13383,40,26,484.9,0.0562,26,0.0613,9.2,0.6143,0.2853,0.1092,0.7881,72.5,3.997,45.3,1068,0.269,0.001,0.0091,0.373,0.153730769230769,0.986803607826012
458,458.018,13413,40,26,484.9,0.0577,26,0.0432,11.9,0.6099,0.2761,0.1026,0.8002,73.7,4.011,44,1068,0.038,0.058,0.0102,-0.331,0.154269230769231,0.984251031934362
459,459.019,13440,40,25,501.4,0.0495,23,0.0518,6,0.6335,0.2782,0.1063,0.8098,74.2,4.188,44.2,1039,0.16,0,0.0081,-0.245,0.16752,0.986520724818221
460,460.017,13465,38,23,525.6,0.054,23,0.0542,7.8,0.6436,0.2447,0.1072,0.7798,57,4.354,40.8,1031,0.478,0.002,0.0107,-0.07,0.189304347826087,0.980172082537276
461,461.018,13495,41,23,525.6,0.0498,23,0.0524,9.8,0.6414,0.2601,0.1084,0.789,60.1,4.379,40.3,1031,0.304,0,0.0105,0.068,0.190391304347826,0.977519857523969
462,462.016,13525,43,24,508.3,0.0531,23,0.0564,7.1,0.6245,0.2638,0.1096,0.79,68.8,4.213,43.8,1072,0.375,0,0.0092,0.662,0.175541666666667,0.98487647150841
463,463.02,13555,43,24,508.3,0.0514,24,0.0527,4.9,0.6378,0.2534,0.111,0.7915,62.6,4.239,41.9,1072,0.292,0.041,0.0088,0.429,0.176625,0.985235214701591
464,464.02,13585,42,24,508.3,0.0521,24,0.0505,8.7,0.6364,0.2539,0.1068,0.7882,68.7,4.251,41.2,1072,0.208,0,0.0115,0.09,0.177125,0.975335094579897
465,465.019,13615,42,24,508.3,0.0507,24,0.0479,3.1,0.6396,0.2627,0.1077,0.8079,78.7,4.273,40,1072,0.083,0,0.0077,-0.291,0.178041666666667,0.988399898228823
466,466.018,13645,42,24,508.3,0.0393,24,0.0467,8.4,0.607,0.2656,0.113,0.7725,70,4.287,39.5,1072,0.125,0,0.0073,-0.045,0.178625,0.982596916938192
467,467.018,13675,43,24,508.3,0.0446,24,0.0539,7,0.6285,0.2646,0.1132,0.787,67.3,4.311,40.7,1072,0.292,0,0.0056,0.025,0.179625,0.992085959616339
468,468.018,13705,42,24,508.3,0.0602,24,0.0548,13.2,0.63,0.2704,0.1098,0.8053,57.4,4.332,42.6,1072,-0.042,0,0.012,-0.334,0.1805,0.979931293119403
469,469.019,13733,43,25,506.5,0.0565,24,0.0583,6,0.6176,0.2509,0.1073,0.7878,66.7,4.169,40.5,1109,0.24,0.02,0.0088,0.193,0.16676,0.987796157279331
470,470.019,13763,42,25,506.5,0.0599,25,0.0523,7.1,0.6356,0.234,0.106,0.7875,59,4.185,41,1109,0.12,0,0.0088,0.506,0.1674,0.989149637581059
471,471.02,13793,42,25,506.5,0.0602,25,0.0514,12.5,0.6155,0.2415,0.1109,0.7791,64.9,4.197,46.7,1109,0.24,0,0.0093,0.072,0.16788,0.98799512619133
472,472.018,13823,42,25,506.5,0.0619,25,0.0531,8.1,0.6164,0.2534,0.1085,0.7869,67.3,4.214,45.9,1109,0.16,0.001,0.0091,-0.322,0.16856,0.989134811415932
473,473.019,13853,42,25,506.5,0.0633,25,0.0553,10.2,0.6108,0.2496,0.1053,0.7914,74.3,4.242,46.3,1109,0.28,0,0.0108,-0.337,0.16968,0.985337577549374
474,474.018,13883,42,25,506.5,0.0551,25,0.0623,13.1,0.6197,0.2649,0.1124,0.8016,76.1,4.255,46.3,1109,0.16,0.019,0.0111,-0.444,0.1702,0.979498407206259
475,475.016,13910,40,25,497.9,0.046,23,0.0507,8,0.626,0.2666,0.1082,0.7986,70.5,4.249,43.2,1116,0.28,0.001,0.0103,0.03,0.16996,0.974609126245133
476,476.017,13940,40,25,497.9,0.0406,25,0.0355,8.5,0.6193,0.2698,0.1091,0.8037,69.6,4.269,45.6,1116,0.12,0.02,0.0074,0.253,0.17076,0.983249257132977
477,477.018,13970,40,25,497.9,0.0398,25,0.0334,10.2,0.6013,0.2866,0.1123,0.8001,81.7,4.282,46,1116,0.2,0.04,0.009,0.526,0.17128,0.974096980620175
478,478.018,14000,40,25,497.9,0.0475,25,0.0399,8.8,0.6034,0.2891,0.1082,0.8152,86.1,4.299,47.8,1116,0.16,0,0.0087,-0.036,0.17196,0.983083508963286
479,479.017,14027,40,24,505.8,0.0431,24,0.0464,10.3,0.6012,0.2806,0.1172,0.7828,80.3,3.753,41.6,1128,0.208,0.021,0.0091,0.165,0.156375,0.977456501988415
480,480.018,14057,42,24,505.8,0.0478,24,0.0532,5,0.6053,0.2768,0.1111,0.7894,75.6,3.777,44.1,1128,0.208,0,0.0069,-0.062,0.157375,0.989526480047618
481,481.018,14087,40,24,505.8,0.0564,24,0.0521,10.4,0.6129,0.2685,0.1106,0.7844,64.9,3.783,45,1128,0,0,0.0096,-0.198,0.157625,0.985407334205056
482,482.018,14117,41,24,505.8,0.0592,24,0.0515,14.7,0.5648,0.2792,0.1099,0.7759,85.5,3.777,46.8,1128,0.125,0.001,0.016,0.121,0.157375,0.962784493543615
483,483.017,14147,42,24,505.8,0.0494,24,0.0422,15.8,0.5766,0.2777,0.1183,0.7611,75.6,3.79,43,1128,0.25,0.001,0.0129,0.132,0.157916666666667,0.965302668213181
484,484.017,14177,42,25,485.8,0.054,25,0.0551,6.5,0.5801,0.2972,0.1125,0.7926,83.9,3.655,44.5,1164,0.28,0.001,0.0127,0.128,0.1462,0.971950579334881
485,485.019,14207,42,25,485.8,0.0617,25,0.0582,10.9,0.6015,0.2727,0.1133,0.7693,67.3,3.677,42.6,1164,0.16,0,0.0105,0.181,0.14708,0.985413290113452
486,486.018,14237,43,25,485.8,0.0419,25,0.051,7,0.5982,0.2623,0.1194,0.7596,75.2,3.699,43.8,1164,0.28,0,0.0092,-0.18,0.14796,0.975596656886684
487,487.019,14266,42,25,485.8,0.0434,25,0.0409,8.7,0.6153,0.2619,0.1151,0.775,76.1,3.732,42.6,1164,0.24,0.04,0.009,-0.248,0.14928,0.978261890347306
488,488.018,14296,42,25,485.8,0.0439,25,0.055,11.6,0.6107,0.2683,0.1257,0.7612,65.4,3.754,43.2,1164,0.32,0.02,0.0079,0.084,0.15016,0.983674945719175
489,489.018,14326,42,25,485.8,0.0504,23,0.0467,7.4,0.6103,0.2705,0.1082,0.78,77.2,3.777,42.5,1128,0.52,0.042,0.0091,0.277,0.15108,0.98356478757529
490,490.017,14350,38,21,558.2,0.0593,21,0.0532,15.9,0.6067,0.2793,0.1081,0.7997,81.1,4.317,45.8,1092,0.286,0,0.0108,0.472,0.205571428571429,0.983275424871461
491,491.018,14380,42,21,558.2,0.0567,21,0.0625,9.5,0.6301,0.271,0.101,0.8167,75.8,4.34,43.3,1092,0.19,0.001,0.01,0.819,0.206666666666667,0.984324507811521
492,492.016,14408,40,21,563.3,0.0503,20,0.0504,8.3,0.6226,0.2909,0.1135,0.8034,73.5,4.134,42.8,1095,0.048,0,0.0076,0.052,0.196857142857143,0.988519485180344
493,493.019,14438,41,22,538.7,0.0432,21,0.0478,9.3,0.626,0.3063,0.1218,0.8077,75.7,3.939,47.9,1133,0.136,0.003,0.0107,0.246,0.179045454545455,0.968840569464234
494,494.018,14468,42,22,538.7,0.0404,22,0.0436,8.3,0.6128,0.2863,0.1267,0.7694,67.9,3.943,42.9,1133,0.091,0.013,0.0092,0.038,0.179227272727273,0.973726008169841
495,495.018,14498,42,22,538.7,0.0384,22,0.0366,7.2,0.5833,0.2916,0.1336,0.7417,63,3.955,42.7,1133,0.091,0,0.0095,0.636,0.179772727272727,0.968914496562677
496,496.018,14528,42,23,516,0.0279,21,0.0326,9.2,0.5766,0.2863,0.1301,0.7424,62.9,3.801,43.2,1173,0.435,0.022,0.0078,0.429,0.165260869565217,0.960125343495613
497,497.017,14557,40,22,538.5,0.0268,22,0.0218,8.7,0.5518,0.2794,0.1266,0.7129,58.1,3.978,34.6,1135,0.182,0,0.0072,0.434,0.180818181818182,0.963235988075376
498,498.017,14587,40,23,517.7,0.0388,23,0.0404,8.5,0.5698,0.272,0.1314,0.7271,64.4,3.822,40.4,1178,0.261,0.021,0.0084,0.308,0.166173913043478,0.976283760969214
499,499.013,14617,40,23,517.7,0.0456,23,0.0515,13.7,0.6011,0.284,0.1198,0.7712,66.9,3.841,41.1,1178,0.087,0.001,0.011,0.427,0.167,0.970468452943955
500,500.017,14647,41,23,517.7,0.0386,23,0.0334,9,0.613,0.2774,0.1231,0.7714,68.2,3.847,46.5,1178,0.261,0.023,0.0084,0.599,0.167260869565217,0.976034335448194
501,501.018,14677,41,23,517.7,0.0527,23,0.0455,9,0.6121,0.299,0.1184,0.8098,78,3.871,44.1,1178,0.304,0,0.0111,-0.107,0.168304347826087,0.977566677924672
502,502.014,14706,41,24,496.2,0.052,23,0.0458,12.8,0.5951,0.2967,0.1271,0.7834,76.1,3.739,45.8,1213,0.375,0,0.0135,0.018,0.155791666666667,0.965712095850003
503,503.018,14735,40,24,496.2,0.0445,23,0.0466,12,0.6013,0.296,0.1245,0.7922,66.3,3.77,44.1,1213,0.333,0,0.0109,0.133,0.157083333333333,0.969537273617534
504,504.017,14762,39,23,517.7,0.0502,23,0.0518,10.3,0.6036,0.2892,0.1345,0.7952,71.2,3.948,47,1178,0.348,0,0.0081,0.189,0.171652173913043,0.986896498612206
505,505.017,14792,40,23,517.7,0.0428,23,0.0454,8,0.6215,0.2995,0.1136,0.832,60.4,3.966,46.2,1178,0.304,0.001,0.0097,0.257,0.172434782608696,0.973979642387603
506,506.017,14822,42,24,497.8,0.0357,23,0.0374,4.9,0.6181,0.2913,0.1138,0.8262,73.5,3.812,48.3,1214,0.125,0,0.0086,-0.049,0.158833333333333,0.970550845881101
507,507.052,14852,41,25,479.9,0.0469,25,0.0395,9,0.6273,0.2953,0.1111,0.8172,67.2,3.681,44.7,1250,0.36,0,0.0066,0.536,0.14724,0.990048730809581
508,508.017,14881,41,25,479.9,0.0472,25,0.0445,11.8,0.6056,0.2914,0.1144,0.7988,71.2,3.699,46.2,1250,0.2,0.015,0.008,-0.206,0.14796,0.985531644752992
509,509.013,14911,40,25,479.9,0.0483,25,0.0523,13.2,0.609,0.2991,0.1218,0.8095,73.1,3.71,45.8,1250,0.44,0,0.0092,0.09,0.1484,0.981691815623253
510,510.017,14941,39,26,473.9,0.0481,26,0.0479,11.5,0.6127,0.3087,0.1162,0.8442,68.8,3.6,46.8,1280,0.423,0,0.0113,0.399,0.138461538461538,0.972012959939035
511,511.018,14971,39,26,473.9,0.0466,26,0.05,8.7,0.6291,0.2994,0.1194,0.8209,70.5,3.628,44.4,1280,0.308,0.001,0.0078,0.484,0.139538461538462,0.985892121226522
512,512.016,15001,39,26,473.9,0.045,25,0.05,6.2,0.6404,0.292,0.1134,0.8207,67.3,3.653,43.5,1249,0.231,0.009,0.0118,0.727,0.1405,0.96500751612246
513,513.016,15030,39,25,492.3,0.0325,25,0.0403,10,0.613,0.2743,0.1188,0.7903,64.2,3.786,44.4,1249,0.04,0,0.0068,-0.031,0.15144,0.977866292090642
514,514.016,15060,40,25,492.3,0.0479,25,0.0497,8.8,0.6136,0.2834,0.1183,0.8026,71.8,3.794,46.4,1249,0.12,0,0.012,0.188,0.15176,0.968110927148737
515,515.017,15089,40,24,511.8,0.0466,23,0.0391,9.1,0.6164,0.2819,0.1173,0.8041,66.7,3.947,47.7,1220,0.375,0,0.0106,-0.083,0.164458333333333,0.973785600061238
516,516.018,15115,39,23,520.9,0.0467,23,0.0471,11.9,0.6038,0.3021,0.1145,0.8142,60.4,4.095,46.4,1260,0.174,0.022,0.0118,0.607,0.17804347826087,0.967550776822236
517,517.017,15145,39,23,520.9,0.0515,23,0.0501,13.3,0.5739,0.302,0.118,0.8001,80.3,4.101,49,1260,0.174,0,0.0109,0.797,0.178304347826087,0.97734542103308
518,518.018,15174,40,23,520.9,0.0477,23,0.054,11.1,0.5934,0.2984,0.1142,0.8023,63.2,4.122,45.9,1260,0.261,0.001,0.0086,-0.02,0.179217391304348,0.983612857520567
519,519.017,15204,39,24,499.8,0.0454,23,0.0519,9.8,0.6038,0.2605,0.1156,0.7864,73.4,3.96,47.1,1296,0.208,0,0.0125,0.023,0.165,0.961349662077485
520,520.017,15234,39,24,499.8,0.0746,24,0.0679,16,0.6143,0.2875,0.1033,0.8154,65.5,3.967,47,1296,0.083,0,0.0189,-0.289,0.165291666666667,0.967374367139359
521,521.015,15264,40,24,499.8,0.0568,24,0.0634,6.7,0.5917,0.2855,0.1149,0.7869,78.9,3.947,46.3,1296,-0.125,0,0.0109,0.318,0.164458333333333,0.981414208901948
522,522.016,15292,38,24,499.8,0.0603,24,0.0662,12.3,0.5977,0.2667,0.1156,0.7637,66,3.93,44.9,1296,-0.125,0.021,0.0142,-0.193,0.16375,0.971876960833125
523,523.012,15315,38,24,499.8,0.0485,24,0.0511,13,0.5806,0.2669,0.1273,0.7715,81.5,3.925,52.7,1296,0.042,0.042,0.0142,-0.168,0.163541666666667,0.956178758972068
524,524.016,15345,38,24,499.8,0.0478,24,0.0526,11.7,0.5669,0.2612,0.1251,0.749,72.3,3.914,49.4,1296,-0.375,0.042,0.0119,-0.431,0.163083333333333,0.968515316545785
525,525.018,15375,37,24,499.8,0.0416,24,0.0509,7.2,0.5874,0.2607,0.1286,0.7592,77.5,3.894,50.1,1296,-0.25,0.039,0.0103,0.142,0.16225,0.968863326068539
526,526.017,15405,37,24,499.8,0.0424,24,0.0468,17.7,0.5929,0.2636,0.1308,0.7476,62,3.873,46.1,1296,-0.083,0,0.0121,-0.28,0.161375,0.958415235303022
527,527.016,15435,37,24,499.8,0.0385,24,0.041,8.8,0.579,0.2596,0.1254,0.7499,76.9,3.873,45.6,1296,0.167,0.002,0.0087,-0.532,0.161375,0.974133327417295
528,528.015,15465,37,24,499.8,0.0435,24,0.0513,14.2,0.5563,0.2917,0.1239,0.7536,65.6,3.886,44.9,1296,0.167,0,0.0132,0.315,0.161916666666667,0.952847912248507
529,529.017,15494,36,24,499.8,0.0602,24,0.0619,13.3,0.5687,0.2638,0.1158,0.7507,67.9,3.917,42.7,1296,0.375,0,0.0139,-0.405,0.163208333333333,0.972978196460949
530,530.016,15524,36,24,499.8,0.055,24,0.0543,7.6,0.5653,0.2627,0.1163,0.7471,75.5,3.948,43.1,1296,0.208,0,0.0097,-0.529,0.1645,0.984325082362831
531,531.016,15554,36,24,499.8,0.0577,24,0.0537,16.4,0.5628,0.2753,0.1249,0.7582,71.4,3.983,47.1,1296,0.292,0,0.0128,0.16,0.165958333333333,0.975083743180779
532,532.012,15583,35,24,499.9,0.0687,24,0.0627,11.6,0.5864,0.2848,0.1106,0.7953,74.5,4.006,48.1,1298,0.292,0,0.0123,-0.049,0.166916666666667,0.983841922559926
533,533.015,15613,35,24,499.9,0.0568,24,0.0481,10.2,0.556,0.3017,0.1122,0.7722,68.2,4.056,44.5,1298,0.417,0.001,0.0158,0.163,0.169,0.960532143971899
534,534.015,15643,35,24,499.9,0.0629,24,0.0549,9.9,0.5828,0.2861,0.1247,0.7637,59.2,4.084,48.3,1298,0.375,0,0.0113,0.121,0.170166666666667,0.983730548380154
535,535.017,15673,36,24,499.9,0.0586,24,0.057,8.2,0.5938,0.2917,0.133,0.779,68.6,4.127,48.1,1298,0.25,0,0.011,0.584,0.171958333333333,0.982223860955851
536,536.016,15703,36,24,499.9,0.0747,24,0.0738,9.2,0.5962,0.2715,0.1144,0.7848,67.1,4.176,46.9,1298,0.458,0,0.0109,0.458,0.174,0.989296835494952
537,537.016,15733,35,24,499.9,0.0591,24,0.0662,6.6,0.6078,0.2716,0.1127,0.7789,68.9,4.213,42.6,1298,0.25,0,0.0093,0.179,0.175541666666667,0.987541240958958
538,538.016,15763,38,24,499.9,0.0503,24,0.0636,5.9,0.6046,0.2787,0.1162,0.7855,59.6,4.217,45,1298,0.083,0.042,0.0059,0.159,0.175708333333333,0.99309697217782
539,539.013,15793,41,25,480.8,0.0544,25,0.0524,10.1,0.596,0.2773,0.1166,0.7902,68.1,4.063,46.5,1336,0,0,0.012,0.337,0.16252,0.975367023458261
540,540.016,15823,41,25,480.8,0.0541,25,0.0508,7.7,0.6057,0.2785,0.1214,0.7787,58.8,4.066,46.7,1336,0.04,0,0.0097,0.472,0.16264,0.983794882937892
541,541.016,15853,41,25,480.8,0.0584,25,0.0579,5.9,0.6047,0.2674,0.1134,0.7974,69.2,4.096,48.4,1336,0.2,0.02,0.0095,0.23,0.16384,0.986680328168334
542,542.017,15883,41,25,480.8,0.0579,25,0.0568,13.3,0.6075,0.2839,0.11,0.808,71.6,4.116,44.4,1336,0.24,0,0.0135,-0.167,0.16464,0.97243823683549
543,543.016,15913,41,25,480.8,0.0589,25,0.051,14.7,0.5851,0.2812,0.111,0.7841,68.2,4.142,45.5,1336,0.4,0,0.0139,0.17,0.16568,0.971754704329656
544,544.016,15943,40,27,447.1,0.064,26,0.0572,14.5,0.5877,0.2876,0.1163,0.786,69.5,3.862,43.1,1403,0.37,0,0.0131,0.143,0.143037037037037,0.978827373617917
545,545.017,15973,41,27,447.1,0.0599,26,0.0457,9.8,0.6146,0.2845,0.1179,0.8022,65.1,3.907,43.9,1403,0.37,0,0.0106,-0.28,0.144703703703704,0.984217755976831
546,546.017,16001,41,25,481.2,0.0512,25,0.0579,8,0.5905,0.2713,0.1395,0.7414,69.7,4.185,45.4,1346,0.32,0.02,0.0124,-0.302,0.1674,0.970229465046156
547,547.016,16031,38,25,481.2,0.0561,25,0.0518,9.9,0.5855,0.2825,0.1498,0.7518,77.4,4.18,48.2,1346,-0.04,0,0.01,0.02,0.1672,0.983984667265512
548,548.016,16061,39,25,481.2,0.0556,24,0.046,10.3,0.5734,0.2806,0.1183,0.7791,81.8,4.188,43.5,1346,0.16,0.02,0.011,-0.013,0.16752,0.980233977787206
549,549.016,16090,38,24,500.5,0.0576,24,0.0555,16.4,0.5616,0.2666,0.1176,0.7508,71.1,4.331,43.8,1311,0.167,0.022,0.0155,-0.588,0.180458333333333,0.963113017767014
550,550.016,16120,39,24,500.5,0.0465,24,0.055,8.7,0.5808,0.2649,0.1164,0.7589,70.5,4.354,42.1,1311,0.25,0,0.0089,-0.089,0.181416666666667,0.981512538494125
551,551.016,16149,37,24,500.5,0.0523,24,0.0435,13.7,0.5664,0.2723,0.13,0.7513,75.3,4.37,46.8,1311,0.083,0.006,0.0131,0.051,0.182083333333333,0.968122288643793
552,552.016,16179,37,24,500.5,0.0472,24,0.0508,6,0.5866,0.2696,0.1191,0.773,84.3,4.383,48.6,1311,0.292,0,0.0094,0.187,0.182625,0.97996850197668
553,553.016,16209,37,24,500.5,0.0703,24,0.0673,11.9,0.6047,0.2541,0.1161,0.7707,71.4,4.415,43.6,1311,0.208,0,0.0119,0.647,0.183958333333333,0.985568937663898
554,554.012,16239,39,24,500.5,0.0585,24,0.0685,8.5,0.6051,0.2614,0.1117,0.7842,67.2,4.438,44.9,1311,0.25,0.042,0.0099,-0.618,0.184916666666667,0.985576454033659
555,555.015,16269,38,24,500.5,0.064,24,0.0594,7.6,0.6039,0.2561,0.1116,0.7856,64,4.476,45.4,1311,0.125,0,0.0122,-0.065,0.1865,0.981662930630978
556,556.016,16299,39,25,481.2,0.0708,25,0.0704,8.4,0.6228,0.2677,0.1066,0.816,52.7,4.325,45.2,1353,0.08,0.02,0.0103,-0.269,0.173,0.989361159459111
557,557.016,16329,39,25,481.2,0.0721,25,0.0604,7.8,0.611,0.2637,0.1157,0.7985,64.9,4.333,49.5,1353,0.24,0.041,0.0096,0.321,0.17332,0.991096111508769
558,558.016,16359,39,26,463.4,0.0565,23,0.061,10.5,0.6089,0.2725,0.1122,0.7982,61.2,4.187,44.5,1324,0.192,0,0.0103,0.233,0.161038461538462,0.98324279165644
559,559.016,16388,37,24,497.3,0.0533,24,0.0544,7.7,0.6007,0.2727,0.1097,0.8025,67.5,4.459,48.2,1324,0.125,0,0.0093,0.219,0.185791666666667,0.984659999904393
560,560.016,16418,36,23,496,0.0458,22,0.0489,11,0.6031,0.2904,0.1066,0.8158,65,3.61,45.5,1339,0.391,0.049,0.0112,-0.119,0.15695652173913,0.969638830829715
561,561.015,16442,37,22,517.5,0.046,22,0.049,7,0.6183,0.2835,0.1055,0.8242,79.8,3.733,47.5,1339,0.182,0.022,0.0077,0.3,0.169681818181818,0.985890537143315
562,562.016,16471,38,22,517.5,0.0517,22,0.0577,9,0.6232,0.2742,0.1051,0.811,77.7,3.756,45.8,1339,0.227,0,0.0076,0.318,0.170727272727273,0.989136204640636
563,563.016,16501,38,22,517.5,0.0486,22,0.0576,9.8,0.6181,0.2817,0.1058,0.8189,70.2,3.773,46.6,1339,0.273,0,0.0097,0.521,0.1715,0.979879808804437
564,564.016,16531,39,22,517.5,0.0469,22,0.0464,13.2,0.6292,0.2953,0.1037,0.8314,63.8,3.782,46.7,1339,0.045,0,0.0107,0.504,0.171909090909091,0.973627168807187
565,565.016,16561,38,22,517.5,0.0445,22,0.0407,8.9,0.6072,0.2972,0.1029,0.8247,69.1,3.79,49.7,1339,0.091,0.023,0.0084,0.284,0.172272727272727,0.982022471910112
566,566.012,16591,40,23,497.3,0.0535,22,0.0549,7.9,0.6069,0.3027,0.1059,0.8067,67.3,3.63,45.5,1364,0.087,0.088,0.0077,-0.002,0.157826086956522,0.989588564566241
567,567.015,16621,40,23,497.3,0.0536,23,0.0616,5.8,0.6133,0.267,0.1087,0.8042,64.7,3.645,43.9,1364,0.261,0,0.0084,0.129,0.158478260869565,0.987643642391991
568,568.016,16651,40,24,478.7,0.0622,24,0.073,11.4,0.6036,0.2611,0.1097,0.7878,54.5,3.542,43.9,1409,0.375,0,0.0131,-0.075,0.147583333333333,0.977569964310299
569,569.016,16681,40,24,478.7,0.0683,24,0.0702,11.1,0.603,0.2845,0.1074,0.8018,66.2,3.591,45.6,1409,0.5,0.063,0.0106,0.017,0.149625,0.987883438032778
570,570.016,16710,40,25,460.2,0.0702,25,0.071,10.7,0.6166,0.2655,0.111,0.7783,61.3,3.482,43.7,1449,0.04,0.06,0.0139,0.088,0.13928,0.980200868984147
571,571.017,16740,39,25,460.2,0.0595,25,0.0712,7.4,0.6123,0.2665,0.1084,0.792,66.6,3.503,42,1449,0.28,0.04,0.0079,0.226,0.14012,0.99114645812905
572,572.019,16770,39,26,466.7,0.0585,25,0.0595,14.2,0.5971,0.272,0.1142,0.7797,74.3,3.397,45.7,1487,0.115,0.038,0.0172,0.125,0.130653846153846,0.955800161344276
573,573.014,16798,37,24,500.2,0.0516,23,0.048,6.5,0.5993,0.262,0.1125,0.7768,74.5,3.317,44.8,1429,0.292,0.042,0.0086,0.222,0.138208333333333,0.986013297183269
574,574.015,16823,39,23,500.2,0.0586,23,0.0553,8.9,0.6047,0.2435,0.1126,0.7741,66.3,3.323,46.7,1486,0.348,0.043,0.01,0.345,0.144478260869565,0.985331975365932
575,575.015,16853,39,23,500.2,0.0668,23,0.0566,8.2,0.6089,0.2491,0.1141,0.7742,62.2,3.366,45.2,1486,0.304,0.021,0.0087,-0.159,0.146347826086957,0.991482560199931
576,576.015,16883,39,23,500.2,0.0521,22,0.0591,6.6,0.6267,0.2475,0.1109,0.7908,60.2,3.405,46,1486,0.261,0,0.0081,-0.576,0.14804347826087,0.987840574948276
577,577.015,16912,37,23,507.6,0.0649,22,0.0695,4.9,0.6299,0.2331,0.114,0.7793,62,3.436,44.4,1500,0.087,0.044,0.0075,-0.443,0.149391304347826,0.99330022191256
578,578.016,16942,38,23,507.6,0.0713,23,0.0727,7.9,0.6402,0.2597,0.1096,0.7835,62.1,3.454,43.9,1500,0.217,0,0.0116,-0.404,0.150173913043478,0.986676764444374
579,579.014,16972,38,24,488.1,0.0664,23,0.0691,8.6,0.6209,0.2547,0.1181,0.7643,52.6,3.344,44.3,1540,0.458,0.023,0.0076,0.037,0.139333333333333,0.993428107538894
580,580.014,17002,38,25,482.9,0.0748,24,0.0751,7.5,0.6522,0.2585,0.1161,0.8019,52.1,3.265,45.9,1577,0.4,0,0.0093,1.045,0.1306,0.992240729598989
581,581.011,17032,39,25,482.9,0.0654,25,0.0659,9.8,0.6294,0.2473,0.1163,0.784,56,3.315,42.4,1577,0.4,0.02,0.0112,-0.204,0.1326,0.985226942503413
582,582.015,17062,39,25,482.9,0.072,25,0.0765,10.1,0.6067,0.243,0.1187,0.7648,55.8,3.355,44.3,1577,0.32,0,0.0137,-0.21,0.1342,0.981730292536576
583,583.016,17092,40,25,482.9,0.0822,25,0.0808,13.3,0.6253,0.2744,0.1126,0.8058,66.2,3.385,47.7,1577,0.24,0.04,0.0129,0.337,0.1354,0.987609043813188
584,584.015,17122,41,25,482.9,0.0655,25,0.0698,7.1,0.5839,0.2635,0.1124,0.7801,73.2,3.404,48.2,1577,0.12,0,0.014,-0.362,0.13616,0.97689048342556
585,585.053,17151,38,24,502.4,0.0577,24,0.0584,11.1,0.5797,0.2746,0.1234,0.7623,73.5,3.563,48.3,1542,0.167,0.007,0.0123,0.059,0.148458333333333,0.977014779165019
586,586.014,17180,42,24,502.4,0.0649,24,0.0586,13.8,0.5805,0.2613,0.1232,0.7479,65.8,3.585,45.9,1542,0.333,0.062,0.0126,-0.34,0.149375,0.980972875157815
587,587.022,17210,41,25,496.1,0.055,25,0.0725,13.2,0.6033,0.2877,0.1164,0.7842,64.9,3.479,46.2,1575,0.4,0.002,0.0077,-0.505,0.13916,0.990151503558925
588,588.015,17236,40,25,496.1,0.0644,25,0.0763,10.3,0.6205,0.2802,0.1114,0.7958,58.8,3.519,44,1575,0.36,0,0.0089,-0.374,0.14076,0.990404515010152
589,589.015,17266,40,25,496.1,0.0734,25,0.0743,10.3,0.628,0.2821,0.1132,0.8136,55.6,3.56,45.6,1575,0.44,0,0.0106,0.113,0.1424,0.989517330727532
590,590.048,17296,39,27,464.3,0.0638,27,0.0698,9.9,0.6101,0.272,0.1094,0.8007,63.9,3.345,48.6,1642,0.444,0,0.0147,0.351,0.123888888888889,0.973094226223515
591,591.014,17325,40,27,464.3,0.0594,27,0.0697,7.8,0.6128,0.2734,0.1104,0.7916,66.5,3.386,43.6,1642,0.481,0,0.0112,-0.026,0.125407407407407,0.982063171182068
592,592.047,17355,39,26,480.3,0.0636,26,0.0672,7.2,0.6231,0.2562,0.1158,0.7743,61.5,3.357,42.6,1617,0.423,0,0.01,0.091,0.129115384615385,0.987561581202039
