rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
440,440.011,4591,244,88,525.7,0.016,88,0.0181,3.3,0.5532,0.2104,0.095,0.656,59.2,0.756,30.8,4688,-0.023,0.017,0.0023,-0.248,0.00859090909090909,0.989614034611474
441,441.012,4601,249,88,525.7,0.0134,88,0.015,2.3,0.5426,0.2087,0.0956,0.6531,58.7,0.756,30.6,4688,0.068,0.006,0.0017,-0.252,0.00859090909090909,0.991919906725779
442,442.034,4611,243,90,514.9,0.0148,89,0.0183,4.2,0.5455,0.2108,0.0992,0.6505,56.5,0.738,31.2,4747,0.011,0.005,0.0022,-0.392,0.0082,0.988890074404092
443,443.006,4621,244,90,514.9,0.0153,90,0.0226,2.8,0.5432,0.213,0.0971,0.6499,58,0.743,30.2,4747,0.156,0.011,0.0025,-0.34,0.00825555555555556,0.986560118385004
444,444.1,4632,243,90,514.9,0.0149,90,0.024,1.9,0.5468,0.2126,0.1003,0.6556,62,0.752,30.8,4747,0.1,0,0.0018,-0.248,0.00835555555555556,0.992676212463039
445,445.074,4642,242,90,514.9,0.017,90,0.0259,4,0.5454,0.2119,0.0961,0.6593,63.1,0.755,30.8,4747,0.022,0,0.0021,-0.079,0.00838888888888889,0.992340911395406
446,446.078,4652,243,90,514.9,0.0168,90,0.0231,3.4,0.5446,0.2107,0.0969,0.6586,63.6,0.756,31.1,4747,0.056,0.006,0.0023,-0.135,0.0084,0.990584214576328
447,447.08,4662,240,90,514.9,0.0135,90,0.016,3.6,0.5431,0.2144,0.0992,0.6526,63.8,0.757,30.2,4747,0.067,0.005,0.0023,-0.106,0.00841111111111111,0.985380097677979
448,448.077,4672,243,90,514.9,0.0161,90,0.0236,4.2,0.5409,0.211,0.0987,0.6531,62.3,0.756,30.4,4747,-0.011,0.002,0.0027,-0.036,0.0084,0.985837757964049
449,449.076,4682,248,90,514.9,0.0174,90,0.0285,3.5,0.55,0.2125,0.0966,0.6582,63.1,0.755,30.3,4747,0.044,0.011,0.0024,-0.155,0.00838888888888889,0.990441835610005
450,450.078,4692,245,90,514.9,0.0181,90,0.0284,2.6,0.5502,0.2086,0.0963,0.6544,60,0.758,30.3,4747,0.067,0,0.002,-0.095,0.00842222222222222,0.993876431197363
451,451.079,4702,244,90,514.9,0.0115,89,0.0172,2.1,0.5549,0.2079,0.0975,0.6514,58.4,0.76,30.7,4747,0.067,0.005,0.0018,0,0.00844444444444445,0.987674513784569
452,452.042,4712,241,89,520.2,0.0144,87,0.0251,2.5,0.5497,0.2083,0.0961,0.6559,59,0.765,29.9,4673,0.112,0,0.0019,0.027,0.00859550561797753,0.991257112751403
453,453.068,4722,240,87,527.9,0.0141,86,0.023,2.4,0.5479,0.2088,0.0941,0.654,58,0.767,29.3,4651,0.046,0.012,0.002,-0.046,0.00881609195402299,0.989889027978331
454,454.064,4732,242,86,538,0.0141,84,0.02,2.7,0.5528,0.2095,0.0942,0.6579,58.9,0.778,29.5,4627,0.058,0,0.0021,-0.212,0.00904651162790698,0.988846811797638
455,455.008,4741,238,85,534,0.0157,85,0.0233,2.9,0.5471,0.2088,0.0956,0.6527,60.3,0.698,29.2,4822,0.118,0.006,0.0027,-0.147,0.00821176470588235,0.985101397665284
456,456.009,4751,242,86,530.4,0.0142,84,0.0272,2.2,0.5549,0.2084,0.0952,0.6569,62.1,0.697,29,4880,0.105,0.006,0.0017,-0.132,0.0081046511627907,0.992807899990964
457,457.043,4761,239,85,534.4,0.019,84,0.0297,3.2,0.5517,0.2085,0.0951,0.6571,65,0.707,30.1,4896,0.118,0.012,0.0023,-0.049,0.00831764705882353,0.992646090199227
458,458.066,4771,241,83,545.6,0.0191,83,0.031,3.3,0.5558,0.2085,0.0943,0.6572,65.7,0.725,31.4,4796,0.157,0.006,0.0022,-0.173,0.00873493975903614,0.993344260477715
459,459.02,4781,242,83,543.4,0.016,83,0.027,2.4,0.5564,0.2086,0.0926,0.6683,64,0.732,30.5,4933,0.133,0,0.0019,-0.141,0.00881927710843373,0.992924185172262
460,460.042,4791,240,85,536.8,0.0192,83,0.0287,3.4,0.5488,0.2087,0.095,0.6577,61.7,0.723,31.1,5100,0.106,0.006,0.0031,-0.061,0.00850588235294118,0.986879529931198
461,461.042,4801,238,84,539,0.02,84,0.0258,4,0.5539,0.2072,0.0941,0.6663,62.3,0.732,31,5142,0.083,0.006,0.0025,-0.183,0.00871428571428571,0.992156741649222
462,462.009,4811,240,84,539,0.0167,84,0.0255,3,0.5604,0.2117,0.0938,0.6708,57.1,0.74,31,5142,0.119,0,0.0022,-0.16,0.00880952380952381,0.991284766082974
463,463.01,4821,241,84,539,0.0163,84,0.0243,3,0.5571,0.2108,0.095,0.6669,59.3,0.747,31.7,5142,0.167,0.012,0.0022,-0.243,0.00889285714285714,0.990849777346517
464,464.005,4831,233,85,538.5,0.0157,85,0.0257,2.5,0.548,0.2089,0.0943,0.6598,61.6,0.74,31.4,5159,0.106,0.018,0.0022,-0.178,0.00870588235294118,0.990133483416429
465,465.076,4842,237,86,534.1,0.0149,86,0.0223,1.8,0.563,0.2065,0.094,0.6661,63.3,0.738,31.8,5212,0.058,0.006,0.002,-0.172,0.00858139534883721,0.990950449602732
466,466.071,4852,234,86,534.1,0.017,85,0.0244,2.2,0.5568,0.2109,0.0938,0.6695,65.4,0.742,32.6,5251,0.093,0,0.002,-0.129,0.00862790697674419,0.993055471537302
467,467.041,4862,242,85,536.6,0.0145,85,0.0218,2,0.5561,0.2073,0.0934,0.6629,61.3,0.738,30.7,5251,0.082,0.006,0.002,-0.262,0.00868235294117647,0.990441835610005
468,468.064,4872,239,87,534,0.0142,85,0.0187,2.3,0.5613,0.2061,0.0943,0.6664,59.9,0.726,30.6,5351,0.115,0,0.0022,-0.244,0.0083448275862069,0.98792551643663
469,469.044,4882,245,87,534,0.0145,87,0.0192,2.2,0.5591,0.2076,0.0938,0.6658,60.3,0.733,31.1,5351,0.092,0.017,0.002,-0.248,0.00842528735632184,0.990441835610005
470,470.043,4892,244,87,534,0.0162,87,0.0233,2.2,0.5598,0.2083,0.0938,0.6743,60.7,0.735,30.6,5351,0.034,0,0.0016,-0.307,0.00844827586206896,0.995110742290698
471,471.011,4901,242,86,536.1,0.0171,86,0.0257,2.5,0.5638,0.2034,0.094,0.6729,59.4,0.747,30.6,5378,0.07,0.017,0.0019,-0.257,0.00868604651162791,0.993807989999906
472,472.011,4911,253,86,536.1,0.016,86,0.0208,2.1,0.5703,0.2085,0.0932,0.6771,59.1,0.752,30.7,5378,0.035,0.018,0.002,-0.254,0.00874418604651163,0.992156741649222
473,473.012,4921,256,87,530.9,0.0175,87,0.0225,2.5,0.5682,0.2051,0.0933,0.6749,60.9,0.749,30.6,5432,0.115,0,0.003,-0.273,0.00860919540229885,0.985196551403809
474,474.019,4931,244,86,537,0.015,86,0.0264,1.8,0.5704,0.205,0.0931,0.6739,61.7,0.754,30.9,5365,0.105,0,0.0017,-0.383,0.00876744186046512,0.993557021793694
475,475.078,4942,245,86,537,0.0177,86,0.0275,2.6,0.5704,0.205,0.0951,0.6699,60.9,0.76,31.2,5365,0.081,0.017,0.0025,-0.361,0.00883720930232558,0.98997496559591
476,476.077,4952,244,86,537,0.0181,86,0.0287,2.7,0.5691,0.2048,0.0923,0.6671,62.1,0.766,31.3,5365,0.081,0.029,0.0026,-0.467,0.00890697674418605,0.989629076587504
477,477.071,4962,246,86,537,0.0116,86,0.0141,2.1,0.5718,0.203,0.0937,0.6686,61.7,0.768,31.5,5365,0.035,0,0.0016,-0.327,0.00893023255813953,0.990441835610005
478,478.043,4972,247,86,537,0.0148,86,0.0238,1.8,0.5626,0.2094,0.0941,0.6699,65.2,0.769,31.8,5365,0.105,0,0.0023,-0.214,0.00894186046511628,0.987850778190098
479,479.044,4982,250,86,537,0.0132,86,0.0171,2.5,0.5675,0.2064,0.0919,0.6747,63.2,0.773,31.3,5365,0.07,0.012,0.0021,-0.241,0.00898837209302326,0.987263937680612
480,480.045,4992,249,86,537,0.0172,86,0.023,2.3,0.5582,0.2056,0.0926,0.6632,62,0.777,30.3,5365,0.058,0,0.0026,-0.311,0.00903488372093023,0.988508882463122
481,481.045,5002,252,86,537,0.0145,86,0.0156,2.2,0.5597,0.2052,0.0932,0.6707,62.8,0.779,30.6,5365,0.023,0.017,0.002,-0.252,0.00905813953488372,0.990441835610005
482,482.045,5012,252,86,537,0.0135,86,0.0199,2.6,0.5554,0.2075,0.0941,0.6665,60.5,0.784,30,5365,0,0,0.0019,-0.365,0.00911627906976744,0.990046485724659
483,483.045,5022,248,86,537,0.015,86,0.023,2.1,0.5641,0.2099,0.093,0.6723,62.4,0.786,30.1,5365,0.093,0.006,0.002,-0.324,0.00913953488372093,0.991071249821234
484,484.044,5032,248,88,535.9,0.0167,88,0.0255,2.2,0.5601,0.2094,0.0949,0.6689,61.7,0.773,31.3,5480,0.136,0.023,0.0018,-0.308,0.00878409090909091,0.994174288746353
485,485.042,5042,243,88,535.9,0.0195,88,0.0333,3.1,0.5649,0.2105,0.0955,0.668,62.3,0.775,30.6,5480,0.068,0,0.0019,-0.195,0.00880681818181818,0.995241802724776
486,486.045,5052,246,87,540,0.0163,87,0.0232,1.9,0.5667,0.2129,0.0936,0.671,59.4,0.776,30.3,5464,0.126,0.011,0.002,-0.189,0.00891954022988506,0.992443882822485
487,487.039,5062,245,87,540,0.0153,87,0.0202,2.2,0.5629,0.2111,0.0948,0.6677,59.3,0.779,29.8,5464,0.023,0,0.0019,-0.149,0.00895402298850575,0.992259331469194
488,488.011,5072,247,88,533.8,0.0134,87,0.017,1.8,0.5613,0.211,0.0963,0.6639,62.3,0.768,30.1,5433,0.068,0.006,0.0016,-0.036,0.00872727272727273,0.992845872809707
489,489.043,5082,247,88,537.2,0.0142,88,0.0185,2,0.5585,0.2101,0.0935,0.6663,60.6,0.768,30.1,5538,0,0.006,0.0017,-0.049,0.00872727272727273,0.992807899990964
490,490.077,5093,245,86,545.4,0.0159,86,0.0228,2.4,0.5661,0.2033,0.0941,0.6613,59.7,0.775,30.1,5512,0.023,0.012,0.0017,-0.06,0.00901162790697674,0.99426781611922
491,491.01,5102,250,86,545.4,0.0149,86,0.0227,2,0.5672,0.2056,0.0953,0.6675,61.3,0.778,30,5512,0.058,0.006,0.0016,0.064,0.00904651162790698,0.994217776889666
492,492.009,5112,248,85,548.6,0.0149,85,0.0229,2.4,0.5631,0.2053,0.0941,0.6657,61.4,0.789,29.8,5505,0.082,0,0.0019,-0.006,0.00928235294117647,0.991836413525432
493,493.031,5122,248,86,547.7,0.0154,86,0.0194,2.1,0.5653,0.2062,0.0916,0.6677,59.8,0.783,29.6,5598,0,0.012,0.0019,-0.122,0.0091046511627907,0.992359918983119
494,494.009,5132,247,86,547.7,0.0167,86,0.036,2.7,0.5694,0.2117,0.094,0.6684,61.8,0.78,30.3,5598,0.023,0,0.003,-0.003,0.00906976744186047,0.983732286871898
495,495.011,5142,246,87,543,0.0156,86,0.0207,2.1,0.5667,0.2041,0.0942,0.6676,60.6,0.771,29.9,5672,-0.011,0.011,0.0021,-0.04,0.00886206896551724,0.990897925229865
496,496.077,5153,245,87,543,0.0149,87,0.0211,3.1,0.5576,0.201,0.094,0.6592,59.8,0.771,30.1,5672,0.034,0.011,0.002,-0.109,0.00886206896551724,0.990950449602732
497,497.078,5163,244,87,543,0.0103,86,0.0133,1.5,0.5634,0.2061,0.0941,0.6622,60.7,0.773,30,5672,-0.023,0.006,0.0014,-0.035,0.00888505747126437,0.99071949621524
498,498.077,5173,249,86,548.9,0.0151,86,0.0238,2.1,0.5617,0.2042,0.0951,0.6623,62.6,0.777,30.3,5641,0,0.012,0.0024,-0.053,0.00903488372093023,0.98728817985931
499,499.08,5183,251,86,548.9,0.017,84,0.0306,2.6,0.5687,0.2108,0.0938,0.6707,60,0.778,30.6,5611,-0.012,0.006,0.002,-0.056,0.00904651162790698,0.993055471537302
500,500.043,5192,250,85,551,0.0173,85,0.0288,2.2,0.5769,0.2034,0.0957,0.6752,59.9,0.779,30.4,5638,0.012,0,0.0021,-0.063,0.00916470588235294,0.992605222366043
501,501.045,5202,250,85,551,0.014,84,0.0216,2.1,0.5747,0.2053,0.0952,0.6712,58.2,0.783,30.8,5638,0.118,0,0.002,-0.125,0.00921176470588235,0.989743318610787
502,502.077,5212,249,84,556.5,0.0162,84,0.0204,2.3,0.5776,0.209,0.0972,0.6748,60.8,0.774,30.5,5566,0.131,0.006,0.0019,-0.046,0.00921428571428571,0.993098421571398
503,503.076,5222,251,85,550,0.018,84,0.025,2.3,0.5756,0.2094,0.093,0.6732,60.1,0.77,30.3,5659,0.047,0.006,0.002,0.062,0.00905882352941176,0.993807989999906
504,504.077,5232,251,85,550,0.0153,84,0.019,2.4,0.5706,0.2033,0.0972,0.6708,59.9,0.773,30.8,5659,0.059,0,0.0018,0.027,0.00909411764705882,0.993055471537302
505,505.123,5242,253,83,568.2,0.0127,83,0.0171,1.8,0.5784,0.2086,0.0962,0.6807,59.8,0.796,30.8,5575,0.06,0.006,0.0015,0.063,0.00959036144578313,0.993000489476186
506,506.009,5251,253,83,568.2,0.0153,83,0.0247,1.9,0.583,0.2101,0.0956,0.6834,58.7,0.799,31.1,5575,0.096,0.012,0.0015,0.079,0.00962650602409639,0.995182552192119
507,507.017,5261,249,83,568.2,0.0182,83,0.0209,2.7,0.5776,0.2091,0.0959,0.6798,61.3,0.804,30.9,5575,-0.012,0,0.0026,0.162,0.00968674698795181,0.989743318610787
508,508.009,5271,250,83,568.2,0.0139,83,0.0164,2.5,0.5816,0.2089,0.0947,0.6825,60.1,0.806,30.9,5575,0.072,0,0.0018,0.183,0.00971084337349398,0.991579891709053
509,509.011,5281,251,84,569.7,0.0162,84,0.0274,2,0.5792,0.2072,0.0968,0.6798,61,0.795,30.2,5572,0.024,0.018,0.002,0.225,0.00946428571428572,0.992349948844868
510,510.068,5291,251,84,569.7,0.0175,84,0.024,3.5,0.5744,0.2093,0.0971,0.6752,56.6,0.795,30.1,5572,0.048,0,0.0022,0.253,0.00946428571428572,0.992066488884362
511,511.091,5301,252,86,558.2,0.0158,84,0.0186,2.9,0.574,0.2138,0.0977,0.6782,58.5,0.777,30.4,5752,0.047,0.017,0.0018,0.395,0.00903488372093023,0.993489461789802
512,512.087,5311,246,86,558.2,0.0164,86,0.0214,3.3,0.5747,0.2107,0.0964,0.6759,60.2,0.779,31,5752,0.07,0,0.0023,0.319,0.00905813953488372,0.990116986940772
513,513.009,5320,246,86,558.2,0.0159,86,0.0183,2,0.568,0.2137,0.0947,0.6784,63.9,0.779,31.1,5752,0.012,0.017,0.0018,0.238,0.00905813953488372,0.993571361938233
514,514.01,5330,249,86,558.2,0.016,85,0.0202,3.4,0.566,0.2101,0.0968,0.6688,60.7,0.781,31,5752,0.093,0,0.0025,0.295,0.00908139534883721,0.987717539329944
515,515.005,5340,247,85,562.7,0.0148,85,0.0168,2.1,0.564,0.2033,0.0953,0.6652,61.6,0.793,31.5,5713,0.118,0.012,0.0022,0.236,0.00932941176470588,0.988890074404092
516,516.007,5350,243,85,562.7,0.0151,85,0.0139,2.6,0.5647,0.2037,0.097,0.6556,61.1,0.797,31.6,5713,0.153,0,0.0024,0.262,0.0093764705882353,0.98728817985931
517,517.009,5360,248,84,569.4,0.0162,84,0.0209,3,0.5665,0.2024,0.097,0.6662,55.4,0.806,30.8,5611,0.119,0.006,0.002,0.324,0.0095952380952381,0.992349948844868
518,518.014,5370,245,84,569.4,0.014,84,0.0166,2.4,0.569,0.2026,0.0949,0.6665,55.6,0.807,30.1,5611,0.06,0,0.0023,0.341,0.00960714285714286,0.986412795984335
519,519.009,5380,245,84,569.4,0.0137,84,0.0185,2.7,0.5725,0.2057,0.0983,0.6685,55.5,0.811,30.7,5611,0.119,0,0.002,0.246,0.00965476190476191,0.989286744357067
520,520.01,5390,248,84,569.4,0.0138,84,0.0174,1.6,0.5768,0.2078,0.0954,0.6749,55.7,0.816,30.9,5611,0.06,0.006,0.0017,0.246,0.00971428571428571,0.992383301288957
521,521.009,5400,251,84,569.4,0.0159,84,0.0219,2.1,0.5819,0.2062,0.1002,0.676,57.3,0.818,31.4,5611,0.071,0,0.0016,0.275,0.00973809523809524,0.994924026387193
522,522.032,5410,246,82,573.6,0.0127,82,0.0143,1.7,0.5733,0.2026,0.0984,0.6689,56.3,0.826,30.7,5676,0.122,0,0.0015,0.297,0.0100731707317073,0.993000489476186
523,523.075,5420,246,84,565,0.0171,82,0.0267,2.5,0.5775,0.2078,0.0954,0.6796,60.1,0.812,29.3,5843,0.06,0.006,0.0021,0.387,0.00966666666666667,0.992430570086382
524,524.077,5430,248,84,567.3,0.0174,83,0.0241,2.5,0.5725,0.2031,0.097,0.6707,59,0.807,30.7,5878,0.06,0.011,0.0024,0.394,0.00960714285714286,0.990441835610005
525,525.072,5440,247,84,567.3,0.0184,84,0.0225,3.5,0.5705,0.207,0.0953,0.6795,60.8,0.811,30.5,5878,0.131,0.024,0.003,0.246,0.00965476190476191,0.986618884978692
526,526.077,5450,250,86,559.6,0.0164,85,0.0204,2.2,0.5772,0.2111,0.0961,0.685,65.6,0.797,30.7,6015,0.047,0,0.0025,0.189,0.00926744186046512,0.988312877505373
527,527.076,5460,251,86,559.6,0.0151,86,0.0209,1.8,0.5803,0.2011,0.0964,0.6841,62.3,0.799,30.6,6015,0.023,0.017,0.0019,0.058,0.0092906976744186,0.992052095950941
528,528.075,5470,251,85,566.1,0.0149,85,0.0222,2.4,0.5725,0.2055,0.0981,0.6797,65.2,0.805,30.8,5911,0.035,0.006,0.0017,0.127,0.00947058823529412,0.993469963487964
529,529.101,5480,249,85,566.1,0.0158,85,0.0184,2.1,0.5764,0.2043,0.094,0.6866,63.6,0.811,30.2,5911,0.141,0.006,0.002,0.117,0.00954117647058824,0.991956111314687
530,530.041,5489,246,84,571.3,0.0153,84,0.0196,2.2,0.5786,0.2046,0.094,0.6813,63,0.814,29.8,5867,0.119,0.006,0.0026,0.217,0.00969047619047619,0.985455335340147
531,531.073,5499,240,85,569.7,0.0179,84,0.0245,2.8,0.5739,0.2011,0.0916,0.6781,61.9,0.806,30,5953,0.035,0,0.0024,0.104,0.00948235294117647,0.990970752842375
532,532.076,5509,248,86,563.1,0.0144,85,0.0205,2,0.5689,0.2066,0.0978,0.6752,64,0.799,31.6,6044,0.047,0.013,0.0019,0.074,0.0092906976744186,0.991257112751403
533,533.081,5519,250,86,563.1,0.0133,84,0.0169,2,0.5688,0.2051,0.093,0.6726,63.9,0.809,31.4,6045,0.059,0.006,0.0018,0.264,0.00940697674418605,0.990799440925669
534,534.045,5528,252,85,566.8,0.0125,84,0.0193,1.7,0.575,0.2099,0.0935,0.6809,61.1,0.809,30.6,6016,0.047,0.012,0.0017,0.23,0.00951764705882353,0.990708837146414
535,535.042,5538,247,85,566.8,0.017,85,0.0245,2.2,0.5684,0.2098,0.0925,0.6823,64.2,0.811,31.3,6016,0.106,0,0.0021,0.339,0.00954117647058824,0.992340911395406
536,536.074,5548,249,86,564.6,0.0125,86,0.0147,2,0.576,0.2114,0.0953,0.6877,65.7,0.807,31.8,6078,0.105,0.006,0.0016,0.247,0.00938372093023256,0.99177416784266
537,537.077,5558,247,86,564.6,0.0116,86,0.0145,2.5,0.5812,0.2117,0.0928,0.6867,64.1,0.812,31.4,6078,0.105,0.006,0.0019,0.313,0.00944186046511628,0.986494713246241
538,538.078,5568,249,87,558.5,0.0136,86,0.0204,2.2,0.5819,0.2076,0.0924,0.6867,62,0.805,31.3,6182,0.069,0,0.0016,0.319,0.00925287356321839,0.993055471537302
539,539.079,5578,247,87,558.5,0.0153,87,0.0209,3.6,0.5782,0.21,0.0913,0.6871,63.5,0.806,31.4,6182,0.034,0.005,0.0024,0.321,0.00926436781609196,0.987620412506904
540,540.042,5588,242,89,550.3,0.015,88,0.0194,3.1,0.5851,0.2117,0.0927,0.693,61.5,0.79,31,6332,0.034,0.011,0.0024,0.26,0.00887640449438202,0.987117014340245
541,541.064,5598,243,88,556.6,0.0164,88,0.0229,2.1,0.5804,0.2137,0.0928,0.6921,64.8,0.797,31.1,6228,0,0,0.0019,0.219,0.00905681818181818,0.993266293500232
542,542.04,5608,246,88,556.6,0.0162,88,0.0225,2.9,0.5814,0.2122,0.0936,0.6919,63.2,0.8,31.4,6228,0.08,0,0.0023,0.212,0.00909090909090909,0.989870199438298
543,543.009,5618,247,89,550.5,0.0136,88,0.0178,2.1,0.5804,0.2109,0.0928,0.6864,62.7,0.794,31,6312,0.09,0,0.0022,0.258,0.00892134831460674,0.986829357047507
544,544.032,5628,246,89,550.5,0.0101,85,0.0142,1.5,0.5774,0.2105,0.0963,0.6846,65.2,0.798,31.4,6312,0.056,0,0.0014,0.193,0.00896629213483146,0.990346503720604
545,545.076,5637,242,85,559.5,0.0151,85,0.0206,2.1,0.5749,0.2053,0.0927,0.6822,65.5,0.731,31.7,6405,0.035,0.006,0.002,0.333,0.0086,0.991189643703292
546,546.085,5647,244,86,553.8,0.0142,86,0.0162,2,0.579,0.1998,0.0941,0.6825,63.1,0.725,30.7,6489,0.093,0.012,0.0016,0.239,0.00843023255813953,0.993631776025762
547,547.042,5657,241,86,553.8,0.0155,86,0.0222,2.3,0.5763,0.2027,0.0967,0.6766,62.6,0.726,31.1,6489,0.047,0.006,0.0015,0.201,0.00844186046511628,0.995306362615581
548,548.04,5667,244,86,553.8,0.0138,86,0.0173,1.7,0.5756,0.2047,0.0914,0.6845,64.4,0.725,31.5,6489,0.07,0.006,0.0014,0.331,0.00843023255813953,0.994840713143798
549,549.009,5677,245,87,552.7,0.0154,86,0.0182,2.4,0.5664,0.2042,0.0921,0.679,65.7,0.719,31.6,6575,0.057,0.012,0.0022,0.316,0.00826436781609195,0.989743318610787
550,550.038,5687,240,87,552.6,0.0163,86,0.0197,2.6,0.567,0.207,0.0935,0.6773,66,0.722,32.3,6594,0.103,0.012,0.0022,0.22,0.00829885057471264,0.990849777346517
551,551.005,5696,243,86,559,0.0139,86,0.0184,2.3,0.5636,0.2055,0.0919,0.6768,64.6,0.734,32.2,6501,0.058,0,0.0019,0.187,0.00853488372093023,0.990613782909842
552,552.013,5706,244,87,554.6,0.0137,87,0.0159,2.8,0.5598,0.2051,0.0933,0.6756,64.2,0.725,32.9,6603,-0.011,0.006,0.0019,0.18,0.00833333333333333,0.990336385760387
553,553.029,5716,245,87,554.6,0.0166,87,0.0208,3.6,0.5551,0.2009,0.092,0.67,60.8,0.725,31.6,6603,-0.011,0.006,0.0033,0.215,0.00833333333333333,0.980041058385491
554,554.078,5727,246,87,554.6,0.0133,87,0.0202,2.1,0.5538,0.2026,0.093,0.6683,61.2,0.726,31.2,6603,0.057,0.017,0.0018,0.285,0.0083448275862069,0.990799440925669
555,555.079,5737,242,88,548.3,0.0153,87,0.0256,2.2,0.5625,0.2069,0.0909,0.6712,58.7,0.723,30.5,6700,0.08,0.011,0.0022,0.295,0.00821590909090909,0.989608099982139
556,556.002,5746,240,86,558.8,0.017,86,0.0239,2.9,0.5694,0.2056,0.0934,0.6761,60.5,0.738,32.1,6581,0.07,0.012,0.0023,0.255,0.00858139534883721,0.990805481277785
557,557.042,5757,241,86,558.8,0.0184,86,0.0291,3.1,0.5605,0.2063,0.094,0.6753,61.7,0.736,33,6581,-0.07,0.006,0.0022,0.251,0.00855813953488372,0.992826348759022
558,558.006,5767,241,86,558.8,0.0162,86,0.0216,2.4,0.5714,0.2079,0.0947,0.6759,62.1,0.735,33.4,6581,0.093,0.006,0.0025,0.208,0.00854651162790698,0.988020765353337
559,559.004,5777,238,84,570.9,0.014,84,0.0193,1.6,0.5789,0.2061,0.0938,0.6833,63.3,0.753,31.7,6454,0,0.006,0.0018,0.122,0.00896428571428571,0.991700250960492
560,560.011,5787,241,84,570.9,0.0128,84,0.0137,1.8,0.5722,0.2036,0.094,0.6759,62.1,0.754,31.4,6454,0.119,0.006,0.0016,0.132,0.00897619047619048,0.992156741649221
561,561.035,5797,236,84,570.9,0.0156,84,0.0206,2.1,0.5766,0.2009,0.0945,0.6773,59,0.758,30.3,6454,0.071,0.006,0.0017,0.206,0.00902380952380952,0.99404456091572
562,562.038,5807,241,84,570.9,0.0166,84,0.0209,2.5,0.576,0.2021,0.0931,0.6782,60.4,0.759,32.4,6454,0.024,0.006,0.0022,0.198,0.00903571428571429,0.991178978371235
563,563.04,5817,241,84,570.9,0.0159,84,0.0201,2.3,0.5762,0.2041,0.0929,0.6813,60.8,0.76,32.6,6454,0,0,0.002,0.187,0.00904761904761905,0.992057377910378
564,564.004,5827,237,84,570.9,0.0148,84,0.0181,2.5,0.5787,0.2049,0.0911,0.6853,58.3,0.761,31.1,6454,0.036,0,0.0014,0.133,0.00905952380952381,0.995515877660163
565,565.006,5837,244,84,570.9,0.0166,84,0.0212,2.1,0.5819,0.2011,0.0922,0.6823,59.3,0.763,32.3,6454,-0.012,0.006,0.0017,0.181,0.00908333333333333,0.994742311320472
566,566.073,5848,240,84,570.9,0.0157,83,0.0198,2.2,0.5807,0.1986,0.0913,0.6768,58.2,0.764,30.8,6454,0.024,0.006,0.0021,0.039,0.0090952380952381,0.991014030001362
567,567.073,5858,242,83,577.4,0.0178,83,0.0239,2.1,0.5837,0.2035,0.0946,0.679,60.1,0.776,32.4,6351,0.048,0,0.0018,-0.035,0.00934939759036145,0.994873870614771
568,568.042,5868,238,83,577.4,0.0169,83,0.0215,2.1,0.5823,0.1977,0.0917,0.6829,58.2,0.78,32.2,6351,0.036,0,0.0014,-0.091,0.00939759036144578,0.996562840560365
569,569.04,5878,241,83,577.4,0.0171,83,0.0205,2.3,0.5881,0.2038,0.0915,0.6856,58.2,0.78,30.9,6351,-0.048,0.012,0.002,-0.169,0.00939759036144578,0.99313673644249
570,570.042,5888,248,84,575.6,0.0182,83,0.0234,3,0.5836,0.1991,0.0917,0.6892,59.4,0.767,31.8,6469,-0.024,0.006,0.0021,-0.244,0.00913095238095238,0.993320890011151
571,571.044,5898,246,84,575.6,0.0138,84,0.0154,1.8,0.5808,0.204,0.0921,0.689,59.2,0.766,32.5,6469,0.024,0.018,0.0016,-0.209,0.00911904761904762,0.993255982068431
572,572.011,5908,251,85,573.1,0.0153,84,0.0183,2.7,0.5812,0.2001,0.0937,0.6873,61.3,0.758,32.1,6511,-0.035,0.006,0.0018,-0.237,0.00891764705882353,0.993055471537302
573,573.009,5918,254,85,573.1,0.0164,84,0.0211,2.7,0.579,0.2009,0.0944,0.6907,63.9,0.758,32.9,6511,0,0.012,0.0016,-0.151,0.00891764705882353,0.995229549419667
574,574.039,5928,256,84,576.3,0.0168,84,0.0229,2.9,0.5754,0.2052,0.0933,0.6868,61.4,0.763,31.8,6514,-0.048,0.006,0.002,-0.223,0.00908333333333333,0.992888545809193
575,575.042,5938,256,84,576.3,0.0183,84,0.0261,3.1,0.5762,0.2105,0.0926,0.6858,64.3,0.762,32.4,6514,0.048,0,0.0028,-0.181,0.00907142857142857,0.988225342641541
576,576.044,5948,253,84,576.3,0.0163,84,0.0189,2.7,0.5768,0.2083,0.0942,0.6884,63.9,0.762,32.7,6514,-0.012,0,0.0019,-0.123,0.00907142857142857,0.993183133489476
577,577.045,5958,252,85,569.9,0.0186,84,0.0209,2.3,0.578,0.2103,0.0958,0.6915,61.7,0.756,32,6632,0.106,0.012,0.0027,-0.035,0.00889411764705882,0.989408004713871
578,578.043,5968,254,85,569.9,0.0178,85,0.0231,2.9,0.5725,0.2137,0.0957,0.6844,62.6,0.76,32.5,6632,0.071,0.006,0.0025,-0.082,0.00894117647058824,0.990087852318507
