rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
757,757.028,21683,42,27,542.3,0.0253,27,0.0324,5.1,0.5513,0.2464,0.1025,0.7077,79.2,3.178,41.9,1409,0.148,0,0.0085,-0.663,0.117703703703704,0.941873265366418
758,758.026,21713,42,27,542.3,0.0333,27,0.0392,3.8,0.5381,0.2304,0.1038,0.6835,76.3,3.189,39.8,1409,0.111,0.019,0.0066,-0.205,0.118111111111111,0.980161963264739
759,759.026,21743,42,27,542.3,0.0301,26,0.0322,5.7,0.5438,0.242,0.106,0.6907,73.1,3.2,39.4,1409,0.222,0,0.0069,-0.432,0.118518518518519,0.973370901115215
760,760.027,21772,41,26,562.2,0.0335,26,0.0361,5.6,0.5462,0.2377,0.1149,0.6865,74.2,3.322,39.8,1354,0.192,0,0.005,-0.223,0.127769230769231,0.988798929853844
761,761.027,21802,42,26,562.2,0.0269,26,0.0264,6,0.5631,0.2504,0.1111,0.6893,63.3,3.334,33.8,1354,0.077,0,0.0053,-0.246,0.128230769230769,0.980398259145096
762,762.028,21831,42,26,562.2,0.0215,26,0.0258,3.9,0.5692,0.2636,0.1094,0.7122,63.6,3.334,35.6,1354,0.038,0.02,0.0046,-0.065,0.128230769230769,0.976843848736026
763,763.027,21861,41,26,562.2,0.0286,26,0.0337,4.2,0.5452,0.246,0.1112,0.6996,69.1,3.344,36.7,1354,0.269,0,0.0059,-0.281,0.128615384615385,0.978490115812933
764,764.027,21891,41,26,562.2,0.0239,26,0.0308,6.3,0.5466,0.2397,0.1137,0.6784,70.3,3.36,36.2,1354,0.038,0.008,0.0078,0.154,0.129230769230769,0.945245608105011
765,765.026,21921,40,26,562.2,0.0294,26,0.0309,6.6,0.558,0.2427,0.1064,0.7095,73.8,3.372,38.4,1354,0.077,0,0.009,0.137,0.129692307692308,0.951992146097192
766,766.023,21951,41,26,562.2,0.0278,26,0.0301,6.9,0.5547,0.2443,0.1035,0.7072,65.1,3.384,39.2,1354,0.154,0,0.008,-0.382,0.130153846153846,0.957699614345343
767,767.026,21981,41,26,562.2,0.0183,26,0.026,4.1,0.5464,0.241,0.1063,0.6953,70.2,3.388,40.9,1354,0,0,0.0049,-0.212,0.130307692307692,0.96348576352062
768,768.027,22011,41,26,562.2,0.0243,26,0.0311,7.4,0.5611,0.2409,0.1079,0.7058,63.2,3.388,39.8,1354,0.077,0,0.009,-0.021,0.130307692307692,0.928884163258108
769,769.027,22041,41,26,562.2,0.0357,26,0.0412,7.7,0.5582,0.238,0.1049,0.695,72.1,3.373,38.8,1354,-0.115,0,0.0056,0.128,0.129730769230769,0.987620412506904
770,770.026,22071,40,26,562.2,0.0276,26,0.0274,5.9,0.5352,0.2505,0.1076,0.6882,64.1,3.364,40.2,1354,-0.077,0,0.0062,0.144,0.129384615384615,0.97444235961052
771,771.026,22101,41,26,562.2,0.0273,26,0.0452,5.5,0.529,0.2434,0.1113,0.6647,63.7,3.361,36,1354,0,0.006,0.0059,0.099,0.129269230769231,0.976367425151897
772,772.03,22131,41,26,562.2,0.0216,26,0.0202,4.4,0.5538,0.2442,0.1073,0.6818,62.9,3.356,36.4,1354,0.231,0,0.004,-0.007,0.129076923076923,0.982703641586785
773,773.022,22161,41,26,562.2,0.0451,26,0.0564,9.4,0.5493,0.2562,0.1048,0.7072,71.7,3.356,40.2,1354,-0.038,0,0.0093,-0.274,0.129076923076923,0.978508091515764
774,774.027,22191,41,26,562.2,0.0266,26,0.0356,6.7,0.5382,0.2632,0.1061,0.6992,75.5,3.344,41.2,1354,0,0.019,0.0083,-0.447,0.128615384615385,0.950072224716726
775,775.026,22220,40,26,562.2,0.0214,26,0.0278,5,0.5533,0.244,0.1025,0.7081,81.1,3.344,43.6,1354,0.192,0,0.0039,-0.513,0.128615384615385,0.983253523948636
776,776.028,22250,39,27,543.3,0.0317,26,0.0457,5.2,0.5557,0.2394,0.1011,0.7109,79.5,3.234,42.4,1416,0.259,0,0.0036,-0.641,0.119777777777778,0.993530606477337
777,777.026,22279,43,27,543.3,0.0386,27,0.0447,6.9,0.547,0.2502,0.1089,0.7022,75.5,3.251,43.2,1416,0.074,0.019,0.0051,-0.902,0.120407407407407,0.991233148921561
778,778.026,22309,43,27,543.3,0.0354,27,0.0421,9.2,0.5628,0.2474,0.0998,0.7104,62.7,3.26,43.4,1416,0.037,0,0.009,-0.923,0.120740740740741,0.967141872385567
779,779.027,22338,43,27,543.3,0.0371,27,0.0451,6.3,0.5528,0.2538,0.1026,0.7062,69,3.268,45.1,1416,0.148,0,0.0083,-0.743,0.121037037037037,0.974653531427668
780,780.027,22368,42,27,543.3,0.0381,27,0.0503,5.9,0.5449,0.2391,0.1058,0.6897,56.3,3.283,40.3,1416,0,0,0.0058,-0.72,0.121592592592593,0.988344945567711
781,781.027,22398,44,27,543.3,0.0338,27,0.0408,12.5,0.5401,0.2469,0.1067,0.7032,55.2,3.294,43.4,1416,0.111,0.001,0.009,-0.628,0.122,0.963897879019987
782,782.027,22428,44,27,543.3,0.0281,27,0.0352,7.9,0.5257,0.2549,0.1067,0.6881,52.9,3.304,44.1,1416,0.148,0,0.0093,-0.852,0.12237037037037,0.943644484463479
783,783.027,22458,44,27,543.3,0.0307,27,0.0393,6.5,0.5337,0.2521,0.1048,0.7003,63.5,3.321,42.7,1416,0.185,0.037,0.0096,-0.245,0.123,0.949850761509542
784,784.026,22488,44,28,524.1,0.0383,28,0.0402,4.8,0.5607,0.2383,0.1049,0.7094,65.3,3.232,45.7,1476,0.393,0,0.0066,-0.8,0.115428571428571,0.985040365574656
785,785.022,22518,43,28,524.1,0.0356,28,0.0379,8.5,0.5524,0.2423,0.116,0.6863,62.1,3.256,41.6,1476,0.25,0,0.0089,-0.072,0.116285714285714,0.968245836551854
786,786.026,22547,42,28,524.1,0.0421,28,0.0484,8.1,0.5478,0.2427,0.1117,0.6979,67.8,3.269,42.2,1476,0.143,0.001,0.0095,-0.269,0.11675,0.974207693630161
787,787.026,22577,42,28,524.1,0.0368,28,0.0514,9.8,0.5634,0.2487,0.1049,0.7106,61.6,3.28,41.2,1476,0,0.071,0.0082,0.026,0.117142857142857,0.974858212752831
788,788.026,22606,42,28,524.1,0.0376,28,0.0463,7.7,0.5482,0.2554,0.1071,0.7127,62.1,3.294,42.9,1476,0.071,0,0.0079,0.527,0.117642857142857,0.977678529902134
789,789.026,22636,42,28,524.1,0.0404,28,0.0445,11.4,0.5643,0.2441,0.1043,0.7198,61.1,3.303,42.4,1476,0.071,0,0.0097,0.064,0.117964285714286,0.970748404811754
790,790.013,22664,40,26,557.2,0.0275,26,0.0425,2.7,0.5646,0.2203,0.1065,0.704,64.9,3.141,43.1,1373,0.154,0,0.0029,-0.261,0.120807692307692,0.994424124226165
791,791.024,22694,40,26,557.2,0.0254,26,0.0367,5.2,0.5718,0.2179,0.104,0.7072,63.3,3.147,42.6,1373,0.115,0.002,0.0033,-0.318,0.121038461538462,0.991524314498103
792,792.026,22724,41,26,557.2,0.0208,26,0.0287,7,0.5745,0.2156,0.105,0.7089,67.7,3.158,41.1,1373,0.077,0,0.0052,0.589,0.121461538461538,0.968245836551854
793,793.026,22753,40,26,557.2,0.0294,26,0.0381,4.3,0.5764,0.2087,0.1071,0.7015,68.9,3.165,40.9,1373,0.038,0,0.0065,0.315,0.121730769230769,0.975253763768082
794,794.026,22783,40,26,557.2,0.0352,26,0.0511,4.3,0.5877,0.2083,0.1039,0.7059,56.9,3.171,38.8,1373,0,0,0.0041,0.259,0.121961538461538,0.993193357276425
795,795.027,22813,40,26,557.2,0.0281,26,0.0297,3.6,0.5904,0.2119,0.1061,0.7046,56.4,3.177,38.3,1373,0.038,0,0.0044,0.023,0.122192307692308,0.987664703656791
796,796.026,22843,39,26,557.2,0.0257,26,0.0341,3.7,0.5741,0.2092,0.109,0.6916,53.9,3.183,37.9,1373,0.115,0.038,0.0048,-0.259,0.122423076923077,0.982403586729447
797,797.026,22873,39,26,557.2,0.0389,26,0.0387,9.3,0.5556,0.2228,0.1043,0.7021,66.4,3.181,41.3,1373,0.154,0.036,0.01,-0.18,0.122346153846154,0.966392942384143
798,798.025,22903,41,26,557.2,0.0327,26,0.0347,6.8,0.5519,0.23,0.1074,0.6968,65,3.185,43.2,1373,0.115,0,0.0074,-0.271,0.1225,0.974057723345846
799,799.022,22933,40,26,557.2,0.0219,26,0.0255,7,0.5608,0.2307,0.1042,0.6989,61.5,3.197,40.7,1373,0.154,0,0.005,-0.182,0.122961538461538,0.97358837017871
800,800.026,22963,40,26,557.2,0.0239,26,0.0346,4.7,0.5619,0.2345,0.105,0.6997,58.5,3.208,41.2,1373,0.115,0,0.0058,-0.162,0.123384615384615,0.970106939264252
801,801.025,22993,40,26,557.2,0.026,26,0.0347,4.1,0.5483,0.2329,0.1086,0.6902,57.5,3.219,39.7,1373,0.115,0,0.0069,0.032,0.123807692307692,0.964142627372714
802,802.026,23023,41,26,557.2,0.0279,26,0.0338,4,0.5613,0.224,0.1065,0.6953,60.6,3.22,41.8,1373,0,0.019,0.0058,-0.37,0.123846153846154,0.978153208912912
803,803.025,23053,40,26,557.2,0.0312,26,0.0333,8.4,0.5581,0.2214,0.104,0.7005,65.1,3.221,40,1373,0.115,0,0.0056,-0.063,0.123884615384615,0.983760312474404
804,804.024,23083,42,26,557.2,0.0251,26,0.0278,4.3,0.5494,0.2164,0.1061,0.6832,68.9,3.224,39,1373,0.077,0.002,0.0032,0.2,0.124,0.991839850853671
805,805.023,23113,41,27,542.2,0.0247,26,0.0275,7.3,0.5426,0.2185,0.11,0.6705,64.7,3.115,36.7,1419,0.074,0,0.0045,0.475,0.11537037037037,0.983264041772559
806,806.022,23143,42,27,542.2,0.0309,27,0.0405,6.6,0.5395,0.2251,0.1085,0.6742,64.9,3.111,39,1419,-0.037,0.001,0.0056,0.676,0.115222222222222,0.983440780733964
807,807.026,23173,42,27,542.2,0.0372,27,0.0362,5.2,0.5539,0.2345,0.1088,0.6803,60,3.099,38.6,1419,-0.148,0.019,0.0056,0.639,0.114777777777778,0.988604279085753
808,808.026,23203,42,28,524.6,0.0306,28,0.0291,4.6,0.5681,0.2282,0.1132,0.6945,60.4,2.985,39.9,1483,0,0,0.0053,0.362,0.106607142857143,0.984886213921309
809,809.027,23233,42,28,524.6,0.0365,28,0.0358,11,0.582,0.2345,0.1052,0.7076,55.6,2.978,38.4,1483,-0.214,0,0.0064,0.742,0.106357142857143,0.984507501090525
810,810.026,23263,42,28,524.6,0.038,28,0.0455,5.1,0.5447,0.237,0.1075,0.6876,64.1,2.965,38.2,1483,-0.143,0,0.0073,1.104,0.105892857142857,0.981374326068823
811,811.025,23293,42,28,524.6,0.0232,28,0.0338,4.6,0.5528,0.2392,0.1077,0.7,60.8,2.961,39.5,1483,-0.071,0,0.005,0.843,0.10575,0.976500035160395
812,812.025,23323,42,28,524.6,0.0281,28,0.0374,6,0.5599,0.2387,0.1106,0.6914,53.8,2.962,40.4,1483,0.179,0.018,0.0049,0.936,0.105785714285714,0.984678924157794
813,813.02,23353,42,28,524.6,0.034,28,0.0347,7.9,0.5543,0.2527,0.1097,0.6926,61.3,2.973,40,1483,0.25,0.036,0.0092,0.617,0.106178571428571,0.962695178610766
814,814.025,23383,42,28,524.6,0.0321,28,0.033,8.4,0.5617,0.2521,0.1102,0.7066,63,2.983,39.3,1483,0.214,0,0.0063,0.104,0.106535714285714,0.980551555035813
815,815.025,23413,42,28,524.6,0.0279,28,0.031,5.8,0.558,0.2356,0.105,0.7128,55.6,2.995,40.5,1483,0.321,0,0.0049,0.152,0.106964285714286,0.984456739790847
816,816.026,23443,42,28,524.6,0.0281,28,0.0355,4.1,0.5552,0.2399,0.1144,0.7041,56.4,3.015,43.4,1483,0.214,0.018,0.0044,0.247,0.107678571428571,0.987664703656791
817,817.024,23473,42,28,524.6,0.024,28,0.0288,6.9,0.5467,0.2412,0.1137,0.7051,61.9,3.024,40.8,1483,0.107,0,0.0056,0.138,0.108,0.972396809720988
818,818.024,23503,42,28,524.6,0.0293,28,0.0357,4.5,0.5248,0.242,0.1109,0.6971,68,3.028,43.9,1483,0.036,0,0.0049,0.297,0.108142857142857,0.985916978884155
819,819.025,23533,42,28,524.6,0.0263,28,0.024,9.9,0.5317,0.2492,0.1099,0.6983,66.3,3.036,45.2,1483,0.25,0.018,0.0035,0.09,0.108428571428571,0.991105319368525
820,820.021,23563,42,28,524.6,0.0221,28,0.0224,3.4,0.536,0.2533,0.114,0.6999,66,3.041,40,1483,0.107,0.018,0.0046,-0.189,0.108607142857143,0.978098023584493
821,821.025,23593,42,28,524.6,0.0329,28,0.0402,9,0.5424,0.2466,0.1121,0.7028,64.9,3.049,44.3,1483,0.179,0.018,0.0053,0.365,0.108892857142857,0.986939030891033
822,822.025,23622,43,28,524.6,0.0336,28,0.0467,9.3,0.5342,0.246,0.1032,0.7083,66.2,3.048,41.5,1483,-0.036,0.004,0.0075,0.305,0.108857142857143,0.974769399731578
823,823.02,23652,43,28,524.6,0.0234,28,0.0265,4,0.5328,0.2398,0.1187,0.6914,68.2,3.046,43.3,1483,0.25,0,0.0034,0.855,0.108785714285714,0.98938776946925
824,824.025,23682,43,28,524.6,0.019,28,0.0228,5.4,0.5433,0.2504,0.1044,0.7119,72.1,3.058,40.8,1483,0.071,0,0.0049,1.065,0.109214285714286,0.966173020068942
825,825.025,23712,42,28,524.6,0.0207,28,0.0237,5.5,0.5353,0.2467,0.1104,0.6904,68,3.066,39.3,1483,0.143,0,0.0044,0.79,0.1095,0.977147932557945
826,826.026,23742,43,28,524.6,0.0201,28,0.0259,7.4,0.5319,0.2299,0.1131,0.6758,65.7,3.08,39.1,1483,0,0.033,0.0027,0.653,0.11,0.99093687598196
827,827.025,23771,41,27,542.2,0.0319,27,0.0473,5.2,0.5529,0.2355,0.1109,0.6954,63.9,3.194,39.8,1426,-0.074,0,0.0051,0.759,0.118296296296296,0.987137330703653
828,828.024,23801,42,27,542.2,0.0282,27,0.0392,4.9,0.5535,0.2415,0.1121,0.7045,73.2,3.193,41.8,1426,0.037,0,0.0053,0.579,0.118259259259259,0.982179886840582
829,829.025,23831,42,27,542.2,0.0321,27,0.0527,9,0.5508,0.2363,0.107,0.7044,68.1,3.196,40.7,1426,-0.037,0,0.0066,0.459,0.11837037037037,0.978634541364434
830,830.024,23861,42,27,542.2,0.0214,27,0.0272,5.7,0.5556,0.2383,0.1096,0.6979,63.5,3.195,39.9,1426,0.111,0.019,0.0039,0.365,0.118333333333333,0.983253523948636
831,831.025,23891,42,27,542.2,0.0327,27,0.0363,7.8,0.5489,0.2403,0.1202,0.6834,60.4,3.195,41.6,1426,0.185,0,0.0062,0.461,0.118333333333333,0.981860943457673
832,832.025,23921,42,27,542.2,0.0364,27,0.0457,4,0.5585,0.2355,0.1139,0.6903,65.3,3.215,39.5,1426,0.259,0,0.0052,0.087,0.119074074074074,0.989743318610787
833,833.025,23950,43,27,542.2,0.027,27,0.0422,3.5,0.574,0.2495,0.1221,0.7077,65.4,3.236,43.2,1426,0.222,0,0.0051,0.014,0.119851851851852,0.981998466217907
834,834.024,23980,43,27,542.2,0.0347,27,0.037,6.5,0.5664,0.2433,0.1097,0.7149,56.7,3.256,40.3,1426,0.185,0,0.0047,-0.285,0.120592592592593,0.990784636177008
835,835.024,24010,43,27,542.2,0.0369,27,0.0405,5.5,0.5801,0.2341,0.1021,0.7297,64,3.275,41.9,1426,0.148,0.018,0.0052,-0.169,0.121296296296296,0.990020785855082
836,836.025,24040,42,27,542.2,0.0354,27,0.042,3.6,0.5699,0.2426,0.1037,0.7221,59,3.282,40.6,1426,0.111,0,0.0066,0.326,0.121555555555556,0.98246622008064
837,837.025,24070,42,27,542.2,0.0334,27,0.0408,5,0.5712,0.2271,0.111,0.7075,61.5,3.295,41.1,1426,0.074,0.002,0.0051,0.073,0.122037037037037,0.988273421599114
838,838.024,24100,42,28,528,0.0225,27,0.021,3.7,0.5598,0.2365,0.1046,0.6976,57.6,3.192,39.6,1486,0,0,0.0039,0.004,0.114,0.984863216673034
839,839.021,24130,42,28,528,0.0173,28,0.0205,3.2,0.5669,0.2481,0.1032,0.7234,65,3.193,41,1486,0.107,0.001,0.0037,-0.13,0.114035714285714,0.976861510949254
840,840.024,24160,42,28,528,0.0275,28,0.0338,6.5,0.5446,0.246,0.1062,0.7116,73.6,3.189,40.5,1486,0.036,0,0.0045,-0.009,0.113892857142857,0.986520724818221
841,841.023,24190,42,28,528,0.0297,28,0.0325,4.9,0.5614,0.2538,0.1017,0.7319,71.5,3.189,41.4,1486,0.071,0,0.0054,0.244,0.113892857142857,0.983332166035633
842,842.025,24220,42,28,528,0.0224,28,0.0335,5.3,0.5536,0.2565,0.111,0.7259,71.7,3.196,43.3,1486,0.179,0,0.0055,0.595,0.114142857142857,0.969387545314156
843,843.024,24250,42,28,528,0.022,28,0.0225,4.1,0.5688,0.2636,0.1039,0.7343,68.8,3.208,41.9,1486,0.036,0,0.004,0.392,0.114571428571429,0.983332166035633
844,844.025,24280,42,28,528,0.0252,28,0.0206,6.3,0.5587,0.2608,0.1086,0.725,67.5,3.206,43.1,1486,0.143,0.001,0.0059,0.231,0.1145,0.972206025132329
845,845.059,24310,42,27,544.1,0.0334,27,0.0291,5.7,0.5528,0.2586,0.1041,0.7205,69.3,3.327,42.5,1433,0.185,0.019,0.0082,0.139,0.123222222222222,0.969394315920865
846,846.024,24339,42,27,544.1,0.0302,27,0.0261,7.9,0.5609,0.2528,0.1032,0.7211,61.2,3.333,40.9,1433,0.222,0.018,0.0067,0.555,0.123444444444444,0.975079826226849
847,847.024,24369,42,27,544.1,0.0207,27,0.0357,3.5,0.5774,0.2468,0.1046,0.7227,62.4,3.345,42.1,1433,0.111,0,0.0046,0.603,0.123888888888889,0.974996043043569
848,848.024,24399,42,27,544.1,0.0235,27,0.0326,4.3,0.5655,0.2456,0.105,0.7172,58.5,3.351,39.2,1433,0,0,0.0031,0.374,0.124111111111111,0.991261045760404
849,849.021,24429,42,27,544.1,0.0306,27,0.0477,10.1,0.5714,0.2575,0.1055,0.7299,59.2,3.344,38.8,1433,0.037,0.038,0.0085,0.486,0.123851851851852,0.960645359210588
850,850.024,24458,42,27,544.1,0.0243,27,0.0261,6.9,0.5544,0.2687,0.1056,0.7163,66.4,3.339,40.8,1433,0.074,0.038,0.0054,-0.237,0.123666666666667,0.974996043043569
851,851.025,24488,42,27,544.1,0.0254,27,0.0342,5.9,0.5583,0.2532,0.1065,0.7201,70,3.347,41.8,1433,0.148,0,0.0046,-0.04,0.123962962962963,0.983464251716283
852,852.024,24518,43,28,524.8,0.0264,28,0.0367,6.5,0.5622,0.26,0.0999,0.7317,67.2,3.224,42.2,1489,0.143,0.018,0.0037,0.394,0.115142857142857,0.99013006862772
853,853.024,24548,43,28,524.8,0.0233,28,0.0312,7.1,0.5639,0.2653,0.0993,0.7269,59.6,3.22,42.1,1489,0.036,0,0.0071,0.036,0.115,0.952441648527396
854,854.025,24578,42,26,561.1,0.0265,26,0.0257,7.1,0.5469,0.2637,0.0993,0.7209,68.6,3.445,42.1,1373,-0.038,0,0.0057,0,0.1325,0.976593275146977
855,855.024,24605,43,26,561.1,0.0256,26,0.0314,5.5,0.5597,0.2467,0.0967,0.7272,71.9,3.439,40.4,1373,-0.077,0,0.0038,-0.039,0.132269230769231,0.988921790938874
856,856.024,24635,42,26,561.1,0.0236,25,0.0308,4,0.5731,0.2417,0.0999,0.7149,59.1,3.429,40.1,1373,-0.077,0,0.0029,0.12,0.131884615384615,0.992421368353314
857,857.024,24663,40,25,581.5,0.0212,25,0.026,6,0.557,0.2472,0.1008,0.7128,64.2,3.494,37.3,1299,0,0,0.0047,-0.219,0.13976,0.975115350407434
858,858.025,24693,40,25,581.5,0.0194,25,0.0259,5.9,0.564,0.2425,0.0981,0.7248,65.6,3.492,40.6,1299,0.04,0.001,0.0044,-0.08,0.13968,0.973940393179958
859,859.02,24723,40,25,581.5,0.0271,25,0.0339,5.5,0.5661,0.2477,0.1028,0.7196,64.4,3.488,40.3,1299,-0.08,0,0.0085,-0.511,0.13952,0.949537629556637
860,860.024,24753,42,25,581.5,0.0259,25,0.0308,7.2,0.5524,0.2492,0.104,0.7074,62.9,3.482,38.8,1299,-0.04,0,0.0083,-0.501,0.13928,0.947260925108612
861,861.025,24783,43,25,581.5,0.027,25,0.0227,4.1,0.5609,0.2366,0.1057,0.7006,64.3,3.486,38.1,1299,0.04,0,0.0046,0.192,0.13944,0.985380097677979
862,862.024,24813,43,25,581.5,0.0245,25,0.022,8,0.5613,0.2315,0.1063,0.6966,60.5,3.49,38.7,1299,0.12,0,0.004,-0.025,0.1396,0.986582201246679
863,863.025,24843,44,25,581.5,0.0217,25,0.0249,3.7,0.5617,0.2266,0.1028,0.702,62.1,3.494,39.9,1299,0,0.04,0.004,0.111,0.13976,0.982864074289068
864,864.025,24873,44,25,581.5,0.0277,25,0.0338,4.7,0.5879,0.2377,0.1015,0.7173,62.1,3.485,37.5,1299,-0.16,0.04,0.0043,0.169,0.1394,0.987877624634632
865,865.024,24903,43,25,581.5,0.0441,25,0.0521,6.7,0.5609,0.2254,0.0995,0.7179,66.1,3.474,43.4,1299,-0.04,0,0.0049,0.214,0.13896,0.993807989999906
866,866.02,24933,43,25,581.5,0.0276,25,0.0325,6.7,0.5798,0.2305,0.1012,0.7097,57.9,3.478,39.5,1299,0.08,0,0.0057,0.318,0.13912,0.978442012214592
867,867.024,24963,43,25,581.5,0.0298,25,0.0332,6.9,0.5681,0.233,0.1048,0.7088,60.2,3.483,40.4,1299,-0.08,0.01,0.0037,-0.069,0.13932,0.992262076140421
868,868.025,24993,45,25,581.5,0.0219,25,0.0226,2.9,0.5894,0.2337,0.1014,0.7242,57.3,3.492,38.8,1299,0.08,0,0.003,-0.021,0.13968,0.990572941906352
869,869.024,25023,45,25,581.5,0.0261,25,0.0288,4.5,0.5804,0.2421,0.1048,0.703,57.1,3.504,38.3,1299,0.2,0.02,0.0054,-0.096,0.14016,0.978362824766283
870,870.023,25053,45,25,581.5,0.0271,25,0.033,4.8,0.5555,0.2373,0.103,0.7075,66.7,3.52,40.9,1299,0.16,0.001,0.0055,-0.521,0.1408,0.979188681365136
871,871.025,25083,45,25,581.5,0.0244,25,0.0328,5.2,0.5465,0.2418,0.1099,0.6978,68.3,3.525,41.3,1299,0.08,0,0.0035,-0.483,0.141,0.989658635045938
872,872.025,25113,45,25,581.5,0.0267,25,0.0442,3.1,0.5671,0.2387,0.1041,0.7117,62.4,3.519,39.9,1299,0.08,0.04,0.0058,-0.597,0.14076,0.976120788758213
873,873.021,25143,45,25,581.5,0.027,25,0.0335,4.4,0.5556,0.239,0.099,0.7226,69.9,3.524,40.8,1299,0.12,0,0.0054,-0.041,0.14096,0.979795897113271
874,874.024,25173,45,26,568.1,0.0347,26,0.047,7.4,0.5638,0.2396,0.1046,0.7058,61.7,3.41,39.9,1377,0.269,0,0.0062,-0.345,0.131153846153846,0.983908266092767
875,875.023,25203,43,26,568.1,0.0281,26,0.0468,6.5,0.5715,0.2391,0.1059,0.7096,56.8,3.432,39.2,1377,0.308,0,0.0051,-0.654,0.132,0.983391929849907
876,876.025,25233,44,26,568.1,0.0269,26,0.0424,5.1,0.5689,0.2395,0.1096,0.7109,55.6,3.457,37.2,1377,0.308,0,0.005,-0.724,0.132961538461538,0.98257366268993
877,877.023,25263,44,26,568.1,0.024,26,0.0447,4.1,0.5858,0.2415,0.1039,0.7304,65.3,3.473,38.8,1377,0.038,0,0.0041,-0.266,0.133576923076923,0.985299940232527
878,878.023,25293,44,26,568.1,0.0344,26,0.0437,4,0.5851,0.2393,0.1074,0.7255,62.2,3.481,39.7,1377,-0.038,0,0.0065,-0.317,0.133884615384615,0.981986038206256
879,879.023,25323,44,26,568.1,0.031,26,0.035,7.4,0.5712,0.2576,0.1022,0.7322,67.3,3.475,40.3,1377,0.077,0,0.0066,-0.741,0.133653846153846,0.977073291233164
880,880.019,25353,44,26,568.1,0.0235,26,0.0293,5,0.5731,0.2491,0.1025,0.7288,69.7,3.488,39.8,1377,0.115,0.019,0.0064,-0.47,0.134153846153846,0.96220096270015
881,881.024,25383,44,26,568.1,0.0311,26,0.04,6.4,0.5722,0.2522,0.1046,0.7243,66.4,3.497,42.7,1377,-0.077,0,0.0049,-0.123,0.1345,0.98751001096358
882,882.024,25413,44,26,568.1,0.027,26,0.0343,5.7,0.5598,0.2521,0.1041,0.7175,62,3.501,38.5,1377,-0.038,0.001,0.0043,-0.111,0.134653846153846,0.987236794462297
883,883.024,25443,44,26,568.1,0.0292,26,0.0382,4.3,0.5663,0.2455,0.1033,0.7116,59,3.502,38.3,1377,0.038,0.019,0.0064,-0.092,0.134692307692308,0.975684871404048
884,884.024,25473,44,26,568.1,0.0271,26,0.0352,5.5,0.5823,0.233,0.1013,0.7324,59.6,3.507,42.1,1377,0.038,0,0.0065,0.076,0.134884615384615,0.970809366931681
885,885.024,25503,44,26,568.1,0.0296,26,0.0284,8.1,0.5707,0.2411,0.1032,0.7291,63.2,3.517,40.3,1377,0.269,0.008,0.0058,0.202,0.135269230769231,0.980614698170157
886,886.023,25532,42,26,568.1,0.0316,26,0.0391,3.3,0.5809,0.2455,0.0974,0.7364,59.5,3.537,40.3,1377,0.192,0,0.004,0.079,0.136038461538462,0.991956111314687
887,887.019,25558,40,25,581.5,0.0272,24,0.0358,4.3,0.5783,0.2617,0.0991,0.7396,66.8,3.715,41.3,1352,0.12,0.003,0.0044,-0.166,0.1486,0.986829357047507
888,888.023,25582,40,24,596.8,0.0232,24,0.0211,4.6,0.5886,0.248,0.1011,0.7328,63.3,3.838,40.8,1309,0.208,0,0.0029,-0.433,0.159916666666667,0.992156741649221
889,889.023,25612,41,24,596.8,0.033,24,0.0351,4.4,0.5809,0.2471,0.1023,0.733,61.3,3.846,41,1309,0.125,0.021,0.0041,-0.032,0.16025,0.992251893431484
890,890.019,25642,41,24,596.8,0.0264,24,0.0334,4.8,0.5682,0.2447,0.0997,0.7283,67.3,3.848,38.6,1309,0,0,0.0048,0.176,0.160333333333333,0.983332166035633
891,891.023,25672,42,24,596.8,0.0276,24,0.0251,6.2,0.5687,0.2481,0.0993,0.7363,74.6,3.856,38.9,1309,0.208,0,0.0038,0.393,0.160666666666667,0.990476601611913
892,892.023,25702,42,24,596.8,0.0302,24,0.0294,5.5,0.5723,0.2333,0.0952,0.7433,73.1,3.866,41,1309,0.208,0,0.0034,0.114,0.161083333333333,0.993642348795288
893,893.022,25732,42,24,596.8,0.0256,24,0.0265,3.5,0.5847,0.2374,0.0945,0.7553,74.8,3.882,40.3,1309,0.25,0.004,0.0034,-0.07,0.16175,0.991141180581127
894,894.023,25762,41,24,596.8,0.0347,24,0.0447,5.6,0.5738,0.2257,0.1015,0.7368,71,3.892,41.1,1309,0.125,0.001,0.0051,-0.222,0.162166666666667,0.989140346304569
895,895.023,25792,42,24,596.8,0.0369,24,0.0587,6.9,0.5752,0.2327,0.0946,0.7455,73.6,3.893,40,1309,0,0,0.0072,0.216,0.162208333333333,0.980778988433322
896,896.022,25822,42,24,596.8,0.0321,24,0.0423,4.7,0.5882,0.2421,0.0999,0.7467,63.8,3.882,40.2,1309,0.083,0.001,0.0045,0.101,0.16175,0.990125057057871
897,897.019,25852,41,24,596.8,0.0336,24,0.0418,3.9,0.596,0.2413,0.0922,0.7575,63.4,3.882,41.3,1309,0.125,0,0.0053,0.322,0.16175,0.987480983771666
