rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
751,751.047,11128,154,55,227.8,0.0484,55,0.0476,13.4,0.5449,0.2741,0.1184,0.7451,75.4,2.216,45.2,21100,0.218,0.037,0.0117,-0.547,0.0402909090909091,0.97034217163814
752,752.047,11143,154,56,224.3,0.0541,54,0.0518,10.8,0.5544,0.2696,0.1248,0.7398,69,2.191,47.6,21195,0.196,0.028,0.0119,0.098,0.039125,0.975508208477549
753,753.047,11158,153,56,224.4,0.0585,56,0.0575,13.1,0.5507,0.2645,0.1149,0.7334,66.8,2.214,45.9,21200,0.179,0.001,0.016,0.294,0.0395357142857143,0.961870787775
754,754.179,11173,151,55,212.1,0.0632,54,0.0483,9.7,0.5549,0.2658,0.1161,0.7419,65.1,2.017,49.2,21717,0.273,0.003,0.0138,0,0.0366727272727273,0.975869531614517
755,755.046,11186,153,57,205.6,0.0635,56,0.0454,17.2,0.545,0.2778,0.1098,0.7564,78.9,1.964,50.5,21882,0.246,0.009,0.0179,0.062,0.0344561403508772,0.959446799502881
756,756.046,11201,149,58,203.4,0.0605,56,0.0503,12.8,0.5372,0.2608,0.1086,0.7514,77.8,1.939,51.4,21962,0.31,0.001,0.0148,0.175,0.0334310344827586,0.969616982676528
757,757.048,11216,155,59,200.9,0.0608,58,0.055,12.7,0.5343,0.2738,0.1166,0.7465,75.8,1.939,49.3,22015,0.373,0,0.0131,0.501,0.032864406779661,0.976512550661651
758,758.05,11231,159,61,198.3,0.06,58,0.0497,11.8,0.5379,0.2689,0.1135,0.7433,77.8,1.93,48.7,22213,0.41,0.017,0.0124,0.276,0.0316393442622951,0.978411410853782
759,759.013,11245,156,61,197.5,0.0523,59,0.0442,11.5,0.5444,0.2733,0.1217,0.7132,61.4,1.809,44.4,22193,0.383,0,0.0124,-0.501,0.029655737704918,0.971486789433761
760,760.051,11260,156,60,200.7,0.0498,60,0.0496,10.9,0.5401,0.27,0.1278,0.705,65.2,1.869,43.7,22193,0.407,0.015,0.0122,0.021,0.03115,0.969528152739368
761,761.049,11275,161,63,191.7,0.0555,62,0.056,11.2,0.5415,0.2713,0.1205,0.7176,72.2,1.801,44.4,22434,0.274,0,0.0122,0.281,0.0285873015873016,0.975540489582253
762,762.047,11290,158,65,189.1,0.0522,63,0.0476,7.9,0.5568,0.2714,0.1237,0.7336,70.4,1.775,46.9,22580,0.406,0.017,0.0116,0.239,0.0273076923076923,0.974996043043569
763,763.046,11305,157,66,186.8,0.0578,65,0.0492,12,0.5445,0.278,0.1201,0.7381,73.2,1.783,46.6,22651,0.369,0.02,0.0152,0.121,0.0270151515151515,0.964802435681912
764,764.042,11320,160,67,184,0.0607,64,0.0486,13.5,0.5505,0.2786,0.1195,0.734,69.1,1.755,46,22662,0.242,0.015,0.012,0.109,0.0261940298507463,0.980263867751946
765,765.134,11335,162,64,183.2,0.0558,63,0.043,10.5,0.5724,0.275,0.1138,0.7513,66.9,1.568,46,22827,0.328,0,0.0116,-0.008,0.0245,0.978153208912912
766,766.014,11347,159,63,184.2,0.0521,63,0.0468,8.5,0.5669,0.2663,0.1129,0.7519,64.7,1.607,45.5,22825,0.429,0.001,0.0121,0.227,0.0255079365079365,0.972657156185791
767,767.011,11362,160,65,181.3,0.0548,63,0.0483,11.6,0.5624,0.2753,0.1106,0.7671,68.3,1.595,46.4,22860,0.4,0.008,0.0105,0.131,0.0245384615384615,0.981471956961414
768,768.013,11377,162,65,180.8,0.0575,65,0.0502,11.7,0.5597,0.289,0.1138,0.7632,64.8,1.608,47.1,22931,0.415,0.008,0.0151,0.217,0.0247384615384615,0.964902416292893
769,769.015,11392,157,63,185.9,0.0549,62,0.0531,11.6,0.5569,0.2679,0.1167,0.746,65.1,1.6,45.2,22860,0.476,0.001,0.0125,-0.404,0.0253968253968254,0.973734442870862
770,770.013,11407,165,63,185.9,0.0567,63,0.0464,11.7,0.5563,0.268,0.1123,0.7511,71,1.645,46.7,22860,0.524,0.017,0.0134,-0.095,0.0261111111111111,0.971672470115174
771,771.013,11422,165,62,187.7,0.0501,60,0.0452,14.1,0.5685,0.2823,0.1104,0.7695,67.6,1.703,46.7,22837,0.403,0.001,0.0116,0.264,0.0274677419354839,0.972826115927236
772,772.045,11437,157,62,184.8,0.0544,61,0.046,11,0.5637,0.2721,0.1093,0.7618,70.9,1.537,44.7,22971,0.403,0.008,0.01,-0,0.0247903225806452,0.982959261635294
773,773.048,11452,162,64,179.1,0.053,59,0.044,10.8,0.5681,0.2804,0.111,0.7757,71.9,1.51,45.8,23043,0.266,0.016,0.0142,0.155,0.02359375,0.963439903229159
774,774.042,11467,154,61,189.5,0.0535,58,0.0498,10.8,0.5677,0.2747,0.1149,0.7575,70.4,1.517,47.1,22919,0.344,0.009,0.0113,0.206,0.0248688524590164,0.977439636762658
775,775.013,11481,157,60,191.6,0.0604,58,0.0508,10.7,0.5747,0.267,0.1131,0.767,72.7,1.534,46.7,22877,0.35,0.002,0.0149,0.167,0.0255666666666667,0.969094765597095
776,776.014,11495,163,60,193.1,0.0599,54,0.0513,8.7,0.5713,0.2687,0.1151,0.766,75.5,1.479,45,23055,0.333,0.027,0.0121,0.514,0.02465,0.979384832981394
777,777.015,11508,158,56,190.7,0.0554,55,0.0505,13.5,0.5615,0.2691,0.1106,0.7688,79,1.41,47.5,23312,0.393,0.009,0.0148,0.193,0.0251785714285714,0.963655508146212
778,778.013,11523,153,58,184.2,0.0542,56,0.0476,11,0.5717,0.2578,0.1061,0.7713,72.4,1.387,48.4,23467,0.345,0,0.0104,0.557,0.0239137931034483,0.981418019617669
779,779.013,11538,159,58,184.2,0.0547,58,0.0402,12.2,0.5475,0.2742,0.1157,0.7501,74.4,1.424,47.9,23467,0.534,0.002,0.0166,0.311,0.024551724137931,0.952839881507337
780,780.012,11553,156,58,184.8,0.0554,57,0.0407,11.5,0.559,0.2627,0.1156,0.7404,64.5,1.463,45.3,23491,0.379,0.011,0.0137,0.294,0.0252241379310345,0.968940895832979
781,781.015,11568,160,58,184.6,0.0522,56,0.0489,11.3,0.5584,0.2682,0.1141,0.7399,63.1,1.467,45.2,23500,0.293,0.026,0.0107,0.651,0.0252931034482759,0.978765985330067
782,782.014,11583,152,57,187.7,0.0505,55,0.0446,9,0.5369,0.2741,0.1202,0.7162,66.7,1.496,43.3,23429,0.14,0.027,0.0123,0.803,0.0262456140350877,0.969884737623029
783,783.007,11598,146,55,193.4,0.0584,54,0.0436,8.8,0.5422,0.2628,0.1178,0.7178,66.6,1.514,42.5,23341,0.091,0.009,0.014,0.186,0.0275272727272727,0.970840580007
784,784.011,11613,148,56,190.4,0.0605,56,0.0542,14,0.5542,0.2788,0.1127,0.745,64.6,1.503,43.8,23422,0.304,0.025,0.0133,0.232,0.0268392857142857,0.975537134071374
785,785.01,11628,156,58,188,0.0595,56,0.0508,11.1,0.558,0.265,0.1155,0.7384,62,1.47,43.9,23486,0.259,0.023,0.0124,0.428,0.0253448275862069,0.978042963770149
786,786.011,11643,159,58,187.9,0.0519,58,0.0497,8.7,0.5526,0.2678,0.1087,0.7438,72.5,1.492,44.2,23562,0.276,0.009,0.0118,0.261,0.0257241379310345,0.973810705535976
787,787.012,11658,153,58,188.1,0.0521,57,0.0469,11.8,0.5446,0.2712,0.1123,0.7555,81.4,1.507,46.2,23574,0.293,0.001,0.0113,-0.106,0.0259827586206897,0.976195917731878
788,788.011,11673,153,57,191.3,0.0574,55,0.0536,12,0.5502,0.2687,0.1163,0.7413,72,1.55,46.6,23498,0.228,0.041,0.0129,-0.244,0.0271929824561404,0.974419071821031
789,789.012,11688,152,57,192,0.057,57,0.0509,11.5,0.5478,0.2617,0.11,0.7494,75.5,1.533,47.2,23530,0.298,0,0.0124,-0.023,0.0268947368421053,0.976050546400627
790,790.008,11703,146,58,190.8,0.0522,57,0.0525,13,0.5464,0.2701,0.1118,0.7547,75.8,1.516,46.6,23613,0.293,0.026,0.011,0.093,0.0261379310344828,0.977544742164874
791,791.011,11718,153,58,190.8,0.0548,58,0.0524,9,0.5387,0.2692,0.1121,0.75,72.4,1.556,47.6,23613,0.379,0,0.0109,0.025,0.0268275862068966,0.980018753605842
792,792.011,11733,149,59,188.2,0.0509,57,0.0538,12.9,0.5516,0.2647,0.115,0.7359,72.6,1.558,45.6,23685,0.339,0.001,0.0117,-0.018,0.026406779661017,0.973223120555434
793,793.012,11748,152,58,190.8,0.0531,58,0.0562,11.6,0.5507,0.2779,0.1171,0.7472,72.3,1.58,44.7,23648,0.345,0,0.0141,0.218,0.0272413793103448,0.964100746110804
794,794.01,11763,149,60,185.2,0.0466,58,0.0515,10.1,0.5635,0.2621,0.1129,0.7538,77.9,1.562,48,23787,0.3,0,0.0089,0.204,0.0260333333333333,0.981592541887496
795,795.015,11777,154,61,184.5,0.0577,59,0.0507,13.1,0.545,0.2714,0.1165,0.7382,69.4,1.572,44.9,23858,0.311,0.017,0.0142,0.349,0.0257704918032787,0.969244310836979
796,796.011,11792,148,61,185,0.0595,56,0.0542,11.7,0.5388,0.2724,0.1138,0.7485,75.7,1.574,45.8,23888,0.262,0.001,0.013,0.197,0.0258032786885246,0.975839770784361
797,797.042,11807,147,57,198.5,0.0566,53,0.0611,12.6,0.555,0.2763,0.11,0.7672,77.4,1.619,48.7,23746,0.228,0.009,0.0136,-0.034,0.0284035087719298,0.970702957161955
798,798.044,11822,152,56,202.8,0.0559,56,0.0619,13.8,0.5298,0.2892,0.1122,0.748,78.1,1.596,47.2,23691,0.214,0,0.0147,0.855,0.0285,0.964804122865013
799,799.044,11837,145,57,200,0.0521,56,0.0526,11.2,0.5316,0.2733,0.1178,0.741,78.9,1.587,46.2,23776,0.228,0.009,0.0146,0.031,0.0278421052631579,0.959932791514213
800,800.044,11852,148,56,202.1,0.0464,56,0.0456,11.1,0.5394,0.2706,0.1177,0.741,79.4,1.582,45.8,23752,0.125,0,0.0123,0.202,0.02825,0.964224715983364
801,801.046,11867,147,57,198.7,0.0459,56,0.0468,9.5,0.5364,0.2704,0.1223,0.7205,72.5,1.57,43,23838,0.193,0.003,0.0108,0.105,0.0275438596491228,0.971924214226959
802,802.044,11882,148,57,198.7,0.048,56,0.049,10.5,0.5371,0.2758,0.119,0.7304,80.6,1.59,43,23838,0.158,0.001,0.0119,0.608,0.0278947368421053,0.968781361499533
803,803.045,11897,151,57,198.6,0.0513,57,0.0546,15.1,0.5439,0.2757,0.1205,0.7309,72.4,1.545,43.4,23850,0.211,0.008,0.0123,0.256,0.0271052631578947,0.970830688629106
804,804.044,11912,150,58,196.3,0.0596,57,0.0548,8,0.5465,0.2743,0.1135,0.7539,76,1.547,45.6,23933,0.293,0.009,0.0148,0.091,0.0266724137931034,0.968677506183555
805,805.045,11927,154,58,196.3,0.0563,58,0.0594,9.4,0.5656,0.2617,0.1127,0.7498,72.7,1.579,44.9,23933,0.379,0,0.0115,0.094,0.0272241379310345,0.978916072449014
806,806.044,11942,158,59,193.7,0.0586,55,0.0587,10.1,0.5624,0.2709,0.1161,0.7559,70.5,1.589,45.2,24015,0.237,0,0.0133,0.207,0.0269322033898305,0.973903508033085
807,807.011,11956,152,56,202.5,0.0528,56,0.0526,9.5,0.551,0.266,0.1166,0.7372,69.9,1.616,45.8,23826,0.321,0,0.0124,0.365,0.0288571428571429,0.972031989784478
808,808.008,11971,153,57,199,0.0577,56,0.0496,13.3,0.5516,0.2795,0.1149,0.7461,75.6,1.612,45.2,23914,0.211,0,0.0147,0.075,0.028280701754386,0.967002724581849
809,809.016,11986,157,57,199,0.0532,57,0.0478,10.2,0.5481,0.2653,0.1151,0.737,70.7,1.628,46.1,23914,0.14,0.011,0.0129,0.181,0.0285614035087719,0.9701561040307
810,810.014,12001,156,58,195.6,0.0562,57,0.0544,12.4,0.5544,0.2655,0.1129,0.7419,68.8,1.621,43,24000,0.172,0.026,0.011,-0.056,0.027948275862069,0.980657915994297
811,811.011,12016,151,58,198.1,0.0529,54,0.051,10.7,0.5411,0.2685,0.1168,0.7265,72.7,1.629,44.1,24000,0.207,0.009,0.0101,0.306,0.0280862068965517,0.981604379134313
812,812.043,12031,149,55,206.6,0.0452,55,0.045,13.4,0.5218,0.2738,0.118,0.7221,78.9,1.691,45.5,23921,0.182,0.008,0.0155,-0.102,0.0307454545454545,0.939364482415986
813,813.043,12046,146,55,206.6,0.0506,55,0.0461,15.8,0.5186,0.2681,0.1174,0.7194,82,1.716,46,23921,0.4,0.018,0.0167,-0.181,0.0312,0.943967113559153
814,814.046,12061,150,56,203,0.0583,55,0.0511,12.8,0.524,0.2656,0.1125,0.7235,88.1,1.709,47.1,24008,0.304,0,0.017,-0.061,0.0305178571428571,0.95654181348098
815,815.045,12075,147,56,202,0.0624,54,0.0553,21.8,0.5299,0.2753,0.1106,0.739,78.9,1.698,45.7,24075,0.411,0.018,0.0182,0.142,0.0303214285714286,0.956520023604083
816,816.043,12090,147,52,217,0.0519,51,0.0502,12.4,0.5489,0.2523,0.1137,0.72,79.1,1.843,45.2,23691,0.192,0.01,0.0122,-0.073,0.0354423076923077,0.971979063500752
817,817.009,12104,144,51,219,0.0492,51,0.0498,10,0.5408,0.2674,0.111,0.7271,75.3,1.81,43.6,23691,0.098,0.02,0.0141,0.044,0.0354901960784314,0.958054710378549
818,818.009,12119,146,51,219,0.0493,51,0.0525,12.5,0.536,0.2561,0.1095,0.7196,74.5,1.828,44.7,23691,0.176,0.001,0.0149,0.465,0.035843137254902,0.953234640152414
819,819.013,12134,146,51,219,0.0412,51,0.0491,8.3,0.5383,0.2597,0.1157,0.7105,72.1,1.853,43.6,23691,0.235,0.01,0.0111,0.679,0.0363333333333333,0.963023480384704
820,820.01,12149,148,51,219,0.0392,51,0.0425,13,0.5258,0.2658,0.1205,0.7027,76.9,1.876,44,23691,0.157,0.029,0.0108,0.42,0.0367843137254902,0.96129814701106
821,821.044,12164,147,51,219,0.042,51,0.0434,13.8,0.5249,0.2644,0.1167,0.7023,67.5,1.884,42.7,23691,0.157,0.012,0.0123,0.151,0.0369411764705882,0.956156207885276
822,822.043,12179,152,52,215.6,0.0462,51,0.0412,13.7,0.5188,0.2629,0.1112,0.7044,74.7,1.86,43.4,23792,0.231,0.014,0.0126,0.26,0.0357692307692308,0.962091385841669
823,823.044,12194,156,53,211.7,0.0455,53,0.0363,12.5,0.5178,0.283,0.1064,0.7392,76.5,1.85,46.6,23886,0.377,0.02,0.0145,0.532,0.0349056603773585,0.947861918806498
824,824.01,12208,152,55,206.8,0.0525,53,0.0505,11,0.5214,0.2702,0.1137,0.7199,78.9,1.806,45.6,24059,0.364,0.026,0.0141,0.459,0.0328363636363636,0.963259771689393
825,825.009,12223,156,55,206.8,0.0485,55,0.0492,12.2,0.5314,0.2631,0.1077,0.7321,76.1,1.831,47,24059,0.345,0,0.0145,0.112,0.0332909090909091,0.954262801270609
826,826.012,12238,158,56,205.1,0.0527,56,0.0504,14.8,0.5402,0.2643,0.1077,0.7365,70.3,1.823,46.5,24138,0.196,0.001,0.0125,0.013,0.0325535714285714,0.971462876678881
827,827.012,12253,156,56,205.1,0.0574,56,0.0511,10.7,0.5542,0.2599,0.1066,0.7495,80.2,1.842,47.1,24138,0.214,0.012,0.0137,-0.144,0.0328928571428571,0.971099267316667
828,828.013,12268,165,58,199,0.0552,58,0.0476,12.8,0.5462,0.2687,0.1112,0.7453,82,1.795,46.8,24318,0.31,0.014,0.0145,0.631,0.030948275862069,0.964882691567018
829,829.013,12283,161,57,201.9,0.0524,57,0.0476,12.9,0.5453,0.2616,0.1103,0.7206,72.2,1.824,44.1,24263,0.281,0.018,0.0099,-0.045,0.032,0.981990307867468
830,830.037,12298,164,57,200.5,0.0515,57,0.0516,13,0.5374,0.2551,0.1111,0.7081,68.3,1.738,42.6,24330,0.333,0.009,0.0114,-0.094,0.0304912280701754,0.975192337059511
831,831.044,12313,159,57,201.9,0.0464,56,0.0418,13.4,0.5343,0.2708,0.1083,0.7175,78.4,1.754,44,24330,0.228,0.002,0.0124,0.443,0.0307719298245614,0.963629620333614
832,832.041,12328,158,58,198.4,0.0512,56,0.0527,8.2,0.5385,0.2619,0.108,0.7229,77.5,1.734,44.1,24414,0.224,0.009,0.0129,0.404,0.0298965517241379,0.96773943952013
833,833.053,12343,153,57,202,0.0516,56,0.05,11.2,0.5351,0.2526,0.1102,0.7143,75.5,1.786,44.1,24330,0.298,0.009,0.0129,0.221,0.0313333333333333,0.968245836551854
834,834.044,12358,159,59,195.8,0.0534,57,0.0554,6.7,0.5552,0.2511,0.1127,0.7202,72.5,1.742,43.4,24506,0.169,0.001,0.0101,0.113,0.0295254237288136,0.98195040545539
835,835.013,12372,158,60,193.8,0.0466,57,0.0515,12.8,0.5558,0.2669,0.1118,0.7306,61.4,1.733,42,24592,0.233,0.015,0.0118,0.244,0.0288833333333333,0.967409012116868
836,836.043,12387,152,59,194.7,0.0488,59,0.0503,8.9,0.5417,0.2569,0.1102,0.711,64.9,1.788,42,24592,0.237,0.002,0.0106,0.077,0.0303050847457627,0.976124204586088
837,837.059,12402,154,58,196.7,0.0473,58,0.0475,11.5,0.5475,0.2528,0.1137,0.7052,63.6,1.793,43.5,24562,0.259,0.008,0.0104,-0.155,0.0309137931034483,0.975528471067141
838,838.044,12417,158,57,200.1,0.0516,57,0.0446,12.8,0.5319,0.2753,0.1116,0.7203,67.2,1.842,44,24473,0.158,0.009,0.0133,-0.246,0.0323157894736842,0.96621112520258
839,839.047,12432,163,57,200.1,0.0467,56,0.0457,11.8,0.5454,0.2745,0.108,0.7303,59.7,1.858,43.6,24473,0.158,0,0.0109,-0.101,0.0325964912280702,0.972379679405114
840,840.046,12447,164,56,202.8,0.0616,56,0.0473,13.1,0.5442,0.2699,0.1071,0.7263,68,1.891,44.7,24405,0.321,0.011,0.0131,-0.144,0.0337678571428571,0.977125749399733
841,841.046,12461,161,57,201.4,0.053,56,0.0509,12,0.5549,0.2661,0.1033,0.739,68,1.889,42.6,24493,0.351,0,0.0123,-0.262,0.033140350877193,0.972697782168798
842,842.047,12476,159,57,201.4,0.056,54,0.0511,12.3,0.5586,0.2596,0.1057,0.7308,61.5,1.918,44.2,24493,0.246,0,0.012,0.375,0.0336491228070175,0.976771023655524
843,843.013,12490,154,54,210.4,0.0557,54,0.0527,8.7,0.5599,0.2535,0.1061,0.7356,63.2,2.003,43.1,24266,0.352,0.037,0.0119,0.485,0.0370925925925926,0.976911468488088
844,844.01,12505,149,55,207.4,0.0501,54,0.0516,9.8,0.5552,0.2676,0.1083,0.7342,61.5,1.99,44.1,24368,0.291,0.009,0.0113,0.11,0.0361818181818182,0.97423184751801
845,845.01,12520,149,55,207.4,0.0412,53,0.044,10.4,0.5483,0.2647,0.113,0.7169,65.2,2.011,45,24368,0.236,0.001,0.0122,-0.07,0.0365636363636364,0.955151828534518
846,846.009,12535,150,54,209.4,0.0451,53,0.0428,9.2,0.5428,0.272,0.1169,0.7193,67.5,1.923,45.4,24330,0.259,0.001,0.0126,0.122,0.0356111111111111,0.960180861293775
847,847.01,12550,148,55,205.7,0.039,54,0.0406,13.2,0.5342,0.2594,0.1191,0.7035,67.3,1.899,42.9,24425,0.127,0.004,0.0093,0.035,0.0345272727272727,0.971151942115422
848,848.005,12564,148,55,201.3,0.0418,52,0.0437,11.2,0.5388,0.2637,0.1127,0.7047,67.5,1.882,43,24625,0.091,0.01,0.0099,0.152,0.0342181818181818,0.971548154840775
849,849.045,12579,147,53,203.7,0.0487,53,0.0488,11.6,0.5368,0.2692,0.1115,0.7239,70.8,1.865,45.7,24635,-0.038,0.01,0.0108,0.031,0.035188679245283,0.975099933081329
850,850.042,12594,152,53,203.7,0.043,53,0.0444,14.2,0.5318,0.2632,0.1134,0.7219,79.5,1.861,43.8,24635,-0.038,0.026,0.0104,-0.012,0.0351132075471698,0.970311040550265
851,851.042,12609,150,53,205.8,0.0432,52,0.0451,8.9,0.5386,0.261,0.1252,0.7121,75.3,1.839,45.3,24644,-0.075,0.038,0.0093,0.076,0.0346981132075472,0.976552854890641
852,852.044,12624,151,52,209.4,0.0479,51,0.0461,15.3,0.5495,0.268,0.1197,0.7196,68.6,1.837,44.2,24549,0.154,0.005,0.0148,-0.444,0.0353269230769231,0.951069498795665
853,853.048,12639,152,50,217.3,0.0429,50,0.0436,12.4,0.5336,0.2559,0.1259,0.6803,67.7,1.928,41.9,24351,0.24,0.01,0.0131,-0.316,0.03856,0.952236563668944
854,854.043,12654,149,51,213.2,0.0462,51,0.0473,9.7,0.5273,0.2574,0.1189,0.6991,68.4,1.915,42.4,24444,0.314,0,0.0117,0.067,0.0375490196078431,0.96740171695629
855,855.038,12669,145,51,213.2,0.0454,51,0.0447,11.2,0.5209,0.2651,0.1156,0.7038,72.1,1.938,43.3,24444,0.176,0.039,0.013,-0.099,0.038,0.958126993500891
856,856.045,12684,153,51,213.2,0.0418,51,0.044,8.7,0.5312,0.2656,0.1135,0.7162,66.7,1.954,45.1,24444,0.275,0,0.0111,0.134,0.0383137254901961,0.964097023355288
857,857.044,12699,150,53,206.3,0.045,52,0.0474,11.6,0.5394,0.2495,0.1175,0.7155,67.2,1.912,43.9,24657,0.34,0.01,0.0084,0.34,0.0360754716981132,0.982423307722061
858,858.045,12714,152,54,203.1,0.0427,53,0.045,9.8,0.5589,0.2529,0.1191,0.7264,64.2,1.907,44.2,24752,0.296,0.01,0.0125,0.454,0.0353148148148148,0.956192064899645
859,859.043,12729,154,54,203.1,0.0418,54,0.0474,8,0.5469,0.2448,0.1146,0.7097,68.2,1.927,43.4,24752,0.185,0.001,0.0084,0.395,0.0356851851851852,0.979600076128229
860,860.011,12743,155,54,203.1,0.0423,54,0.0474,7.8,0.5565,0.2464,0.1186,0.7141,71.4,1.939,43.5,24752,0.13,0,0.0069,0.089,0.0359074074074074,0.986606142540664
861,861.01,12758,157,54,203.1,0.0437,54,0.0453,9.8,0.5461,0.2592,0.1165,0.7204,70.1,1.954,43.8,24752,0.185,0.009,0.0107,0.257,0.0361851851851852,0.969560653683505
862,862.011,12773,161,54,203.1,0.0428,54,0.0458,10.9,0.5467,0.2539,0.121,0.713,78.3,1.978,45.9,24752,0.278,0.022,0.0115,0.431,0.0366296296296296,0.963226261122571
863,863.045,12788,159,52,207.9,0.0404,52,0.0465,9.5,0.5404,0.257,0.1155,0.7253,81.6,1.961,44.3,24624,0.25,0.005,0.0104,0.129,0.0377115384615385,0.966298083957581
864,864.045,12803,163,52,207.9,0.0446,51,0.0529,10.9,0.535,0.2727,0.1139,0.7318,72.4,1.985,43.6,24624,0.154,0.019,0.0123,-0.041,0.0381730769230769,0.961219418141552
865,865.044,12818,158,51,211.2,0.0424,50,0.0501,8.9,0.5422,0.2617,0.1129,0.7278,76.9,1.964,44.5,24540,0.196,0.018,0.0091,0.238,0.0385098039215686,0.976697047068083
866,866.006,12832,151,51,211.9,0.0457,51,0.048,11.2,0.535,0.2678,0.1131,0.7308,76.7,1.982,42.2,24551,0.294,0.014,0.0109,0.11,0.0388627450980392,0.971139541546394
867,867.047,12847,154,51,212,0.0511,51,0.0464,8.7,0.5479,0.2611,0.1111,0.7296,76.5,1.997,45,24526,0.314,0.002,0.0105,0.394,0.039156862745098,0.978661430109137
868,868.042,12862,155,52,208.2,0.0516,51,0.0479,10.9,0.5596,0.2687,0.1152,0.7364,75.8,1.985,45.2,24548,0.212,0,0.0139,0.158,0.0381730769230769,0.963034007254499
869,869.044,12877,155,54,201.1,0.0528,52,0.0586,12.3,0.5572,0.2684,0.1204,0.7246,69.5,1.917,44.6,24760,0.093,0.011,0.0136,-0.029,0.0355,0.966258106878941
870,870.013,12891,158,53,201.6,0.0459,53,0.0495,13.3,0.5517,0.2683,0.1145,0.7301,67.8,1.869,43.1,24635,0.189,0.011,0.0116,-0.24,0.0352641509433962,0.967538592409005
871,871.017,12906,156,55,195.1,0.042,53,0.0441,10.9,0.5503,0.2654,0.1116,0.728,71.2,1.817,44.6,24849,0.327,0.009,0.0087,-0.049,0.0330363636363636,0.97831070562204
872,872.006,12921,154,53,201.2,0.0482,53,0.0484,9.4,0.5596,0.2583,0.1148,0.7269,64.2,1.874,42.2,24670,0.283,0,0.0083,-0.198,0.0353584905660377,0.985062153271782
873,873.044,12936,153,53,201.2,0.0508,53,0.0532,12.5,0.5392,0.2516,0.1139,0.709,71.6,1.896,43.7,24670,0.321,0.019,0.0111,-0.334,0.0357735849056604,0.975836066925208
874,874.043,12950,157,53,201.2,0.0474,53,0.0498,9.4,0.5582,0.2482,0.1108,0.7287,65.4,1.907,43,24670,0.132,0.001,0.0104,-0.285,0.0359811320754717,0.975632905689884
875,875.044,12965,155,55,194.5,0.0536,54,0.0627,7.4,0.5701,0.2508,0.1073,0.7405,62.5,1.854,43.4,24882,0.127,0,0.0102,-0.22,0.0337090909090909,0.981726274507041
876,876.009,12979,154,56,191.1,0.0489,56,0.0494,12.4,0.5678,0.2469,0.1126,0.7292,58.2,1.838,40.5,24981,0.036,0.009,0.0093,-0.164,0.0328214285714286,0.981748454277179
877,877.012,12994,154,57,187.9,0.0462,56,0.0502,10.2,0.5698,0.2434,0.1083,0.7368,63.2,1.813,43.2,24986,0.088,0,0.0096,-0.349,0.0318070175438596,0.978172990007821
878,878.046,13009,158,56,191.1,0.0407,56,0.0457,9.1,0.5507,0.2445,0.1128,0.7116,66.5,1.838,41.9,24986,0.161,0.005,0.0117,-0.078,0.0328214285714286,0.957789856263836
879,879.043,13024,158,56,190.2,0.0528,55,0.0496,10.8,0.5581,0.2427,0.1099,0.722,68.6,1.85,43.3,25012,0.25,0.009,0.0107,-0.307,0.0330357142857143,0.979250919533291
880,880.043,13039,155,57,187.2,0.052,55,0.0492,9,0.554,0.2472,0.1108,0.7257,74.7,1.834,44,25103,0.246,0,0.0114,-0.489,0.0321754385964912,0.975673034280688
881,881.044,13054,152,56,190.4,0.0515,56,0.0675,14.6,0.5384,0.2639,0.1174,0.7108,68,1.872,41.8,25008,0.232,0.009,0.0123,-0.445,0.0334285714285714,0.971060176283047
882,882.042,13069,154,55,192.3,0.0462,54,0.0559,10.6,0.5435,0.2617,0.1182,0.7104,67.1,1.91,43,24951,0.218,0.019,0.0111,-0.266,0.0347272727272727,0.970708636620856
883,883.033,13083,150,54,194.2,0.0409,53,0.0443,11,0.5412,0.2592,0.1225,0.7028,72.7,1.91,42.6,24958,0.204,0.017,0.0109,-0.192,0.0353703703703704,0.96383390437296
884,884.041,13098,151,54,194.2,0.0432,52,0.0557,9.6,0.5392,0.2645,0.1179,0.7163,70.4,1.916,42.8,24958,0.056,0.022,0.0113,0.086,0.0354814814814815,0.965183404215122
885,885.011,13112,153,52,199.1,0.0361,51,0.0491,10.2,0.5347,0.2678,0.1216,0.7159,74.6,1.95,44.9,24806,0.115,0.01,0.0094,-0.357,0.0375,0.965504110582795
886,886.038,13126,152,49,202.3,0.0488,49,0.0463,10,0.5382,0.2747,0.119,0.7304,76.3,1.989,44.5,24824,0.286,0.022,0.0115,-0.18,0.0405918367346939,0.971836598038349
887,887.045,13141,157,51,199,0.0463,48,0.0445,9.3,0.5645,0.2643,0.1158,0.7293,66.4,1.924,41.7,25062,0.176,0.012,0.0115,-0.462,0.0377254901960784,0.968662640564318
888,888.042,13156,150,50,202,0.0461,49,0.0549,11.7,0.5559,0.2578,0.116,0.7212,70.4,1.92,42.7,24985,0.12,0.026,0.0094,-0.347,0.0384,0.978990772337504
889,889.043,13171,151,50,202,0.0457,50,0.0439,9.7,0.5495,0.2499,0.1205,0.7052,65.9,1.932,40.5,24985,0.12,0.003,0.011,-0.112,0.03864,0.970599507861396
