rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1063,1063.024,16053,173,98,89.6,0.1219,91,0.0624,19.2,0.4845,0.2003,0.0858,0.6066,60,2.502,40,23403,0.684,0.003,0.0194,0.25,0.025530612244898,0.9872549228975
1064,1064.026,16068,183,98,89.7,0.1194,92,0.0602,21.5,0.4776,0.2067,0.0866,0.6117,66.5,2.565,42.9,23420,0.571,0.013,0.0219,-0.246,0.0261734693877551,0.983035183893951
1065,1065.026,16083,176,95,91.3,0.1193,91,0.0581,19.7,0.4803,0.2167,0.0835,0.6245,60.4,2.601,43.3,23416,0.653,0,0.0219,-0.284,0.0273789473684211,0.983006485447366
1066,1066.025,16098,172,96,91.8,0.1083,90,0.0618,16.7,0.4831,0.2069,0.0881,0.6117,57.7,2.621,41.9,23444,0.542,0.012,0.0216,0.284,0.0273020833333333,0.979908822143052
1067,1067.051,16113,165,95,92,0.1146,92,0.061,19.6,0.4788,0.2137,0.0879,0.6157,63.1,2.638,42.8,23497,0.653,0.002,0.0241,-0.199,0.0277684210526316,0.97763761417444
1068,1068.059,16128,175,100,88.4,0.1086,97,0.0585,17.5,0.4751,0.2154,0.0901,0.6119,60.4,2.574,42.5,23590,0.59,0.006,0.0198,0.085,0.02574,0.983239165428714
1069,1069.001,16141,176,100,89,0.1045,94,0.0533,22.3,0.4599,0.2116,0.091,0.6015,60.4,2.502,41.8,23636,0.5,0.01,0.0238,0.242,0.02502,0.973719360309792
1070,1070.059,16157,173,94,94.8,0.1052,92,0.0557,22.2,0.4565,0.2043,0.0952,0.5855,63.4,2.624,42.3,23586,0.532,0.012,0.0242,-0.31,0.0279148936170213,0.973181641863413
1071,1071.02,16171,171,99,90.9,0.0986,90,0.0555,20,0.4575,0.2238,0.0988,0.587,62.5,2.552,41.7,23661,0.616,0.014,0.0186,0.245,0.0257777777777778,0.982046120641802
1072,1072.024,16186,173,100,89.6,0.1068,92,0.0569,21.6,0.464,0.2113,0.0919,0.604,70.8,2.526,44.3,23708,0.61,0.013,0.0228,-0.06,0.02526,0.976946746934119
1073,1073.024,16201,171,97,92.2,0.1056,91,0.0549,21.9,0.4666,0.2025,0.0907,0.5947,61,2.636,41.2,23695,0.577,0.031,0.0216,0.115,0.0271752577319588,0.978857066698092
1074,1074.06,16216,178,93,95.9,0.1102,91,0.0627,18,0.4707,0.2129,0.0878,0.6057,64.2,2.78,42.1,23627,0.613,0.011,0.0222,0.168,0.0298924731182796,0.979498407206259
1075,1075.061,16231,174,92,96.6,0.1049,87,0.054,22,0.4653,0.2134,0.0928,0.5997,54.5,2.839,41.9,23619,0.641,0,0.0215,-0.375,0.0308586956521739,0.978770957036926
1076,1076.059,16246,174,93,95,0.1055,87,0.0574,20.2,0.4559,0.2128,0.0904,0.5943,62.6,2.784,43.3,23668,0.591,0.013,0.0221,-0.205,0.0299354838709677,0.977813216091967
1077,1077.026,16260,175,89,97.9,0.1008,87,0.0518,21.5,0.4542,0.2116,0.0895,0.5874,60.3,2.792,43.1,23648,0.618,0.005,0.0216,0.192,0.0313707865168539,0.976771023655524
1078,1078.024,16275,177,96,91.9,0.1022,90,0.0491,23.9,0.4554,0.2119,0.0874,0.5984,66.1,2.64,44.8,23798,0.656,0.016,0.021,0.018,0.0275,0.978661430109137
1079,1079.024,16290,174,102,87,0.1108,94,0.0507,24,0.4666,0.2176,0.0897,0.6091,64.3,2.524,45.1,23917,0.618,0.011,0.0231,0.195,0.0247450980392157,0.978025829978082
1080,1080.026,16305,177,104,85.9,0.1051,100,0.0511,17.8,0.4577,0.2135,0.0883,0.5985,64.9,2.547,42.8,23958,0.683,0.011,0.023,0.058,0.0244903846153846,0.97576093599314
1081,1081.028,16320,188,108,84.1,0.1067,103,0.0517,20.2,0.4739,0.2115,0.088,0.6059,60.8,2.523,43.2,24027,0.657,0.001,0.0213,0.187,0.0233611111111111,0.979872345054443
1082,1082.027,16335,183,111,82.6,0.1039,103,0.0504,20.5,0.4741,0.2177,0.0882,0.616,64,2.505,41.4,24051,0.793,0.018,0.0199,0.151,0.0225675675675676,0.981486697533405
1083,1083.027,16350,178,112,83.1,0.1092,107,0.0529,22.6,0.4598,0.2172,0.087,0.6074,63.4,2.509,42.4,24122,0.759,0.005,0.0242,-0.246,0.0224017857142857,0.975134988011552
1084,1084.025,16365,179,110,84,0.1089,107,0.0486,18.1,0.4748,0.2117,0.0879,0.6077,64.4,2.589,43.4,24114,0.7,0.007,0.0233,-0.067,0.0235363636363636,0.976842913260503
1085,1085.036,16380,182,113,81.6,0.1149,103,0.0531,20.8,0.4798,0.21,0.0904,0.6088,54,2.551,41.1,24174,0.69,0.013,0.0239,0.194,0.0225752212389381,0.978127345246948
1086,1086.023,16394,176,108,81.6,0.1139,101,0.0573,17.2,0.4898,0.2078,0.0846,0.6215,61.8,2.391,42.6,24215,0.556,0.021,0.0213,-0.004,0.0221388888888889,0.982358743766638
1087,1087.042,16409,169,104,83.3,0.1069,95,0.0516,20,0.4736,0.2096,0.0862,0.6071,65.4,2.463,41.8,24237,0.558,0.014,0.0203,-0.172,0.0236826923076923,0.981803998451861
1088,1088.061,16424,166,99,86.8,0.1094,94,0.0562,17.1,0.46,0.2182,0.0829,0.6065,68.2,2.573,43.1,24178,0.697,0.007,0.0225,0.305,0.025989898989899,0.978621975821964
1089,1089.056,16439,170,96,90,0.1042,91,0.0469,23.1,0.4583,0.2213,0.084,0.6106,65.2,2.708,44.3,24128,0.729,0.011,0.0219,-0.256,0.0282083333333333,0.977664266185561
1090,1090.006,16453,165,90,94.3,0.109,87,0.0531,21.3,0.4592,0.2203,0.0885,0.6049,64.6,2.809,44.1,24075,0.8,0.008,0.021,-0.025,0.0312111111111111,0.981265464742821
1091,1091.024,16468,173,93,92.2,0.1139,89,0.0508,20.2,0.4731,0.2217,0.0864,0.6243,64.1,2.784,42.1,24145,0.742,0.018,0.0233,-0.047,0.0299354838709677,0.97885289688816
1092,1092.025,16483,171,96,89.7,0.1037,78,0.0536,20.3,0.4709,0.219,0.0861,0.6212,70.2,2.737,43.7,24224,0.615,0.006,0.021,0.163,0.0285104166666667,0.97928076710677
1093,1093.056,16497,162,82,101.9,0.098,81,0.0551,21.1,0.4539,0.2027,0.0891,0.5738,59.4,2.777,40.8,24057,0.561,0.007,0.0177,0.225,0.0338658536585366,0.98355437927596
1094,1094.055,16512,169,80,104.3,0.1056,77,0.0551,21.4,0.4586,0.2055,0.0857,0.5952,67.6,2.846,42.8,24026,0.65,0.022,0.0215,-0.042,0.035575,0.979054470888827
1095,1095.057,16527,183,82,102.1,0.1014,75,0.0525,20.2,0.4536,0.2108,0.0865,0.5845,66.7,2.848,42.1,24090,0.756,0.014,0.0212,0.047,0.0347317073170732,0.977900040772676
1096,1096.057,16542,167,78,106.1,0.0957,74,0.0524,25.8,0.4483,0.2138,0.0916,0.5868,64.7,2.978,41,24028,0.692,0.014,0.0228,0.191,0.0381794871794872,0.971205205658474
1097,1097.069,16557,166,76,109,0.1102,71,0.0622,18.6,0.4693,0.2087,0.0871,0.599,66.8,3.033,42.4,24048,0.579,0.007,0.0225,0.335,0.0399078947368421,0.97893456591588
1098,1098.058,16572,170,80,103.5,0.1152,70,0.0589,19.8,0.4835,0.2068,0.0846,0.6098,54,2.891,40.1,24159,0.625,0.007,0.0205,-0.04,0.0361375,0.984039279293523
1099,1099.057,16587,175,83,103,0.1086,77,0.0522,18.3,0.4783,0.2072,0.0816,0.5977,58.6,2.798,41.5,24287,0.639,0.007,0.0181,-0.233,0.033710843373494,0.986013297183269
1100,1100.061,16602,183,86,101.6,0.1038,80,0.0604,18.7,0.4745,0.2029,0.0819,0.599,61.4,2.742,41.9,24365,0.663,0.002,0.0186,0.341,0.0318837209302326,0.983814349659805
1101,1101.025,16616,179,87,100.8,0.1049,79,0.057,21,0.4842,0.2073,0.0842,0.6096,58.8,2.746,39.3,24409,0.644,0.002,0.0205,0.194,0.0315632183908046,0.980718806163908
1102,1102.025,16631,183,92,95.7,0.1031,82,0.0546,18.5,0.4823,0.2097,0.0843,0.6131,63.3,2.611,41.1,24519,0.696,0.007,0.0198,-0.246,0.0283804347826087,0.981385816100842
1103,1103.024,16646,175,92,97.5,0.1077,86,0.0505,19.4,0.4833,0.2143,0.0834,0.6122,55.9,2.614,41.5,24571,0.576,0.003,0.0185,0.239,0.0284130434782609,0.985136479721141
1104,1104.023,16661,173,94,96.6,0.1096,90,0.0564,18.6,0.479,0.1958,0.0857,0.6002,59.9,2.593,42.3,24626,0.67,0.012,0.0191,0.197,0.0275851063829787,0.984697893599412
1105,1105.02,16675,166,96,93.3,0.1045,93,0.051,22.4,0.4648,0.2103,0.0824,0.6048,64.3,2.531,43.5,24784,0.719,0.001,0.0222,-0.043,0.0263645833333333,0.977174071024819
1106,1106.025,16690,173,97,92.7,0.1035,95,0.0486,19.2,0.4623,0.2121,0.0845,0.5992,64.3,2.58,42.8,24799,0.763,0.006,0.0209,0.295,0.0265979381443299,0.979399468601701
1107,1107.057,16705,178,101,87.8,0.1106,97,0.0588,19.4,0.4667,0.2154,0.0863,0.6084,61.4,2.467,44,24941,0.683,0.007,0.0226,-0.152,0.0244257425742574,0.97889998425808
1108,1108.057,16720,175,104,85.8,0.1098,97,0.0532,17.2,0.4741,0.2122,0.0892,0.6082,54.7,2.471,43.1,24982,0.654,0.004,0.0204,0.096,0.0237596153846154,0.982589030461364
1109,1109.06,16734,178,103,86.2,0.0933,96,0.0516,20.8,0.4713,0.2225,0.0878,0.6146,61.1,2.528,42.9,24996,0.631,0.012,0.0189,0.165,0.0245436893203883,0.979267299629057
1110,1110.06,16749,181,103,86.2,0.1032,98,0.0546,17.2,0.4658,0.2176,0.0863,0.6067,66.3,2.529,43.8,25006,0.427,0.006,0.0215,-0.271,0.0245533980582524,0.978057882858792
1111,1111.054,16764,179,104,85.3,0.0974,97,0.0492,17.5,0.4566,0.214,0.0902,0.5924,63.2,2.516,43.3,25038,0.471,0.006,0.0215,0.402,0.0241923076923077,0.975332864657346
1112,1112.057,16779,170,104,86,0.0994,94,0.0545,19.1,0.4746,0.2124,0.087,0.6082,64.8,2.552,42.6,25048,0.5,0.021,0.0195,-0.174,0.0245384615384615,0.980568488275149
1113,1113.058,16794,168,99,90,0.1085,87,0.0523,23.5,0.4527,0.2135,0.09,0.5886,66.7,2.658,43.4,25002,0.475,0.002,0.0232,0.11,0.0268484848484848,0.97687200729851
1114,1114.019,16806,165,91,88.3,0.1004,85,0.053,21.9,0.4556,0.2094,0.0892,0.5909,64.7,2.616,41.7,25090,0.56,0.019,0.0184,0.088,0.0287472527472527,0.983063187967085
1115,1115.055,16821,165,90,89.5,0.0963,86,0.0527,20.2,0.4496,0.2082,0.0927,0.579,61,2.554,39.5,25110,0.578,0.004,0.023,-0.156,0.0283777777777778,0.971059680353291
1116,1116.021,16835,161,88,91.1,0.1,86,0.0561,20.6,0.4471,0.2029,0.0933,0.5816,68.1,2.569,41.2,25130,0.534,0.012,0.0208,0.083,0.0291931818181818,0.978128825871112
1117,1117.021,16850,169,92,88.3,0.0968,90,0.0529,19.4,0.4452,0.2119,0.0948,0.5748,64.5,2.514,41.6,25207,0.598,0.008,0.0216,-0.09,0.0273260869565217,0.974786294068544
1118,1118.022,16865,164,91,89.4,0.0961,90,0.0545,22.8,0.4538,0.2095,0.0937,0.5828,63.7,2.613,41.6,25190,0.571,0.007,0.0211,0.084,0.0287142857142857,0.975598333680268
1119,1119.023,16880,165,89,90.8,0.1012,87,0.0612,17,0.4697,0.2029,0.0898,0.5953,59.3,2.701,41.2,25169,0.551,0.039,0.0178,-0.317,0.0303483146067416,0.984409947264584
1120,1120.021,16895,164,100,82.3,0.1014,88,0.0586,21.2,0.4767,0.2094,0.0928,0.61,60.9,2.468,42.1,25365,0.58,0.007,0.0206,-0.028,0.02468,0.979146420814153
1121,1121.022,16909,164,95,86.7,0.0997,93,0.0527,17,0.4786,0.2115,0.0881,0.608,63,2.616,41.8,25294,0.589,0.011,0.0194,-0.151,0.0275368421052632,0.980885907610062
1122,1122.023,16924,163,93,88.2,0.109,89,0.0564,22.7,0.4881,0.2071,0.0857,0.6196,62.6,2.637,42.9,25293,0.71,0.002,0.0221,-0.082,0.0283548387096774,0.979230058489254
1123,1123.026,16939,163,94,87.7,0.1155,91,0.0579,16.9,0.4907,0.2057,0.0868,0.6214,60.3,2.694,42.4,25312,0.777,0.007,0.0208,0.061,0.0286595744680851,0.983650763062135
1124,1124.022,16954,162,92,90.1,0.1092,89,0.0561,18.1,0.4935,0.2164,0.0933,0.6205,58.6,2.831,42.8,25280,0.772,0.01,0.0206,-0.375,0.0307717391304348,0.982045407018509
1125,1125.018,16969,166,95,88.2,0.1117,87,0.0603,17.6,0.4737,0.212,0.0926,0.6126,63.2,2.798,42.2,25326,0.568,0.013,0.0194,-0.151,0.0294526315789474,0.984802229763018
1126,1126.022,16984,168,92,90.8,0.1123,89,0.0618,20.3,0.4752,0.2231,0.0939,0.6151,59.1,2.916,41.1,25314,0.5,0.018,0.021,0.068,0.031695652173913,0.982360083185242
1127,1127.024,16999,165,88,93.8,0.1061,86,0.0562,15.1,0.4728,0.217,0.0923,0.618,64.1,2.998,43.6,25271,0.625,0.012,0.0211,0.206,0.0340681818181818,0.980026083434945
1128,1128.037,17014,165,88,93.4,0.1054,82,0.0556,18.5,0.4721,0.2189,0.0916,0.6121,61.3,3.001,42.1,25296,0.598,0.007,0.0187,-0.194,0.0341022727272727,0.98413534258689
1129,1129.02,17029,166,92,90.9,0.1024,84,0.0522,19.5,0.4803,0.2194,0.0883,0.6149,58.6,2.92,43,25403,0.659,0.006,0.0209,-0.188,0.0317391304347826,0.97894971892588
1130,1130.055,17044,162,93,89.6,0.1136,89,0.0625,19.7,0.4803,0.229,0.0825,0.6367,60.2,2.857,43.4,25468,0.505,0.012,0.0242,-0.008,0.0307204301075269,0.977046057873684
1131,1131.056,17059,168,92,90.6,0.108,89,0.0572,19.8,0.4756,0.2145,0.083,0.6235,61.5,2.96,44.3,25449,0.609,0.016,0.0222,-0.081,0.0321739130434783,0.978645448352082
1132,1132.026,17073,167,91,92,0.106,89,0.0618,20,0.476,0.2226,0.0854,0.6263,62.6,3.021,45.5,25440,0.484,0.033,0.0201,-0.094,0.0331978021978022,0.981857043477809
1133,1133.023,17088,164,92,91.2,0.109,83,0.0644,15.5,0.48,0.2141,0.0866,0.6131,59.1,2.958,44.5,25437,0.37,0.006,0.0189,-0.059,0.0321521739130435,0.984852450350064
1134,1134.021,17103,160,88,94.2,0.111,82,0.0601,19.3,0.4823,0.2105,0.0866,0.6206,59.9,3.02,43.8,25437,0.409,0.007,0.0188,0.011,0.0343181818181818,0.985552645331249
1135,1135.05,17116,161,85,84,0.0932,83,0.0495,21.1,0.4595,0.229,0.0904,0.6135,67.7,2.55,45.4,25740,0.482,0.015,0.0221,0.184,0.03,0.971479278626507
1136,1136.053,17131,161,83,85.9,0.096,82,0.062,20.2,0.4568,0.2191,0.0893,0.6042,65.7,2.659,44.9,25721,0.446,0.012,0.0206,0.039,0.0320361445783133,0.976705683947603
1137,1137.062,17146,166,83,85.6,0.0985,81,0.0603,20.6,0.4667,0.2186,0.0915,0.6135,66.6,2.691,43.3,25746,0.386,0.017,0.0198,-0.134,0.0324216867469879,0.97958811647584
1138,1138.053,17161,164,87,82.9,0.094,81,0.0559,19,0.4588,0.23,0.0887,0.6106,68.3,2.605,44.4,25827,0.391,0.029,0.0191,-0.133,0.0299425287356322,0.979139019062652
1139,1139.057,17176,169,87,82.3,0.1033,84,0.0571,17.8,0.4608,0.2222,0.092,0.6109,71,2.608,46.6,25835,0.483,0.019,0.0247,0.546,0.0299770114942529,0.970992636199495
1140,1140.057,17191,172,86,83.8,0.0987,82,0.0558,21.1,0.4561,0.2252,0.0934,0.598,68.1,2.681,44.1,25838,0.523,0.021,0.0232,-0.084,0.0311744186046512,0.971981896137268
1141,1141.055,17206,167,86,84,0.0992,76,0.0607,20.3,0.463,0.2284,0.0918,0.6149,65.7,2.694,44.5,25838,0.419,0.006,0.0202,-0.059,0.0313255813953488,0.979048117929678
1142,1142.055,17220,173,82,84.1,0.0928,74,0.0518,18.9,0.4566,0.2246,0.0941,0.6066,65.3,2.59,45.6,25920,0.549,0.009,0.0205,0.098,0.0315853658536585,0.97529529107898
1143,1143.023,17234,173,81,84.1,0.0981,74,0.0618,19.1,0.4634,0.2197,0.0936,0.6014,63.5,2.502,42.5,26001,0.543,0.014,0.0205,0.049,0.0308888888888889,0.977921957982796
1144,1144.057,17249,166,82,81.9,0.0985,77,0.0559,20.6,0.462,0.2163,0.0948,0.5954,63.3,2.308,43.3,26115,0.537,0.004,0.0188,0.268,0.0281463414634146,0.981616695327482
1145,1145.058,17264,171,84,80.8,0.0972,81,0.0576,16.8,0.4565,0.2071,0.0959,0.5904,63,2.271,42.8,26168,0.595,0.006,0.0182,0.007,0.0270357142857143,0.982313663991598
1146,1146.056,17279,171,86,79.3,0.1013,85,0.0587,19.9,0.4699,0.2165,0.0923,0.6062,58.9,2.281,44.8,26208,0.547,0.017,0.0206,-0.194,0.0265232558139535,0.979104789033646
1147,1147.06,17294,183,89,77.2,0.1037,84,0.0604,21.9,0.4697,0.2194,0.0904,0.6163,65,2.265,43.3,26226,0.528,0,0.0213,0.08,0.0254494382022472,0.978678067993464
1148,1148.056,17309,171,86,79.4,0.0969,83,0.0593,18.1,0.4732,0.2123,0.0894,0.6139,67.1,2.287,44,26254,0.512,0.006,0.0194,0.119,0.026593023255814,0.979753743580598
1149,1149.021,17323,165,87,78.1,0.0934,83,0.0533,17.8,0.4613,0.216,0.0905,0.6065,71.2,2.192,44.3,26312,0.529,0.006,0.0208,-0.114,0.0251954022988506,0.974887464463913
1150,1150.021,17338,166,89,76.9,0.0947,84,0.0534,20.4,0.4519,0.2189,0.0924,0.606,67.5,2.129,44.5,26357,0.506,0.006,0.0218,-0.197,0.0239213483146067,0.973143190028833
1151,1151.022,17353,169,88,77.6,0.1023,85,0.0595,20.4,0.4556,0.2223,0.0922,0.6024,64.8,2.195,43,26362,0.523,0.01,0.0214,0.193,0.0249431818181818,0.977875300941817
1152,1152.019,17368,171,90,76.1,0.0993,84,0.0587,23.7,0.4495,0.2169,0.0926,0.5953,71.6,2.197,43.6,26406,0.6,0.017,0.0218,0.05,0.0244111111111111,0.975604229282405
1153,1153.023,17383,167,89,76.3,0.108,86,0.06,25.1,0.4609,0.2229,0.092,0.61,67.4,2.171,44,26414,0.584,0.011,0.0257,0.308,0.0243932584269663,0.971274229174175
1154,1154.023,17398,171,90,76.5,0.099,83,0.0567,18.6,0.466,0.2291,0.0933,0.6144,67.7,2.205,46.1,26453,0.622,0.001,0.0221,-0.121,0.0245,0.97476526911062
1155,1155.022,17413,168,86,78.3,0.1015,82,0.0528,21,0.4684,0.2079,0.0995,0.5874,62.2,2.245,41.7,26434,0.565,0.006,0.0234,0.164,0.0261046511627907,0.97306240565088
1156,1156.025,17428,169,87,77.6,0.1067,79,0.0652,19.2,0.4898,0.2088,0.0889,0.6177,64.6,2.233,43.3,26472,0.632,0.006,0.018,0.098,0.0256666666666667,0.985667909091239
1157,1157.055,17443,170,84,79.6,0.0995,76,0.0643,16.3,0.4788,0.2071,0.0887,0.6076,62.5,2.238,43.1,26464,0.524,0.01,0.019,-0.266,0.0266428571428571,0.981598835745289
1158,1158.054,17458,157,83,81.5,0.1035,79,0.0611,16.5,0.4773,0.2204,0.0931,0.6109,64,2.3,42.7,26482,0.53,0.016,0.0186,0.287,0.027710843373494,0.983719606295475
1159,1159.05,17473,161,81,83.1,0.0981,77,0.0631,21.6,0.4665,0.2255,0.0972,0.6105,70.2,2.321,43.5,26455,0.506,0.004,0.0214,-0.036,0.0286543209876543,0.975916424667734
1160,1160.054,17488,168,81,83.2,0.0891,78,0.0561,20.7,0.4719,0.2196,0.0963,0.6051,63.7,2.377,44.6,26460,0.506,0,0.0186,-0.189,0.0293456790123457,0.9779681387077
1161,1161.057,17503,169,85,80.1,0.0945,79,0.0616,18.9,0.4797,0.216,0.0969,0.6139,70.8,2.298,43.3,26537,0.459,0.014,0.0196,0.058,0.0270352941176471,0.978254653631935
1162,1162.055,17518,160,83,81.5,0.0934,82,0.0565,21.5,0.4657,0.2326,0.1059,0.6088,68.9,2.392,42.6,26553,0.578,0.023,0.0215,0.01,0.0288192771084337,0.973145062103077
1163,1163.054,17533,161,87,78.7,0.092,82,0.0589,23.2,0.4563,0.2286,0.1033,0.5958,65.2,2.327,41.1,26625,0.586,0.023,0.0214,-0.255,0.0267471264367816,0.972570406041123
1164,1164.054,17548,166,88,78.5,0.0915,85,0.0561,19.2,0.4521,0.2301,0.103,0.5949,62.4,2.359,41.7,26664,0.443,0.012,0.0212,-0.237,0.0268068181818182,0.9727887208579
1165,1165.057,17563,164,89,77.4,0.091,86,0.0571,18,0.4664,0.2222,0.1017,0.6092,68.1,2.349,44,26705,0.607,0.001,0.017,-0.252,0.0263932584269663,0.982395456642946
1166,1166.051,17578,165,90,75.8,0.0932,86,0.0607,22.2,0.4543,0.2263,0.1027,0.594,61.1,2.372,41.5,26770,0.533,0.002,0.0206,0.114,0.0263555555555556,0.975266999404505
1167,1167.019,17592,168,94,73,0.0972,89,0.0672,19.2,0.4719,0.2113,0.0972,0.5907,55.9,2.302,40.5,26858,0.511,0.014,0.0169,0.195,0.0244893617021277,0.984768911886928
1168,1168.021,17607,174,95,72.5,0.0932,92,0.0552,18.8,0.4607,0.2197,0.0947,0.6039,61.8,2.326,42.2,26874,0.505,0.038,0.019,0.289,0.0244842105263158,0.978999497176964
1169,1169.023,17622,171,93,73.3,0.0988,89,0.0589,19.1,0.4689,0.2183,0.0954,0.6117,68.6,2.374,45.6,26877,0.516,0.014,0.0209,0.256,0.0255268817204301,0.977369673813313
1170,1170.022,17637,166,90,75.4,0.0934,87,0.0577,22.1,0.4526,0.2228,0.0983,0.5968,67.8,2.478,42.9,26836,0.533,0.009,0.0211,-0.277,0.0275333333333333,0.974148162691465
1171,1171.028,17652,168,91,74.9,0.094,87,0.057,20.2,0.4544,0.2172,0.0955,0.5891,66.7,2.473,42.6,26865,0.549,0.01,0.0201,0.147,0.0271758241758242,0.976870934203411
1172,1172.05,17667,163,88,74.2,0.0995,83,0.0576,20.9,0.4515,0.2149,0.0973,0.5922,69.8,2.477,43.1,26917,0.58,0.012,0.0231,-0.272,0.0281477272727273,0.972677418817123
1173,1173.021,17681,155,83,76.8,0.1045,81,0.0645,20.3,0.4816,0.221,0.099,0.6151,62.4,2.571,43.4,26872,0.47,0,0.0193,0.143,0.0309759036144578,0.982797016197322
1174,1174.021,17696,162,88,73.1,0.0975,83,0.0541,19.8,0.4752,0.2155,0.0987,0.6045,68.1,2.476,42.9,26970,0.557,0.009,0.0221,0.171,0.0281363636363636,0.973972392946649
1175,1175.019,17711,157,89,72.6,0.0913,87,0.058,21.8,0.4597,0.2229,0.1036,0.5924,61,2.504,40.9,27000,0.607,0.008,0.0224,-0.06,0.0281348314606742,0.96943582712487
1176,1176.053,17726,159,92,68.5,0.0981,90,0.0565,20.5,0.4618,0.212,0.0987,0.59,61.1,2.241,43.4,27135,0.511,0.01,0.0216,0.064,0.0243586956521739,0.975458472918169
1177,1177.057,17741,160,92,68.7,0.0976,84,0.0622,17.9,0.4806,0.2145,0.0981,0.6007,61.5,2.3,42.2,27142,0.522,0.002,0.017,-0.141,0.025,0.984713772313305
1178,1178.018,17755,157,88,69.8,0.0982,83,0.0636,23.3,0.4754,0.2145,0.0997,0.6076,67.7,2.342,42.4,27149,0.386,0.007,0.0186,-0.461,0.0266136363636364,0.981898208101596
1179,1179.058,17770,162,86,70,0.0983,83,0.059,21.4,0.4678,0.2137,0.0945,0.6005,65.2,2.334,41.8,27163,0.512,0.02,0.0227,0.282,0.0271395348837209,0.972971378686168
1180,1180.054,17785,166,87,69.1,0.1019,84,0.0598,17.4,0.4626,0.208,0.0945,0.5972,66.1,2.331,42.9,27203,0.379,0.01,0.0216,0.248,0.0267931034482759,0.977275626362821
1181,1181.023,17799,169,88,66.6,0.1045,86,0.0592,24.4,0.4729,0.2111,0.0941,0.6033,57.9,2.208,42,27279,0.386,0.002,0.0218,-0.08,0.0250909090909091,0.977998389465645
1182,1182.016,17814,161,89,65.9,0.0927,83,0.0531,18.5,0.4667,0.2096,0.0899,0.6087,67.6,2.196,43.8,27290,0.393,0.01,0.0202,-0.273,0.0246741573033708,0.975969487306198
1183,1183.021,17829,165,87,66.9,0.0898,83,0.0629,15,0.4662,0.2083,0.0916,0.5949,67.5,2.222,43.5,27282,0.483,0.019,0.0167,-0.098,0.0255402298850575,0.982555646330992
1184,1184.021,17844,163,87,66,0.094,83,0.0594,19.4,0.4421,0.2025,0.0915,0.5749,64.2,2.229,41.5,27317,0.494,0.024,0.0201,0.118,0.0256206896551724,0.976870934203411
1185,1185.02,17859,161,87,65.7,0.0993,83,0.0599,20.9,0.4556,0.2167,0.0921,0.5934,63.3,2.249,41.5,27291,0.506,0.009,0.0245,0.166,0.0258505747126437,0.969085003105505
1186,1186.019,17874,159,87,65.9,0.0915,85,0.0542,16.1,0.4426,0.208,0.0923,0.5874,61,2.279,43.3,27332,0.471,0.007,0.0202,-0.304,0.0261954022988506,0.97532702347025
1187,1187.02,17889,165,89,64.6,0.0919,83,0.0591,18.2,0.4618,0.1999,0.091,0.5877,55.4,2.276,41,27371,0.506,0.003,0.0183,0.017,0.0255730337078652,0.979973186765864
1188,1188.019,17904,158,88,65.1,0.0936,82,0.0659,20.3,0.4738,0.2099,0.0939,0.606,66.1,2.329,43,27332,0.511,0.013,0.02,-0.109,0.0264659090909091,0.976904756391764
1189,1189.016,17919,156,87,65.5,0.0989,82,0.0562,13.4,0.4754,0.2009,0.0891,0.5961,61.2,2.388,41.2,27334,0.563,0.007,0.0198,0.081,0.027448275862069,0.979754596476893
1190,1190.05,17934,154,84,65.8,0.0879,80,0.0572,20,0.4571,0.2046,0.0901,0.5873,64,2.372,41.3,27378,0.56,0.015,0.0178,0.043,0.0282380952380952,0.979281674552719
1191,1191.051,17949,158,82,66.5,0.0893,79,0.0569,20.7,0.4533,0.2067,0.0957,0.5754,62.3,2.417,40.3,27359,0.476,0.021,0.0208,-0.095,0.0294756097560976,0.972495244589215
1192,1192.051,17964,159,84,65.1,0.0914,80,0.0552,21.3,0.4495,0.2128,0.0931,0.5838,62.9,2.409,42.1,27398,0.571,0.012,0.0215,-0.294,0.0286785714285714,0.971939792548781
1193,1193.051,17979,156,80,67.2,0.0972,79,0.0584,20,0.453,0.2132,0.0935,0.5875,61.7,2.521,41.4,27355,0.675,0.001,0.0213,-0.048,0.0315125,0.975694368168746
1194,1194.064,17994,161,80,66.5,0.0993,77,0.0613,19.3,0.4623,0.2096,0.0942,0.5987,67.4,2.544,41.2,27378,0.625,0.002,0.0196,0.085,0.0318,0.980326718842324
1195,1195.057,18009,165,82,64.5,0.0983,77,0.0588,20.9,0.4678,0.2094,0.0905,0.6029,66.1,2.5,43,27444,0.598,0.014,0.0203,0.126,0.0304878048780488,0.978444346087442
1196,1196.02,18023,161,80,63.6,0.1,80,0.0547,19.6,0.4511,0.2149,0.0906,0.5965,68,2.521,43.7,27484,0.512,0.008,0.0218,0.187,0.0315125,0.975948769147233
1197,1197.018,18038,160,84,60.7,0.1051,80,0.0627,23,0.4567,0.2165,0.0896,0.609,61.2,2.466,45.4,27521,0.607,0.019,0.0216,-0.627,0.0293571428571429,0.97865321951194
