rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
750,750.016,11095,160,61,197.5,0.0532,60,0.0459,17,0.5038,0.2696,0.1144,0.6958,69.1,2.011,46,28062,0.23,0.043,0.0157,-0.156,0.0329672131147541,0.955462425177907
751,751.012,11110,169,59,206.9,0.0559,58,0.0477,10.6,0.4933,0.2504,0.1151,0.6746,71,2.053,44.3,27913,0.136,0.008,0.0137,-0.246,0.0347966101694915,0.969502732374346
752,752.016,11125,162,59,206.9,0.0468,58,0.046,12.9,0.509,0.2676,0.1213,0.6898,73.1,2.065,44.5,27913,0.237,0.005,0.0122,0.304,0.035,0.965424247114071
753,753.017,11140,166,58,210.3,0.0468,55,0.0407,14,0.5193,0.2655,0.1164,0.713,68.2,2.111,46.9,27759,0.069,0,0.013,0.124,0.0363965517241379,0.960645359210588
754,754.014,11155,159,54,224.9,0.0523,54,0.0434,14.3,0.4904,0.2622,0.1135,0.6758,70,2.251,44.2,27470,0.204,0.014,0.0151,0.434,0.0416851851851852,0.95741390207697
755,755.017,11170,164,55,221,0.0478,55,0.038,12.2,0.5123,0.2601,0.1173,0.6799,71.2,2.23,42.8,27568,0.364,0.019,0.0109,0.489,0.0405454545454545,0.973653293159965
756,756.017,11185,167,56,217.1,0.0486,56,0.0426,12.5,0.5314,0.2552,0.1203,0.6817,70.8,2.216,41.9,27663,0.214,0.011,0.0085,0.036,0.0395714285714286,0.984586714132393
757,757.015,11200,160,56,217.5,0.0558,54,0.0467,9,0.5108,0.2494,0.1143,0.6706,70,2.201,43.3,27631,0.232,0.001,0.0098,0.131,0.0393035714285714,0.984456739790847
758,758.014,11214,157,56,217.5,0.0537,55,0.0458,11.3,0.5182,0.2646,0.1169,0.6974,71.5,2.225,43.8,27631,0.321,0.007,0.0122,-0.078,0.0397321428571429,0.973850899997495
759,759.05,11229,166,55,221.1,0.0537,55,0.0514,9.5,0.5295,0.2605,0.1185,0.6958,67.4,2.283,43.8,27533,0.345,0.009,0.0097,0.118,0.0415090909090909,0.983550540726728
760,760.055,11244,164,57,213.6,0.0544,55,0.0479,10.3,0.5355,0.2648,0.1134,0.7042,62.7,2.233,45.8,27741,0.316,0.025,0.0123,0.01,0.0391754385964912,0.974103413396827
761,761.05,11259,165,57,213.5,0.0612,57,0.0545,10.3,0.5379,0.253,0.118,0.6944,65.8,2.264,46.1,27755,0.351,0,0.0104,-0.231,0.039719298245614,0.985455335340147
762,762.051,11274,166,57,213.5,0.0563,57,0.049,8.7,0.5542,0.2477,0.1069,0.7098,63.8,2.292,46.4,27755,0.333,0.018,0.0105,0.253,0.0402105263157895,0.982454792210873
763,763.049,11289,166,57,213.5,0.0535,57,0.05,9.4,0.537,0.2466,0.1039,0.7058,67.9,2.319,42.9,27755,0.351,0.01,0.0098,0.305,0.0406842105263158,0.983079843051752
764,764.042,11304,158,57,213.6,0.0534,55,0.0472,10.2,0.5544,0.2526,0.104,0.7184,67.2,2.342,43,27758,0.228,0.018,0.0085,0.267,0.0410877192982456,0.987250217262758
765,765.048,11319,159,57,213.8,0.051,57,0.0479,10.1,0.5489,0.246,0.1064,0.717,72,2.359,44,27761,0.175,0.008,0.0094,0.265,0.0413859649122807,0.982867463392662
766,766.048,11334,157,56,217.6,0.0499,55,0.043,11.1,0.5265,0.2499,0.1046,0.7123,77.6,2.394,46.5,27621,0.321,0.009,0.0113,0.19,0.04275,0.97402211548274
767,767.049,11349,161,57,214.1,0.0553,53,0.0475,10.8,0.5298,0.262,0.1131,0.7221,73.4,2.383,44.7,27690,0.386,0,0.0129,0.312,0.0418070175438596,0.972411271693939
768,768.049,11363,169,55,218,0.054,54,0.0462,14.4,0.5349,0.251,0.1093,0.7091,70.9,2.334,47.9,27646,0.315,0,0.0107,0.086,0.0424363636363636,0.980172082537276
769,769.019,11377,167,54,220.4,0.0553,52,0.0462,9.7,0.5561,0.2663,0.1196,0.7367,73.1,2.277,47.5,27473,0.315,0.012,0.0117,-0.554,0.0421666666666667,0.977362146510708
770,770.05,11392,168,52,224.9,0.0546,51,0.0448,10.8,0.5465,0.265,0.1098,0.7241,69.7,2.133,44.7,27519,0.346,0,0.0143,-0.284,0.0410192307692308,0.96509372378625
771,771.048,11407,162,51,228.7,0.0536,50,0.0414,11.8,0.5492,0.2576,0.1085,0.7316,75.5,2.157,47.2,27422,0.353,0.01,0.0112,0.026,0.0422941176470588,0.977925209007831
772,772.015,11421,163,51,226.2,0.0489,51,0.0396,7.9,0.5455,0.2535,0.1051,0.7302,75.5,2.169,46,27547,0.294,0.01,0.0106,0.216,0.0425294117647059,0.976222944305656
773,773.017,11436,170,54,214.1,0.0526,51,0.0435,10,0.55,0.255,0.103,0.7461,77.1,2.084,47.6,27881,0.057,0,0.0106,-0.243,0.0385925925925926,0.97948421212698
774,774.011,11451,163,57,204.8,0.0516,54,0.0426,12.1,0.5349,0.2494,0.1067,0.709,69.9,1.93,43,28256,0.088,0.002,0.0109,-0.503,0.033859649122807,0.977434157065505
775,775.015,11466,160,58,202,0.0471,57,0.0381,9.7,0.541,0.2433,0.1053,0.6974,63.9,1.91,41.3,28328,0.224,0.016,0.0116,-0.132,0.0329310344827586,0.969197577657338
776,776.015,11481,162,58,202,0.0527,56,0.0424,9.3,0.5447,0.249,0.1035,0.7179,74.7,1.93,44.4,28225,0.207,0,0.0082,-0.067,0.0332758620689655,0.987820504246402
777,777.014,11496,160,57,205.8,0.0572,55,0.0457,10.3,0.5447,0.2488,0.1071,0.7179,72.5,1.974,47.6,28234,0.228,0.009,0.0117,-0.18,0.0346315789473684,0.978857066698092
778,778.015,11511,166,58,206.4,0.0647,57,0.0511,12.4,0.5422,0.243,0.1053,0.7081,75.2,1.95,44.3,28339,0.276,0.009,0.0114,-0.135,0.0336206896551724,0.984354774728143
779,779.016,11526,166,60,199.9,0.0597,58,0.0495,10.5,0.5207,0.2409,0.1066,0.692,77.8,1.905,44.6,28551,0.233,0,0.0117,-0.017,0.03175,0.980607912976922
780,780.016,11541,161,59,203.2,0.0541,59,0.0479,10.3,0.5243,0.2414,0.1024,0.6879,72.9,1.961,43.4,28464,0.288,0.008,0.0107,-0.066,0.0332372881355932,0.980246053707254
781,781.009,11556,153,61,196.9,0.0506,59,0.0395,7.5,0.5131,0.2559,0.1006,0.7022,78.2,1.922,46.3,28669,0.295,0.025,0.0101,-0.087,0.0315081967213115,0.979876495553786
782,782.048,11571,154,62,194.6,0.0529,59,0.0511,12.1,0.5374,0.2484,0.1018,0.7082,74.9,1.921,46.5,28763,0.403,0.009,0.0096,0.028,0.0309838709677419,0.98339565438019
783,783.015,11585,159,62,192.1,0.0649,61,0.057,11.6,0.5274,0.2489,0.0947,0.711,74.2,1.914,44.9,28897,0.258,0.009,0.0137,0.354,0.0308709677419355,0.977465767721369
784,784.014,11600,159,63,189,0.0685,63,0.0618,16,0.5397,0.2603,0.0991,0.7266,73.4,1.918,45.4,29038,0.381,0.001,0.0124,0.212,0.0304444444444444,0.983479065620203
785,785.013,11615,158,63,189,0.0582,63,0.0493,11.4,0.5236,0.2561,0.1041,0.7029,80.7,1.952,45.9,29038,0.302,0.024,0.0134,0.061,0.030984126984127,0.973133746827649
786,786.015,11630,166,64,186.1,0.0555,64,0.0532,12.8,0.5196,0.2582,0.1053,0.7034,75.6,1.952,45.9,29119,0.313,0.016,0.0123,0.182,0.0305,0.975132738056621
787,787.015,11645,166,65,183.7,0.0577,64,0.0518,11.1,0.5205,0.2588,0.1126,0.7019,76.9,1.957,45.4,29118,0.338,0.022,0.0122,0.338,0.0301076923076923,0.977391309222995
788,788.014,11660,159,64,188.8,0.0563,60,0.0485,10.5,0.5172,0.2445,0.108,0.6883,75.9,2.009,45,29049,0.266,0,0.012,-0.236,0.031390625,0.977020823616564
789,789.047,11675,159,61,196,0.0471,57,0.0443,14.2,0.5086,0.2421,0.1095,0.6815,75.4,2.102,43.7,28985,0.213,0,0.0122,-0.271,0.0344590163934426,0.965871058573566
790,790.012,11689,151,57,203.1,0.05,57,0.0415,10.7,0.4939,0.2298,0.1033,0.6612,76.5,2.111,45.2,28934,0.228,0,0.0134,0.028,0.0370350877192982,0.963418912000382
791,791.044,11704,150,58,200,0.0552,58,0.0453,17.2,0.5212,0.2445,0.1063,0.6798,68.3,2.094,44.3,29032,0.31,0.028,0.0131,-0.211,0.0361034482758621,0.971431813307502
792,792.041,11719,152,59,196.6,0.0563,58,0.0498,14.8,0.5176,0.2449,0.107,0.6831,73.3,2.087,44.5,29135,0.305,0.001,0.0126,-0.006,0.0353728813559322,0.974634845972007
793,793.044,11734,141,59,196.6,0.0583,59,0.0548,9,0.5335,0.2449,0.1106,0.6971,73.4,2.121,45,29135,0.339,0.007,0.0115,0.423,0.0359491525423729,0.98035209913769
794,794.013,11748,142,58,199.8,0.0588,58,0.0575,13,0.518,0.2462,0.1047,0.6863,72.5,2.192,43.2,29040,0.31,0.006,0.0113,-0.192,0.0377931034482759,0.98136030607998
795,795.009,11763,145,57,203.1,0.0552,56,0.0485,13.2,0.5225,0.2472,0.1095,0.6868,70,2.214,44.8,29020,0.298,0.026,0.0119,-0.217,0.0388421052631579,0.976486245972686
796,796.012,11777,149,57,203.1,0.0576,54,0.0535,12.6,0.498,0.2434,0.1068,0.678,79.3,2.222,44.2,29032,0.281,0.009,0.0108,0.14,0.0389824561403509,0.982264602843857
797,797.011,11792,141,55,210,0.0608,54,0.05,12.8,0.503,0.2522,0.1081,0.6845,77.5,2.306,44.9,28823,0.2,0.003,0.0134,-0.16,0.0419272727272727,0.975410764740834
798,798.014,11806,151,56,205.9,0.0579,54,0.0479,13.8,0.5012,0.2506,0.1101,0.6722,70.3,2.261,46,29032,0.268,0.015,0.0145,-0.11,0.040375,0.96813424900804
799,799.011,11821,145,56,205.6,0.053,56,0.0394,15.4,0.4983,0.2534,0.1125,0.6679,76.2,2.251,47.8,29046,0.268,0.011,0.013,0.219,0.0401964285714286,0.969451515370953
800,800.012,11836,152,56,205.6,0.0458,54,0.0421,13.1,0.4974,0.2621,0.1122,0.6685,61,2.267,42.9,29046,0.107,0.019,0.0141,0.401,0.0404821428571429,0.951431584022684
801,801.013,11851,153,51,223.5,0.0472,51,0.0467,11.2,0.5058,0.2472,0.1176,0.6716,65.1,2.451,46.9,28524,0.294,0,0.0116,0.488,0.0480588235294118,0.969330020920147
802,802.006,11866,151,50,227.9,0.0487,50,0.0464,13,0.5182,0.2453,0.1149,0.6677,65.6,2.518,43.9,28384,0.16,0.01,0.0113,-0.233,0.05036,0.972707949267106
803,803.013,11881,161,51,225.3,0.0546,51,0.0508,10.1,0.5051,0.2418,0.1142,0.6616,71.2,2.471,46.9,28518,0.235,0.001,0.0123,-0.1,0.0484509803921569,0.974295282833904
804,804.012,11896,154,53,219.9,0.0494,53,0.0398,11.2,0.5078,0.2542,0.116,0.6691,67.9,2.401,46.4,28789,0.377,0,0.0117,0.227,0.0453018867924528,0.971548154840775
805,805.013,11911,157,53,219.9,0.0466,53,0.0407,9.2,0.4978,0.2483,0.1154,0.6704,75.8,2.426,44.4,28789,0.321,0.002,0.0137,-0.073,0.0457735849056604,0.955808059778019
806,806.046,11926,156,53,219.7,0.0511,52,0.0492,11.3,0.5027,0.2478,0.1108,0.6767,69.1,2.436,46.4,28846,0.208,0.001,0.0093,0.348,0.0459622641509434,0.983299254877281
807,807.045,11940,150,53,219.7,0.0522,52,0.0473,13.4,0.4969,0.2631,0.1082,0.6794,74.6,2.454,45.4,28846,0.264,0.001,0.0124,0.189,0.0463018867924528,0.971375827712499
808,808.012,11954,148,56,207.2,0.0482,53,0.0427,13.6,0.5003,0.257,0.115,0.6682,68,2.288,46.4,29284,0.339,0.001,0.0108,-0.279,0.0408571428571429,0.974573882706577
809,809.045,11969,155,56,207.2,0.0521,56,0.0444,12.4,0.5056,0.2597,0.1131,0.671,67.3,2.316,45.6,29284,0.268,0.022,0.0131,0.145,0.0413571428571429,0.96787300719297
810,810.046,11984,147,58,201.6,0.0646,56,0.0534,15.2,0.5088,0.2611,0.113,0.6965,72.7,2.263,48.9,29496,0.276,0,0.0165,0.472,0.0390172413793103,0.966830733591716
811,811.045,11999,159,57,205,0.0513,55,0.0401,10.8,0.5061,0.2598,0.105,0.6883,75.7,2.319,47.3,29388,0.298,0.002,0.0133,0.203,0.0406842105263158,0.965807763733726
812,812.006,12013,152,56,208.4,0.0517,55,0.0431,11.5,0.5139,0.2588,0.1063,0.6975,65.5,2.302,44.1,29327,0.107,0.009,0.0138,0.509,0.0411071428571429,0.963717425757147
813,813.01,12028,148,56,208.4,0.0572,56,0.047,14.6,0.5043,0.2734,0.1056,0.6879,72.6,2.304,48,29327,-0.036,0.027,0.0155,0.15,0.0411428571428571,0.962585253465505
814,814.012,12043,152,56,208.4,0.0569,56,0.0467,11.4,0.5034,0.2599,0.1107,0.6833,73.7,2.312,46.5,29327,0.107,0.001,0.0134,-0.042,0.0412857142857143,0.971874135943138
815,815.011,12058,146,53,217.9,0.0483,53,0.0415,10.5,0.4936,0.2573,0.1088,0.6738,84.3,2.376,46.2,29124,0.113,0.01,0.0123,0.089,0.0448301886792453,0.967031078560425
816,816.045,12073,146,53,217.9,0.0487,53,0.0428,14.8,0.4836,0.2551,0.1037,0.6792,82.9,2.397,45.1,29124,0.377,0.009,0.011,-0.052,0.0452264150943396,0.974156829232333
817,817.05,12088,155,53,218.7,0.0487,52,0.0421,11.8,0.4801,0.2615,0.1073,0.663,78.8,2.415,44.6,29145,0.264,0.003,0.014,0.299,0.0455660377358491,0.957788341998422
818,818.044,12103,151,51,223.2,0.0514,49,0.0385,17.4,0.4607,0.2583,0.1075,0.6541,79.6,2.48,45.6,29065,0.235,0.006,0.0142,-0.024,0.0486274509803922,0.961081617510533
819,819.012,12116,137,49,229.7,0.046,47,0.0391,13,0.4665,0.2732,0.1168,0.6678,81.5,2.52,45.5,28774,0.184,0.001,0.0129,-0.073,0.0514285714285714,0.959873081559856
820,820.043,12131,151,48,232.5,0.046,47,0.0445,10,0.4767,0.2715,0.1253,0.6546,80.9,2.564,45.1,28884,0.125,0,0.0109,0.447,0.0534166666666667,0.971520255478646
821,821.043,12146,146,49,228.3,0.0572,48,0.0556,9.4,0.4901,0.2621,0.1201,0.6627,74.9,2.524,46,29024,0.122,0,0.0124,0.29,0.0515102040816327,0.976219768761686
822,822.039,12160,149,48,232.9,0.0536,48,0.0503,10.6,0.4855,0.269,0.1071,0.6758,74.4,2.593,48,28899,0.188,0.01,0.013,0.044,0.0540208333333333,0.970142078044645
823,823.044,12175,155,49,229.9,0.0471,48,0.0461,9.1,0.4846,0.258,0.1093,0.6646,77.3,2.564,47.1,29038,0.224,0,0.0124,-0.135,0.0523265306122449,0.964722290167566
824,824.046,12190,158,51,221.1,0.0473,49,0.0471,11.1,0.4795,0.2581,0.107,0.6686,76.8,2.487,44.2,29304,0.255,0.021,0.012,0.017,0.0487647058823529,0.967283007848625
825,825.045,12205,154,52,215.8,0.0458,51,0.0431,14.2,0.5075,0.2465,0.1116,0.6741,74.5,2.367,46,29495,0.346,0,0.0111,0.285,0.0455192307692308,0.9701868694927
826,826.013,12219,153,52,215.8,0.048,51,0.0468,13.6,0.491,0.2584,0.1147,0.6646,71.3,2.392,45.1,29495,0.308,0,0.011,0.101,0.046,0.973387198851972
827,827.012,12234,157,53,212.3,0.0553,50,0.052,9.5,0.5014,0.2567,0.1095,0.6793,78.4,2.373,47.7,29635,0.34,0.029,0.0129,-0.089,0.0447735849056604,0.972411271693939
828,828.042,12249,157,51,216.3,0.0571,51,0.0512,15.9,0.5185,0.2665,0.1075,0.7022,74.3,2.353,46.7,29558,0.353,0.005,0.0148,0.256,0.0461372549019608,0.965825173200361
829,829.046,12263,155,51,216.3,0.0524,49,0.049,10.2,0.5073,0.2655,0.1063,0.7042,79,2.39,48.6,29558,0.333,0.009,0.0127,0.072,0.0468627450980392,0.970184787672245
830,830.075,12278,154,49,225.5,0.0602,48,0.0509,12.8,0.5114,0.2599,0.1092,0.696,80.7,2.48,46.7,29340,0.347,0.001,0.0155,0.228,0.0506122448979592,0.966284938103176
831,831.006,12291,148,48,226.4,0.0518,48,0.0414,10.1,0.4995,0.2678,0.109,0.6896,83.2,2.53,48.3,29356,0.438,0.021,0.0143,0.464,0.0527083333333333,0.96113989397882
832,832.043,12306,149,48,225,0.0512,47,0.0445,13.1,0.4903,0.2574,0.1124,0.6769,80.3,2.35,49.4,29484,0.271,0.013,0.0146,-0.101,0.0489583333333333,0.958481044719163
833,833.044,12321,153,48,224.5,0.0547,45,0.0509,15.2,0.4876,0.2631,0.1104,0.675,71.8,2.295,46.1,29513,0.271,0.001,0.0132,-0.063,0.0478125,0.970446524832649
834,834.045,12335,153,46,231.7,0.0443,45,0.0465,8.4,0.4855,0.2553,0.1088,0.6786,78.5,2.395,47.8,29325,0.261,0.011,0.0105,0.301,0.0520652173913043,0.971504693653314
835,835.045,12350,156,47,229,0.0499,46,0.0473,11.3,0.4883,0.27,0.1082,0.6842,71.6,2.328,47.7,29500,0.34,0,0.0115,0.134,0.049531914893617,0.973081581113813
836,836.047,12365,158,47,229,0.0581,46,0.0444,10.6,0.4959,0.2684,0.1093,0.6956,78.8,2.364,48,29500,0.362,0.003,0.0132,0.204,0.0502978723404255,0.973849404522647
837,837.046,12380,152,47,229,0.0558,47,0.0431,14.4,0.5017,0.2693,0.1096,0.7075,80.8,2.389,48.5,29484,0.426,0.008,0.0153,0.625,0.0508297872340426,0.961674528113796
838,838.045,12395,156,48,224.9,0.0517,47,0.0478,12.2,0.494,0.2522,0.1043,0.6812,77.1,2.373,47.8,29643,0.417,0.021,0.0142,0.155,0.0494375,0.961540979696866
839,839.047,12410,154,48,224.8,0.0548,47,0.0446,12.3,0.5127,0.2591,0.1055,0.7004,74.3,2.407,47.4,29654,0.333,0.013,0.0125,0.026,0.0501458333333333,0.973637196812603
840,840.047,12425,160,49,220.9,0.0618,47,0.0553,12.8,0.5046,0.2583,0.103,0.6973,79.1,2.381,48.1,29806,0.224,0.001,0.0155,0.369,0.0485918367346939,0.968036577137027
841,841.045,12440,154,49,223,0.0572,47,0.0502,12.3,0.523,0.2586,0.1036,0.7065,64.6,2.391,47.4,29826,0.286,0,0.0114,0.054,0.0487959183673469,0.979938381357855
842,842.044,12455,163,49,222.9,0.055,48,0.0486,11.3,0.5118,0.2638,0.1028,0.7003,57.9,2.412,46.3,29849,0.286,0.001,0.0104,0.154,0.0492244897959184,0.981959585776917
843,843.044,12470,157,51,214.4,0.0575,48,0.0493,10,0.5135,0.2601,0.099,0.7062,66,2.335,46,30134,0.255,0.02,0.015,0.128,0.0457843137254902,0.965374057007588
844,844.044,12485,151,50,218.4,0.0583,49,0.0508,13.7,0.5188,0.2593,0.106,0.71,68.9,2.367,47.3,30023,0.26,0,0.0151,0.046,0.04734,0.965875941542373
845,845.044,12500,158,49,222.9,0.0684,48,0.0555,14.1,0.5379,0.2656,0.1052,0.7289,67.9,2.439,46.6,29868,0.306,0,0.0146,0.008,0.0497755102040816,0.976953925564227
846,846.013,12514,156,52,212.4,0.0625,49,0.0502,11,0.5224,0.2524,0.0987,0.7202,74.6,2.331,47.6,30290,0.212,0.001,0.0129,0.443,0.0448269230769231,0.978467700028979
847,847.01,12529,143,53,208.5,0.0615,53,0.0529,12.7,0.5251,0.2558,0.1037,0.7204,75.9,2.305,48.3,30421,0.189,0.009,0.0147,0.366,0.0434905660377359,0.971013563689267
848,848.012,12544,150,54,206.5,0.0639,53,0.0524,10.9,0.5135,0.2521,0.107,0.7045,71.5,2.287,47,30550,0.315,0.01,0.0159,0.559,0.0423518518518518,0.968548128317568
849,849.01,12559,156,54,206.5,0.0577,54,0.0464,14.7,0.51,0.2555,0.108,0.6986,68.8,2.317,46.8,30550,0.278,0.021,0.0133,0.343,0.0429074074074074,0.973071709358069
850,850.017,12574,155,55,203.1,0.0622,55,0.0499,11.5,0.515,0.2672,0.1086,0.706,69.2,2.295,48.2,30679,0.182,0.023,0.014,-0.04,0.0417272727272727,0.974340197212798
851,851.014,12589,163,58,198.2,0.0562,56,0.0458,13.4,0.5021,0.2654,0.107,0.6938,73.8,2.199,46.1,31034,0.345,0.001,0.0151,0.03,0.0379137931034483,0.963228580483972
852,852.01,12603,158,59,196.1,0.0552,56,0.0466,13.7,0.5017,0.2637,0.1109,0.6932,71.4,2.172,44.9,31133,0.153,0.014,0.0141,-0.046,0.0368135593220339,0.966826288344317
853,853.02,12618,159,58,200.7,0.0568,56,0.0532,14.4,0.4977,0.265,0.1171,0.6761,70.1,2.19,46.1,31046,0.241,0.017,0.0149,0.379,0.0377586206896552,0.964979869521448
854,854.045,12633,160,56,205,0.0534,56,0.0487,11.6,0.4993,0.2652,0.1126,0.6745,69.8,2.2,44.8,30950,0.214,0.027,0.0132,0.398,0.0392857142857143,0.96896677134159
855,855.041,12648,161,59,195.2,0.0536,58,0.0475,15.3,0.4927,0.2592,0.1114,0.6809,72.8,2.143,45.8,31289,0.31,0.001,0.0143,0.222,0.0363220338983051,0.9637543973582
856,856.046,12663,165,59,195.2,0.0526,59,0.0432,13.7,0.5008,0.2596,0.1162,0.6724,74.8,2.155,46.9,31289,0.121,0,0.0142,-0.114,0.0365254237288136,0.962870983503843
857,857.045,12677,155,59,190.9,0.0653,55,0.0557,11.3,0.5358,0.2559,0.1115,0.7139,71.1,1.931,47.6,31451,0.322,0,0.0123,0.024,0.032728813559322,0.982099780900066
858,858.044,12692,159,57,197.1,0.057,55,0.0525,11.4,0.5336,0.2525,0.1099,0.7116,72.4,2.018,48,31267,0.421,0,0.0147,-0.041,0.0354035087719298,0.966173020068943
859,859.044,12707,164,57,196.7,0.0519,55,0.0446,17.4,0.5045,0.2581,0.1155,0.6857,67.4,2.047,45,31298,0.333,0.032,0.0175,-0.293,0.0359122807017544,0.941437728104041
860,860.031,12721,165,56,198.5,0.0638,53,0.0531,10,0.4952,0.2577,0.1115,0.6934,79.6,2.026,47.6,31308,0.268,0.009,0.0146,0.19,0.0361785714285714,0.97346401937136
861,861.049,12736,162,54,204.5,0.059,54,0.0495,20.8,0.4772,0.2637,0.11,0.6817,69.2,2.089,46.1,31123,0.204,0.01,0.0168,-0.051,0.0386851851851852,0.958603072505841
862,862.044,12751,159,52,212,0.0516,52,0.0454,13.8,0.481,0.2642,0.1151,0.6676,75.9,2.169,45.6,30891,0.288,0.016,0.0145,0.117,0.0417115384615385,0.959705498239309
863,863.046,12766,156,53,208.1,0.0538,52,0.0495,13.6,0.4913,0.2612,0.1212,0.6738,78.4,2.145,45.1,31030,0.151,0.019,0.0138,-0.395,0.0404716981132075,0.966542750929368
864,864.046,12781,162,53,208.1,0.0532,53,0.0474,13.3,0.4935,0.2689,0.1162,0.6851,76.7,2.162,46.4,31030,0.132,0.002,0.0144,-0.332,0.0407924528301887,0.962670311453755
865,865.048,12796,160,53,208,0.0532,52,0.0423,10.4,0.505,0.2619,0.1141,0.6928,76,2.172,47.1,31033,0.226,0.01,0.0122,-0.107,0.0409811320754717,0.973350307075409
866,866.044,12811,152,52,212,0.0546,52,0.0516,16.7,0.493,0.2699,0.1198,0.6793,71.5,2.225,47.3,30894,0.154,0.03,0.0149,0.062,0.0427884615384615,0.962044171915096
867,867.046,12826,152,53,208.2,0.0483,52,0.0464,13,0.4879,0.2676,0.1145,0.6848,75.2,2.198,47.6,31029,0.245,0,0.0132,-0.224,0.0414716981132075,0.961931142793066
868,868.044,12841,155,53,208.3,0.0516,53,0.048,14,0.4849,0.2682,0.1298,0.6662,73,2.212,48.1,31049,0.264,0.021,0.0155,0.32,0.0417358490566038,0.953817221289859
869,869.045,12856,153,54,206,0.0471,52,0.0371,14.9,0.478,0.247,0.1205,0.6504,76.4,2.146,48.3,31227,0.352,0.008,0.0147,0.204,0.0397407407407407,0.950048628890909
870,870.043,12871,157,56,199.1,0.0514,54,0.0416,14.2,0.5029,0.2541,0.1215,0.6703,68.9,2.098,46.6,31480,0.357,0.019,0.0125,0.259,0.0374642857142857,0.969978506034851
871,871.047,12886,156,55,202.7,0.0525,52,0.0531,16.4,0.5038,0.2592,0.1161,0.6764,67.8,2.156,43.6,31239,0.273,0.019,0.0114,-0.449,0.0392,0.97613983608489
872,872.049,12901,151,53,209.6,0.0537,49,0.053,16.2,0.5025,0.2705,0.1153,0.6877,65.2,2.177,45.3,31131,0.17,0,0.0145,-0.19,0.0410754716981132,0.962855100099335
873,873.043,12915,145,50,218,0.0547,49,0.0512,10.2,0.5255,0.2686,0.1142,0.7051,68.8,2.283,45,30739,0.26,0.009,0.0139,0.064,0.04566,0.96717444529315
874,874.046,12930,163,50,218.7,0.0647,50,0.0607,16.1,0.5311,0.2594,0.1119,0.694,57.8,2.304,45.3,30880,0.26,0.05,0.0134,-0.376,0.04608,0.978317717685168
875,875.046,12945,162,51,214.6,0.0584,50,0.0557,10,0.5376,0.2662,0.1132,0.715,64,2.298,45.9,30975,0.314,0,0.0138,0.078,0.0450588235294118,0.97167981485717
876,876.045,12960,159,50,218.5,0.0595,50,0.052,9.6,0.5266,0.262,0.1117,0.7048,62.5,2.336,45,30839,0.32,0.01,0.0137,0.128,0.04672,0.973131013820139
877,877.045,12975,155,53,207.2,0.063,50,0.0559,13.5,0.5215,0.2661,0.1112,0.7094,68.2,2.232,46.7,31265,0.226,0.009,0.0133,0.009,0.0421132075471698,0.97746207024387
878,878.046,12990,150,51,214.6,0.0529,48,0.0497,11.9,0.514,0.2722,0.1026,0.7109,66.4,2.32,44.9,31022,0.196,0.004,0.0138,-0.136,0.0454901960784314,0.965374057007588
879,879.01,13004,157,50,216.1,0.0525,50,0.0508,11.1,0.5202,0.2775,0.1054,0.7168,72.4,2.187,47.1,31009,0.22,0.008,0.0131,0.331,0.04374,0.968368663516496
880,880.013,13019,151,52,209.1,0.0538,52,0.0521,10,0.5374,0.2701,0.1084,0.7302,68.2,2.129,47.4,31282,0.269,0.001,0.013,0.217,0.0409423076923077,0.970367041079878
881,881.009,13034,148,52,209.1,0.0592,50,0.0622,10.8,0.5339,0.2693,0.1156,0.7135,64.2,2.166,47.8,31282,0.308,0.01,0.0111,0.266,0.0416538461538462,0.982264602843857
882,882.043,13049,148,52,210.2,0.0605,50,0.0597,10.2,0.5221,0.2582,0.1111,0.693,69.5,2.157,48.2,31360,0.288,0,0.0131,0.203,0.0414807692307692,0.976276202910795
883,883.043,13064,151,54,203,0.0575,51,0.0548,10.5,0.5088,0.2563,0.1075,0.6818,73.4,2.11,47.6,31643,0.296,0.01,0.0116,0.157,0.0390740740740741,0.97943929023264
884,884.008,13078,152,54,201.7,0.0558,51,0.0513,12.6,0.5008,0.2598,0.1023,0.6866,67.4,2.091,46,31622,0.296,0,0.0132,0.201,0.0387222222222222,0.971617091957632
885,885.01,13093,149,53,204.6,0.0609,51,0.0568,9.6,0.5196,0.2433,0.1123,0.6728,59.6,2.081,43.5,31487,0.075,0.009,0.0103,-0.189,0.0392641509433962,0.985593799454875
886,886.008,13108,148,53,204.4,0.0591,50,0.0521,9.6,0.5231,0.2468,0.1116,0.6867,70.6,2.092,45.5,31632,0.208,0.014,0.0119,0.034,0.0394716981132075,0.979518612637701
887,887.042,13122,144,51,198.3,0.051,50,0.0494,9.5,0.5117,0.2414,0.1163,0.6583,66.4,2.08,41.8,32030,0.24,0.001,0.0113,-0.199,0.0407843137254902,0.975144780701558
888,888.042,13137,148,50,202.1,0.0567,50,0.0533,12.3,0.5196,0.2452,0.1153,0.6699,63.8,2.106,42.8,31895,0.2,0.02,0.0125,-0.287,0.04212,0.975396343062649
