rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1056,1055.999,30778,61,33,146.1,0.133,31,0.0653,23.2,0.5406,0.2835,0.1266,0.7556,61.7,5.723,49.2,11966,0.636,0.002,0.033,-0.585,0.173424242424242,0.968729227573318
1057,1057.026,30806,58,33,149.9,0.138,32,0.0605,29.3,0.5531,0.2873,0.1199,0.7704,63.4,5.797,52.2,11971,0.788,0,0.0344,-0.041,0.175666666666667,0.968432648014724
1058,1058.027,30836,59,33,149.9,0.145,33,0.0654,28.5,0.5546,0.2972,0.1155,0.7912,74.3,5.895,54.1,11971,0.606,0.001,0.0339,0.014,0.178636363636364,0.972286369738887
1059,1059.028,30861,54,33,147.6,0.1387,29,0.0625,27.2,0.5464,0.2824,0.1062,0.7949,66.4,5.27,54,12046,0.788,0.004,0.0336,-0.235,0.15969696969697,0.970213996748145
1060,1060.029,30888,53,32,151.2,0.1376,31,0.0649,19.5,0.5629,0.2722,0.1084,0.7886,71.6,5.438,51.3,12031,0.5,0,0.0304,0.066,0.1699375,0.975289614597534
1061,1061.023,30918,54,34,143.1,0.1459,32,0.0662,23.4,0.6012,0.2712,0.1113,0.8016,61.1,5.211,47.5,12086,0.735,0.015,0.0285,-0.644,0.153264705882353,0.980735728031902
1062,1062.027,30946,56,32,149.9,0.1342,32,0.0707,25.2,0.5907,0.2742,0.1174,0.791,66.4,5.451,52.3,12050,0.594,0.06,0.0308,0.621,0.17034375,0.973306728445731
1063,1063.025,30976,57,31,154.7,0.1405,31,0.0705,27.2,0.5642,0.2724,0.1155,0.7544,59.9,5.706,49.3,12018,0.645,0.001,0.0305,-0.627,0.184064516129032,0.976153405038787
1064,1064.029,31006,59,32,150,0.1305,32,0.0705,29.5,0.5522,0.2871,0.1194,0.7637,63.3,5.62,49.4,12052,0.5,0.015,0.026,0.831,0.175625,0.979952001997813
1065,1065.027,31035,58,32,150,0.1427,32,0.0718,26.5,0.5362,0.2923,0.1173,0.7573,80.9,5.731,51.5,12052,0.75,0,0.0298,-0.246,0.17909375,0.977952018812957
1066,1066.028,31064,58,33,145.9,0.1456,33,0.07,22.8,0.5692,0.2782,0.1127,0.7778,71.9,5.692,49.7,12085,0.818,0.001,0.027,0.319,0.172484848484848,0.982655671852548
1067,1067.028,31094,59,34,142.4,0.1408,34,0.0678,16.5,0.568,0.2709,0.1118,0.7899,69,5.657,49.2,12115,0.765,0.016,0.0261,-0.558,0.166382352941176,0.982668924855573
1068,1068.03,31124,62,35,138.4,0.1446,35,0.0694,22.9,0.5865,0.2828,0.1172,0.7918,63.3,5.622,50.1,12144,0.8,0.014,0.0241,0.352,0.160628571428571,0.986013297183269
1069,1069.029,31154,61,39,131.7,0.14,36,0.0691,20.3,0.5671,0.2969,0.1178,0.7825,62.9,5.158,54.5,12242,0.667,0,0.0295,0.087,0.13225641025641,0.977547691826807
1070,1070.029,31183,60,41,129.4,0.139,36,0.0737,29,0.5763,0.2932,0.1194,0.7975,56.5,4.999,52.1,12288,0.683,0.012,0.0309,-0.071,0.121926829268293,0.974977820479521
1071,1071.027,31209,58,38,138.8,0.1475,38,0.0616,21.7,0.5788,0.2793,0.116,0.7868,62.8,5.449,52.1,12232,0.711,0.001,0.0289,-0.374,0.143394736842105,0.98061744410081
1072,1072.029,31239,58,38,138.8,0.1438,38,0.0789,21.4,0.5846,0.2794,0.1168,0.7888,67.2,5.551,49.5,12232,0.579,0,0.0274,0.659,0.146078947368421,0.981678962884478
1073,1073.03,31269,61,39,135.5,0.1502,39,0.0697,21.4,0.5739,0.28,0.1185,0.7821,64,5.48,48.5,12256,0.436,0.013,0.0283,0.002,0.140512820512821,0.982089415318954
1074,1074.03,31298,61,39,135.5,0.1337,39,0.0713,18.3,0.5673,0.2669,0.1266,0.7664,66.8,5.57,51.7,12256,0.744,0.004,0.0261,-0.085,0.142820512820513,0.980760837655832
1075,1075.027,31326,61,39,135.5,0.1347,39,0.0656,25.3,0.5936,0.2872,0.119,0.7921,49.7,5.679,46.9,12256,0.615,0.001,0.0285,0.44,0.145615384615385,0.977360402808194
1076,1076.029,31355,65,41,130.6,0.1461,40,0.0642,21.4,0.5895,0.2604,0.1102,0.7816,62.2,5.51,50.3,12303,0.78,0.005,0.0213,-0.326,0.134390243902439,0.989315477612389
1077,1077.029,31383,62,43,125.4,0.1416,42,0.0663,15.9,0.5832,0.2687,0.109,0.7954,70.5,5.373,50.3,12346,0.767,0,0.0241,0.121,0.124953488372093,0.985409929552382
1078,1078.028,31411,60,41,130.8,0.1395,39,0.069,20.7,0.5781,0.2761,0.1139,0.7815,58.6,5.63,49,12311,0.659,0.012,0.0274,-0.024,0.137317073170732,0.980520700982874
1079,1079.028,31440,59,39,137,0.1374,37,0.0686,14.2,0.5654,0.2679,0.1197,0.7694,68.9,5.971,49,12270,0.718,0,0.0248,-0.321,0.153102564102564,0.983575919352337
1080,1080.027,31468,56,39,135.9,0.1455,37,0.0837,22.3,0.5701,0.2934,0.1111,0.7975,74.8,5.931,49.2,12286,0.692,0.015,0.0361,0.121,0.152076923076923,0.968731874644492
1081,1081.027,31498,59,39,135.9,0.137,39,0.064,23.7,0.5743,0.2914,0.1166,0.7773,63.9,6.037,47,12286,0.564,0.002,0.0284,-0.229,0.154794871794872,0.97827757442722
1082,1082.028,31528,61,40,132.7,0.1326,38,0.0684,18.5,0.5839,0.2879,0.1157,0.7915,65.2,5.982,47.4,12310,0.725,0.025,0.0261,-0.143,0.14955,0.980437114643859
1083,1083.028,31553,61,40,119.3,0.1417,36,0.0678,20,0.5792,0.2813,0.1146,0.7839,68.8,5.9,49,12453,0.775,0.01,0.0331,-0.119,0.1475,0.97233468142244
1084,1084.027,31582,60,37,128.3,0.1391,37,0.0645,29.3,0.5526,0.2714,0.1151,0.7605,64.6,6.489,48.6,12390,0.865,0.002,0.0316,-0.46,0.175378378378378,0.973854023041955
1085,1085.001,31608,57,36,126.9,0.1468,31,0.0653,17.2,0.5903,0.261,0.1167,0.7771,59,6.292,49.5,12445,0.778,0,0.0213,0.237,0.174777777777778,0.989417674306066
1086,1086.026,31637,57,35,132.8,0.1524,35,0.0661,18.3,0.5967,0.263,0.1206,0.7854,65.2,6.562,51.8,12424,0.914,0,0.0261,-0.031,0.187485714285714,0.985225896096998
1087,1087.026,31667,57,36,129.2,0.1509,35,0.0636,27.5,0.5639,0.2815,0.122,0.756,57.6,6.523,49,12449,0.833,0.001,0.0323,0.141,0.181194444444444,0.976822915814789
1088,1088.15,31697,58,36,129.2,0.1481,36,0.0639,19.3,0.6037,0.2577,0.1132,0.7892,61.8,6.681,48.1,12449,0.889,0.015,0.0232,-0.062,0.185583333333333,0.987654034524098
1089,1089.026,31722,56,34,135.2,0.154,34,0.0703,16,0.6223,0.2575,0.1125,0.7844,63.4,7.06,47.2,12420,0.794,0.001,0.0284,0.361,0.207647058823529,0.982848356678007
1090,1090.026,31752,56,35,131.5,0.1553,32,0.062,23.1,0.6107,0.2703,0.1073,0.8101,57.8,6.981,48.4,12446,0.657,0.029,0.0288,-0.198,0.199457142857143,0.982654169574394
1091,1091.026,31778,54,33,135.7,0.1495,33,0.0641,23.1,0.5608,0.2903,0.1114,0.7829,67,7.215,49.5,12431,0.697,0.001,0.0329,-0.788,0.218636363636364,0.975484784139481
1092,1092.026,31808,58,33,135.7,0.1507,32,0.068,22,0.5532,0.2845,0.1209,0.7605,68.8,7.34,50,12431,0.848,0.001,0.0343,0.685,0.222424242424242,0.973753657755176
1093,1093.026,31836,56,33,136.6,0.1448,32,0.0757,19.8,0.5403,0.269,0.1186,0.7515,57,7.412,50.1,12439,0.606,0.003,0.0289,-0.753,0.224606060606061,0.979880387679179
1094,1094.027,31865,55,34,132.3,0.1366,31,0.0593,26.2,0.5756,0.2604,0.1263,0.7571,58.5,7.274,51.5,12474,0.441,0.003,0.0305,-0.453,0.213941176470588,0.974754429852466
1095,1095.025,31894,55,33,136,0.1333,33,0.0715,21.4,0.591,0.2682,0.1243,0.7755,66.4,7.542,48.5,12450,0.394,0,0.0267,0.093,0.228545454545455,0.979734596688042
1096,1096.026,31924,55,33,136,0.1558,32,0.062,15.5,0.6281,0.2556,0.1221,0.8009,70.9,7.594,50.5,12423,0.242,0,0.0249,-0.318,0.230121212121212,0.98714612764743
1097,1097.025,31954,54,34,133.5,0.1463,34,0.0695,25.1,0.6038,0.2895,0.1265,0.8036,61.8,7.403,50.5,12484,0.265,0,0.0343,0.061,0.217735294117647,0.972128237259353
1098,1098.023,31984,55,34,133.5,0.1349,34,0.0647,19,0.5792,0.2783,0.1208,0.8018,70.4,7.443,51.5,12484,0.5,0.015,0.0278,-0.208,0.218911764705882,0.978535446581071
1099,1099.026,32013,55,34,133.5,0.1377,34,0.0585,28.2,0.5607,0.2798,0.1284,0.7529,54.4,7.511,50.3,12484,0.5,0,0.0308,0.258,0.220911764705882,0.974663864462777
1100,1100.027,32043,56,35,129.8,0.1207,34,0.0557,16.3,0.5747,0.2727,0.1188,0.7782,67.7,7.37,47.9,12514,0.629,0,0.0259,-0.126,0.210571428571429,0.976706063159483
1101,1101.022,32073,57,36,128.4,0.1355,35,0.0692,27.4,0.5702,0.2922,0.1217,0.7564,62.8,7.247,45.5,12538,0.583,0.011,0.0283,0.319,0.201305555555556,0.977946386194585
1102,1102.026,32102,63,35,131.8,0.1535,34,0.0619,17,0.5904,0.2664,0.1215,0.7747,69.6,7.512,48.8,12514,0.629,0,0.0236,-0.414,0.214628571428571,0.988110413627572
1103,1103.022,32131,58,35,132.6,0.1447,35,0.0548,25.6,0.5819,0.2784,0.1303,0.7608,61.6,7.618,47.9,12519,0.8,0.008,0.0243,0.027,0.217657142857143,0.985798299469178
1104,1104.026,32161,58,36,130.1,0.1348,36,0.0635,21,0.5917,0.2813,0.1256,0.776,62.1,7.526,47.1,12548,0.833,0.028,0.0221,0.387,0.209055555555556,0.98646921717555
1105,1105.026,32189,58,37,127.8,0.1433,35,0.0626,22.8,0.5869,0.2885,0.1228,0.7879,65.3,7.429,46.1,12576,0.514,0.012,0.0285,-0.113,0.200783783783784,0.980023147090537
1106,1106.026,32217,59,36,127.4,0.1444,34,0.0551,18.4,0.6065,0.2701,0.1209,0.7885,54.1,7.226,45.7,12607,0.694,0,0.0245,0.409,0.200722222222222,0.985501349006784
1107,1107.07,32247,56,34,130.6,0.147,33,0.0642,20.3,0.6131,0.2729,0.1207,0.8026,67.6,7.167,47.3,12596,0.529,0.01,0.0225,-0.369,0.210794117647059,0.988216707791203
1108,1108.025,32274,53,33,134,0.1448,33,0.0758,18.6,0.5864,0.2455,0.1132,0.7778,82.8,7.398,50,12574,0.788,0.015,0.0274,-0.223,0.224181818181818,0.981933462297521
1109,1109.083,32303,62,32,137.9,0.1596,32,0.0576,22,0.5827,0.2767,0.1144,0.7882,60.3,7.765,46.4,12546,0.875,0,0.0305,-0.157,0.24265625,0.981570036374475
1110,1110.026,32328,59,31,142.2,0.1289,31,0.062,17.9,0.5751,0.2714,0.1103,0.7912,64.3,8.132,48.5,12512,0.903,0.013,0.0234,0.099,0.262322580645161,0.983384285853563
1111,1111.026,32357,55,32,138,0.1301,32,0.0748,17.4,0.5693,0.2763,0.1129,0.7636,58.1,7.998,45.9,12547,0.719,0.028,0.025,-0.001,0.2499375,0.98136363375894
1112,1112.026,32387,59,34,133,0.1543,34,0.064,23.2,0.5812,0.2678,0.1169,0.7707,63.8,7.626,50.2,12613,0.706,0.016,0.0281,0.091,0.224294117647059,0.983277651517156
1113,1113.027,32417,62,34,133,0.1567,34,0.064,21.7,0.5957,0.2673,0.1108,0.7926,64.9,7.745,47.1,12613,0.765,0,0.0279,0.469,0.227794117647059,0.98402194387509
1114,1114.028,32447,66,35,129.5,0.146,35,0.0609,20.2,0.598,0.2622,0.1052,0.7959,60.4,7.639,51.1,12644,0.629,0.002,0.0217,0.203,0.218257142857143,0.988892856875523
1115,1115.027,32477,65,35,129.5,0.1353,35,0.0635,23,0.5871,0.2926,0.1171,0.8073,72,7.739,50.6,12644,0.629,0.015,0.0255,-0.527,0.221114285714286,0.982078934722857
1116,1116.029,32503,66,35,129.5,0.1256,35,0.0629,26,0.5745,0.2847,0.1216,0.7728,55.3,7.825,49.5,12644,0.514,0.005,0.0302,0.503,0.223571428571429,0.970662551286553
1117,1117.027,32528,64,35,123.7,0.1359,34,0.0542,25.4,0.5627,0.2857,0.1232,0.7756,54.9,6.883,50.4,12722,0.4,0,0.0341,0.123,0.196657142857143,0.968007880647665
1118,1118.023,32556,64,35,123.6,0.1332,33,0.0651,24.3,0.5916,0.2892,0.1174,0.8009,59.7,6.857,51.7,12736,0.229,0.022,0.0257,-0.065,0.195914285714286,0.981209977919363
1119,1119.027,32583,64,36,121.1,0.1263,34,0.0578,22.3,0.5682,0.2867,0.1124,0.7912,62.4,6.689,51.9,12770,0.306,0.001,0.0298,-0.328,0.185805555555556,0.971766129071777
1120,1120.027,32613,67,36,121.1,0.1187,36,0.0692,25.3,0.5473,0.282,0.1236,0.7375,56.8,6.74,48.1,12770,0.417,0.021,0.0251,0.005,0.187222222222222,0.977387202903188
1121,1121.027,32638,66,36,121.1,0.1163,36,0.0669,24.8,0.5208,0.2702,0.1258,0.7066,67.3,6.807,46.8,12770,0.639,0.014,0.0231,0.161,0.189083333333333,0.980075715570619
1122,1122.028,32666,66,37,118.8,0.126,34,0.0632,27.3,0.5608,0.2799,0.1215,0.7668,72.5,6.676,51.8,12800,0.595,0.014,0.0309,-0.214,0.180432432432432,0.969462880487949
1123,1123.026,32690,62,36,121.9,0.1291,36,0.0684,25.9,0.5608,0.29,0.1184,0.7847,68.8,6.931,51.4,12772,0.528,0.018,0.0261,0.364,0.192527777777778,0.979350678511705
1124,1124.027,32717,62,37,118.7,0.139,36,0.0696,24.7,0.579,0.2913,0.1183,0.7823,69.9,6.826,49.3,12804,0.541,0.016,0.0262,-0.034,0.184486486486486,0.982075260979967
1125,1125.027,32746,61,38,116,0.1356,38,0.0705,23.2,0.5736,0.2805,0.1232,0.7681,75.8,6.719,50.6,12833,0.526,0,0.0262,0.123,0.176815789473684,0.981156375245588
1126,1126.026,32776,62,38,116,0.1321,38,0.0631,24.5,0.5862,0.2806,0.1245,0.7664,58.6,6.821,47.5,12833,0.711,0,0.0223,0.406,0.1795,0.98564835275838
1127,1127.026,32805,62,37,119.1,0.1386,37,0.0589,18.2,0.5813,0.2607,0.1154,0.7755,64.1,7.117,48.3,12803,0.892,0.001,0.0203,-0.335,0.192351351351351,0.989215905318948
1128,1128.026,32834,59,37,119.1,0.1228,35,0.063,25.1,0.5745,0.2705,0.124,0.7704,75.9,7.243,52.4,12803,0.784,0.029,0.0276,-0.437,0.195756756756757,0.97441514518766
1129,1129.025,32853,57,36,91.8,0.1255,35,0.0639,18.3,0.5851,0.2895,0.1174,0.78,67.5,6.568,51.7,13155,0.833,0,0.0227,-0.018,0.182444444444444,0.983505817933794
1130,1130.034,32881,59,35,89.3,0.1353,35,0.0733,24,0.6161,0.2921,0.1172,0.8349,68.7,6.058,46.4,13210,0.771,0.014,0.0315,-0.188,0.173085714285714,0.972520810401039
1131,1131.026,32910,62,35,89.3,0.1292,35,0.0688,17.9,0.5906,0.2667,0.1212,0.7899,76.2,6.175,48.9,13210,0.771,0.029,0.0236,0.422,0.176428571428571,0.983175669428299
1132,1132.026,32937,61,34,90.5,0.1329,34,0.0715,23,0.6119,0.2637,0.1162,0.7925,70.4,6.369,46.5,13207,0.588,0.015,0.0255,-0.105,0.187323529411765,0.981419648153135
1133,1133.027,32967,61,36,86.8,0.1443,36,0.0691,18.2,0.621,0.2669,0.114,0.8072,64.1,6.127,48.3,13240,0.722,0.002,0.0266,0.164,0.170194444444444,0.982862876394719
1134,1134.026,32996,60,35,89.6,0.1487,34,0.0703,17.4,0.6226,0.2597,0.1101,0.7975,62.6,6.258,46.1,13242,0.857,0.015,0.024,-0.534,0.1788,0.98688926974864
1135,1135.026,33026,60,37,86.8,0.148,36,0.0606,19.2,0.6187,0.2575,0.1097,0.7986,57.2,6.057,49,13289,0.811,0.001,0.0243,0.44,0.163702702702703,0.986428867254703
1136,1136.022,33055,60,37,86.8,0.14,36,0.0676,16.5,0.6035,0.2385,0.113,0.7653,63.6,6.187,45.4,13289,0.703,0.014,0.0228,-0.026,0.167216216216216,0.986649659717373
1137,1137.025,33084,58,37,87.9,0.1343,37,0.0705,16.7,0.6368,0.2501,0.1061,0.8094,61,6.245,46.8,13298,0.649,0.002,0.0182,-0.073,0.168783783783784,0.990774953104025
1138,1138.025,33113,57,36,89.4,0.1306,36,0.0742,20.5,0.5967,0.2513,0.107,0.7909,69,6.413,50.2,13289,0.639,0.014,0.0208,-0.523,0.178138888888889,0.987235879476511
1139,1139.026,33142,58,34,93,0.1345,32,0.0677,17.2,0.5435,0.2691,0.1153,0.7483,75.4,6.676,51,13266,0.706,0.01,0.0266,0.887,0.196352941176471,0.980248549222556
1140,1140.025,33170,57,32,95.4,0.1449,31,0.0696,21,0.5715,0.2708,0.1067,0.7849,70.5,6.973,51.5,13263,0.813,0.031,0.0271,-0.057,0.21790625,0.982355052571861
1141,1141.025,33199,59,31,97.7,0.1555,30,0.0667,21.9,0.5687,0.2715,0.1074,0.7838,73.7,7.206,53,13246,0.774,0,0.0279,0.482,0.232451612903226,0.983772344165299
1142,1142.026,33229,60,30,100.4,0.1404,30,0.0681,20.6,0.5753,0.2692,0.1099,0.7762,64.3,7.551,48.6,13223,0.8,0.034,0.026,-0.18,0.2517,0.982703641586785
1143,1143.024,33258,59,31,97.7,0.1411,30,0.0696,19.9,0.5997,0.2552,0.1177,0.7638,64.6,7.427,46.9,13251,0.742,0.016,0.025,0.576,0.23958064516129,0.984178588325174
1144,1144.021,33286,58,32,96.4,0.1241,31,0.0707,20,0.5839,0.2632,0.1176,0.7678,63.9,7.31,46.4,13280,0.75,0.002,0.0262,-0.248,0.2284375,0.977460136466269
1145,1145.025,33314,60,30,99.2,0.1532,29,0.0613,19.8,0.5846,0.2587,0.1147,0.7504,60,7.599,45.6,13273,0.933,0.051,0.0258,0.191,0.2533,0.985717493859738
1146,1146.025,33343,57,31,96.7,0.1472,27,0.0693,19.5,0.5871,0.2512,0.1194,0.7456,60.9,7.436,45.8,13300,0.871,0.001,0.0233,-0.114,0.239870967741935,0.987392979158665
1147,1147.025,33369,56,29,91,0.1543,28,0.0609,24.9,0.5938,0.2725,0.115,0.7758,54.3,6.867,48.3,13406,0.862,0,0.0217,-0.319,0.236793103448276,0.990061493660304
1148,1148.025,33399,58,31,86.1,0.1453,30,0.0633,19.6,0.6013,0.2451,0.1143,0.769,66.1,6.561,50.5,13465,0.903,0.018,0.0251,-0.009,0.211645161290323,0.984966397772908
1149,1149.025,33428,60,31,83,0.1302,31,0.0652,20.2,0.5562,0.2757,0.1153,0.7611,60.1,6.301,50.2,13514,0.903,0,0.0292,0.422,0.203258064516129,0.974526966599448
1150,1150.025,33458,60,32,80.5,0.1299,31,0.0689,20,0.5641,0.2477,0.1093,0.7584,60.5,6.223,49.3,13540,0.844,0,0.0243,-0.18,0.19446875,0.982347162165982
1151,1151.025,33487,58,31,81.6,0.133,31,0.0696,19.9,0.5857,0.233,0.1082,0.7714,65.7,6.342,48.9,13539,0.806,0,0.0216,0.012,0.20458064516129,0.98672401728123
1152,1152.024,33515,57,31,82.1,0.1346,30,0.0587,17.4,0.5994,0.2545,0.11,0.7802,59.4,6.382,49.4,13584,0.71,0,0.0288,0.263,0.205870967741935,0.976840821227336
1153,1153.025,33544,57,31,82.1,0.1365,31,0.0632,14.4,0.5968,0.2462,0.111,0.7759,54.6,6.488,48.3,13584,0.677,0.016,0.0278,0.215,0.209290322580645,0.97904105171283
1154,1154.044,33573,59,32,80.1,0.1379,31,0.0744,23.4,0.5921,0.2628,0.1069,0.7851,61.6,6.363,45.3,13611,0.625,0,0.0303,-0.285,0.19884375,0.975561977193772
1155,1155.026,33602,58,34,75.7,0.1379,33,0.0716,18.9,0.5985,0.2677,0.108,0.7798,56.9,6.075,47.6,13662,0.618,0,0.0246,-0.047,0.178676470588235,0.983959835939697
1156,1156.025,33631,59,33,77.8,0.1341,32,0.079,18.4,0.5844,0.257,0.1092,0.7707,63,6.329,48.9,13621,0.667,0.02,0.0255,0.593,0.191787878787879,0.981753771394132
1157,1157.025,33659,60,33,77.6,0.1313,33,0.0643,20.3,0.5804,0.2529,0.1113,0.7595,62.8,6.423,49.8,13648,0.727,0.001,0.0267,-0.028,0.194636363636364,0.979105882100201
1158,1158.024,33689,59,33,77.6,0.1357,32,0.0618,20.2,0.5933,0.2488,0.1025,0.7959,69.2,6.539,51.9,13648,0.758,0.001,0.0242,0.29,0.198151515151515,0.983969910191824
1159,1159.025,33715,57,31,83.3,0.1249,29,0.0675,14.1,0.579,0.2501,0.1049,0.7629,60.3,7.046,46,13601,0.774,0.016,0.0195,0.452,0.227290322580645,0.987737321166407
1160,1160.054,33742,57,28,90,0.1322,28,0.072,23.2,0.5603,0.2999,0.112,0.7939,69.6,7.603,48.8,13563,0.643,0.002,0.0256,-0.535,0.271535714285714,0.981071470484954
1161,1161.024,33771,58,29,87.8,0.1316,28,0.0668,18.9,0.589,0.2597,0.1097,0.7735,68.6,7.432,50.1,13598,0.828,0,0.0212,0.17,0.256275862068966,0.986939030891033
1162,1162.024,33800,59,28,90.7,0.1495,27,0.0656,22.7,0.5788,0.2775,0.1167,0.772,60.5,7.806,47.3,13566,0.929,0,0.0274,0.131,0.278785714285714,0.983061200679026
1163,1163.024,33828,58,27,93.9,0.1445,27,0.0605,22,0.5728,0.2707,0.1239,0.7839,68.1,8.225,52.9,13530,0.852,0.001,0.0265,-0.752,0.30462962962963,0.983040049972461
1164,1164.025,33856,56,25,99.3,0.1538,25,0.0597,16.8,0.6028,0.2555,0.1066,0.7892,62,8.714,46.8,13490,0.84,0.04,0.0265,0.654,0.34856,0.985044226138287
1165,1165.024,33886,58,29,87.4,0.1499,26,0.0592,19.4,0.5905,0.2721,0.1064,0.789,57.5,7.634,48.9,13645,0.862,0.001,0.0254,-0.527,0.263241379310345,0.98553942196789
1166,1166.023,33915,57,28,89.2,0.1343,28,0.0556,20.2,0.5906,0.2744,0.1058,0.7953,52.7,7.888,48.7,13648,0.821,0.018,0.0263,0.265,0.281714285714286,0.980637813208545
1167,1167.024,33945,56,28,89.2,0.1381,28,0.0568,19.5,0.5634,0.2924,0.1138,0.7758,58.2,7.992,48.2,13648,0.643,0.019,0.0327,-0.322,0.285428571428571,0.971562089072562
1168,1168.025,33974,56,28,89.9,0.1374,25,0.0552,14.4,0.6189,0.2667,0.1163,0.7909,57.7,8.035,50.2,13654,0.857,0.001,0.0209,0.576,0.286964285714286,0.988363474378401
1169,1169.021,34000,56,27,93.5,0.1332,25,0.0571,16.1,0.6222,0.2604,0.1082,0.808,64.8,8.291,49.5,13633,0.778,0,0.0226,-0.808,0.307074074074074,0.985500990965603
1170,1170.026,34024,58,25,100.1,0.1187,25,0.0502,26.1,0.5649,0.2729,0.1176,0.7378,54.5,9.008,47.9,13562,0.76,0.002,0.0275,0.528,0.36032,0.972792887255406
1171,1171.024,34054,59,26,96.3,0.1111,26,0.0579,21.4,0.565,0.2814,0.1162,0.775,64.6,8.755,49.3,13608,0.731,0.001,0.0234,0.45,0.336730769230769,0.977567781894049
1172,1172.02,34084,59,26,96.3,0.1259,25,0.0625,18.1,0.5668,0.2776,0.1193,0.7677,72.8,8.834,48.4,13608,0.5,0.008,0.0216,-0.36,0.339769230769231,0.985172848832325
1173,1173.025,34113,60,25,100.1,0.1158,25,0.0638,13.1,0.5945,0.2582,0.1037,0.7875,64.8,9.244,48.1,13562,0.48,0.002,0.0185,-0.216,0.36976,0.98715617625516
1174,1174.025,34143,61,25,100.1,0.1083,23,0.0621,18,0.5569,0.2841,0.1104,0.7741,74.6,9.337,51.6,13562,0.76,0.001,0.0289,0.521,0.37348,0.963737704430734
1175,1175.025,34170,62,24,94.7,0.115,23,0.061,26,0.5664,0.2894,0.1153,0.7991,68.1,8.908,54.1,13656,0.875,0,0.0231,-0.312,0.371166666666667,0.979617995837855
1176,1176.025,34200,61,25,91.2,0.1298,25,0.0714,17.1,0.5849,0.2691,0.1271,0.7713,67.4,8.681,47.8,13701,0.8,0.001,0.0215,-0.387,0.34724,0.98618637901796
1177,1177.024,34228,64,26,88.3,0.1192,24,0.0585,24.6,0.5911,0.2663,0.1206,0.781,60.5,8.456,50.1,13738,0.769,0.021,0.031,-0.277,0.325230769230769,0.965590542707849
1178,1178.022,34257,64,26,85.1,0.129,26,0.0678,13.3,0.5986,0.2498,0.1217,0.7895,66.6,7.901,48,13796,0.692,0,0.0248,0.007,0.303884615384615,0.981346362224512
1179,1179.028,34286,63,29,77.1,0.1324,28,0.0652,20.7,0.6145,0.2554,0.109,0.796,57.9,7.199,48.5,13902,0.69,0.001,0.0225,-0.289,0.248241379310345,0.985454484060889
1180,1180.024,34308,61,30,75.5,0.1156,29,0.0612,22.5,0.6005,0.2535,0.1138,0.7898,74.4,7.051,51.2,13933,0.533,0.033,0.0202,-0.05,0.235033333333333,0.984614525132295
1181,1181.025,34337,60,31,73.7,0.1086,29,0.0643,20.7,0.6072,0.2902,0.1198,0.8094,64.3,6.904,51.1,13960,0.742,0,0.0244,0.065,0.222709677419355,0.974433129443773
1182,1182.024,34366,59,29,78,0.1197,29,0.0696,14.8,0.6114,0.2722,0.1156,0.7821,66.8,7.455,49.5,13909,0.552,0.001,0.0218,-0.393,0.257068965517241,0.983275946752544
1183,1183.024,34395,58,30,75.4,0.1145,29,0.0689,16.6,0.6416,0.2624,0.1205,0.8084,54.3,7.291,47.4,13940,0.567,0.017,0.016,-0.091,0.243033333333333,0.990188514272327
1184,1184.024,34424,60,29,78,0.1252,28,0.0605,18.2,0.6272,0.2591,0.1123,0.8096,67.5,7.623,48.8,13909,0.621,0,0.0204,-0.212,0.262862068965517,0.986636095757976
1185,1185.024,34453,62,28,79.9,0.1169,28,0.0607,22,0.6112,0.2802,0.1153,0.7988,61.2,7.864,50.5,13885,0.75,0.018,0.0284,0.086,0.280857142857143,0.970040644144189
1186,1186.021,34483,62,29,77.7,0.1211,28,0.0592,19.4,0.6098,0.2864,0.1264,0.7984,61.5,7.689,50.8,13920,0.724,0.001,0.0234,0.09,0.265137931034483,0.981153736862465
1187,1187.081,34513,62,29,77.7,0.1235,28,0.0704,16.5,0.613,0.2786,0.1105,0.8253,67.8,7.808,47.7,13920,0.793,0.001,0.0211,-0.257,0.269241379310345,0.985297015285197
1188,1188.03,34535,65,28,80.2,0.1005,27,0.0604,13.9,0.621,0.2801,0.1065,0.8158,66,8.129,46.2,13892,0.821,0.013,0.0156,-0.542,0.290321428571429,0.987879317979886
1189,1189.027,34557,68,28,78.7,0.1278,28,0.0563,18.1,0.5866,0.2841,0.1106,0.7909,72.4,7.865,51.1,13920,0.786,0.002,0.0247,0.207,0.280892857142857,0.981145464643196
1190,1190.024,34576,63,28,78.4,0.112,25,0.0682,23.8,0.5966,0.2973,0.1095,0.8107,66.9,7.908,50.2,13923,0.679,0,0.0221,-0.052,0.282428571428571,0.980338846433482
1191,1191.025,34599,58,27,70.5,0.1089,25,0.0646,18.1,0.5984,0.2901,0.1082,0.8023,70.4,6.679,48.1,14045,0.667,0.002,0.019,1.001,0.24737037037037,0.98466213686696
1192,1192.026,34627,66,24,77.5,0.1185,23,0.0687,23.4,0.5968,0.2685,0.1056,0.7972,65.4,7.499,48.9,13966,0.75,0,0.0168,-0.421,0.312458333333333,0.989899316570126
