rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
743,743.058,10678,188,78,562.7,0.0197,78,0.0238,2.3,0.5547,0.1917,0.0868,0.6447,58.7,0.745,31.9,8351,0.077,0.006,0.0025,0.353,0.00955128205128205,0.991915060960344
744,744.059,10693,190,78,562.7,0.0177,78,0.0192,2.6,0.5533,0.1966,0.0845,0.6482,62.1,0.748,31.6,8351,0.038,0.013,0.0025,0.578,0.00958974358974359,0.98997496559591
745,745.058,10708,187,78,562.7,0.0134,78,0.0153,2.6,0.559,0.1971,0.0855,0.6521,60.5,0.749,31.4,8351,0.013,0.006,0.0019,0.579,0.0096025641025641,0.989896610571678
746,746.058,10723,188,78,562.7,0.0151,78,0.0192,1.9,0.5568,0.1966,0.0881,0.6468,58.1,0.751,30.5,8351,0.064,0,0.0019,0.544,0.00962820512820513,0.992052095950941
747,747.059,10738,186,78,562.7,0.0138,78,0.0156,3,0.554,0.1997,0.0876,0.6517,59.5,0.755,32.1,8351,0.064,0.006,0.0021,0.527,0.00967948717948718,0.98835373231907
748,748.008,10752,185,78,562.7,0.0141,78,0.0157,2.7,0.5518,0.1987,0.0871,0.649,60.3,0.756,31.4,8351,0.013,0,0.0018,0.462,0.00969230769230769,0.991818044323971
749,749.025,10767,186,78,562.7,0.0174,78,0.0229,2.2,0.5552,0.1976,0.085,0.649,59.7,0.755,31,8351,-0.013,0.013,0.0018,0.595,0.00967948717948718,0.994634834610756
750,750.059,10782,185,78,562.7,0.0178,78,0.0215,2.8,0.5524,0.1964,0.0846,0.649,60.7,0.753,30.6,8351,0.013,0,0.0021,0.585,0.00965384615384615,0.993016265156719
751,751.059,10797,190,79,558.3,0.0141,77,0.0153,2,0.5534,0.1947,0.0844,0.6479,61.1,0.743,31.2,8441,0.051,0.006,0.0015,0.499,0.00940506329113924,0.994325229408334
752,752.066,10811,179,77,567.4,0.0134,77,0.0126,2.3,0.552,0.1922,0.0832,0.6438,59.7,0.711,31.7,8315,0.052,0.013,0.0016,0.439,0.00923376623376623,0.992845872809707
753,753.023,10825,181,77,566.8,0.0138,76,0.0206,2,0.5504,0.1959,0.0847,0.6461,60.2,0.713,31.7,8346,0.104,0.007,0.0015,0.515,0.00925974025974026,0.994075075232493
754,754.025,10840,186,78,565.2,0.0169,78,0.0226,2.5,0.5524,0.1968,0.0838,0.6491,61,0.709,31.8,8505,0.051,0,0.0018,0.528,0.00908974358974359,0.994311751609462
755,755.025,10855,184,78,565.2,0.016,78,0.0184,2.2,0.5567,0.1919,0.0834,0.6496,60.4,0.71,31.1,8505,0.09,0,0.0015,0.543,0.0091025641025641,0.995595770129625
756,756.025,10869,187,78,565.2,0.0168,78,0.0182,3.1,0.5605,0.1927,0.0845,0.6483,59.6,0.711,30.9,8505,0.013,0,0.002,0.362,0.00911538461538462,0.992888545809193
757,757.022,10884,184,78,565.2,0.0196,78,0.0247,2.7,0.5584,0.1919,0.0871,0.6425,55.5,0.715,30.1,8505,0.077,0,0.002,0.428,0.00916666666666667,0.994780212812567
758,758.024,10899,185,78,565.2,0.0168,78,0.0181,2.8,0.5558,0.1947,0.0908,0.6438,58.2,0.718,31.7,8505,0.103,0,0.0019,0.418,0.0092051282051282,0.993584152007358
759,759.025,10914,189,77,572.5,0.0125,77,0.0117,3.1,0.5505,0.1929,0.0888,0.6422,60.7,0.724,31.5,8354,0.078,0,0.0023,0.383,0.0094025974025974,0.982926243418091
760,760.025,10929,188,77,572.5,0.015,77,0.0231,2,0.5507,0.1892,0.0864,0.6434,60.7,0.726,31.1,8354,-0.013,0.006,0.0021,0.352,0.00942857142857143,0.990151503558925
761,761.027,10944,189,78,565.2,0.0134,78,0.0142,2.2,0.5619,0.1859,0.0868,0.648,59.1,0.719,30.5,8474,0.115,0.006,0.0014,0.222,0.00921794871794872,0.994527238743742
762,762.026,10959,187,78,565.2,0.013,77,0.0155,1.9,0.5551,0.1863,0.0865,0.644,60.7,0.721,31,8474,0.026,0.006,0.0015,0.224,0.00924358974358974,0.993320890011151
763,763.024,10973,190,77,571.8,0.0127,77,0.0138,2,0.5497,0.1849,0.087,0.6406,60.6,0.732,30.2,8357,0.039,0,0.0015,0.177,0.00950649350649351,0.993000489476186
764,764.024,10988,188,78,564.6,0.0107,77,0.0125,1.6,0.5626,0.1935,0.0877,0.6507,57.7,0.724,29.9,8520,0.038,0,0.0013,0.166,0.00928205128205128,0.992592003540318
765,765.05,11003,191,78,564.6,0.0128,77,0.0173,1.9,0.556,0.1942,0.0882,0.6466,59,0.725,30.3,8520,0.013,0.006,0.0017,0.092,0.00929487179487179,0.991141180581127
766,766.024,11017,188,77,571.9,0.0148,77,0.0186,2.7,0.5574,0.1953,0.0893,0.6465,56.3,0.738,30.7,8401,0.078,0.007,0.002,0.191,0.00958441558441558,0.990827177287749
767,767.027,11032,187,77,571.9,0.015,77,0.016,2.2,0.5665,0.1942,0.0901,0.6485,58.1,0.742,31.4,8401,0.065,0,0.0014,0.185,0.00963636363636364,0.995634917471705
768,768.022,11047,187,77,571.9,0.0179,77,0.0181,2.5,0.562,0.1906,0.0888,0.645,59.3,0.745,32,8401,0.052,0,0.0016,0.202,0.00967532467532468,0.995997106865272
769,769.024,11062,187,77,571.9,0.016,77,0.0168,2.3,0.5659,0.1893,0.0885,0.6505,60.9,0.751,31.6,8401,0.117,0,0.0016,0.239,0.00975324675324675,0.99498743710662
770,770.025,11077,191,77,571.9,0.0169,77,0.0203,2.2,0.5687,0.1928,0.0885,0.6508,57.5,0.755,31.1,8401,0.052,0,0.0014,0.221,0.0098051948051948,0.996562840560365
771,771.056,11091,190,76,578.3,0.0159,75,0.0197,2.7,0.5713,0.1922,0.0864,0.66,61.4,0.769,31.7,8313,0.092,0.013,0.0017,0.148,0.0101184210526316,0.99426781611922
772,772.059,11106,189,75,586,0.0166,75,0.0199,1.5,0.5709,0.1953,0.0879,0.6565,61,0.779,31.2,8142,0.093,0.007,0.0016,0.102,0.0103866666666667,0.995344074810741
773,773.06,11121,192,75,586,0.0137,75,0.0137,1.5,0.5694,0.1904,0.0873,0.6566,58.2,0.784,30.5,8142,0.053,0.007,0.0014,0.092,0.0104533333333333,0.994764921302866
774,774.054,11136,191,75,586,0.0179,75,0.0301,3.1,0.5744,0.1904,0.0882,0.6557,59.4,0.784,31.3,8142,-0.013,0.007,0.0018,-0.011,0.0104533333333333,0.99493113131327
775,775.027,11150,191,75,586,0.0142,75,0.0146,2,0.5671,0.192,0.0853,0.6508,59.9,0.78,30.5,8142,0.013,0.007,0.0017,-0.153,0.0104,0.992807899990964
776,776.025,11165,188,75,586,0.014,75,0.0157,1.6,0.5663,0.1906,0.0874,0.6491,55.3,0.784,31.4,8142,0.04,0,0.0016,-0.037,0.0104533333333333,0.993447922897926
777,777.025,11180,191,75,586,0.0124,75,0.0127,1.9,0.5687,0.1923,0.0856,0.653,58.6,0.787,29.7,8142,0.053,0,0.0014,0.029,0.0104933333333333,0.993605989113641
778,778.022,11194,192,75,586,0.0164,75,0.0233,2.9,0.5566,0.1873,0.0866,0.646,59,0.79,31.6,8142,0.027,0.007,0.0027,-0.021,0.0105333333333333,0.986354701848386
779,779.025,11209,192,75,586,0.015,75,0.0172,3,0.5609,0.1863,0.0857,0.6461,60.1,0.79,31.5,8142,0.053,0,0.0018,0.081,0.0105333333333333,0.992773891679269
780,780.06,11224,193,75,586,0.0181,74,0.018,2.7,0.5565,0.1834,0.0858,0.6401,60.7,0.791,30.9,8142,-0.04,0.013,0.0022,0.021,0.0105466666666667,0.992585682040812
781,781.024,11237,192,74,592.4,0.0126,74,0.0131,1.8,0.5561,0.1873,0.0851,0.6451,61.7,0.767,31.8,8016,-0.014,0,0.0018,0.081,0.0103648648648649,0.989743318610787
782,782.024,11252,193,74,592.4,0.015,74,0.0187,1.8,0.5578,0.1909,0.0835,0.6493,64.3,0.769,31.7,8016,0.054,0.007,0.0017,0.125,0.0103918918918919,0.993557021793694
783,783.025,11267,194,75,585.9,0.0157,75,0.0153,1.9,0.561,0.1899,0.0842,0.6471,63.4,0.76,30.9,8040,0.067,0.012,0.0016,0.129,0.0101333333333333,0.994793537942
784,784.057,11282,192,75,585.9,0.0169,75,0.0205,3,0.5518,0.1889,0.0836,0.6486,63.7,0.76,31.6,8040,0.107,0,0.0022,0.091,0.0101333333333333,0.99149070325563
785,785.057,11297,192,75,585.9,0.0205,75,0.0259,3.1,0.5599,0.1868,0.0849,0.6453,60.8,0.765,30.8,8040,0.147,0.006,0.0024,0.158,0.0102,0.993123291789506
786,786.025,11311,195,75,585.9,0.0209,74,0.0314,2.4,0.5616,0.1862,0.0839,0.6504,61.5,0.768,31,8040,0.08,0,0.0024,0.202,0.01024,0.993384864341199
787,787.058,11325,192,76,579.2,0.0166,74,0.0204,2.2,0.5657,0.1883,0.0841,0.6494,59.5,0.756,30.6,8305,0.013,0,0.0021,0.059,0.00994736842105263,0.991965839062679
788,788.059,11340,193,76,579.2,0.0175,76,0.0232,2.6,0.5608,0.1867,0.0855,0.6456,58.1,0.757,30.7,8305,0.066,0,0.0022,0.107,0.00996052631578947,0.992066488884362
789,789.058,11355,197,76,579.2,0.0163,76,0.0195,2.2,0.5724,0.1929,0.0835,0.6601,59,0.762,30,8305,0.026,0,0.002,0.148,0.0100263157894737,0.992443882822485
790,790.056,11370,193,76,579.2,0.0175,76,0.0224,2.5,0.5694,0.1907,0.0842,0.6519,56,0.764,30.1,8305,0.053,0.007,0.0022,0.176,0.0100526315789474,0.992066488884362
791,791.025,11384,193,76,579.2,0.0163,76,0.0165,2.1,0.565,0.183,0.085,0.6511,55.7,0.767,30.3,8305,0.092,0.006,0.002,0.087,0.0100921052631579,0.992443882822485
792,792.025,11399,193,77,572,0.0188,76,0.021,2.3,0.5656,0.1839,0.0855,0.6435,57.7,0.761,29.8,8474,0.117,0,0.0022,0.092,0.00988311688311688,0.993129407894008
793,793.025,11414,195,78,567.1,0.0187,78,0.021,2,0.5712,0.1814,0.0864,0.6525,58.7,0.758,31.5,8620,0.077,0,0.0021,0.119,0.00971794871794872,0.993674408499417
794,794.025,11429,196,78,567.1,0.0178,78,0.0269,2.7,0.5648,0.1783,0.0852,0.6495,58.7,0.765,30.5,8620,0.038,0.007,0.0018,0.133,0.00980769230769231,0.994873870614771
795,795.06,11444,198,78,567.1,0.0166,78,0.0272,2.7,0.5746,0.1787,0.0855,0.6569,59.7,0.771,31.4,8620,0.038,0.013,0.0019,0.138,0.00988461538461538,0.993428107538894
796,796.059,11459,197,79,562.9,0.0165,78,0.0258,2.3,0.577,0.1808,0.086,0.6557,57.2,0.765,30.5,8746,0.051,0.012,0.0016,0.119,0.00968354430379747,0.995287334325925
797,797.025,11473,198,81,551.6,0.0185,80,0.0254,2.3,0.5739,0.1812,0.0862,0.6555,59.6,0.748,30.7,8911,0.074,0.012,0.0019,0.182,0.00923456790123457,0.994712096466892
798,798.022,11488,198,81,551.6,0.0194,81,0.0248,2,0.5766,0.1832,0.084,0.6572,57.9,0.752,30.1,8911,0.025,0,0.0023,0.17,0.00928395061728395,0.992947283918267
799,799.023,11503,193,83,540.7,0.0173,80,0.0186,2.4,0.5789,0.1844,0.0857,0.6572,57.3,0.737,29.8,9180,0.108,0,0.0017,0.141,0.00887951807228916,0.995160194989935
800,800.025,11516,192,81,549.8,0.0192,80,0.021,2.6,0.584,0.1791,0.0871,0.6576,53.4,0.755,29.2,9210,0.111,0,0.0017,0.208,0.00932098765432099,0.996072473901316
801,801.024,11529,190,80,552.7,0.0134,80,0.0154,2.3,0.5848,0.1789,0.0842,0.6549,49.9,0.771,27.8,9189,0.05,0.013,0.0015,0.346,0.0096375,0.993714933756186
802,802.024,11544,192,80,552.7,0.0204,80,0.0248,3,0.5849,0.1778,0.0889,0.656,54.7,0.771,29.9,9189,0.05,0,0.0018,0.297,0.0096375,0.996099660110359
803,803.025,11559,190,80,552.7,0.019,80,0.0222,2.8,0.5805,0.1791,0.087,0.6537,53.6,0.774,29.2,9189,0.025,0.014,0.0018,0.309,0.009675,0.995502350950475
804,804.059,11574,190,80,552.7,0.0198,80,0.0221,2.9,0.5737,0.1752,0.0854,0.6525,55.7,0.773,30.5,9189,0,0,0.0023,0.275,0.0096625,0.993230325217027
805,805.058,11589,192,81,547.4,0.0212,81,0.027,3.3,0.5703,0.1818,0.085,0.654,58.9,0.767,30.7,9235,0.111,0.012,0.0031,0.196,0.00946913580246914,0.989251148863956
806,806.058,11603,192,82,545.5,0.0167,81,0.0223,2.9,0.5735,0.1837,0.0839,0.6634,58.2,0.764,31.3,9210,0.049,0.006,0.0022,0.084,0.00931707317073171,0.991284766082974
807,807.059,11618,193,82,545.5,0.0208,82,0.0222,3.2,0.5782,0.1893,0.085,0.6697,58.4,0.766,31.6,9210,0.024,0.006,0.0024,0.189,0.00934146341463415,0.993320890011151
808,808.058,11633,195,82,545.5,0.0184,82,0.0205,2.8,0.5669,0.1841,0.0809,0.6569,56.7,0.765,29.8,9210,0,0.012,0.0025,0.294,0.00932926829268293,0.99072673389166
809,809.025,11646,197,82,545.5,0.0169,82,0.0179,3.7,0.5725,0.1861,0.0812,0.6584,56.6,0.766,29.4,9210,0.073,0,0.0018,0.205,0.00934146341463415,0.994311751609462
810,810.02,11661,197,82,545.5,0.0169,82,0.0211,2.5,0.5707,0.1897,0.0816,0.663,59,0.768,29.7,9210,0.037,0,0.0022,0.193,0.00936585365853659,0.99149070325563
811,811.023,11676,196,82,545.5,0.0182,82,0.0205,2.3,0.575,0.1858,0.0817,0.6624,59.2,0.771,29.9,9210,0.11,0,0.0018,0.152,0.00940243902439024,0.995097267927189
812,812.026,11691,195,82,545.5,0.0184,82,0.0226,2.6,0.5646,0.1911,0.0868,0.6562,57.6,0.777,30.1,9210,0.098,0,0.0019,0.135,0.00947560975609756,0.994654308197896
813,813.025,11706,196,82,545.5,0.0166,82,0.0193,2.2,0.5662,0.1914,0.0837,0.6576,60,0.779,29.8,9210,0.061,0.006,0.0022,0.175,0.0095,0.991178978371235
814,814.024,11721,194,82,545.5,0.0156,80,0.0176,2.8,0.5657,0.1923,0.0847,0.6638,58.2,0.783,30.3,9210,0.11,0.006,0.0022,0.259,0.00954878048780488,0.99000594370605
815,815.057,11736,193,80,557.5,0.0171,80,0.0197,2.7,0.569,0.1917,0.0821,0.658,58,0.791,30.6,8941,0.013,0.012,0.0023,0.265,0.0098875,0.990913196723983
816,816.058,11751,198,80,557.5,0.0151,80,0.0156,2.3,0.5691,0.1902,0.0815,0.6621,54.2,0.791,30.2,8941,0.075,0.019,0.0018,0.321,0.0098875,0.992869627355764
817,817.054,11766,194,80,557.5,0.0178,80,0.0172,3.2,0.5656,0.1914,0.0836,0.6609,58.6,0.792,31.2,8941,0.1,0.006,0.0026,0.454,0.0099,0.989274638339557
818,818.026,11780,191,80,557.5,0.0201,80,0.0229,3.3,0.5714,0.191,0.0887,0.6628,57.7,0.794,31.8,8941,0.1,0,0.0024,0.423,0.009925,0.992845872809707
819,819.026,11795,195,81,550.9,0.0163,80,0.019,2.1,0.5704,0.1905,0.0842,0.6636,56.3,0.787,30.9,9108,0.062,0,0.0018,0.518,0.00971604938271605,0.993883965584984
820,820.024,11810,195,81,550.9,0.0167,79,0.0238,2.1,0.5704,0.1864,0.0853,0.662,57.7,0.789,31.3,9108,0.012,0.012,0.0021,0.33,0.00974074074074074,0.992062152284203
821,821.059,11823,195,79,558.5,0.0155,79,0.0196,2.1,0.5725,0.1914,0.0855,0.6659,57.2,0.81,30.7,9105,0,0,0.0018,0.363,0.010253164556962,0.993234135471997
822,822.061,11838,192,79,558.5,0.0149,78,0.0159,3.3,0.5696,0.1889,0.0877,0.6622,58.3,0.812,31.4,9105,0.051,0,0.0018,0.362,0.0102784810126582,0.992676212463039
823,823.024,11852,194,78,565.3,0.0135,78,0.0124,2.7,0.5757,0.1946,0.0867,0.6673,58.9,0.816,30.8,8944,0.038,0.013,0.0015,0.282,0.0104615384615385,0.993807989999906
824,824.024,11867,194,78,565.3,0.0153,78,0.0172,2.1,0.5784,0.1974,0.0881,0.6704,59.2,0.818,31.6,8944,0.077,0.013,0.0015,0.343,0.0104871794871795,0.995182552192119
825,825.023,11882,194,78,565.3,0.0189,78,0.0255,3.4,0.5728,0.1948,0.0872,0.6662,58.2,0.819,30.3,8944,0.026,0.006,0.0031,0.371,0.0105,0.986456820014512
826,826.023,11897,192,78,565.3,0.0186,78,0.0209,3.7,0.5782,0.1954,0.0854,0.675,57.5,0.819,30.9,8944,0.038,0,0.002,0.455,0.0105,0.994202177480758
827,827.023,11911,194,78,565.3,0.0137,78,0.0141,3.3,0.5769,0.1923,0.0832,0.6729,56.7,0.818,30.2,8944,0.064,0,0.0018,0.543,0.0104871794871795,0.991331172048015
828,828.023,11926,193,78,565.3,0.0155,77,0.0199,2.5,0.5771,0.191,0.0832,0.6695,55.1,0.821,30.1,8944,0.077,0.019,0.0016,0.478,0.010525641025641,0.994657947679711
829,829.057,11940,192,78,567.3,0.0173,77,0.0207,2.4,0.5767,0.1873,0.0821,0.6674,57.7,0.811,30.3,9070,0.038,0.003,0.0022,0.386,0.0103974358974359,0.991881239799141
830,830.025,11952,193,77,572.5,0.0163,76,0.0178,2.2,0.5727,0.1919,0.0818,0.6652,58.3,0.819,30.8,8916,0.026,0.013,0.0019,0.306,0.0106363636363636,0.993183133489476
831,831.056,11966,191,78,566.1,0.0151,77,0.0147,2.1,0.5725,0.1899,0.0829,0.6619,58.3,0.81,31.4,9096,0.013,0,0.0017,0.287,0.0103846153846154,0.993642348795288
832,832.055,11981,188,78,566.1,0.0179,78,0.0196,2.9,0.5676,0.1881,0.0833,0.6616,56,0.812,31.3,9096,0.064,0.009,0.0018,0.303,0.0104102564102564,0.99493113131327
833,833.054,11996,187,78,566.1,0.0154,78,0.0151,3.2,0.5702,0.1885,0.0823,0.6616,55,0.813,31.2,9096,0.026,0.006,0.002,0.344,0.0104230769230769,0.99153101281176
834,834.021,12010,190,78,566.1,0.0214,77,0.0328,2.4,0.5751,0.192,0.0856,0.6699,55.3,0.815,30.8,9096,0.051,0,0.0033,0.24,0.0104487179487179,0.988038779918461
835,835.022,12024,192,77,571.9,0.0138,77,0.0165,1.6,0.5752,0.1886,0.083,0.6624,53.5,0.823,30,8977,0.065,0.014,0.0016,0.263,0.0106883116883117,0.993255982068431
836,836.02,12039,192,77,571.9,0.0137,77,0.0146,2.3,0.5805,0.1942,0.0822,0.6702,54.9,0.825,30.7,8977,0.026,0.013,0.0022,0.353,0.0107142857142857,0.987022187034482
837,837.056,12054,192,77,571.9,0.0157,77,0.0171,2.9,0.5739,0.1908,0.081,0.6653,56,0.826,30.2,8977,0,0.006,0.0019,0.336,0.0107272727272727,0.992650177772135
838,838.056,12069,192,77,571.9,0.0152,77,0.0195,2.2,0.5715,0.193,0.0823,0.6597,57.3,0.824,30.3,8977,0,0.026,0.002,0.233,0.0107012987012987,0.991305694833545
839,839.043,12083,187,77,572,0.0154,77,0.0191,2.3,0.567,0.1924,0.0824,0.6576,56,0.814,30.4,8972,-0.065,0,0.0019,0.124,0.0105714285714286,0.992359918983119
840,840.055,12098,189,77,572,0.0158,77,0.0156,2.5,0.5681,0.1979,0.0845,0.6624,61.2,0.812,31.6,8972,0.039,0.013,0.0019,0.167,0.0105454545454545,0.992743258055191
841,841.057,12113,187,77,572,0.0139,77,0.0146,2,0.5674,0.1942,0.0834,0.6639,58.2,0.814,31.5,8972,0.078,0.019,0.0017,0.131,0.0105714285714286,0.992492912862189
842,842.014,12127,189,76,577.7,0.0166,76,0.02,2.6,0.5681,0.1949,0.0835,0.658,59.7,0.821,30.6,8847,0.105,0,0.0022,0.01,0.0108026315789474,0.991178978371235
843,843.058,12142,187,76,577.7,0.0148,75,0.0137,3.2,0.5589,0.1961,0.0845,0.6551,60.2,0.822,30.4,8847,0.026,0.013,0.0019,-0.033,0.0108157894736842,0.991725260324117
844,844.023,12156,187,75,584.5,0.0182,75,0.0207,3.7,0.5629,0.2002,0.0856,0.66,59.4,0.831,30.1,8712,0,0.013,0.002,-0.126,0.01108,0.99394374274822
845,845.024,12171,188,75,584.5,0.0187,74,0.0227,3,0.5639,0.2008,0.0859,0.6616,60.5,0.829,31.1,8712,-0.027,0.007,0.002,-0.198,0.0110533333333333,0.994264198867134
846,846.024,12184,189,74,582.1,0.017,74,0.0211,2.9,0.5582,0.2062,0.0859,0.6634,62.5,0.825,31.4,8812,-0.081,0.007,0.0022,-0.085,0.0111486486486486,0.991590941444964
847,847.024,12199,190,74,582.1,0.0176,74,0.0221,3.1,0.5655,0.2031,0.0861,0.6663,62.3,0.821,31.2,8812,-0.068,0.001,0.0023,-0.306,0.0110945945945946,0.991424360401082
848,848.023,12214,189,74,582.1,0.0157,74,0.0177,2.9,0.5622,0.2014,0.086,0.6547,61.5,0.822,29.3,8812,0.081,0,0.0026,-0.166,0.0111081081081081,0.986192147773812
849,849.023,12229,191,74,582.1,0.0197,74,0.0244,3,0.5531,0.2061,0.0848,0.6556,60.6,0.828,29.5,8812,0.081,0,0.0025,-0.133,0.0111891891891892,0.991915060960344
850,850.02,12244,190,74,582.1,0.0173,74,0.0194,3.2,0.5532,0.1985,0.0838,0.6576,60,0.83,30.2,8812,0.041,0,0.0029,-0.084,0.0112162162162162,0.985849970188571
851,851.054,12258,188,73,585.7,0.0216,73,0.0246,3.8,0.5557,0.1985,0.0877,0.6531,59.3,0.842,30.1,8882,0.096,0.007,0.0026,-0.195,0.0115342465753425,0.99272905363795
852,852.055,12273,188,73,585.7,0.0159,73,0.0172,3,0.5508,0.1959,0.0873,0.6493,59.4,0.844,30.9,8882,0.027,0,0.0022,-0.258,0.0115616438356164,0.990381334482007
853,853.055,12288,187,73,585.7,0.0146,73,0.0161,3,0.5531,0.1952,0.0879,0.6498,59.6,0.843,30.3,8882,-0.027,0,0.0022,-0.311,0.0115479452054795,0.988581838502395
854,854.056,12303,187,74,580.5,0.0131,74,0.0153,2.6,0.5442,0.1988,0.0873,0.6532,62,0.829,31.4,8871,-0.014,0,0.0021,-0.383,0.0112027027027027,0.987067473297381
855,855.056,12318,186,74,580.5,0.0169,74,0.021,3.1,0.5445,0.1952,0.0898,0.6466,64.6,0.827,32,8871,-0.014,0.013,0.0022,-0.367,0.0111756756756757,0.99149070325563
856,856.024,12332,187,74,580.5,0.0148,74,0.0172,4.1,0.544,0.1957,0.0865,0.6542,61.5,0.828,31.4,8871,0.095,0.007,0.0022,-0.311,0.0111891891891892,0.988890074404092
857,857.055,12347,189,74,580.5,0.0158,74,0.0171,3.3,0.546,0.1962,0.0853,0.6506,61.9,0.831,31.3,8871,0.014,0.014,0.002,-0.187,0.0112297297297297,0.991956111314687
858,858.056,12362,187,74,580.5,0.0156,74,0.0218,3.1,0.548,0.1941,0.0859,0.6516,59.8,0.834,31.2,8871,0.081,0.014,0.0021,-0.28,0.0112702702702703,0.990897925229865
859,859.056,12377,187,75,573.5,0.0192,75,0.024,3.9,0.5483,0.1929,0.0862,0.647,59.4,0.826,29.9,8921,0.04,0.004,0.0019,-0.4,0.0110133333333333,0.995091577827834
860,860.059,12392,186,75,573.5,0.0157,75,0.0202,3.8,0.5502,0.1962,0.0863,0.6504,61,0.831,29.8,8921,0.107,0,0.0024,-0.493,0.01108,0.988246888204113
861,861.023,12406,187,75,573.5,0.0186,75,0.0207,3.7,0.5519,0.1932,0.088,0.6546,60.4,0.835,31.8,8921,0.08,0.007,0.003,-0.409,0.0111333333333333,0.986907002630862
862,862.022,12421,188,75,573.5,0.0159,75,0.0206,3.7,0.5515,0.1935,0.0853,0.6558,62.7,0.839,31.7,8921,0.053,0,0.0018,-0.24,0.0111866666666667,0.993571361938233
863,863.024,12436,190,75,573.5,0.016,75,0.0192,3,0.5459,0.1994,0.0885,0.6512,61.6,0.837,31.1,8921,0.013,0.013,0.0017,-0.37,0.01116,0.994339447824534
864,864.022,12451,188,75,573.5,0.0175,75,0.0203,3.3,0.5436,0.1976,0.0854,0.6496,65.4,0.837,30.8,8921,0.12,0,0.002,-0.334,0.01116,0.993447922897926
865,865.024,12466,188,75,573.5,0.0152,75,0.0192,2.8,0.5486,0.1994,0.0842,0.6557,70.5,0.84,32.2,8921,0.027,0.007,0.0019,-0.397,0.0112,0.992156741649222
866,866.023,12481,189,75,573.5,0.0166,75,0.0212,4.4,0.5504,0.1993,0.0882,0.6552,69.1,0.84,32,8921,0.027,0,0.0023,-0.281,0.0112,0.990354850035199
867,867.052,12496,187,75,573.5,0.0163,75,0.016,3.2,0.5506,0.2061,0.0849,0.6609,66.2,0.841,30.7,8921,0.04,0,0.0022,-0.3,0.0112133333333333,0.990849777346517
868,868.056,12511,187,76,568,0.0153,75,0.0226,3.2,0.5547,0.2081,0.0868,0.6667,65.2,0.83,32,8843,0,0,0.0023,-0.031,0.0109210526315789,0.988636360846486
869,869.022,12525,188,75,575.2,0.0121,75,0.0158,2.1,0.5484,0.2048,0.0851,0.6596,65,0.841,30.8,8667,0.04,0.007,0.0013,-0.077,0.0112133333333333,0.99421178458331
870,870.021,12540,187,75,575.2,0.015,75,0.0165,2.7,0.5554,0.2038,0.0867,0.6619,65.3,0.844,31.1,8667,0.08,0,0.0022,-0.241,0.0112533333333333,0.989185972852875
871,871.021,12555,187,75,575.2,0.0158,75,0.0173,2.5,0.5547,0.2044,0.0826,0.6619,66.5,0.845,30.6,8667,0.04,0,0.0018,-0.213,0.0112666666666667,0.993489461789802
872,872.022,12570,187,75,575.2,0.0185,73,0.0198,4,0.5476,0.2001,0.0819,0.6606,69.1,0.846,31,8615,-0.027,0.001,0.0024,-0.451,0.01128,0.991549392226253
873,873.021,12583,190,73,577.7,0.0156,73,0.0176,4.8,0.5485,0.201,0.0837,0.6603,65.4,0.811,29.3,8615,0.014,0.007,0.002,-0.38,0.0111095890410959,0.991747672093011
874,874.022,12598,188,73,577.7,0.0142,73,0.0156,2.5,0.55,0.2049,0.084,0.6602,64.6,0.816,30.3,8615,0.11,0.021,0.002,-0.315,0.0111780821917808,0.99003164905859
875,875.055,12613,188,73,577.7,0.015,73,0.0171,4.9,0.5544,0.2054,0.0839,0.6624,66.3,0.82,31.1,8615,0.055,0,0.0032,-0.234,0.0112328767123288,0.97697947209186
876,876.051,12627,187,73,577.7,0.0137,73,0.0164,2.5,0.5549,0.1953,0.0819,0.665,70.2,0.824,30.9,8615,0.096,0,0.0025,-0.358,0.0112876712328767,0.98320924032016
877,877.056,12642,188,73,577.7,0.0163,73,0.0171,2.6,0.5673,0.1992,0.0828,0.6736,66.4,0.83,31,8615,0.178,0.007,0.0023,-0.308,0.0113698630136986,0.989994736389905
878,878.022,12656,187,73,577.7,0.0158,73,0.0161,2.6,0.5644,0.1966,0.0815,0.6704,62.4,0.833,30.1,8615,0.11,0,0.002,-0.225,0.0114109589041096,0.991956111314687
879,879.055,12671,189,73,577.7,0.017,73,0.0202,4.3,0.5587,0.1949,0.0839,0.6629,61.1,0.836,29.8,8615,0.068,0.014,0.002,-0.292,0.0114520547945205,0.993055471537302
880,880.051,12685,189,74,570.5,0.0167,73,0.0238,3.4,0.5559,0.2035,0.084,0.6642,62.1,0.825,30.6,8806,-0.014,0.007,0.0023,-0.262,0.0111486486486486,0.990470569012471
881,881.025,12698,189,73,573.8,0.0154,73,0.02,4.3,0.5613,0.2006,0.0822,0.6649,61,0.841,29.8,8823,-0.014,0.007,0.0024,-0.258,0.0115205479452055,0.987781655574359
882,882.022,12713,189,74,568.1,0.013,74,0.0119,2.8,0.558,0.1931,0.0816,0.6596,63,0.829,29.4,9030,0.027,0,0.0018,-0.179,0.0112027027027027,0.990367811657297
