rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
736,736.033,7455,266,84,496.2,0.0191,84,0.0211,2.7,0.5973,0.2145,0.1065,0.7079,61.4,0.654,33.4,11661,0.119,0.006,0.0025,0.066,0.00778571428571429,0.991396890349288
737,737.033,7465,271,84,496.2,0.0161,84,0.0184,1.9,0.6004,0.2227,0.105,0.7133,60.4,0.656,33.2,11661,0.119,0.012,0.0024,0.165,0.00780952380952381,0.988826898442555
738,738.032,7475,270,84,496.2,0.0141,84,0.0141,2.5,0.6014,0.2256,0.1063,0.7122,58.8,0.657,32.7,11661,0.06,0,0.0016,0.13,0.00782142857142857,0.993540831639851
739,739.033,7485,273,84,496.2,0.0173,84,0.0198,3.4,0.6001,0.2127,0.1056,0.7104,59.4,0.662,33.1,11661,0.167,0.012,0.0023,0.237,0.00788095238095238,0.991123017311112
740,740.036,7495,270,84,496.2,0.0205,82,0.0295,2.1,0.6066,0.2137,0.1041,0.7165,60.5,0.668,33.4,11661,0.119,0,0.002,0.184,0.00795238095238095,0.995229549419667
741,741.034,7504,268,85,486.8,0.0177,83,0.0212,3.1,0.601,0.2102,0.1036,0.7076,56.2,0.65,31.7,12123,0.094,0.014,0.0031,0.163,0.00764705882352941,0.984543318001897
742,742.052,7514,269,84,492.5,0.0155,83,0.0207,3.3,0.5887,0.2137,0.1048,0.6968,57.1,0.661,31.8,11986,0.083,0.006,0.0025,0.157,0.00786904761904762,0.986907002630862
743,743.03,7524,269,83,498.4,0.0165,83,0.0185,3.5,0.5928,0.2145,0.1059,0.7009,58.8,0.67,32,11850,0.084,0.024,0.0022,-0.007,0.00807228915662651,0.991071249821234
744,744.034,7534,270,83,498.4,0.0191,83,0.0302,2.9,0.5984,0.2176,0.107,0.7049,59.3,0.673,32.4,11850,0.06,0.03,0.0022,0.108,0.00810843373493976,0.993344260477715
745,745.032,7544,275,83,498.4,0.0168,83,0.0241,2.2,0.5982,0.2192,0.1061,0.7098,61.2,0.672,33.6,11850,0.012,0.001,0.0022,-0.028,0.00809638554216868,0.991388659367708
746,746.032,7554,272,84,495.8,0.0178,83,0.03,2.5,0.5902,0.2218,0.1041,0.7068,65,0.664,33.5,11910,0.024,0,0.0022,0.087,0.00790476190476191,0.992332681609871
747,747.033,7564,272,84,495.8,0.018,84,0.027,2.7,0.5816,0.2295,0.1056,0.7102,67.5,0.666,34.3,11910,0.107,0.006,0.003,0.101,0.00792857142857143,0.986013297183269
748,748.042,7574,268,85,490.4,0.0176,84,0.0245,4,0.5853,0.2275,0.1052,0.7096,64.5,0.662,33.9,12048,0.059,0.008,0.0026,-0.191,0.00778823529411765,0.989028135541432
749,749.034,7584,268,85,490.4,0.0177,84,0.0208,3.7,0.5777,0.2254,0.1051,0.7029,62.9,0.661,33.2,12048,0,0,0.0027,-0.172,0.00777647058823529,0.988296931329712
750,750.065,7594,267,84,493.5,0.0174,84,0.0204,2.6,0.5873,0.2325,0.1062,0.7162,60.2,0.667,33.4,12093,0.036,0.018,0.0024,-0.287,0.00794047619047619,0.990441835610005
751,751.066,7604,270,84,493.5,0.0199,84,0.0294,2.9,0.5846,0.2296,0.1049,0.7076,61.4,0.666,32.6,12093,0.06,0.006,0.0031,-0.245,0.00792857142857143,0.987791949773316
752,752.001,7613,266,85,487.8,0.0189,84,0.0255,3.3,0.5925,0.2316,0.1042,0.7099,60.7,0.659,32.9,12199,0.118,0.023,0.0028,-0.124,0.00775294117647059,0.988965179468051
753,753.094,7624,271,86,483.1,0.0142,86,0.0203,3.3,0.5958,0.2243,0.1057,0.7091,58.5,0.653,32,12327,0.023,0.024,0.0026,-0.159,0.00759302325581395,0.983094555865642
754,754.002,7633,272,86,483.1,0.0146,86,0.0196,2.7,0.5953,0.2222,0.1067,0.7061,56.8,0.655,31.6,12327,0.081,0.006,0.0027,-0.165,0.00761627906976744,0.982751411993105
755,755.002,7643,272,86,483.1,0.0167,86,0.0259,4,0.5965,0.2221,0.1041,0.711,57.7,0.654,30.8,12327,0.012,0,0.003,-0.203,0.0076046511627907,0.983732286871898
756,756.099,7654,269,87,481.6,0.0183,87,0.0221,3.1,0.5998,0.2233,0.1038,0.7173,54.4,0.646,31,12449,0.046,0.006,0.0028,-0.272,0.00742528735632184,0.988225342641541
757,757,7663,271,87,481.6,0.0194,87,0.0247,2.5,0.6031,0.2223,0.106,0.7137,57,0.649,32.1,12449,0.08,0.011,0.0025,-0.345,0.00745977011494253,0.99166201871306
758,758,7673,268,87,481.6,0.0186,86,0.0256,4.4,0.6061,0.2144,0.1033,0.7213,58.1,0.654,31.9,12449,0.057,0.006,0.003,-0.481,0.00751724137931035,0.986907002630862
759,759.001,7683,267,87,482.4,0.0172,86,0.0241,2.7,0.599,0.2119,0.1054,0.7126,55.6,0.656,31.8,12464,0.092,0,0.0022,-0.359,0.00754022988505747,0.991786169141394
760,760.003,7693,276,87,482.4,0.016,87,0.0245,4.1,0.6023,0.2219,0.1033,0.7211,60.5,0.661,32.1,12464,0.115,0.002,0.0034,-0.303,0.00759770114942529,0.977161066559654
761,761.001,7703,268,87,482.4,0.0206,87,0.0275,3.6,0.6043,0.2148,0.1042,0.7193,59.8,0.666,32.2,12464,0.172,0,0.0029,-0.157,0.0076551724137931,0.990041373383185
762,762.1,7714,267,87,482.4,0.0189,86,0.0225,2.3,0.6097,0.2174,0.1016,0.7255,55,0.673,31.7,12464,0.161,0.01,0.0023,-0.265,0.00773563218390805,0.992567773067705
763,763.064,7723,264,87,481.2,0.0182,86,0.0265,3.3,0.6076,0.2174,0.1039,0.7243,56.3,0.672,32,12533,0.023,0.006,0.0025,-0.175,0.00772413793103448,0.990520825554304
764,764.065,7733,273,88,476.2,0.0172,87,0.0237,2.2,0.6052,0.2155,0.1031,0.7177,56.7,0.666,31.6,12607,0.045,0.011,0.0021,-0.235,0.00756818181818182,0.992518661624181
765,765.08,7743,274,87,481.2,0.0222,87,0.0257,3.3,0.6077,0.2179,0.1029,0.7231,56.1,0.677,30.8,12513,0.149,0.006,0.0033,-0.094,0.0077816091954023,0.988890074404092
766,766.079,7753,280,86,485.9,0.0169,86,0.0173,3.3,0.607,0.2245,0.1067,0.7242,54.2,0.628,31.4,12409,0.093,0.029,0.0023,0.011,0.00730232558139535,0.990695836045271
767,767.103,7763,278,85,490.4,0.0168,85,0.0185,2,0.6069,0.2172,0.1062,0.7157,55.6,0.638,31.3,12396,0.059,0.024,0.0017,0.038,0.00750588235294118,0.994867070280419
768,768.002,7772,274,85,490.4,0.016,85,0.021,2.2,0.6046,0.2192,0.1062,0.7129,59,0.641,32.4,12396,0.082,0.029,0.0019,0.033,0.00754117647058824,0.992924185172262
769,769.099,7783,279,85,490.4,0.0183,85,0.0226,2.6,0.5973,0.2249,0.1052,0.7171,58.9,0.645,32.1,12396,0.129,0.006,0.0023,-0.031,0.00758823529411765,0.992070445281768
770,770.1,7793,273,85,490.4,0.0157,85,0.0193,2.3,0.6009,0.2236,0.1062,0.7157,60.1,0.65,33.4,12396,0.082,0.012,0.0023,0.134,0.00764705882352941,0.989211141825079
771,771.001,7802,277,85,490.4,0.0191,85,0.0409,2.7,0.6041,0.221,0.1038,0.716,57.5,0.654,31.3,12396,0.094,0.012,0.0024,0.031,0.00769411764705882,0.992074069376581
772,772,7812,279,85,492.7,0.0178,85,0.0208,2.7,0.607,0.2247,0.1014,0.7245,61.3,0.657,32,12376,0.012,0.006,0.0029,0.075,0.00772941176470588,0.986639059769757
773,773,7822,281,86,488.7,0.0182,86,0.0227,2.9,0.6007,0.2229,0.1002,0.7217,60.4,0.648,31.5,12486,0.012,0.012,0.0022,0.02,0.00753488372093023,0.992667234341645
774,774,7832,277,86,488.7,0.0163,86,0.0201,2.9,0.6044,0.2189,0.1009,0.7194,59.5,0.651,31.2,12486,0.058,0.017,0.002,-0.005,0.00756976744186047,0.992443882822485
775,775.003,7842,275,87,487.3,0.017,86,0.0185,2.3,0.6157,0.2222,0.1013,0.7279,58.8,0.649,31,12602,0.138,0.017,0.0023,0.032,0.00745977011494253,0.990805481277785
776,776.003,7852,274,87,489.2,0.0196,87,0.0164,2.4,0.6081,0.2186,0.1022,0.7228,61.2,0.652,32.3,12605,0,0.029,0.0024,0.12,0.00749425287356322,0.992474809452068
777,777,7862,271,89,478.4,0.0164,88,0.0189,1.8,0.6105,0.2137,0.1021,0.7222,58.2,0.638,31.6,12837,0.09,0.035,0.0018,-0.026,0.0071685393258427,0.993958549964829
778,778.099,7873,276,89,478.4,0.0194,89,0.0235,2.5,0.6035,0.2165,0.1046,0.7119,57.2,0.639,31.4,12837,0.101,0.001,0.0023,-0.059,0.00717977528089888,0.992947283918267
779,779.003,7882,281,89,478.4,0.0187,89,0.0234,2.6,0.6004,0.2211,0.1052,0.7127,57.2,0.64,30.7,12837,0.146,0.011,0.0028,0.043,0.00719101123595506,0.988726525593326
780,780.001,7892,273,88,483.8,0.0181,88,0.0205,2.9,0.6086,0.216,0.1053,0.714,58,0.65,32,12736,0,0.017,0.0022,0.131,0.00738636363636364,0.992585682040812
781,781.099,7903,273,88,483.8,0.0148,88,0.0142,2.3,0.6079,0.2165,0.1043,0.7142,57.1,0.648,30.5,12736,0.023,0.017,0.002,0.15,0.00736363636363636,0.990827177287749
782,782.101,7913,271,89,478.5,0.0139,88,0.0229,2.5,0.6027,0.2189,0.1044,0.7106,57.5,0.64,31,12802,0.067,0.011,0.0025,0.138,0.00719101123595506,0.983692928640991
783,783.093,7923,269,89,478.5,0.0174,88,0.0272,2.8,0.5962,0.2179,0.1042,0.7037,56.4,0.64,31.5,12802,0.045,0.011,0.0023,0.099,0.00719101123595506,0.991225208746071
784,784,7932,270,88,483.5,0.0172,88,0.0188,3.1,0.6047,0.2229,0.1039,0.7179,56.4,0.647,30.3,12678,0.011,0.011,0.0021,0.079,0.00735227272727273,0.992518661624181
785,785.1,7943,271,88,483.5,0.0156,88,0.0151,3,0.6042,0.2167,0.1029,0.712,59,0.647,31.6,12678,0.045,0.028,0.0021,0.037,0.00735227272727273,0.990897925229865
786,786,7952,272,88,483.5,0.015,88,0.0148,2.3,0.603,0.2122,0.104,0.707,57.7,0.649,31.4,12678,0.068,0.017,0.0018,0.062,0.007375,0.992773891679269
787,787.099,7963,271,89,481.2,0.0153,89,0.0171,3.2,0.5962,0.2157,0.1032,0.7087,57.2,0.641,31.1,12747,0.056,0.006,0.0021,-0.111,0.00720224719101124,0.990535760024713
788,788.001,7972,274,89,481.2,0.0147,89,0.0163,2.7,0.5999,0.216,0.1022,0.7114,58.6,0.642,31.9,12747,-0.011,0.011,0.0018,-0.109,0.00721348314606742,0.992474809452068
789,789,7982,276,88,485.8,0.013,88,0.013,2.1,0.5963,0.2108,0.1018,0.7081,60.8,0.623,31.9,12639,0.114,0,0.0015,-0.184,0.00707954545454545,0.993320890011151
790,790.004,7992,277,88,485.8,0.0163,87,0.0163,2.7,0.5991,0.2074,0.1041,0.7,61,0.621,31.2,12639,-0.023,0,0.0018,-0.199,0.00705681818181818,0.993883965584984
791,791.004,8002,278,87,491.2,0.015,87,0.0154,3.2,0.5927,0.2092,0.1003,0.7083,61.8,0.627,31.8,12506,0.115,0.006,0.0023,-0.115,0.00720689655172414,0.988174523497185
792,792.001,8012,276,87,491.2,0.0134,87,0.0165,2.2,0.6004,0.2102,0.1001,0.7113,60.4,0.629,31.1,12506,0.126,0.006,0.002,-0.129,0.00722988505747126,0.988798929853844
793,793.098,8022,275,87,491.2,0.0139,87,0.0167,2,0.5973,0.2104,0.1014,0.7096,61.6,0.629,31.4,12506,-0.023,0.017,0.0017,-0.11,0.00722988505747126,0.992492912862189
794,794.044,8030,272,85,494.4,0.0124,85,0.0165,1.9,0.5956,0.2085,0.101,0.7053,60.5,0.627,31.4,12595,0.035,0.024,0.0016,-0.179,0.00737647058823529,0.991640396705768
795,795.03,8040,271,85,494.4,0.0175,84,0.0204,2.7,0.5996,0.209,0.0999,0.7094,60.1,0.627,31.9,12595,0.024,0,0.0027,-0.269,0.00737647058823529,0.988026274128045
796,796.127,8050,277,83,503.3,0.0173,83,0.0205,3.2,0.6064,0.2146,0.1002,0.7194,63.3,0.641,32.5,12504,0.024,0.018,0.0027,-0.229,0.00772289156626506,0.98774609772457
797,797.045,8059,274,83,503.3,0.0155,83,0.0147,2.3,0.602,0.208,0.1007,0.7058,59.9,0.637,32.6,12504,0.048,0.006,0.0019,-0.139,0.00767469879518072,0.992458556027324
798,798.031,8069,275,83,503.3,0.0195,83,0.0219,2.5,0.6062,0.2075,0.0997,0.7116,60.5,0.637,32,12504,0.036,0.012,0.0022,-0.09,0.00767469879518072,0.993615384284541
799,799.035,8079,274,83,503.3,0.0152,83,0.0182,2,0.6077,0.2033,0.1008,0.7073,57.3,0.637,32.1,12504,0.036,0,0.0021,-0.031,0.00767469879518072,0.990410216083156
800,800.033,8089,274,83,503.3,0.0142,83,0.0168,2.1,0.6022,0.2031,0.1007,0.7012,56.2,0.638,31.3,12504,0.012,0.006,0.0017,0.038,0.00768674698795181,0.992807899990964
801,801.102,8099,273,83,503.3,0.0169,83,0.0183,2.2,0.6108,0.2023,0.1002,0.704,57.3,0.639,31,12504,0.06,0.012,0.0018,0.004,0.00769879518072289,0.994311751609462
802,802.001,8108,273,83,503.3,0.0166,83,0.0179,1.8,0.6114,0.2,0.0986,0.7081,60.2,0.641,31,12504,0.012,0.012,0.0019,0.049,0.00772289156626506,0.993428107538894
803,803.099,8119,268,83,503.3,0.0147,83,0.0167,1.4,0.6097,0.2029,0.0998,0.7063,56.6,0.642,30.5,12504,0.048,0.018,0.0019,0.065,0.00773493975903614,0.991611818138155
804,804.146,8129,261,83,503.3,0.0152,83,0.0157,3.1,0.6057,0.2037,0.1004,0.704,54.1,0.646,29.4,12504,0.06,0.018,0.002,0.093,0.00778313253012048,0.991305694833545
805,805.032,8138,268,84,499.3,0.0133,83,0.0155,3,0.6035,0.1998,0.101,0.6974,53.9,0.639,29.7,12478,0.071,0,0.0021,0.117,0.00760714285714286,0.987455949436511
806,806.029,8148,269,85,494.7,0.019,85,0.0265,2.1,0.6105,0.195,0.1002,0.7007,54.5,0.635,29.8,12634,0.106,0.018,0.0018,0.174,0.00747058823529412,0.995502350950475
807,807.032,8158,275,86,490.7,0.0163,85,0.023,1.6,0.6155,0.1944,0.0999,0.7051,54.4,0.632,30,12742,0.244,0.035,0.0019,0.226,0.00734883720930233,0.993183133489476
808,808.037,8168,272,86,490.7,0.0176,86,0.0239,2,0.6193,0.1954,0.0988,0.7076,53.8,0.636,29.8,12742,0.116,0.006,0.0018,0.267,0.0073953488372093,0.994756396941582
809,809.009,8177,270,86,490.7,0.0186,86,0.0247,2.8,0.6063,0.2032,0.0988,0.7038,55.7,0.636,30.3,12742,0.07,0.006,0.0022,0.254,0.0073953488372093,0.992980333816361
810,810.098,8188,268,87,487,0.0177,86,0.0231,2.7,0.6118,0.201,0.0991,0.7073,54.4,0.626,29.7,12892,0.046,0.012,0.002,0.228,0.00719540229885057,0.993595630427308
811,811.097,8198,273,88,481.6,0.0136,87,0.0186,1.4,0.6094,0.2041,0.1007,0.7132,59.3,0.62,31.1,12973,0.136,0.011,0.0016,0.332,0.00704545454545455,0.993055471537302
812,812.035,8207,270,87,486.6,0.0152,87,0.0185,1.5,0.612,0.204,0.1019,0.7116,57.5,0.628,30.7,12904,0.161,0.012,0.0019,0.222,0.0072183908045977,0.992156741649222
813,813.029,8217,268,87,486.6,0.015,87,0.0162,1.9,0.6106,0.2019,0.1004,0.7134,60.6,0.628,30.2,12904,0.057,0.011,0.0017,0.098,0.0072183908045977,0.993557021793694
814,814.062,8227,270,87,486.6,0.0199,86,0.0249,2,0.6121,0.2057,0.0985,0.7143,62.9,0.631,31.3,12904,0.057,0.012,0.0018,0.106,0.00725287356321839,0.995900792461044
815,815.065,8236,270,86,491.2,0.0177,86,0.0238,1.7,0.6106,0.205,0.0996,0.7118,59.7,0.638,30.7,12955,0.023,0.006,0.0019,0.178,0.00741860465116279,0.994221871523568
816,816.067,8246,271,86,491.2,0.0192,86,0.0234,2.7,0.6139,0.2041,0.0996,0.7157,61.2,0.641,31.1,12955,0.081,0.006,0.002,0.242,0.00745348837209302,0.994559855190001
817,817.068,8256,269,87,487.5,0.0191,87,0.0243,3.8,0.6092,0.2051,0.1,0.7136,62.4,0.636,31.5,13085,0.046,0.005,0.0022,0.189,0.00731034482758621,0.993344260477715
818,818.069,8266,273,87,487.5,0.02,87,0.0226,2.8,0.6074,0.2066,0.0987,0.7131,62.2,0.641,32.2,13085,0.057,0.012,0.0022,0.138,0.00736781609195402,0.993931587182941
819,819.1,8276,271,87,487.5,0.0176,87,0.0197,2.5,0.6182,0.2093,0.0994,0.7148,58.6,0.645,31.9,13085,0.069,0.006,0.0022,0.124,0.00741379310344828,0.992156741649222
820,820.101,8286,273,87,487.5,0.015,87,0.018,1.7,0.6243,0.2043,0.0995,0.7151,54.8,0.646,30.8,13085,0,0.006,0.0016,0.114,0.00742528735632184,0.994294836666782
821,821.097,8296,270,88,482,0.0181,88,0.0236,1.9,0.6208,0.1989,0.0991,0.7129,51.9,0.639,31.9,13230,0.068,0.006,0.002,0.154,0.00726136363636364,0.993876431197363
822,822.102,8306,272,88,482,0.018,88,0.021,1.7,0.6223,0.201,0.0985,0.7107,50.9,0.642,31.1,13230,0.159,0.006,0.0018,0.165,0.00729545454545455,0.99498743710662
823,823.034,8315,267,87,487.4,0.0159,87,0.0187,3.2,0.6154,0.2056,0.0997,0.7132,52.8,0.652,31.9,13153,0.069,0.017,0.0026,0.153,0.00749425287356322,0.986539685670191
824,824.034,8325,271,86,491,0.0145,86,0.0165,1.6,0.6065,0.2029,0.0994,0.7055,56.2,0.664,31.9,13158,0.047,0,0.0018,0.108,0.00772093023255814,0.992264971707899
825,825.068,8335,280,85,496.7,0.0159,85,0.0189,1.7,0.6064,0.2048,0.1002,0.7073,55.5,0.672,31.9,13008,0.035,0.006,0.0021,0.066,0.00790588235294118,0.991239663136883
826,826.069,8345,283,85,496.7,0.0162,85,0.0181,2.5,0.6144,0.2064,0.0998,0.711,54.9,0.671,31.6,13008,0.035,0.006,0.002,0.166,0.00789411764705882,0.992349948844868
827,827.069,8355,281,85,496.7,0.0144,85,0.017,1.5,0.6077,0.2052,0.1001,0.7065,58.5,0.671,32,13008,0.082,0.012,0.0016,0.159,0.00789411764705882,0.993807989999907
828,828.069,8365,280,85,496.7,0.017,85,0.0199,1.9,0.6088,0.2047,0.0992,0.7115,54.6,0.675,31.1,13008,0.071,0.006,0.0021,0.098,0.00794117647058824,0.992340911395406
829,829.07,8375,282,85,496.7,0.0175,85,0.0189,2.3,0.6087,0.2049,0.0995,0.7131,60.5,0.675,32.5,13008,0.035,0.018,0.0021,0.192,0.00794117647058824,0.992773891679269
830,830,8384,281,86,491.2,0.0151,85,0.0164,2.1,0.6028,0.2056,0.1029,0.7031,59.6,0.669,32.3,13110,0.093,0.023,0.002,0.259,0.00777906976744186,0.991189643703292
831,831.002,8394,285,87,485.7,0.0163,87,0.0183,3,0.6058,0.2052,0.103,0.7049,58,0.666,31.9,13242,0.092,0.017,0.0019,0.285,0.0076551724137931,0.993183133489476
832,832.009,8404,284,87,485.7,0.0176,87,0.0201,3.2,0.6063,0.206,0.1023,0.7016,57.4,0.668,31.4,13242,0.08,0.023,0.0025,0.289,0.00767816091954023,0.989860136000523
833,833.071,8414,282,86,487.7,0.0178,86,0.027,2.2,0.6111,0.2122,0.1052,0.7086,56.8,0.663,30.9,13205,0.023,0.006,0.0019,0.175,0.0077093023255814,0.994286797954337
834,834.013,8423,281,86,487.7,0.0166,85,0.0259,1.9,0.6114,0.213,0.104,0.7066,53.5,0.661,30.7,13152,0.012,0.006,0.0022,0.234,0.00768604651162791,0.991178978371235
835,835.122,8433,278,85,491.2,0.0173,84,0.0235,3.1,0.6014,0.2106,0.1002,0.7082,58,0.668,31.8,13152,0.047,0.012,0.0022,0.102,0.00785882352941177,0.991881239799141
836,836.001,8441,279,84,489.3,0.0173,84,0.0245,2.7,0.5968,0.2147,0.1012,0.7034,56,0.664,31.9,13292,0.024,0.018,0.0021,0.053,0.00790476190476191,0.992605222366043
837,837.002,8451,278,85,483.5,0.017,84,0.0237,2,0.5979,0.2112,0.101,0.7015,59.6,0.656,31.6,13456,-0.024,0.018,0.002,0.11,0.00771764705882353,0.993055471537302
838,838.006,8461,279,85,483.7,0.0155,85,0.0183,2,0.5939,0.2042,0.1025,0.695,58.5,0.655,31,13431,0.024,0.018,0.0019,0.172,0.00770588235294118,0.992458556027324
839,839.104,8472,273,85,483.7,0.0149,85,0.0179,2,0.5969,0.2065,0.1025,0.6972,60.8,0.66,31.3,13431,0.106,0.006,0.0021,0.213,0.00776470588235294,0.990018196756283
840,840.097,8482,272,86,478.6,0.017,85,0.0235,2.4,0.5951,0.208,0.1021,0.7055,62.8,0.653,31.8,13591,0.093,0,0.0019,0.179,0.00759302325581395,0.993734698256547
841,841.065,8491,272,86,479.2,0.0161,85,0.03,2.9,0.5899,0.2102,0.1016,0.7005,60.2,0.654,32.2,13679,0.14,0.006,0.0022,0.096,0.0076046511627907,0.990619947744236
842,842.037,8500,265,84,486.5,0.0142,84,0.0189,2.4,0.589,0.2145,0.1028,0.7017,59.5,0.667,32.4,13566,0.119,0.001,0.0016,0.031,0.00794047619047619,0.993631776025762
843,843.044,8510,272,84,486.5,0.0168,84,0.0228,2.4,0.5979,0.2151,0.103,0.703,60.3,0.671,31.8,13566,0.131,0.006,0.002,0.046,0.00798809523809524,0.992888545809193
844,844.032,8520,272,85,480.9,0.0158,85,0.0245,1.9,0.5933,0.2091,0.1042,0.6986,58.3,0.666,32.2,13727,0.059,0.006,0.002,0.154,0.00783529411764706,0.991956111314687
845,845.033,8530,282,85,480.9,0.0176,85,0.0232,2.2,0.5957,0.2095,0.1043,0.7001,61.6,0.667,32.8,13727,0.082,0,0.0021,0.185,0.00784705882352941,0.992856067860595
846,846.038,8540,280,85,480.9,0.0165,85,0.0216,1.9,0.5914,0.2092,0.1049,0.6944,60.2,0.667,32.8,13727,0.035,0.006,0.0023,0.16,0.00784705882352941,0.990237006812126
847,847.032,8550,282,85,480.9,0.0169,85,0.0216,1.9,0.5879,0.2095,0.1042,0.6949,61.3,0.669,31.9,13727,0.118,0.006,0.002,0.14,0.00787058823529412,0.992972752966651
848,848.032,8560,280,85,480.9,0.0159,85,0.0156,2.4,0.5903,0.2126,0.1044,0.6968,61,0.672,33,13727,0.153,0.018,0.0019,0.141,0.00790588235294118,0.992834579153264
849,849.033,8570,280,86,475.4,0.0149,84,0.0167,2.1,0.5867,0.2143,0.1022,0.6978,62.6,0.67,33.6,13799,0.151,0.006,0.0016,0.205,0.00779069767441861,0.994217776889666
850,850.069,8580,280,85,478.5,0.0148,82,0.0184,2.3,0.5911,0.2091,0.1025,0.6938,58.4,0.606,33.2,13458,0.035,0.012,0.0018,0.363,0.00712941176470588,0.992576536673181
851,851.037,8589,273,82,491.6,0.0159,82,0.0175,2.9,0.583,0.2054,0.101,0.6926,60.2,0.615,33,13461,-0.012,0,0.0019,0.235,0.0075,0.992834579153264
852,852.033,8599,273,83,487.9,0.0141,83,0.0154,2.5,0.5842,0.2103,0.1012,0.6924,60.7,0.606,33.2,13576,0,0.005,0.0019,0.232,0.00730120481927711,0.990879387039602
853,853.032,8609,276,83,487.9,0.0153,82,0.0179,2.3,0.5803,0.2115,0.1024,0.6848,60.1,0.607,32.6,13576,0.024,0.006,0.0017,0.347,0.00731325301204819,0.993807989999907
854,854.034,8619,273,83,487.9,0.0138,82,0.016,2.2,0.5834,0.2143,0.1004,0.696,63.1,0.604,33.2,13577,0.072,0.006,0.002,0.274,0.00727710843373494,0.989442271808596
855,855.031,8629,282,83,487.9,0.0133,83,0.0149,2.4,0.5897,0.2116,0.0989,0.6996,62.2,0.608,32.5,13577,0.108,0.018,0.0016,0.248,0.00732530120481928,0.992737492541296
856,856.035,8639,281,83,487.9,0.0156,83,0.0255,3.3,0.5869,0.213,0.0989,0.7019,65.9,0.611,33.1,13577,0.12,0.006,0.0016,0.328,0.00736144578313253,0.994726396988247
857,857.038,8649,277,84,482.1,0.0159,83,0.0223,3.1,0.5848,0.2136,0.1002,0.6995,63.5,0.611,32.4,13746,0.155,0,0.0016,0.302,0.00727380952380952,0.994924026387193
858,858.039,8659,279,84,482.3,0.0176,84,0.0238,2.3,0.5903,0.2157,0.0992,0.7002,63.8,0.618,33,13743,0.107,0.02,0.0023,0.331,0.00735714285714286,0.991424360401082
859,859.032,8669,277,84,482.3,0.0163,84,0.023,2.1,0.5852,0.218,0.1008,0.6996,64.7,0.623,32.5,13743,0.107,0.012,0.0021,0.346,0.00741666666666667,0.991666127665117
860,860.052,8679,273,84,482.9,0.0177,83,0.0234,1.8,0.5876,0.2146,0.1003,0.6959,63.8,0.628,31.8,13840,0.071,0,0.0019,0.275,0.00747619047619048,0.994221871523568
861,861.034,8689,277,85,480,0.0169,84,0.0216,1.8,0.5918,0.2172,0.1017,0.7026,62.7,0.624,31.9,13948,0.118,0.006,0.0024,0.353,0.00734117647058824,0.989864959938073
862,862.033,8699,281,86,474.9,0.0177,86,0.0233,2.8,0.584,0.2154,0.1008,0.7025,65.5,0.62,32.8,14108,0.14,0.012,0.0024,0.49,0.0072093023255814,0.990764592927151
863,863.032,8709,279,86,474.9,0.0157,86,0.0207,2.4,0.586,0.2139,0.0991,0.7017,66.6,0.626,32.1,14108,0.128,0,0.0022,0.377,0.00727906976744186,0.990133483416429
864,864.031,8719,284,86,474.9,0.0159,85,0.017,2.7,0.5846,0.2151,0.102,0.6967,66.2,0.63,33.4,14012,0.07,0.012,0.0027,0.256,0.00732558139534884,0.985476592996271
865,865.035,8729,286,85,478.7,0.0174,85,0.0232,2.3,0.5875,0.214,0.1019,0.6984,61.5,0.64,31.4,14012,0.012,0,0.0022,0.25,0.00752941176470588,0.991974667144433
866,866.034,8739,287,85,478.7,0.0193,85,0.025,2.3,0.5854,0.2087,0.0987,0.6986,63.7,0.636,31.7,14012,0.012,0,0.0023,0.206,0.00748235294117647,0.992873746487335
867,867.034,8749,288,84,484.3,0.017,84,0.0182,2.2,0.5894,0.211,0.1019,0.6991,64.2,0.639,31.6,13879,0.048,0.006,0.0018,0.163,0.00760714285714286,0.994378663958373
868,868.072,8759,286,84,484.3,0.0175,84,0.0192,2.3,0.5898,0.2135,0.1031,0.6992,62.9,0.64,32.7,13879,0.06,0.006,0.0021,0.186,0.00761904761904762,0.992773891679269
869,869.068,8769,290,84,484.3,0.0157,84,0.0147,2.7,0.5914,0.2109,0.1041,0.6968,61.2,0.643,31.5,13879,0.095,0,0.0016,0.176,0.0076547619047619,0.994793537942
870,870.063,8779,292,85,479.2,0.0171,84,0.0201,2.9,0.5852,0.2135,0.1034,0.6949,59.7,0.639,32.2,14031,0.118,0.001,0.0022,0.158,0.00751764705882353,0.991689416349032
871,871.069,8789,295,87,468.8,0.0153,85,0.0158,2,0.5977,0.2098,0.1029,0.7016,59,0.629,31.4,14298,0.184,0.017,0.0023,0.249,0.00722988505747126,0.988636360846486
872,872.001,8798,291,87,467.9,0.0159,87,0.0229,2.1,0.5971,0.2087,0.1025,0.7,61.2,0.623,30.9,14333,0.115,0.017,0.0015,0.252,0.00716091954022989,0.995540072322484
873,873.077,8808,291,87,467.9,0.016,87,0.0168,2.2,0.5952,0.207,0.1012,0.7019,61.6,0.626,30.9,14333,0.08,0.012,0.0021,0.21,0.00719540229885057,0.991349301457362
