rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1058,1058.034,15498,201,87,335.9,0.0296,86,0.0321,4.4,0.5725,0.1919,0.0917,0.6624,56,1.437,32.2,14487,0.184,0.006,0.0047,0.054,0.0165172413793103,0.987313379838086
1059,1059.037,15512,200,86,339.4,0.0307,85,0.0328,5,0.5712,0.1953,0.0917,0.6674,58.4,1.464,32.4,14429,0.174,0.003,0.0042,0.246,0.0170232558139535,0.990597608035865
1060,1060.034,15526,198,85,343.2,0.0316,85,0.0316,4,0.5803,0.2016,0.0909,0.6786,60.7,1.479,32.5,14361,0.271,0,0.0034,0.223,0.0174,0.994194814709178
1061,1061.031,15541,200,85,343.2,0.0318,85,0.035,5.9,0.5682,0.2067,0.093,0.6754,65.6,1.494,33.3,14361,0.188,0.012,0.0053,0.08,0.0175764705882353,0.986013297183269
1062,1062.004,15555,202,85,343.2,0.0312,84,0.0378,7.2,0.5681,0.2003,0.0952,0.6639,57.8,1.509,32,14361,0.224,0.02,0.0041,0.007,0.0177529411764706,0.991328071079494
1063,1063.035,15570,209,84,345.7,0.0298,83,0.0375,5.5,0.5761,0.1978,0.0927,0.6732,57.8,1.528,31.8,14328,0.214,0.024,0.0038,0.116,0.0181904761904762,0.991836413525432
1064,1064.002,15584,203,83,349.4,0.0242,83,0.0312,4.2,0.5705,0.194,0.0905,0.6681,57.1,1.547,31.4,14262,0.169,0.01,0.0024,0.126,0.0186385542168675,0.99507015141785
1065,1065.002,15599,205,84,345.4,0.0298,84,0.0399,5.3,0.5726,0.2004,0.0935,0.6674,60.7,1.537,33.6,14338,0.083,0.021,0.0049,0.162,0.018297619047619,0.986388832863474
1066,1066.001,15614,206,86,339.5,0.0353,84,0.0426,6.1,0.5645,0.2027,0.0935,0.6613,59.5,1.508,33.5,14429,0.163,0.023,0.0048,0.26,0.0175348837209302,0.990711947940643
1067,1067.001,15629,209,86,339.5,0.0312,86,0.0359,4.5,0.5687,0.1956,0.0919,0.6714,60.8,1.51,33.8,14429,0.116,0.021,0.0055,0.227,0.0175581395348837,0.984339696647348
1068,1068.002,15643,207,88,333.5,0.0302,88,0.0341,4.2,0.5784,0.1985,0.0895,0.6797,60.9,1.48,32.3,14565,0.102,0.017,0.0036,0.363,0.0168181818181818,0.992869627355764
1069,1069.001,15658,204,89,331.3,0.0349,89,0.0398,3.7,0.5796,0.1969,0.0897,0.6756,62.9,1.468,32.2,14632,0.056,0.006,0.0041,0.281,0.0164943820224719,0.993075424971058
1070,1070.031,15672,206,88,334.3,0.0317,88,0.0368,5.3,0.5752,0.2043,0.0943,0.6754,63.7,1.471,32.9,14577,0.068,0.02,0.0034,0.486,0.0167159090909091,0.994231488799897
1071,1071.042,15687,214,90,328.6,0.0297,89,0.0316,5.2,0.5552,0.2062,0.0938,0.6681,66.8,1.447,33.3,14707,0.244,0.006,0.005,0.57,0.0160777777777778,0.98572725478018
1072,1072.002,15701,210,90,328.6,0.0332,88,0.0376,5.3,0.5631,0.2115,0.0967,0.6746,67.4,1.457,34.1,14707,0.1,0.006,0.0053,0.553,0.0161888888888889,0.98717553252071
1073,1073.003,15715,208,88,335.3,0.0306,88,0.0414,4.8,0.5677,0.2116,0.0959,0.6727,65.3,1.504,33,14587,0.125,0.006,0.004,0.425,0.0170909090909091,0.991419464707151
1074,1074.069,15731,209,89,332.2,0.0322,89,0.0436,5.2,0.5683,0.2099,0.0943,0.674,64.6,1.497,33.3,14657,0.045,0.021,0.0038,0.242,0.0168202247191011,0.9930121188428
1075,1075,15744,204,89,332.2,0.0329,88,0.0443,3.8,0.5585,0.2132,0.0945,0.6721,67.5,1.495,33.5,14657,0.079,0.028,0.0042,0.211,0.0167977528089888,0.991818044323972
1076,1076.035,15759,206,88,335.5,0.0336,88,0.0438,5.4,0.5668,0.2047,0.0922,0.671,66,1.517,34.1,14596,0.057,0,0.0054,0.275,0.0172386363636364,0.98700097181682
1077,1077.035,15773,209,86,340.1,0.0318,85,0.0426,4.7,0.5613,0.2072,0.0908,0.6659,64.6,1.527,33,14560,0.07,0.012,0.0042,0.349,0.0177558139534884,0.991239663136883
1078,1078.035,15787,206,86,339.9,0.0272,84,0.0321,3.9,0.558,0.2034,0.0897,0.6652,63.7,1.513,33.9,14566,0.116,0.012,0.0033,0.239,0.017593023255814,0.992613016845474
1079,1079.002,15801,203,86,340.3,0.0336,84,0.0426,5.9,0.5473,0.2021,0.0912,0.6531,69.1,1.495,33.3,14568,0.128,0.006,0.0039,0.216,0.0173837209302326,0.993240868807455
1080,1080.033,15816,203,84,345.6,0.0306,82,0.0384,6,0.5466,0.1995,0.0907,0.6543,63.6,1.476,33,14478,0.095,0.012,0.0046,0.157,0.0175714285714286,0.988636360846486
1081,1081.032,15828,204,82,340.9,0.0255,82,0.0286,4.2,0.5433,0.2019,0.0919,0.6443,60.7,1.406,31.2,14586,0.134,0.006,0.0039,0.193,0.0171463414634146,0.988235294117647
1082,1082.034,15843,199,83,338.2,0.0298,82,0.0352,5.8,0.5387,0.1989,0.0948,0.64,59.2,1.392,32.5,14654,0.012,0.006,0.0041,-0.062,0.0167710843373494,0.990490117311743
1083,1083.036,15857,202,83,338.2,0.0229,81,0.0275,5,0.5401,0.1974,0.0925,0.6398,61.3,1.394,32.2,14654,0.096,0,0.0044,0.168,0.0167951807228916,0.981367576947928
1084,1084.005,15868,200,82,340.4,0.032,82,0.0381,6.3,0.5535,0.1945,0.0909,0.651,57.9,1.325,32.2,14840,0.207,0.006,0.0051,0.168,0.0161585365853659,0.98721811641349
1085,1084.999,15882,202,83,336.7,0.0306,83,0.0357,4.9,0.5539,0.1919,0.0925,0.6547,56.6,1.316,32.3,14913,0.108,0,0.0038,0.021,0.015855421686747,0.992259331469194
1086,1086.031,15897,201,83,336.7,0.026,83,0.0289,5.3,0.5556,0.1984,0.0886,0.6622,65.3,1.321,33.1,14913,0.108,0.03,0.003,0.088,0.0159156626506024,0.993320890011151
1087,1087.036,15912,201,85,331,0.021,81,0.0257,4,0.5574,0.1952,0.0915,0.6553,61.8,1.294,32.5,15030,0.106,0.006,0.0031,0.026,0.0152235294117647,0.989044294650166
1088,1088.033,15927,201,83,338.3,0.0263,83,0.0308,4.8,0.5531,0.1925,0.0896,0.6569,67.2,1.294,34.9,14896,0.06,0.012,0.0027,-0.032,0.0155903614457831,0.994716339722032
1089,1089.003,15941,205,83,338.3,0.0255,83,0.0278,4.6,0.5561,0.1962,0.0877,0.6636,66.2,1.295,34.9,14896,0.024,0.018,0.0027,0.258,0.0156024096385542,0.994378663958374
1090,1090.001,15956,209,84,335.6,0.0252,84,0.0282,4.9,0.5564,0.1945,0.0913,0.6529,59.6,1.281,32,14970,0.143,0.018,0.0036,0.422,0.01525,0.989743318610787
1091,1091.006,15971,208,84,335.6,0.0267,83,0.0332,4.2,0.555,0.1947,0.0874,0.6625,64,1.288,33.9,14970,0.107,0.018,0.0039,0.443,0.0153333333333333,0.989274638339557
1092,1092.035,15986,207,84,336.2,0.028,84,0.0342,4.7,0.5544,0.193,0.087,0.6559,60.7,1.289,32.3,14988,0.071,0,0.0034,0.302,0.0153452380952381,0.992600172295379
1093,1093.036,16001,205,85,332.4,0.0222,84,0.0288,3.5,0.5571,0.1945,0.0885,0.6631,64.5,1.274,32.4,15030,0.059,0,0.003,0.168,0.0149882352941176,0.990827177287749
1094,1094.033,16016,206,85,332.4,0.0254,85,0.0283,5.3,0.5513,0.205,0.0915,0.6547,60.9,1.275,32.4,15030,0.165,0.001,0.0042,0.322,0.015,0.986234224368578
1095,1095.032,16030,202,85,332.4,0.0281,85,0.0297,6.3,0.5524,0.2082,0.09,0.6574,63.2,1.283,32.7,15030,0.188,0.006,0.0054,0.221,0.0150941176470588,0.981361491253345
1096,1096.03,16045,209,85,332.4,0.0289,85,0.0305,5,0.5497,0.2076,0.091,0.6665,68.3,1.293,34,15030,0.129,0.012,0.0045,0.164,0.0152117647058824,0.987802915889278
1097,1097,16059,205,84,334.5,0.0219,83,0.0232,5,0.5409,0.2046,0.0866,0.6586,73.6,1.296,34.1,15019,0.155,0,0.0033,0.283,0.0154285714285714,0.988581838502395
1098,1098,16074,211,84,334.5,0.0265,82,0.0286,5.6,0.5347,0.2074,0.0885,0.6499,67.7,1.299,32,15019,0.107,0.008,0.0042,0.35,0.0154642857142857,0.987360491652891
1099,1099.003,16088,208,82,341.6,0.0248,82,0.0243,6.4,0.532,0.2095,0.0935,0.6495,71.5,1.32,34.2,14925,0.28,0.033,0.0037,0.145,0.0160975609756098,0.988808012265105
1100,1100.003,16102,213,82,341.6,0.0302,82,0.0329,5.5,0.5337,0.2047,0.0863,0.6527,70.8,1.332,33.7,14925,0.122,0.007,0.0034,0.312,0.0162439024390244,0.993642348795288
1101,1101.006,16116,212,82,342.5,0.0337,82,0.0567,7.5,0.5393,0.2078,0.0905,0.6534,66,1.328,34.2,14921,0.049,0.002,0.0092,0.168,0.0161951219512195,0.962014875232829
1102,1102.003,16131,212,83,339.6,0.0256,83,0.0313,4,0.5496,0.2074,0.0891,0.6672,63.4,1.316,32.4,14992,0.108,0.024,0.0036,0.085,0.015855421686747,0.990062932027555
1103,1103.018,16145,213,81,346.1,0.0268,81,0.0311,4.2,0.536,0.201,0.0895,0.6461,62.3,1.334,32.3,14903,0.062,0.013,0.0032,0.049,0.0164691358024691,0.992845872809707
1104,1104.036,16160,214,82,343.1,0.0285,82,0.0315,4.5,0.5366,0.2037,0.0897,0.6416,60.9,1.317,31.6,14975,0.098,0.006,0.0038,-0.091,0.0160609756097561,0.991071249821234
1105,1105.036,16175,213,82,343.1,0.0257,82,0.0306,5,0.5385,0.2172,0.0932,0.6537,66.9,1.317,33.8,14975,0.085,0.014,0.0046,0.048,0.0160609756097561,0.983851197515185
1106,1106.034,16189,211,83,339.8,0.0298,82,0.0341,5.2,0.5363,0.2079,0.0874,0.6491,62.4,1.299,31.5,15056,0,0.024,0.0045,0.075,0.0156506024096386,0.988532737500038
1107,1107.035,16204,210,83,339.8,0.0259,83,0.0297,4.3,0.5411,0.2105,0.0882,0.6613,61.4,1.3,33.3,15056,0.096,0.024,0.0047,0.238,0.0156626506024096,0.983397001241288
1108,1108.035,16219,211,83,339.8,0.0293,83,0.0359,4.8,0.5381,0.2126,0.0898,0.6544,64.3,1.304,33.9,15056,0.145,0.012,0.005,0.307,0.015710843373494,0.985331975365932
1109,1109.007,16232,207,83,339.8,0.0291,83,0.0326,5.1,0.5271,0.2089,0.0898,0.648,64.9,1.314,32.8,15056,0.217,0.025,0.0043,0.238,0.0158313253012048,0.989022301962878
1110,1110,16246,208,83,339.8,0.0237,82,0.0246,5.2,0.5215,0.2087,0.0918,0.6396,62.9,1.323,32.7,15056,0.169,0,0.0043,0.2,0.0159397590361446,0.983403013127913
1111,1111.072,16261,200,81,346.1,0.0246,81,0.0239,6,0.5259,0.2086,0.0915,0.644,70,1.344,35.1,14950,0.074,0.008,0.0045,0.249,0.0165925925925926,0.983126530581821
1112,1112.034,16275,201,81,346.1,0.0227,81,0.0228,4.2,0.5264,0.2047,0.0906,0.6382,67.6,1.351,33.9,14950,0.086,0.007,0.0036,0.148,0.016679012345679,0.98734447590043
1113,1113.064,16290,200,82,342.8,0.0256,81,0.0288,4,0.5255,0.208,0.0876,0.645,71.2,1.339,34.4,15021,0.122,0.018,0.0039,0.052,0.0163292682926829,0.988327568084558
1114,1114.066,16305,198,82,342.8,0.0274,82,0.0288,3.1,0.5314,0.2028,0.0886,0.6466,67,1.344,34.4,15021,0.207,0.019,0.0039,-0.182,0.016390243902439,0.989818432641399
1115,1115.001,16319,201,82,342.8,0.0234,81,0.0252,3.4,0.5342,0.2045,0.0883,0.6488,64.8,1.349,33.8,15101,0.122,0.012,0.0029,0.006,0.0164512195121951,0.992290760104956
1116,1116.064,16333,202,81,342.7,0.0264,79,0.0247,3.9,0.5355,0.2016,0.087,0.6485,65.4,1.366,34,15101,0.086,0.019,0.0038,0.078,0.0168641975308642,0.989586504997092
1117,1117.032,16347,200,79,349.5,0.0252,79,0.0255,4.6,0.5392,0.211,0.0879,0.652,67.7,1.394,34,14978,0.038,0.013,0.004,0.02,0.0176455696202532,0.987322002545015
1118,1118.003,16361,205,79,349.1,0.0275,78,0.0309,4.8,0.5394,0.2074,0.0885,0.6491,66.7,1.392,33.2,15002,-0.051,0.012,0.0047,0.024,0.017620253164557,0.985286802227975
1119,1119,16376,205,80,344.7,0.0288,79,0.0356,4.5,0.5378,0.2046,0.0898,0.6465,67.5,1.36,33.9,15085,-0.05,0.019,0.004,0.058,0.017,0.990307970554216
1120,1120,16390,204,83,334.1,0.0244,81,0.0249,3.8,0.5317,0.2021,0.0869,0.6455,69.5,1.31,34,15281,0.06,0.018,0.0038,0.206,0.0157831325301205,0.987798444657038
1121,1121.002,16405,204,83,334.1,0.0202,82,0.0217,3.6,0.524,0.2101,0.0888,0.6437,70.5,1.316,34.8,15281,0.157,0.018,0.0036,0.174,0.015855421686747,0.983991060934608
1122,1122.001,16419,203,83,334.5,0.0249,82,0.0297,4,0.5287,0.2108,0.0913,0.6495,70,1.317,35.8,15284,0.036,0.001,0.004,0.156,0.0158674698795181,0.987012646632997
1123,1123.002,16434,209,83,334.5,0.0244,82,0.0287,7,0.527,0.2058,0.0914,0.642,69.8,1.318,34.4,15233,0.072,0.006,0.0048,0.078,0.0158795180722892,0.980459446183979
1124,1124.067,16449,204,83,333,0.0269,82,0.0356,4,0.5344,0.2001,0.0912,0.6512,67.4,1.31,34.9,15317,0.108,0.013,0.0035,0.1,0.0157831325301205,0.991499365244291
1125,1125.008,16462,204,84,329.6,0.0314,81,0.0369,4.7,0.5362,0.2001,0.0898,0.6459,70.8,1.303,36.1,15391,0.119,0.024,0.0044,0.068,0.0155119047619048,0.990133483416429
1126,1126,16476,203,83,333,0.0284,82,0.0426,4.6,0.5374,0.198,0.0883,0.6522,65.5,1.319,34.6,15322,0.06,0.006,0.0038,0.159,0.0158915662650602,0.991007974836352
1127,1127.068,16492,204,83,333,0.0248,83,0.0327,3.5,0.5479,0.1948,0.0878,0.6526,63.2,1.32,32.9,15322,0.084,0.007,0.0038,0.173,0.0159036144578313,0.988191202266673
1128,1128.033,16506,206,82,336.5,0.0264,82,0.0367,3.4,0.5496,0.195,0.0921,0.6529,63.9,1.319,33.8,15254,0.146,0,0.0027,0.086,0.0160853658536585,0.994756396941582
1129,1129.033,16521,206,82,336.5,0.0297,82,0.036,5.1,0.5405,0.2017,0.0894,0.6583,68.4,1.33,34.2,15254,0.22,0,0.0044,0.212,0.016219512195122,0.988965179468051
1130,1130.001,16535,205,82,336.5,0.0279,82,0.0318,7.1,0.5316,0.2034,0.0901,0.6554,68.9,1.344,33.8,15254,0.183,0.014,0.0051,0.256,0.016390243902439,0.983150920487093
1131,1131.034,16550,208,82,337.2,0.0263,81,0.0341,4.8,0.5323,0.1996,0.0895,0.6534,65.6,1.354,33.1,15260,0.11,0.006,0.004,0.262,0.0165121951219512,0.98836645543427
1132,1132.034,16565,210,83,333.3,0.0284,82,0.0421,3.3,0.5365,0.1978,0.0892,0.6505,64.3,1.34,33,15347,0.048,0,0.0027,0.126,0.016144578313253,0.995470549418202
1133,1133.038,16580,210,83,333.3,0.0247,81,0.0333,3.7,0.5426,0.1949,0.0892,0.6543,63.5,1.347,34.4,15347,0.133,0.035,0.0029,0.099,0.0162289156626506,0.993083656387837
1134,1134.035,16593,205,81,339.4,0.024,81,0.0306,3.2,0.5275,0.1961,0.0888,0.6405,65.2,1.364,34,15230,0.062,0.013,0.0031,0.023,0.0168395061728395,0.991622898193775
1135,1135.034,16607,209,81,339.4,0.0218,81,0.0294,4.6,0.5308,0.2064,0.0883,0.6498,67.7,1.37,33.2,15230,0.148,0.019,0.0026,0.143,0.0169135802469136,0.992862330896784
1136,1136.033,16622,212,82,336.1,0.0236,82,0.0268,3.8,0.5362,0.2049,0.0881,0.6557,67.1,1.362,34.3,15307,0.171,0.018,0.0031,0.13,0.016609756097561,0.991335270771185
1137,1137.068,16637,208,83,332.8,0.0284,82,0.0293,6.5,0.5399,0.2042,0.0883,0.6613,70,1.354,34.2,15388,0.084,0.036,0.0039,0.133,0.0163132530120482,0.9905261907174
1138,1138.001,16651,209,83,332.8,0.023,82,0.028,4.7,0.5354,0.2006,0.0899,0.6545,69.4,1.361,33.7,15388,0.145,0.006,0.0037,-0.06,0.0163975903614458,0.986975674972168
1139,1139.034,16665,209,83,333.1,0.0202,83,0.0202,4.7,0.5271,0.1965,0.0893,0.6446,66.7,1.34,32.5,15390,0.084,0.018,0.0036,-0.095,0.016144578313253,0.983991060934608
1140,1140.029,16680,209,83,333.1,0.0266,83,0.0289,4.8,0.5164,0.1963,0.0908,0.6314,68,1.339,32.1,15390,0.048,0,0.0045,-0.077,0.0161325301204819,0.985586383310255
1141,1141.034,16694,212,83,333.1,0.0233,83,0.0258,5.9,0.5136,0.1988,0.0894,0.6293,69.4,1.343,32.6,15390,0.12,0.013,0.004,-0.138,0.0161807228915663,0.985153845658141
1142,1142.035,16709,211,84,329.3,0.0246,84,0.0289,5.3,0.5203,0.2057,0.0892,0.64,69,1.334,33,15474,0.202,0.024,0.0036,-0.111,0.0158809523809524,0.989234136130402
1143,1143.034,16724,211,86,323,0.0221,84,0.0234,4.8,0.5256,0.2066,0.0893,0.6493,69,1.314,33.3,15575,0.174,0.041,0.0036,-0.188,0.0152790697674419,0.986643257094856
1144,1144.03,16738,208,87,319.9,0.0227,85,0.0256,3.9,0.5394,0.2109,0.0898,0.6534,66.5,1.294,33.1,15714,0.115,0.003,0.0044,-0.139,0.0148735632183908,0.981034618919636
1145,1145.035,16753,211,87,319.9,0.0205,87,0.0222,5.4,0.5343,0.208,0.0904,0.6532,63.5,1.298,31.8,15714,0.092,0.023,0.0039,-0.146,0.0149195402298851,0.981736857607359
1146,1145.999,16767,206,87,319.9,0.0219,87,0.0262,3.9,0.5401,0.2055,0.0897,0.6566,66.6,1.3,32.6,15714,0.046,0,0.0038,0.005,0.0149425287356322,0.984831053573395
1147,1147,16782,207,87,319.9,0.0223,87,0.0235,3.4,0.5411,0.2064,0.091,0.654,69.9,1.306,33.8,15714,0.184,0.015,0.0029,0.218,0.0150114942528736,0.991508113328517
1148,1148.001,16797,211,87,319.9,0.0272,87,0.0274,4.6,0.5533,0.2056,0.0913,0.661,68.3,1.317,33.4,15714,0.287,0.006,0.0038,0.079,0.0151379310344828,0.990193045035152
1149,1149.001,16812,210,87,319.9,0.0227,87,0.026,4.3,0.5446,0.2102,0.0905,0.6686,70.8,1.324,33.6,15714,0.057,0.006,0.0031,-0.004,0.0152183908045977,0.990631267219939
1150,1150.068,16828,209,87,319.9,0.0231,87,0.0262,3.8,0.5476,0.204,0.0915,0.6549,66.5,1.331,33.7,15714,0.115,0.012,0.0033,-0.172,0.0152988505747126,0.989743318610787
1151,1151.001,16842,209,87,319.9,0.0229,87,0.0228,4,0.5391,0.2054,0.0896,0.6559,66.2,1.337,32.2,15714,0.172,0.006,0.0032,-0.079,0.015367816091954,0.990188514272327
1152,1151.999,16857,206,88,316.6,0.0226,87,0.025,3.8,0.5414,0.207,0.0894,0.6599,66.7,1.328,31.4,15738,0.091,0.017,0.0032,-0.229,0.0150909090909091,0.989924969331328
1153,1153.031,16872,204,87,318.8,0.0237,86,0.0245,4.5,0.5357,0.2081,0.0891,0.6521,66.8,1.347,32,15692,0.138,0.006,0.0036,-0.193,0.0154827586206897,0.988396061584302
1154,1154,16886,207,86,322.4,0.0268,86,0.0265,5.1,0.5416,0.2163,0.089,0.6623,65.6,1.364,33,15613,0.14,0,0.0036,-0.207,0.0158604651162791,0.99093687598196
1155,1155.001,16901,207,87,318.8,0.0269,85,0.0349,5.4,0.5373,0.2073,0.0878,0.6568,60.3,1.351,31.9,15671,0.08,0,0.0047,-0.223,0.0155287356321839,0.984617949210697
1156,1156.067,16914,206,86,309.2,0.0248,85,0.0357,5.8,0.5384,0.2107,0.0901,0.6491,61.1,1.368,31.5,15857,0.116,0.023,0.0039,-0.295,0.015906976744186,0.987557543206795
1157,1157.002,16928,207,86,309.2,0.0268,86,0.034,5.6,0.5363,0.2155,0.0896,0.6628,65.3,1.374,32.9,15857,0.14,0.012,0.0034,-0.325,0.0159767441860465,0.991919906725779
1158,1158.001,16943,209,87,306.1,0.0213,85,0.0244,3.3,0.5428,0.2222,0.0903,0.6708,65.2,1.363,33.2,15811,0.138,0,0.0033,-0.291,0.0156666666666667,0.98792551643663
1159,1159.001,16957,206,85,310.2,0.0249,85,0.0309,3.8,0.5433,0.2158,0.0931,0.6635,66.7,1.383,33.1,15763,0.129,0.006,0.0039,-0.195,0.0162705882352941,0.987657905152732
1160,1160.034,16972,204,85,310.2,0.0247,82,0.0297,4.9,0.5415,0.2135,0.0901,0.6647,65.3,1.39,32.9,15763,0.082,0.012,0.0038,-0.179,0.0163529411764706,0.988094813743471
1161,1161.065,16986,204,82,320.5,0.0195,82,0.0215,3.8,0.5419,0.2085,0.0893,0.6575,67.5,1.441,33.1,15576,0.159,0.006,0.0029,-0.056,0.0175731707317073,0.98887965482617
1162,1161.999,17000,203,82,320.5,0.0248,82,0.0363,4.6,0.5327,0.205,0.0918,0.6444,68.5,1.449,32.7,15576,0.122,0.012,0.0044,-0.13,0.0176707317073171,0.98413534258689
1163,1163.031,17015,206,82,320.5,0.0247,82,0.033,4.5,0.5337,0.2095,0.0916,0.6529,66.5,1.455,33.2,15576,0.073,0,0.0031,-0.193,0.0177439024390244,0.992092851335812
1164,1164.032,17030,209,82,320.5,0.0207,81,0.0241,3.9,0.5348,0.2061,0.0914,0.6517,66.4,1.463,33.1,15576,0.171,0,0.003,0.027,0.0178414634146341,0.989442271808596
1165,1164.999,17044,205,82,319.8,0.0216,81,0.0307,6,0.5493,0.2094,0.0922,0.6705,67,1.467,32.7,15565,0.098,0.012,0.0027,-0.048,0.017890243902439,0.992156741649221
1166,1166.066,17059,205,81,320.8,0.0206,81,0.0215,3.7,0.5562,0.21,0.0878,0.6684,64.6,1.491,32.1,15542,0.099,0.012,0.0029,0.128,0.0184074074074074,0.990041373383185
1167,1167.005,17073,200,84,310.4,0.0201,83,0.0287,3.1,0.553,0.2054,0.0888,0.663,66.3,1.437,31.6,15796,-0.012,0,0.0029,0.066,0.0171071428571429,0.989537105707607
1168,1168.002,17087,207,84,310.4,0.0214,84,0.0339,3,0.5564,0.2063,0.0928,0.6634,65,1.434,32.8,15796,0.06,0.012,0.0027,0.088,0.0170714285714286,0.992008860432819
1169,1168.999,17102,205,85,307,0.0212,84,0.0253,5.3,0.544,0.2024,0.0909,0.6523,64.2,1.419,31.6,15883,0.071,0.029,0.0041,0.047,0.0166941176470588,0.981120736509224
1170,1170.045,17117,211,84,310.1,0.023,84,0.0273,2.8,0.5567,0.204,0.0899,0.658,62,1.438,30.8,15816,0.071,0,0.0032,0.118,0.0171190476190476,0.990274064144468
1171,1170.999,17131,206,84,310.1,0.0226,84,0.0239,3.7,0.5466,0.2039,0.0892,0.6606,67.3,1.442,31.7,15816,0.107,0.006,0.0031,-0.026,0.0171666666666667,0.990547778217661
1172,1171.999,17145,204,83,313.2,0.0215,83,0.023,4.1,0.5386,0.2058,0.0901,0.6515,67.9,1.452,32,15745,0.084,0.018,0.0032,0.105,0.0174939759036145,0.98886171183189
1173,1172.999,17159,201,82,316.2,0.0199,81,0.022,2.6,0.5358,0.2047,0.0886,0.651,66,1.448,32.2,15673,0.183,0.012,0.0025,0.063,0.0176585365853659,0.99207740134698
1174,1174.033,17174,203,81,320,0.0207,80,0.0255,2.4,0.543,0.1895,0.0851,0.6486,64.6,1.473,31.4,15614,0.222,0.031,0.0026,0.197,0.0181851851851852,0.992080475144939
1175,1175.032,17188,201,80,322.8,0.0198,80,0.0212,3.4,0.5476,0.1981,0.0853,0.6515,62,1.5,32,15546,0.075,0.025,0.0028,0.143,0.01875,0.989950524323363
1176,1176.035,17203,208,80,322.8,0.0215,80,0.0278,3.4,0.543,0.1986,0.0851,0.6516,64.6,1.508,31.6,15546,0.188,0.013,0.0029,0.06,0.01885,0.990861434221766
1177,1177.034,17218,206,80,322.8,0.0268,80,0.0344,3.3,0.5526,0.2013,0.0852,0.6592,60.9,1.517,32.1,15546,0.2,0.006,0.0029,0.237,0.0189625,0.9941281718216
1178,1178.034,17233,206,80,322.8,0.0205,79,0.0267,3,0.5525,0.1967,0.0856,0.6527,60.3,1.524,31.1,15546,0.075,0.006,0.0026,0.243,0.01905,0.991924562002748
1179,1179.03,17247,206,80,322.7,0.023,79,0.0277,4.4,0.5439,0.1984,0.084,0.6405,59.1,1.523,30.8,15616,0.013,0.018,0.0034,0.16,0.0190375,0.98901337099916
1180,1179.999,17261,204,80,322.2,0.0236,78,0.0254,4,0.5428,0.1982,0.087,0.6422,60.2,1.522,31,15629,0.162,0.006,0.0034,0.204,0.019025,0.989567819798063
1181,1181.001,17275,203,79,325.8,0.0232,79,0.0244,3.6,0.5431,0.204,0.0892,0.6459,59.3,1.541,32.9,15553,0.127,0.001,0.0028,0.059,0.0195063291139241,0.99269028761964
1182,1182.003,17290,206,79,325.8,0.0194,79,0.0228,2.5,0.5423,0.1979,0.0854,0.648,58.8,1.546,30.5,15553,0.177,0,0.0024,0.064,0.0195696202531646,0.992318247491393
1183,1183.01,17304,208,79,322.3,0.0193,79,0.0226,3.3,0.5358,0.202,0.0891,0.648,61.3,1.497,31.9,15634,0.241,0.008,0.0026,0.254,0.0189493670886076,0.990884383666908
1184,1184.035,17319,208,80,318.5,0.02,79,0.0291,3.3,0.5413,0.2023,0.088,0.6549,64.6,1.484,32.4,15707,0.162,0,0.0022,0.147,0.01855,0.993931587182941
1185,1185.034,17334,206,80,318.5,0.0188,79,0.0214,3.6,0.5367,0.2036,0.093,0.646,62.9,1.488,32.7,15707,0.125,0.006,0.0024,0.37,0.0186,0.991818044323971
1186,1186.034,17349,207,79,322.3,0.0193,79,0.02,3.7,0.5317,0.2046,0.0889,0.6414,61.6,1.509,30.9,15613,0.139,0.001,0.0019,0.153,0.0191012658227848,0.995142434356394
1187,1187.032,17363,204,80,318.3,0.0202,78,0.0231,2.7,0.5362,0.2026,0.0875,0.6437,58.8,1.498,30.3,15676,0.125,0.012,0.0024,0.084,0.018725,0.992916782458903
1188,1188.001,17377,206,79,321.8,0.0247,79,0.0296,3.3,0.5397,0.1983,0.0862,0.6447,63.9,1.502,31.3,15586,0.114,0,0.0027,0.058,0.0190126582278481,0.994007516723816
1189,1189.13,17391,199,77,325.7,0.0206,77,0.0271,2.4,0.5374,0.2019,0.0866,0.6519,62,1.454,30.3,15564,0.104,0.02,0.0024,0.001,0.0188831168831169,0.993190122236661
1190,1190.031,17404,205,78,321.6,0.0211,77,0.0236,3.2,0.5411,0.2013,0.086,0.6533,64.8,1.437,31.8,15667,0.077,0,0.0026,-0.005,0.0184230769230769,0.992379037552907
1191,1191.064,17419,202,78,321.7,0.0213,77,0.0245,3.7,0.5358,0.2027,0.0859,0.6517,62.7,1.439,31.5,15663,0.038,0,0.0033,-0.079,0.0184487179487179,0.98792551643663
1192,1191.999,17433,202,79,317.7,0.0243,77,0.0265,3.2,0.5409,0.2025,0.0881,0.6508,61.6,1.424,31.9,15750,0.139,0.013,0.003,-0.27,0.0180253164556962,0.992349948844868
1193,1193.063,17448,197,79,316.2,0.0235,79,0.0247,5,0.5498,0.1973,0.0859,0.6546,60.4,1.42,31.2,15832,0.089,0.013,0.0026,-0.192,0.0179746835443038,0.993860738254566
