rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
743,743.05,12112,83,28,357.5,0.042,27,0.0472,8.5,0.4218,0.2151,0.0862,0.5695,78.6,4.805,41.8,10075,0.143,0,0.0073,-0.327,0.171607142857143,0.984779289705621
744,744.05,12129,80,28,357.5,0.0379,28,0.0432,16.8,0.4247,0.2234,0.0853,0.584,84.9,4.828,44.2,10075,0.286,0.001,0.01,0.133,0.172428571428571,0.964563110428202
745,745.07,12146,82,28,357.5,0.0425,28,0.0475,17,0.4051,0.2449,0.0844,0.5871,90.1,4.855,45.2,10075,0.357,0,0.014,0.112,0.173392857142857,0.944186363634508
746,746.016,12161,78,28,357.5,0.0302,28,0.0323,13,0.4025,0.2308,0.0899,0.5636,77,4.883,40.9,10075,0.393,0,0.0103,0.089,0.174392857142857,0.940041673246937
747,747.05,12176,79,29,353.1,0.0352,29,0.0349,14.7,0.4237,0.2301,0.0977,0.565,66.4,4.734,43.7,10216,0.138,0.034,0.011,-0.318,0.163241379310345,0.949917759598166
748,748.053,12191,84,29,354.5,0.0432,29,0.0413,14,0.4241,0.2313,0.093,0.5828,76.1,4.692,43.4,10189,0.31,0.017,0.0131,-0.631,0.161793103448276,0.952913979934709
749,749.05,12206,84,28,366.8,0.0397,28,0.0389,10.6,0.4259,0.2285,0.0993,0.5691,68.5,4.879,44.2,10034,0.179,0.018,0.0116,-0.053,0.17425,0.956359851135378
750,750.015,12221,81,28,366.8,0.0274,28,0.0294,10.6,0.4189,0.2126,0.1017,0.5591,66.9,4.882,42.6,10034,-0.071,0.017,0.0114,-0.069,0.174357142857143,0.909337897950215
751,751.068,12237,78,30,353.4,0.0373,29,0.0435,9.6,0.4339,0.2179,0.1025,0.5688,68.7,4.564,44.9,10341,0.167,0,0.0074,-0.302,0.152133333333333,0.980122871944485
752,752.048,12255,78,31,343.3,0.0373,29,0.0378,14.3,0.4413,0.2132,0.0939,0.5804,81.7,4.433,43.3,10462,0.29,0.032,0.0119,-0.194,0.143,0.947742983545838
753,753.011,12270,80,31,343.3,0.0351,30,0.033,10.8,0.4434,0.2163,0.0909,0.5845,78.6,4.454,44.2,10462,0.355,0.016,0.009,-0.11,0.143677419354839,0.966568042306193
754,754.001,12285,84,30,353.4,0.0395,30,0.0346,10,0.4514,0.2017,0.0893,0.5809,78.1,4.579,42.6,10351,0.4,0,0.009,0.059,0.152633333333333,0.973696689297832
755,755.049,12302,84,30,353.4,0.0348,30,0.0301,9.7,0.445,0.1972,0.0942,0.5587,73.8,4.609,39.8,10351,0.367,0,0.0091,0.081,0.153633333333333,0.965205032992523
756,756.051,12318,86,31,342.8,0.0377,31,0.0364,9.9,0.428,0.2035,0.0976,0.5467,70.4,4.479,38.5,10491,0.355,0,0.0091,0.129,0.144483870967742,0.97043084686002
757,757.017,12332,88,33,323,0.0456,31,0.042,11.9,0.4412,0.2024,0.0933,0.5573,71.4,4.225,40.1,10744,0.182,0.001,0.0114,0.368,0.128030303030303,0.968245836551854
758,758.049,12348,79,33,323,0.0478,33,0.0427,15,0.4509,0.2143,0.0909,0.5819,66.4,4.244,43.1,10727,0.182,0,0.0116,0.063,0.128606060606061,0.970106939264252
759,759.049,12364,80,32,333.1,0.0463,32,0.0426,16.5,0.4493,0.2186,0.0838,0.5801,66.9,4.385,43.6,10621,0.156,0.005,0.0096,-0.457,0.13703125,0.978268219498957
760,760.07,12379,81,33,323.7,0.0408,32,0.0351,13,0.4416,0.229,0.09,0.5798,60.1,4.259,41.3,10728,0.121,0.015,0.01,-0.099,0.129060606060606,0.969498298695065
761,761.015,12394,79,34,315.2,0.0521,33,0.0413,15.9,0.4356,0.2016,0.0864,0.5699,71.2,4.14,40,10849,0.265,0.001,0.0124,0.503,0.121764705882353,0.971264213656606
762,762.048,12410,86,34,315.2,0.0514,34,0.0425,11.2,0.4262,0.1928,0.0931,0.5402,68.4,4.152,37.8,10849,0.235,0,0.0105,0.052,0.122117647058824,0.978912466981022
763,763.016,12425,85,34,315.2,0.0459,34,0.0385,15.4,0.4376,0.206,0.0904,0.57,67.9,4.17,41,10849,0.353,0.022,0.0123,0.109,0.122647058823529,0.963426184192851
764,764.016,12441,88,34,315.2,0.0438,34,0.0316,10.6,0.4439,0.2095,0.0934,0.5702,62.9,4.186,38.2,10849,0.265,0.003,0.0102,0.196,0.123117647058824,0.972506265715005
765,765.049,12457,87,35,306.8,0.0365,34,0.0321,12.2,0.4588,0.2095,0.0884,0.5776,59.6,4.083,37.4,10961,0.2,0.014,0.0088,0.176,0.116657142857143,0.970501299137176
766,766.016,12472,87,35,306.5,0.0539,35,0.0487,14.1,0.4764,0.2059,0.088,0.5885,60.9,4.091,37.2,10968,0.2,0.001,0.0102,0.066,0.116885714285714,0.981930993088455
767,767.017,12488,87,35,306.5,0.0505,35,0.0509,8.8,0.4743,0.1953,0.089,0.5842,65.6,4.115,38.2,10968,0.286,0,0.0096,0.483,0.117571428571429,0.981764924223036
768,768.05,12504,86,35,306.5,0.053,35,0.0459,13.1,0.4738,0.2001,0.0885,0.5884,60.9,4.144,39,10968,0.257,0,0.0097,-0.022,0.1184,0.983109400821508
769,769.036,12518,85,35,306.5,0.0467,34,0.041,10,0.4616,0.2062,0.0923,0.58,61.6,4.16,37.2,10968,0.143,0.013,0.0093,0.19,0.118857142857143,0.979970345864742
770,770.049,12534,82,34,315.4,0.0453,34,0.0424,8.6,0.4735,0.2005,0.0911,0.5863,64.6,4.299,38.3,10852,0.176,0.003,0.0093,0.166,0.126441176470588,0.978699507386022
771,771.049,12550,83,34,315.4,0.0463,34,0.0401,11.4,0.4573,0.2139,0.094,0.5816,65.6,4.325,36.5,10852,0.324,0.016,0.0097,-0.321,0.127205882352941,0.97780795278935
772,772.072,12566,87,35,307.3,0.0394,35,0.0406,9.6,0.457,0.2064,0.0943,0.5694,65.2,4.224,37.6,10972,0.314,0.001,0.0089,0.351,0.120685714285714,0.974153203908927
773,773.016,12581,87,35,307.3,0.043,35,0.0439,12.1,0.4521,0.2126,0.095,0.5771,71.7,4.244,39.3,10972,0.229,0.015,0.0096,0.278,0.121257142857143,0.974759889170644
774,774.016,12596,87,35,307.3,0.0375,35,0.04,12.6,0.4548,0.2118,0.0991,0.5627,69.4,4.254,39.5,10972,0.229,0,0.0104,0.411,0.121542857142857,0.960773762246983
775,775.071,12612,87,35,307.3,0.0337,35,0.0358,11.6,0.4549,0.2023,0.0966,0.5608,60.5,4.266,36.3,10972,0.2,0.054,0.0067,0.392,0.121885714285714,0.980037432250888
776,776.045,12627,84,35,307.3,0.0454,35,0.0444,7.8,0.4598,0.1972,0.0986,0.5605,59.7,4.283,36.7,10972,0.2,0.044,0.0063,0.269,0.122371428571429,0.990325124883739
777,777.048,12642,85,35,307.3,0.0514,35,0.0454,10,0.4553,0.2016,0.0959,0.5724,64,4.305,39.5,10972,0.143,0.001,0.01,0.474,0.123,0.980892100788127
778,778.051,12657,86,36,299.1,0.0433,35,0.0344,10.9,0.4593,0.2108,0.0951,0.5904,70.7,4.2,39.9,11086,0.25,0.043,0.0103,-0.01,0.116666666666667,0.971295705248248
779,779.043,12672,87,36,299.1,0.0464,36,0.0367,15,0.4509,0.2042,0.1018,0.5764,63.4,4.222,41.4,11086,0.361,0.003,0.0114,-0.165,0.117277777777778,0.969348540691768
780,780.06,12688,84,35,306.8,0.0394,34,0.0388,10.8,0.4802,0.2143,0.0973,0.6123,63.6,4.351,41.7,11000,0.314,0,0.0079,-0.054,0.124314285714286,0.979692143809744
781,781.068,12703,85,34,315.1,0.0421,34,0.0445,16.4,0.4814,0.2168,0.094,0.6104,61.1,4.455,40.4,10891,0.118,0,0.0069,-0.216,0.131029411764706,0.986477708497285
782,782.048,12719,84,34,315.1,0.0451,34,0.0443,8.5,0.4874,0.216,0.0883,0.6154,59.2,4.462,38.8,10891,0.088,0.005,0.0093,0.405,0.131235294117647,0.978508091515764
783,783.05,12735,85,35,309.5,0.0546,34,0.0527,9.4,0.4778,0.208,0.0904,0.5985,69.4,4.345,41,11013,0.171,0.014,0.0102,-0.016,0.124142857142857,0.982395456642945
784,784.017,12750,85,35,309.5,0.0444,34,0.0445,13,0.4737,0.2077,0.0893,0.6083,64.9,4.357,40.7,10919,0.171,0.001,0.0102,0.028,0.124485714285714,0.973254463785451
785,785.049,12766,85,34,317.8,0.0471,34,0.0483,13.7,0.4511,0.2152,0.0939,0.5788,70.8,4.488,41.9,10919,0.265,0.044,0.0111,0.241,0.132,0.971833433006912
786,786.05,12781,83,34,317.2,0.0346,33,0.0363,10,0.4502,0.203,0.0934,0.5629,61.8,4.446,37.3,10922,0.147,0.015,0.0074,0.499,0.130764705882353,0.976861510949254
787,787.067,12797,81,32,335.1,0.0492,31,0.0513,14.1,0.4633,0.1916,0.0914,0.5622,63.5,4.728,37.9,10697,0.25,0,0.0108,0.468,0.14775,0.975609756097561
788,788.016,12813,80,32,336.1,0.0372,31,0.0391,8.2,0.4586,0.2071,0.1004,0.5854,66.2,4.747,39.5,10700,0.313,0.015,0.0066,0.296,0.14834375,0.98413534258689
789,789.015,12829,82,31,345.9,0.0476,31,0.0468,11.6,0.4689,0.1994,0.0878,0.5896,66.7,4.919,39.1,10573,0.452,0.024,0.0111,0.176,0.158677419354839,0.972430406464643
790,790.014,12846,82,31,347.8,0.0498,30,0.0475,8.8,0.4757,0.1863,0.0967,0.563,46,4.794,36.6,10602,0.323,0,0.0097,-0.033,0.154645161290323,0.980847131712571
791,791.015,12862,85,31,347.8,0.0503,31,0.0456,8.8,0.4755,0.1838,0.0886,0.5813,61.8,4.818,39.1,10602,0.129,0,0.0084,0.34,0.15541935483871,0.985957232344259
792,792.048,12878,85,31,347.8,0.0431,31,0.0448,7.3,0.4718,0.1872,0.0971,0.5579,56,4.835,35,10602,0.194,0,0.008,-0.156,0.155967741935484,0.982622576455956
793,793.015,12893,86,32,337.3,0.04,31,0.044,7.5,0.4728,0.1843,0.0921,0.5603,50,4.702,37.3,10741,0.25,0.001,0.0073,-0.273,0.1469375,0.983205853318622
794,794.021,12909,87,32,337.3,0.0546,32,0.0564,12.4,0.4452,0.1959,0.0882,0.569,56.2,4.72,40,10741,0.25,0.016,0.0079,0.061,0.1475,0.989477233744245
795,795.016,12925,83,33,328.2,0.0375,33,0.0495,7,0.4497,0.1958,0.0915,0.571,60,4.534,39.7,10894,0.152,0.001,0.0095,0.421,0.137393939393939,0.967379047851576
796,796.014,12940,82,33,328.2,0.0498,33,0.0596,7.3,0.4581,0.1893,0.0894,0.5677,62.5,4.555,39.4,10894,0.152,0.031,0.0095,-0.046,0.138030303030303,0.981636112779053
797,797.049,12956,84,34,318.9,0.0502,33,0.0556,16.3,0.4633,0.1975,0.0859,0.5802,65.5,4.445,40.3,11024,0.294,0.004,0.0114,0.612,0.130735294117647,0.973873395267415
798,798.016,12971,84,34,318.9,0.051,34,0.0521,10.7,0.4522,0.1969,0.087,0.575,66.3,4.472,40.6,11024,0.324,0.002,0.0135,0.658,0.131529411764706,0.964329194750294
799,799.016,12987,87,34,318.9,0.0532,34,0.0538,12.3,0.4438,0.1926,0.0872,0.565,52.4,4.488,37.8,11024,0.206,0.001,0.0104,0.059,0.132,0.980705949633853
800,800.016,13002,85,34,318.9,0.0467,34,0.0504,9.7,0.4611,0.1865,0.0831,0.565,52.5,4.509,37.7,11024,0.235,0.001,0.0089,0.259,0.132617647058824,0.981672025433477
801,801.049,13018,86,34,318.9,0.0481,34,0.0451,8.6,0.4589,0.193,0.0859,0.5638,54,4.54,37.4,11024,0.441,0,0.0097,0.46,0.133529411764706,0.979454926525436
802,802.001,13033,85,34,318.9,0.0505,34,0.0429,10.5,0.4624,0.1829,0.0846,0.5665,66,4.577,36,11024,0.441,0.015,0.0121,0.368,0.134617647058824,0.970870713412725
803,803.005,13049,85,34,318.9,0.0498,34,0.0443,9.3,0.4618,0.1767,0.0836,0.5646,70.2,4.61,40.2,11024,0.294,0.015,0.0097,-0.024,0.135588235294118,0.980847131712571
804,804.048,13065,83,33,327.5,0.0424,33,0.0455,7.5,0.4702,0.1963,0.0813,0.5891,67.8,4.729,38.5,10902,0.273,0.03,0.0076,-0.211,0.14330303030303,0.983804415783689
805,805.015,13080,79,33,327.5,0.0409,33,0.0388,10,0.4653,0.1927,0.0863,0.5704,60.6,4.745,37.4,10902,0.242,0,0.008,-0.309,0.143787878787879,0.980683956527652
806,806.001,13096,82,35,310.8,0.0397,33,0.0375,8,0.4759,0.1955,0.0879,0.5926,64.4,4.49,39.2,11130,0.171,0.002,0.0072,-0.049,0.128285714285714,0.983416736337026
807,807.014,13112,79,34,319.4,0.0517,34,0.0458,13.6,0.4639,0.1921,0.0873,0.5685,56.8,4.565,38.9,11019,0.235,0,0.0107,0.26,0.134264705882353,0.978348717661344
808,808.082,13129,78,34,319.4,0.0538,34,0.0525,8.1,0.4642,0.1875,0.0857,0.5745,64.4,4.593,37.5,11019,0.265,0.029,0.0114,0.201,0.135088235294118,0.977292240322428
809,809.001,13143,82,35,310.4,0.0521,35,0.053,10.2,0.4676,0.1794,0.0899,0.5611,62.5,4.484,39,11143,0.171,0.034,0.0105,-0.095,0.128114285714286,0.979481208986844
810,810.014,13159,82,35,310.4,0.0468,35,0.0382,15.2,0.4496,0.1843,0.0904,0.5481,59.3,4.504,36.9,11143,0.257,0.014,0.0118,0.403,0.128685714285714,0.96769161318156
811,811.047,13176,80,34,319.4,0.0353,31,0.0402,6.9,0.444,0.1882,0.1044,0.5412,61.6,4.645,38.4,11016,0.235,0.024,0.0076,-0.143,0.136617647058824,0.976548517914253
812,812.015,13192,79,31,344.2,0.0432,31,0.0441,10.9,0.4502,0.1885,0.0988,0.5433,55.1,4.989,35.2,10703,0.161,0,0.0115,-0.063,0.160935483870968,0.963916795234127
813,813.014,13209,79,31,344.2,0.0515,31,0.0495,8.6,0.4583,0.1777,0.0922,0.5451,65.8,4.997,37.2,10703,0.129,0,0.0087,0.291,0.161193548387097,0.985627701647568
814,814.069,13226,82,31,344.2,0.0511,31,0.0521,13,0.4534,0.1803,0.09,0.5597,66.6,5.002,38.3,10703,0.258,0.001,0.012,0.007,0.161354838709677,0.972035571555884
815,815.019,13241,83,31,344.2,0.0486,31,0.0477,11.7,0.4706,0.1915,0.0872,0.576,64.7,5.031,39.4,10703,0.387,0,0.0123,-0.114,0.162290322580645,0.967443674916821
816,816.044,13257,81,30,355.5,0.0497,30,0.0528,8.8,0.4828,0.1792,0.0853,0.5684,61.3,5.233,39.2,10547,0.5,0,0.0072,-0.034,0.174433333333333,0.989450812552475
817,817.014,13272,81,30,355.5,0.0516,30,0.0484,8.9,0.4731,0.1767,0.0838,0.5685,66.3,5.273,37.5,10547,0.433,0,0.0091,0.38,0.175766666666667,0.984326345001664
818,818.048,13288,81,30,355.5,0.0538,29,0.0502,11.3,0.4739,0.1743,0.0843,0.575,67.1,5.313,39.3,10547,0.467,0.004,0.0081,-0.061,0.1771,0.988601235490665
819,819.048,13304,82,30,356.1,0.0452,30,0.0477,11.7,0.4757,0.1784,0.0898,0.5727,59.4,5.289,39.6,10557,0.433,0,0.0136,-0.054,0.1763,0.953660444498978
820,820.048,13319,81,31,346.3,0.0394,31,0.0405,10.1,0.4838,0.1866,0.0838,0.5912,61.8,5.146,38.6,10661,0.226,0.005,0.0108,0.058,0.166,0.961697868126535
821,821.019,13334,79,31,346.3,0.047,31,0.0492,9.1,0.4726,0.1686,0.082,0.5799,63.6,5.16,39.2,10661,0.065,0,0.008,-0.203,0.166451612903226,0.985407334205056
822,822.017,13350,81,31,346.3,0.0413,31,0.048,5.7,0.477,0.173,0.0841,0.5763,61.6,5.175,39,10661,0.194,0.015,0.0079,-0.174,0.166935483870968,0.981534870408287
823,823.047,13366,81,34,318.1,0.0513,33,0.0451,10.7,0.4762,0.1902,0.0811,0.5889,69.6,4.725,41,11086,0.029,0,0.0082,-0.349,0.138970588235294,0.987142278607871
824,824.019,13381,84,35,313.1,0.0451,32,0.0454,10.6,0.4608,0.2044,0.0814,0.5877,68.8,4.593,38.5,11213,0.086,0,0.0102,-0.275,0.131228571428571,0.974089220245245
825,825.013,13397,78,33,327.3,0.0465,33,0.0465,7.6,0.4656,0.2018,0.0831,0.5823,69.8,4.643,38.8,11048,0.061,0.014,0.0087,-0.169,0.14069696969697,0.982341487002544
826,826.013,13414,79,33,327.3,0.0488,33,0.0465,7.4,0.468,0.1998,0.0802,0.5912,71.8,4.665,38.5,11048,0.333,0.03,0.0093,-0.138,0.141363636363636,0.981672877286796
827,827.013,13431,76,34,318.3,0.0437,33,0.0513,11.7,0.4921,0.2145,0.0785,0.62,64.8,4.554,37.7,11183,0.294,0.03,0.0057,-0.072,0.133941176470588,0.991456891390555
828,828.012,13457,75,34,318.3,0.0461,34,0.0491,10.3,0.4804,0.2126,0.0771,0.6122,61.6,4.579,39.2,11183,0.294,0.001,0.0085,-0.114,0.134676470588235,0.982854699163608
829,829.021,13479,72,35,308.9,0.0478,34,0.0368,9.9,0.4595,0.2,0.0776,0.5847,65.1,4.414,38.7,11316,0.229,0.014,0.0107,-0.068,0.126114285714286,0.97462375226693
830,830.013,13500,75,34,314.2,0.0494,34,0.0534,14.2,0.4705,0.192,0.0857,0.5679,56.1,4.53,37.7,11242,0.294,0.03,0.0125,0.08,0.133235294117647,0.967456749123889
831,831.021,13518,77,34,314.2,0.0431,34,0.0494,9.7,0.4788,0.1937,0.0805,0.5881,56.8,4.553,36.3,11242,0.235,0.03,0.0069,0.007,0.133911764705882,0.987101966876225
832,832.014,13537,76,34,314.2,0.0379,34,0.0412,5.6,0.4755,0.1917,0.0825,0.585,67.6,4.574,39.2,11242,0.147,0,0.0072,0.263,0.134529411764706,0.981789196156203
833,833.027,13555,81,33,323.5,0.0427,33,0.0448,10,0.4734,0.1946,0.0784,0.5839,64.5,4.722,35.7,11122,0.091,0.001,0.0088,0.416,0.143090909090909,0.978533252871288
834,834.048,13570,85,33,323.5,0.0392,33,0.0399,6.7,0.4795,0.1945,0.0825,0.5828,64.8,4.732,36.8,11122,0.03,0.015,0.0087,0.244,0.143393939393939,0.975060603206299
835,835.013,13585,84,33,323.5,0.0418,32,0.045,7,0.4788,0.1978,0.0813,0.5924,61.1,4.747,39.6,11106,0.242,0,0.0084,-0.105,0.143848484848485,0.979600076128229
836,836.001,13600,82,33,316,0.0418,32,0.0434,11.1,0.4889,0.1898,0.0778,0.595,63.8,4.493,36.6,11253,0.242,0.001,0.0071,-0.034,0.136151515151515,0.985468813927578
837,837.049,13616,83,32,322.8,0.0472,32,0.051,11,0.484,0.1919,0.0799,0.5907,66.9,4.514,38.3,11169,0.219,0.016,0.0166,0.489,0.1410625,0.936114675979559
838,838.069,13632,82,32,323,0.0442,32,0.0453,6.4,0.4786,0.1966,0.08,0.5932,75,4.521,39.3,11174,0.125,0.065,0.0096,-0.113,0.14128125,0.976128331062852
839,839.047,13647,83,32,323,0.0423,32,0.048,7,0.4909,0.195,0.0789,0.5996,71.7,4.532,38.9,11174,0.063,0.031,0.0062,0.109,0.141625,0.989199989043403
840,840.014,13662,78,32,323,0.0409,31,0.0445,11.3,0.4849,0.1987,0.0759,0.6009,70.7,4.547,38.4,11174,0.313,0,0.0085,0.38,0.14209375,0.978166244195774
841,841.014,13678,78,31,331.9,0.0348,31,0.0407,9.3,0.4655,0.1958,0.0786,0.5859,71.9,4.636,38.6,11042,0.226,0.048,0.0071,0.118,0.149548387096774,0.978966097554549
842,842,13692,80,32,321.6,0.0368,31,0.0363,7,0.4831,0.1939,0.08,0.5864,64.7,4.515,37.4,11199,0.188,0.016,0.0076,0.257,0.14109375,0.978442012214592
843,843.046,13709,77,33,313,0.0379,32,0.0396,7.7,0.4916,0.1796,0.0822,0.5835,57.4,4.394,37.6,11337,0.152,0.015,0.0058,0.115,0.133151515151515,0.988220877527509
844,844.07,13725,80,34,304.4,0.0395,33,0.0406,6.5,0.4681,0.1795,0.0804,0.5806,68.3,4.271,37.7,11468,0.059,0,0.008,0.056,0.125617647058824,0.979275718346402
845,845.042,13740,80,34,304.4,0.049,33,0.0517,10.3,0.4741,0.1764,0.0804,0.573,69.5,4.269,38.6,11468,0,0,0.0089,0.221,0.125558823529412,0.983366452215013
846,846.052,13755,82,33,313.5,0.0383,33,0.0506,10.9,0.4717,0.195,0.0772,0.5898,65.8,4.378,37.7,11328,0.091,0.015,0.0104,0.674,0.132666666666667,0.962427022254861
847,847.052,13771,79,33,313.5,0.0458,33,0.0494,9.7,0.4735,0.1992,0.0792,0.5969,66.6,4.389,38.1,11328,0.242,0,0.0097,0.258,0.133,0.977315112656791
848,848.053,13787,77,34,306,0.0383,33,0.0441,9,0.4678,0.2081,0.0824,0.5956,71.6,4.281,38.6,11470,0.235,0.001,0.0074,0.308,0.125911764705882,0.98115713359684
849,849.043,13803,78,33,314.6,0.0389,33,0.0481,7.8,0.4689,0.1941,0.0818,0.5869,66.7,4.415,37.1,11345,0.152,0,0.0087,0.347,0.133787878787879,0.974669433715417
850,850.032,13818,80,33,314.6,0.0473,33,0.0616,6.4,0.473,0.1892,0.0808,0.5831,54.7,4.423,36.6,11345,0,0,0.0098,0.398,0.134030303030303,0.978301112171235
851,851.033,13833,79,33,314.6,0.042,33,0.0443,12,0.4706,0.1941,0.0801,0.5801,52.4,4.435,36.5,11345,0.212,0.015,0.0088,0.39,0.134393939393939,0.97780354532116
852,852.048,13851,80,33,314.4,0.0465,32,0.0426,8.6,0.468,0.2151,0.0811,0.5979,73.6,4.458,43.1,11367,0.303,0,0.0138,0.11,0.135090909090909,0.954947683406638
853,853.063,13866,80,34,307,0.0487,31,0.053,10.1,0.4845,0.2125,0.0846,0.6153,61.9,4.352,43.4,11468,0.235,0,0.0112,0.17,0.128,0.973195481475112
854,854.012,13881,79,32,324.7,0.037,32,0.0416,12.1,0.4793,0.212,0.0907,0.5947,61.6,4.582,38.9,11201,0.25,0,0.0107,0.053,0.1431875,0.957271963893281
855,855.047,13898,87,32,324.7,0.0439,32,0.0465,13.8,0.4691,0.2148,0.0887,0.5947,62.5,4.608,40.2,11201,0.313,0,0.0145,-0.215,0.144,0.943877358620877
856,856.015,13913,86,33,314.9,0.0506,32,0.0654,9.8,0.4874,0.2147,0.0933,0.6093,61.9,4.489,40.4,11348,0.273,0.019,0.01,0.287,0.136030303030303,0.980276997787715
857,857.048,13929,88,32,324.7,0.0484,32,0.0516,12.2,0.5074,0.1973,0.0894,0.6096,56.5,4.651,34.7,11201,0.063,0,0.0092,0.48,0.14534375,0.981768092887107
858,858.016,13943,88,32,324.7,0.0474,32,0.0595,5.9,0.4973,0.2059,0.0881,0.609,61,4.66,39.7,11201,0.063,0.045,0.0083,-0.055,0.145625,0.984549678300512
859,859.015,13958,86,32,324.7,0.0375,32,0.0454,5.4,0.4882,0.1995,0.0888,0.6007,68.8,4.679,37.9,11201,0.281,0.001,0.0076,-0.076,0.14621875,0.979247783874042
860,860.015,13974,87,33,315.3,0.0413,32,0.0499,8.3,0.5027,0.1983,0.0892,0.6113,68,4.561,38.8,11357,0.424,0.015,0.0075,-0.006,0.138212121212121,0.98337284054999
861,861.012,13989,85,33,315.3,0.0423,32,0.0517,7,0.5104,0.204,0.0926,0.618,63.7,4.594,39.9,11357,0.273,0.003,0.0069,0.308,0.139212121212121,0.986606142540664
862,862.016,14004,85,32,323.8,0.037,31,0.0459,9.8,0.4939,0.2003,0.0913,0.6072,59.2,4.741,40.6,11224,0.219,0.033,0.0071,0.042,0.14815625,0.981416069680006
863,863.019,14019,79,32,322.8,0.0355,31,0.0416,10.2,0.4974,0.2104,0.0936,0.6062,56.9,4.708,37.9,11252,0.25,0,0.0096,0.216,0.147125,0.962741737149642
864,864.012,14035,79,31,332.5,0.0334,31,0.0379,7.2,0.4929,0.1995,0.1006,0.5958,55.7,4.843,37.4,11106,0.226,0.004,0.0083,-0.11,0.156225806451613,0.968631127915619
865,865.011,14050,84,32,323.4,0.0378,31,0.0403,7.2,0.4905,0.2107,0.0956,0.6025,61.3,4.706,38.3,11257,0.188,0,0.0084,-0.02,0.1470625,0.974996043043569
866,866.05,14066,81,32,323.4,0.0349,32,0.0381,8.8,0.5061,0.2037,0.0988,0.6079,62.5,4.727,39.5,11257,0.281,0,0.0074,-0.296,0.14771875,0.977262206381267
867,867.047,14082,85,32,323.4,0.0387,32,0.0403,8.3,0.5205,0.2113,0.0915,0.6343,62.4,4.747,37,11257,0.125,0.001,0.0083,0.503,0.14834375,0.976730514102528
868,868.029,14097,86,32,323.4,0.0398,32,0.0471,5.8,0.5104,0.2039,0.0912,0.6218,63.4,4.755,40.2,11257,0.031,0.015,0.0108,-0.024,0.14859375,0.962478828764983
869,869.05,14112,84,31,333.3,0.0376,30,0.0509,4.4,0.5138,0.1873,0.0906,0.6132,60.1,4.913,37.9,11102,0.065,0,0.006,0.388,0.158483870967742,0.987185893910238
870,870.017,14126,81,27,373.1,0.0285,27,0.0406,5.4,0.4895,0.1872,0.0878,0.5963,64.6,5.438,38.5,10559,0.037,0,0.0065,0.278,0.201407407407407,0.97364469652713
871,871.014,14142,83,27,373.1,0.0242,27,0.0359,6.9,0.4839,0.1901,0.0852,0.5966,64.2,5.444,35.8,10559,0.222,0.007,0.0071,0.149,0.20162962962963,0.955993320733789
872,872.013,14157,79,26,385.5,0.0275,26,0.0342,6.7,0.4812,0.1982,0.092,0.5826,61.2,5.648,34.5,10435,0.269,0,0.0077,0.47,0.217230769230769,0.96
873,873.013,14173,81,27,371.5,0.0349,27,0.0419,7.6,0.484,0.1866,0.0899,0.5795,59.5,5.457,35.1,10660,0.259,0,0.0064,0.444,0.202111111111111,0.98304189954512
874,874.063,14189,83,28,359.2,0.0289,27,0.0304,8.5,0.495,0.1855,0.0878,0.599,70.2,5.279,38.3,10878,0.286,0,0.0068,0.101,0.188535714285714,0.971924214226959
875,875.054,14205,85,27,371.9,0.0368,27,0.0449,5.9,0.4986,0.1956,0.0908,0.6024,70.5,5.466,39.3,10675,0.259,0.002,0.0065,0.564,0.202444444444444,0.9842772421978
876,876.014,14220,86,27,371.9,0.0452,27,0.057,9.4,0.4964,0.2055,0.0867,0.6108,62.3,5.492,41.9,10675,0.296,0,0.0081,0.223,0.203407407407407,0.983812020314299
877,877.065,14236,83,28,358.8,0.0397,28,0.0469,6.2,0.4966,0.209,0.0836,0.6175,67.6,5.328,40.1,10894,0.286,0.002,0.0104,0.326,0.190285714285714,0.965077446294253
878,878.045,14252,83,29,346.5,0.0352,28,0.0427,8.4,0.486,0.1961,0.0828,0.5995,66.3,5.169,39.8,11098,0.207,0.001,0.0081,0.559,0.178241379310345,0.973163765436992
879,879.013,14267,80,28,358.8,0.0286,27,0.0441,5.6,0.4878,0.1861,0.0876,0.5849,63.5,5.355,36.3,10894,-0.071,0.018,0.0065,0.833,0.19125,0.973831149346752
880,880.066,14284,79,27,370.8,0.0308,27,0.0422,8.3,0.4887,0.1862,0.0941,0.5808,68.7,5.524,40,10714,0,0.04,0.0043,0.355,0.204592592592593,0.990206513366194
881,881,14298,80,25,394,0.0402,24,0.0415,6.2,0.4973,0.1952,0.0847,0.6053,63.5,5.959,38.8,10373,0.24,0.021,0.0071,0.249,0.23836,0.984279668176939
882,882.012,14314,83,25,393.6,0.0351,24,0.0415,5.5,0.4778,0.1844,0.0801,0.5906,66.4,5.955,37.1,10377,0.16,0,0.009,0.48,0.2382,0.966568042306193
883,883.013,14330,82,24,410,0.0314,24,0.0396,8.6,0.4794,0.1808,0.0825,0.5787,56.9,6.22,35.6,10117,0.167,0,0.006,-0.017,0.259166666666667,0.981573921093307
